,Id,Unnamed: 0.1,Degree centrality,Betweenness centrality,Eigenvector centrality,Closeness centrality,Hubs score,Authority score,Page Rank,Katz Centrality,Percolation Centrality,Hormonic Centrality
113,0.968905359,0.008014918858866007,0.037898504,0.000550897,9.83e-18,0.085399883,0.011550187999999998,0.128729273,0.004499619,0.011114664,0.000550897,0.089284253
114,0.989884869,0.008054596674999009,0.028423916,0.002187476,0.000331663,0.453941952,0.006329625999999998,0.288540005,0.012412742,0.035166271,0.002187476,0.52843017
115,0.979495202,0.008094274491132009,0.045650443,0.002073741,2.52e-08,0.297353879,0.018210934999999998,0.162808037,0.012309303,0.01587724,0.002073741,0.353392154
116,0.94942505,0.008133952307265008,0.040482498,0.003023913,9.99e-32,0.015556912,0.022132120999999998,0.04540054499999999,0.023842809,0.00194866,0.003023913,0.015699924
117,0.969619797,0.008173630123398008,0.032730559,0.000946542,9.8e-16,0.109658568,0.012683155999999998,0.04555686299999999,0.021205101,0.016507133,0.000946542,0.114807534
118,0.978683703,0.008213307939531008,0.038759828,0.001089274,8.01e-16,0.119743364,0.015640611999999998,0.174297042,0.003413504,0.016312994,0.001089274,0.121454289
119,0.958717382,0.008252985755664008,0.019810652,0.001493883,3.77e-29,0.022652419,0.007478010999999998,0.135084506,0.002585988,0.002933618,0.001493883,0.023119464
120,0.959418804,0.008292663571797008,0.021533322,0.000174033,1.54e-21,0.054960544,0.006223542999999998,0.173307513,0.007137327,0.007922408,0.000174033,0.06058095
121,0.988981757,0.008332341387930008,0.040482498,0.001523544,7.02e-06,0.355806892,0.022991605999999998,0.146777815,0.006930448,0.027141352,0.001523544,0.433568774
122,0.948817056,0.00837201920406301,0.014642707,0.001243275,1.85e-33,0.007063021,0.012461371999999998,0.015340968999999986,0.026842555,0.001068118,0.001243275,0.007312517
123,0.988882174,0.008411697020196009,0.035314531,0.001124331,5.46e-06,0.365158602,0.0010396149999999983,0.277282933,0.027514912,0.016948694,0.001124331,0.416555868
124,0.959631592,0.008451374836329009,0.015504031,2.67e-05,1.01e-20,0.061266321,0.012555219999999999,0.03151805799999999,0.002792867,0.004920103,2.67e-05,0.062265094
125,0.989194141,0.008530730468595009,0.024978619,0.000837614,2.52e-06,0.35062682,0.0028005939999999983,0.08149508299999998,0.011947264,0.017846665,0.000837614,0.411001711
126,0.978904361,0.008649763916994008,0.028423916,0.000897712,2.98e-18,0.093709037,0.0017256189999999983,0.025956047999999985,0.029273384,0.008459248,0.000897712,0.099647793
127,0.968998183,0.008689441733127008,0.01722668,2.32e-06,1.73e-19,0.06381338,0.0016690409999999983,0.145807917,0.002327389,0.006451863,2.32e-06,0.067579975
128,0.989390281,0.00876879736539301,0.020671976,3.38e-05,0.000184162,0.41742189,0.006209397999999998,0.170576312,0.005947772,0.027849275,3.38e-05,0.488634349
129,0.978903251,0.00880847518152601,0.019810652,0.000237888,1.22e-15,0.100621258,0.0016478239999999983,0.152932379,0.010395672,0.010198994,0.000237888,0.102943275
130,0.978998899,0.008848152997659009,0.025839943,0.000395644,4.28e-15,0.124155156,0.015090535999999998,0.029700407999999987,0.002948026,0.008541996,0.000395644,0.124101389
131,0.969721499,0.008887830813792009,0.047373092,0.000863907,3.8e-15,0.137454579,0.007233241999999998,0.263876307,0.019601789,0.030656138,0.000863907,0.143658235
132,0.978897298,0.008927508629925009,0.045650443,0.002107483,1.93e-15,0.147766378,0.0033875879999999982,0.170003025,0.019188031,0.016207637,0.002107483,0.150692851
133,0.99969005,0.008967186446058008,0.014642707,0.000112684,1.35e-05,0.386848817,0.0008203759999999982,0.06412052599999998,0.005430575,0.01359908,0.000112684,0.439033796
134,0.96962232,0.00908621989445701,0.022394647,0.000118568,4.6300000000000004e-21,0.052780037,0.0059547989999999985,0.163350424,0.002689427,0.003604652,0.000118568,0.057676417
135,0.949221544,0.009284608975122009,0.012058713,1.22e-05,1.85e-33,0.005434905,0.014745835999999998,0.008724721999999987,0.000465478,0.000462636,1.22e-05,0.005249594
136,0.948722316,0.009363964607388009,0.051679734,0.002468045,4.24e-31,0.021701895,0.003295648999999998,0.018612739999999985,0.048026969,0.005396941,0.002468045,0.022284989
137,0.978700553,0.00944332023965401,0.024978619,0.000532117,1.85e-15,0.117560335,0.003712908999999998,0.156890858,0.007913123,0.013296565,0.000532117,0.12112236
138,0.979207449,0.00956235368805301,0.012920059,0.001710148,1.36e-17,0.08935723,0.0015063799999999984,0.037049894999999985,0.010499111,0.004717209,0.001710148,0.092166116
139,0.968609535,0.00984009840098401,0.015504031,0.000201578,6.67e-22,0.051562436,0.005290010999999998,0.11256381799999998,0.015774527,0.004898222,0.000201578,0.057924797
140,0.968707807,0.00987977621711701,0.018088004,0.000114186,8.59e-20,0.066554449,0.002142878999999998,0.11372820499999999,0.013395418,0.007046699,0.000114186,0.073511235
141,0.989396335,0.00991945403325001,0.021533322,0.00030675,0.000172033,0.450505533,0.00014710199999999819,0.338624998,0.006154651,0.035484963,0.00030675,0.522096602
142,0.959014921,0.00995913184938301,0.018088004,5.58e-05,2.06e-24,0.038102511,0.0006761029999999981,0.11197417199999998,0.003206625,0.003858818,5.58e-05,0.039671701
143,0.979307537,0.01003848748164901,0.030146586,0.004911388,8.65e-16,0.112225966,0.002878388999999998,0.037242565999999984,0.02368765,0.00631665,0.004911388,0.116123654
144,0.999166809,0.01023687656231401,0.018088004,3.49e-05,1.53e-06,0.359508265,0.0025177059999999985,0.195298902,0.004447899,0.013902705,3.49e-05,0.440798726
145,0.9898884,0.010435265642979011,0.063738295,0.002471902,0.000297148,0.458658714,0.0019872899999999983,0.323906756,0.038427781,0.092504113,0.002471902,0.560108804
146,0.979093337,0.010474943459112011,0.02928524,5.37e-05,4.98e-14,0.159225537,0.006548863999999998,0.170771891,0.019860388,0.024771442,5.37e-05,0.165156765
147,0.999486545,0.01055429909137801,0.026701268,0.001811626,9.73e-07,0.367581512,0.0026520779999999983,0.015268262999999987,0.008120002,0.008053027,0.001811626,0.428179165
148,0.000117442,0.01059397690751101,0.01722668,2.99e-05,0.000214483,0.424859685,6.959999999999818e-05,0.10804586599999999,0.015877966,0.030347738,2.99e-05,0.508056574
149,0.948632519,0.01063365472364401,0.014642707,9.45e-05,1.85e-33,0.004955533,0.010773164999999998,0.009451781999999987,0.000155159,0.000337695,9.45e-05,0.00470672
150,0.000123193,0.01071301035591001,0.055986355,0.007310821,0.000780708,0.521072024,0.015003900999999998,0.05873373699999999,0.019084591,0.029707702,0.007310821,0.576024199
151,0.99907792,0.010752688172043012,0.019810652,3.51e-06,2.69e-18,0.058516825,0.0001768049999999982,0.018721798999999987,0.021980898,0.004274234,3.51e-06,0.064483472
152,0.958706788,0.010792365988176011,0.00947474,1.64e-05,2.81e-29,0.015347121,0.0018387739999999983,0.323130256,0.00206879,0.001610733,1.64e-05,0.015557226
153,0.998865334,0.01107011070110701,0.026701268,0.002065427,3.54e-05,0.409023967,0.004321118999999998,0.062390122999999985,0.017377839,0.011569801,0.002065427,0.457057687
154,0.000219548,0.011149466333373012,0.016365355,2.75e-05,1.64e-17,0.071509154,0.00015983199999999818,0.011305785999999986,0.048627952,0.003863367,2.75e-05,0.075354354
155,0.979404598,0.011228821965639011,0.048234438,0.002473266,3.13e-07,0.322259043,0.0006669089999999982,0.365460789,0.009981914,0.030744545,0.002473266,0.403266618
156,0.979202909,0.011466888862437012,0.010336064,7.42e-05,2.8e-16,0.091813824,0.0032885769999999983,0.135994422,0.005689174,0.003753151,7.42e-05,0.090530819
157,0.999889924,0.011546244494703012,0.006890768,2.63e-05,1.45e-18,0.061152166,0.0005770919999999981,0.027010284999999985,0.000362038,0.002032156,2.63e-05,0.062954281
158,0.999690858,0.011625600126969012,0.018949328,0.00019657,7.21e-07,0.34788012,0.0004950549999999982,0.128665656,0.011636946,0.015863038,0.00019657,0.414340353
159,0.000506291,0.011704955759235011,0.020671976,5.62e-06,0.003074767,0.529627118,0.0023833339999999982,0.06719417299999998,0.01499873,0.056461933,5.62e-06,0.584032504
160,0.000607893,0.011744633575368011,0.008613416,2.03e-06,2.55e-06,0.352060924,0.0001577099999999982,0.09468867999999998,0.013033379,0.004111907,2.03e-06,0.38414785
161,0.000807967,0.011784311391501013,0.024978619,0.001333359,0.002833636,0.545205158,0.0037836309999999982,0.04406348099999999,0.014688412,0.04472059,0.001333359,0.598444836
162,0.000815535,0.011823989207634012,0.012920059,0.00010417,3.51e-05,0.458839877,0.0010183979999999983,0.015013791999999986,0.074099417,0.002974817,0.00010417,0.441311616
163,0.000826129,0.011903344839900012,0.048234438,0.000355579,0.001819253,0.532704134,0.0010042539999999983,0.05531037499999999,0.029480263,0.110990394,0.000355579,0.625910127
164,0.001037302,0.011943022656033012,0.031869234,0.01015533,0.013572281,0.632509303,0.0027864499999999985,0.045730265999999985,0.045766815,0.147306764,0.01015533,0.713874916
165,0.01009354,0.012022378288299012,0.004306795,6.59e-07,5.78e-09,0.26202281,1.4099999999818e-07,0.006579893999999987,0.220506678,0.000881052,6.59e-07,0.245649528
166,0.999683089,0.012181089552831013,0.011197389,0.000200326,6.48e-06,0.391597939,0.0033027209999999985,0.07601813899999998,0.018515674,0.007506218,0.000200326,0.443538302
167,0.989079726,0.012220767368964013,0.018949328,4.27e-05,2.82e-09,0.270250305,0.0008415929999999981,0.05522967099999999,0.006568409,0.005554486,4.27e-05,0.315726972
168,0.010611838,0.012379478633496012,0.035314531,0.000381872,0.009323696,0.630612853,0.00026662199999999815,0.08297101499999998,0.034135041,0.182111221,0.000381872,0.742063584
169,0.010912908,0.012538189898028013,0.105943289,0.019519033,0.011351304,0.629484586,0.003613897999999998,0.04082079299999999,0.072060107,0.198066079,0.019519033,0.720085593
170,0.020500661,0.012657223346427013,0.031869234,0.000840119,0.003179116,0.629104708,0.0038755699999999983,0.017485796999999987,0.042513642,0.031889803,0.000840119,0.64153304
171,0.020897885,0.012696901162560012,0.01722668,0.000182798,0.010805837,0.716309076,0.002333828999999998,0.029954878999999986,0.019084591,0.059397305,0.000182798,0.70705121
172,0.979490662,0.012815934610959014,0.018088004,1.03e-05,5.14e-16,0.103957939,0.00021853099999999818,0.11361151099999998,0.014067775,0.007252852,1.03e-05,0.10525908
173,0.021116424,0.012895290243225013,0.085271465,0.001902161,0.097458323,0.935866659,0.00036351099999999817,0.055326369999999986,0.26661174,0.383887283,0.001902161,0.945011417
174,0.020797394,0.012974645875491013,0.056847701,0.000500816,0.001865032,0.556515426,0.0015558859999999983,0.019812388999999986,0.266898268,0.028868173,0.000500816,0.595499379
175,0.020798604,0.013014323691624013,0.016365355,1.11e-05,0.006971469,0.636259557,0.0018317019999999982,0.13530626,0.016136565,0.119102121,1.11e-05,0.722879319
176,0.0208094,0.013054001507757013,0.034453207,0.0,0.014070038,0.732388698,1.0600000000000001e-18,0.193512878,0.109419358,0.183895444,0.0,0.82636865
177,0.020812124,0.013093679323890012,0.005168119,0.0,3.99e-06,0.357732126,1.0600000000000001e-18,0.011014960999999986,0.060011471,0.001288428,0.0,0.373078001
178,0.021088173,0.013173034956156014,0.01722668,0.0,5.43e-07,0.337735378,1.0600000000000001e-18,0.017522149999999986,0.07893418,0.005640331,0.0,0.377137841
179,0.021091402,0.013212712772289014,0.026701268,0.000132716,0.006784214,0.677004169,1.05999999999818e-06,0.209391872,0.039772495,0.109927793,0.000132716,0.742169789
180,0.021193508,0.013252390588422014,0.018949328,6.34e-05,0.008661454,0.717386311,0.00010537599999999819,0.025447105999999987,0.040237973,0.072727243,6.34e-05,0.704657846
181,0.021199561,0.013292068404555013,0.018949328,0.0,0.004512103,0.62831869,1.0600000000000001e-18,0.08264274699999999,0.032945487,0.038570061,0.0,0.66029997
182,0.021297329,0.013331746220688013,0.002584125,4.92e-07,0.003059654,0.61649742,2.719999999999818e-05,0.008070367999999986,0.034135041,0.034000887,4.92e-07,0.637673167
183,0.030591881,0.013371424036821013,0.023255971,7.15e-05,0.00031566,0.528405328,1.90999999999818e-06,0.08194295199999999,0.107074901,0.009539949,7.15e-05,0.547791047
184,0.969512344,0.013728524382018013,0.014642707,0.0,5.46e-17,0.077649462,1.0600000000000001e-18,0.192250702,0.004189301,0.006286781,0.0,0.081897523
185,0.999089624,0.013966591278816014,0.074074207,0.0,0.000522649,0.45585277,1.0600000000000001e-18,1.0,0.059313772,0.060891983,0.0,0.555839422
186,0.999683795,0.014006269094949014,0.007752092,0.0,1.06e-06,0.359554155,1.0600000000000001e-18,0.09071638699999998,0.016964081,0.003840957,0.0,0.39321806
187,0.999971648,0.014045946911082014,0.00947474,0.0,0.004128417,0.56891305,1.0600000000000001e-18,0.149943798,0.012257583,0.068760925,0.0,0.637987789
188,0.948731194,0.014085624727215014,0.024117295,0.000186554,5.84e-35,0.003544641,0.017757888999999995,0.0030100289999999866,0.000362038,0.000306684,0.000186554,0.003311533
189,0.958922703,0.014125302543348013,0.097330025,0.001233259,9.54e-25,0.034055031,0.133964094,0.177417221,0.003154905,0.003867968,0.001233259,0.036060812
190,0.949127914,0.014204658175614015,0.046511767,0.001648836,7.2500000000000015e-31,0.016239539,0.019800837999999998,0.11489549999999998,0.00641325,0.003047673,0.001648836,0.017513124
191,0.959125099,0.014244335991747015,0.023255971,0.000181546,1.7699999999999998e-23,0.03845791,0.019629831999999996,0.08409068799999998,0.00206879,0.00379206,0.000181546,0.039164889
192,0.959223572,0.014284013807880015,0.022394647,5.46e-05,2.74e-23,0.037843567,0.017466655999999997,0.05713711299999999,0.00222395,0.00336381,5.46e-05,0.038166905
193,0.959630886,0.014363369440146014,0.052541059,0.000629776,6.8e-21,0.057416047,0.035618821,0.166291382,0.00439618,0.006973385,0.000629776,0.062150327
194,0.96900908,0.014403047256279014,0.038759828,0.000593467,6.57e-18,0.077890736,0.028562100999999996,0.07594579599999998,0.002379109,0.007226983,0.000593467,0.079755904
195,0.959617265,0.014482402888545014,0.021533322,0.000341807,2.6500000000000007e-21,0.046850992,0.005671910999999998,0.07893837599999999,0.005223696,0.003642961,0.000341807,0.053172128
196,0.989700533,0.014522080704678015,0.041343822,0.003519909,0.000271934,0.418662315,0.025675225999999995,0.09829998799999999,0.008482041,0.02511739,0.003519909,0.488565851
197,0.9999774,0.014561758520811015,0.01722668,0.001337116,4.53e-06,0.367104136,0.005671910999999998,0.026246871999999987,0.008895799,0.004679719,0.001337116,0.412404964
198,0.010604371,0.014680791969210015,0.010336064,7.55e-05,0.000132137,0.470069012,0.00017114699999999818,0.014141319999999987,0.077843927,0.012853848,7.55e-05,0.524862507
199,0.030392108,0.014720469785343014,0.003445449,0.0,0.002029673,0.662075677,1.0600000000000001e-18,0.0010433309999999865,0.098587171,0.01940821,0.0,0.659110922
200,0.949129528,0.014799825417609014,0.404823524,0.000656069,1.07e-31,0.008367687,0.486521574,0.04382682299999999,0.000517198,0.000783651,0.000656069,0.008392836
201,0.959021782,0.014839503233742014,0.042205147,0.000622264,1.09e-23,0.032649936,0.024156822999999997,0.141864342,0.002327389,0.002863936,0.000622264,0.033484098
202,0.959433535,0.014879181049875016,0.085271465,0.002606771,1.13e-21,0.050183495,0.086496779,0.146803989,0.008947518,0.003439402,0.002606771,0.056035902
203,0.959514755,0.014918858866008015,0.152454904,0.002721508,1.57e-22,0.048274099,0.127574425,0.200176748,0.002275669,0.004215593,0.002721508,0.054676648
204,0.969214098,0.014958536682141015,0.083548817,0.00061976,9.73e-17,0.076309416,0.056970241,0.09091196599999998,0.000413758,0.00348586,0.00061976,0.074869366
205,0.969218538,0.014998214498274015,0.055986355,0.000401905,1.6e-16,0.075291923,0.05100844,0.10038374199999998,0.001241274,0.003561374,0.000401905,0.074919391
206,0.969307224,0.015037892314407015,0.018088004,0.000174033,1.25e-16,0.076290587,0.010472949999999998,0.09074292499999999,0.001189554,0.002595407,0.000174033,0.076057018
207,0.978792165,0.015077570130540015,0.043066471,0.002014093,1.34e-15,0.118459884,0.022223280999999998,0.09589232799999999,0.010240512,0.008880929,0.002014093,0.121669911
208,0.97889185,0.015117247946673015,0.025839943,0.000439466,1.02e-20,0.052801156,0.008581699999999998,0.08960980099999999,0.007137327,0.002894102,0.000439466,0.055105499
209,0.978900325,0.015156925762806014,0.207579805,0.003261863,7.66e-15,0.107303699,0.218395859,0.144942351,0.002534268,0.008421643,0.003261863,0.11152862
210,0.979794457,0.015196603578939016,0.075796877,0.004837568,3.86e-07,0.323987452,0.022509493999999998,0.11472464099999999,0.006206371,0.016203294,0.004837568,0.378089907
211,0.949437258,0.015236281395072016,0.165374811,0.000440718,1.08e-30,0.008836267,0.186037467,0.10919789299999999,0.000827516,0.001122378,0.000440718,0.009125717
212,0.958810205,0.015275959211205016,0.080964822,0.001115567,3.0099999999999997e-28,0.024919785,0.112817486,0.175160789,0.003051466,0.002763077,0.001115567,0.02517308
213,0.958722628,0.015315637027338016,0.071490234,0.000320522,6.86e-29,0.010765446,0.053492978,0.157345998,0.002430829,0.002116227,0.000320522,0.011595795
214,0.949427976,0.015355314843471015,0.105081965,1.25e-05,6.160000000000001e-31,0.0074895,0.161894789,0.07573931099999999,0.0,0.000393561,1.25e-05,0.007062794
215,0.958721014,0.015394992659604015,0.064599619,0.000169025,7.76e-30,0.008464736,0.071306313,0.09110100199999999,0.000672357,0.000797207,0.000169025,0.008392836
216,0.958908679,0.015434670475737015,0.018949328,0.000453238,1.83e-25,0.029478013,0.032804931,0.128426453,0.001034395,0.00216444,0.000453238,0.029716162
217,0.95901482,0.015474348291870015,0.030146586,0.001024168,2.6599999999999998e-24,0.032194146,0.048044832,0.196926426,0.009568156,0.004196106,0.001024168,0.035132884
218,0.959016435,0.015514026108003015,0.023255971,0.000688622,8.33e-25,0.02842629,0.005629476999999998,0.141090387,0.012050704,0.003026618,0.000688622,0.031664952
219,0.959015022,0.015553703924136016,0.02928524,0.000517092,2.57e-26,0.012755896,0.014459623999999999,0.11164335999999998,0.003878982,0.003126175,0.000517092,0.013821579
220,0.959018352,0.015593381740269016,0.043927795,0.000151497,7.69e-25,0.030069202,0.086295928,0.125473861,0.001758472,0.002320715,0.000151497,0.03177986
221,0.958921493,0.015633059556402016,0.07838085,0.000716167,7.76e-25,0.03035545,0.101446719,0.207591308,0.005378855,0.003104959,0.000716167,0.031752716
222,0.959017545,0.015672737372535016,0.066322289,0.000197822,8.33e-25,0.025645906,0.052294026,0.07054228499999998,0.000879236,0.001068415,0.000197822,0.026014018
223,0.959316598,0.015712415188668016,0.094746053,0.00061976,2.01e-25,0.012929597,0.055320648,0.07739082799999998,0.003258345,0.002164014,0.00061976,0.013142986
224,0.959625639,0.015791770820934015,0.036175855,0.000613499,2.4700000000000002e-21,0.061659116,0.016699320999999996,0.1374689,0.005792613,0.007133182,0.000613499,0.06454781
225,0.959617971,0.015831448637067015,0.023255971,7.5e-05,7.7200000000000015e-22,0.045464015,0.016890411999999997,0.11426404799999998,0.000724077,0.002426505,7.5e-05,0.048698181
226,0.968705285,0.015871126453200015,0.054263707,0.002140988,1.07e-18,0.072702501,0.043675551,0.10894014999999999,0.01292994,0.003702937,0.002140988,0.073166926
227,0.96879831,0.015910804269333015,0.049957086,0.000265432,4.34e-25,0.013139486,0.043503979,0.09373514099999998,0.000620637,0.001706425,0.000265432,0.013235275
228,0.968710027,0.015950482085466015,0.034453207,0.000249156,5.87e-28,0.011658664,0.009588993999999998,0.05692444799999999,0.001913631,0.001206648,0.000249156,0.012923122
229,0.969309545,0.015990159901599015,0.028423916,0.001014152,1.24e-16,0.092830168,0.016350590999999998,0.09449564599999999,0.003310065,0.007467457,0.001014152,0.092786179
230,0.968898398,0.016029837717732014,0.122308492,0.005350253,8.68e-18,0.089467497,0.12582172,0.219531453,0.00853376,0.015055126,0.005350253,0.095192534
231,0.958716171,0.016069515533865018,0.054263707,4.39e-05,4.66e-30,0.00829764,0.043939344,0.06407871999999999,0.000362038,0.000734979,4.39e-05,0.008229974
232,0.958906964,0.016109193349998017,0.040482498,2.55e-05,4.66e-30,0.008702406,0.031336953,0.08645108799999998,0.000568917,0.000888305,2.55e-05,0.008745705
233,0.958913925,0.016148871166131017,0.093023405,0.000621012,2.46e-27,0.011809191,0.126256873,0.143730706,0.001913631,0.002170338,0.000621012,0.012382962
234,0.958916448,0.016188548982264017,0.081826146,7.16e-05,6.83e-27,0.011194185,0.123282302,0.10514780399999998,0.000362038,0.001083236,7.16e-05,0.011036634
235,0.959109964,0.016228226798397017,0.03100791,0.000160261,6.13e-25,0.014641884,0.015081411999999999,0.12184619499999999,0.007240766,0.004163495,0.000160261,0.015868215
236,0.959111377,0.016267904614530017,0.03100791,3.81e-06,2.39e-26,0.011363902,0.057570813,0.20099978,0.000413758,0.00114271,3.81e-06,0.011199496
237,0.959425766,0.016307582430663017,0.031869234,0.000160261,4.8199999999999996e-24,0.015306481,0.010194233999999998,0.11109951899999998,0.005947772,0.004375875,0.000160261,0.016356802
238,0.968807794,0.016347260246796017,0.057709026,0.000639792,4.34e-21,0.049187373,0.032954791,0.09851737899999999,0.001655032,0.002192761,0.000639792,0.05128097
239,0.969620403,0.016386938062929016,0.123169817,0.013859539,1.08e-15,0.138826974,0.047473114,0.379800233,0.09730659,0.043946354,0.013859539,0.157190586
240,0.969421538,0.016426615879062016,0.039621174,0.001811601,4.69e-16,0.088511304,0.027288537999999998,0.09169137499999999,0.003465224,0.003943779,0.001811601,0.08672017
241,0.958815755,0.016466293695195016,0.055986355,3.03e-05,2.65e-28,0.009946094,0.063931344,0.09112644899999998,0.000310319,0.001108698,3.03e-05,0.009912884
242,0.959108956,0.016505971511328016,0.055986355,2.28e-05,2.56e-26,0.011832978,0.077350505,0.12029173999999998,0.000879236,0.001703953,2.28e-05,0.01200295
243,0.959327595,0.016545649327461016,0.069767586,0.000969079,7.400000000000001e-26,0.014839889,0.053452666,0.09354755899999999,0.000827516,0.001579806,0.000969079,0.014592461
244,0.959327696,0.016585327143594016,0.049095762,3.78e-05,6.38e-26,0.012369355,0.041690806,0.128053471,0.000982675,0.002088519,3.78e-05,0.012762974
245,0.959613128,0.016625004959727015,0.028423916,0.000530865,1.3900000000000001e-21,0.043302669,0.027795402999999996,0.10812257099999999,0.006258091,0.003336161,0.000530865,0.048771862
246,0.968999091,0.016704360591993015,0.057709026,0.001230755,1.09e-21,0.055177835,0.024855203999999995,0.127541984,0.008016563,0.005506563,0.001230755,0.059200111
247,0.969317011,0.016783716224259018,0.024978619,0.00019657,4.28e-17,0.084267242,0.011417583999999998,0.11608278899999999,0.001396434,0.004870508,0.00019657,0.085835297
248,0.969405395,0.016823394040392018,0.032730559,0.000487043,2.02e-17,0.083122084,0.026209106999999995,0.139850022,0.009930194,0.007595308,0.000487043,0.086510788
249,0.95890989,0.016863071856525018,0.104220641,0.000936526,4.6000000000000004e-29,0.009523278,0.0870209,0.06253553499999999,0.002430829,0.00082998,0.000936526,0.009505729
250,0.959326283,0.016902749672658018,0.048234438,0.000426945,9.67e-32,0.008274096,0.037863823,0.046581289999999984,0.003982421,0.0003546,0.000426945,0.007822818
251,0.959421024,0.016942427488791018,0.101636668,0.001689127,2.46e-25,0.01462023,0.070914371,0.07482721399999999,0.000620637,0.001691964,0.001689127,0.014744465
252,0.978893464,0.016982105304924017,0.022394647,0.000336799,7.69e-15,0.116870762,0.005523393999999998,0.08459817599999998,0.007292486,0.015721766,0.000336799,0.118984775
253,0.969710704,0.017021783121057017,0.026701268,0.000440718,1.35e-15,0.105074225,0.014688904999999999,0.08338180399999999,0.007447645,0.013013684,0.000440718,0.108201189
254,0.978894675,0.017061460937190017,0.049095762,0.001318297,1.63e-14,0.130665435,0.03253456,0.12331012999999999,0.004654778,0.010266759,0.001318297,0.129029477
255,0.978994964,0.017101138753323017,0.066322289,0.001915032,4.53e-14,0.130926016,0.068485068,0.136931603,0.009361276,0.015136454,0.001915032,0.133525505
256,0.979001623,0.017140816569456017,0.055125031,0.0006448,1.21e-13,0.140416281,0.035996194,0.179680922,0.007033887,0.018557614,0.0006448,0.143292359
257,0.9792019,0.017180494385589017,0.011197389,4.32e-05,2.46e-14,0.109857878,0.0055587549999999986,0.08072112699999999,0.002379109,0.003237617,4.32e-05,0.110325517
258,0.979508419,0.017259850017855016,0.027562592,0.000552149,7.66e-16,0.090784671,0.014943008999999998,0.08518454999999998,0.002999746,0.00464814,0.000552149,0.08970149
259,0.979711016,0.017299527833988016,0.067183613,0.002571802,3.93e-09,0.281717774,0.014088120999999999,0.215352675,0.021308541,0.028951759,0.002571802,0.348328977
260,0.989386346,0.017339205650121016,0.03100791,0.000186554,5.04e-07,0.324817937,0.008344497999999999,0.185100429,0.008068282,0.021725686,0.000186554,0.38402406
261,0.999790643,0.01741856128238702,0.016365355,0.000328034,0.000118412,0.477625842,0.0008698819999999981,0.09472721399999999,0.035945233,0.033328679,0.000328034,0.526679201
262,0.999275574,0.01745823909852002,0.678725292,1.0,0.024620765,0.64927241,0.388652331,0.94932427,0.548886293,0.571897543,1.0,0.830299511
263,0.979102418,0.01749791691465302,0.043927795,0.000924005,9.67e-15,0.128223072,0.012622051999999998,0.09933495799999999,0.013860896,0.015352595,0.000924005,0.129947952
264,0.998873709,0.01753759473078602,0.052541059,0.004479034,4.53e-05,0.399852046,0.025598633999999995,0.11107225399999998,0.005585734,0.00918631,0.004479034,0.442136169
265,0.968592988,0.01757727254691902,0.030146586,0.00071241,3.5400000000000006e-21,0.055899368,0.036468971,0.12478097299999999,0.003775542,0.003930467,0.00071241,0.059084092
266,0.968700543,0.01761695036305202,0.03703718,1.58e-05,6.13e-26,0.011417867,0.025804647999999996,0.07553427999999998,0.000310319,0.00113276,1.58e-05,0.011253784
267,0.978793376,0.017656628179185018,0.020671976,0.002231961,9.03e-16,0.086379727,0.007379211999999998,0.045297665999999986,0.018515674,0.003606988,0.002231961,0.086067949
268,0.979004348,0.017696305995318018,0.027562592,0.001710774,1.43e-14,0.11734731,0.007721506999999998,0.058376750999999984,0.002999746,0.005456311,0.001710774,0.116584589
269,0.989074883,0.017735983811451018,0.026701268,0.000231627,2.66e-06,0.329992915,0.014720022999999999,0.08228248899999999,0.004499619,0.004222923,0.000231627,0.340316954
270,0.978995973,0.017775661627584018,0.05857035,0.004067413,3.99e-16,0.09429181,0.020096243999999996,0.141957769,0.019963827,0.01008488,0.004067413,0.102239092
271,0.959220848,0.017815339443717017,0.019810652,2.65e-05,6.320000000000001e-31,0.008707744,0.012167662999999999,0.08263038699999999,0.000362038,0.000875987,2.65e-05,0.008718561
