,Id,S.No,Betweenness centrality,Closeness,Degree centrality,Eigenvector centrality,Katz Centrality,Percolation Centrality,load Centrality,Hormonic Centrality,Degree prestige,Hub-Score
423,0.998980657411901,0.023097281257518646,0.000164325,0.280976816,0.011598828,6.52e-07,0.01696062,0.000164325,0.000172708,0.431938362,0.002487558,0.0002116739999999997
424,0.9996864182159941,0.023137380704146282,2.33e-05,0.184048446,0.014912838,4.97e-09,0.007003929,2.33e-05,2.54e-05,0.006353973,0.005804315,0.0025428809999999994
425,0.9791036282865299,0.023177480150773918,0.056628297,0.250188851,0.026511831,1.49e-06,0.021487585,0.056628297,0.058425919,0.079835907,0.004145936,0.011334614
426,0.9688081975202018,0.023418076830539737,0.011178831,0.059990104,0.03645384,6.09e-24,0.014358858,0.011178831,0.011577684,0.201010936,0.016583744,0.035972828
427,0.9689028370676269,0.023458176277167377,0.000497653,0.052164545,0.024026334,1.18e-23,0.010160894,0.000497653,0.000343009,0.000988253,0.011608629,0.015550487
428,0.9786941962146198,0.023498275723795013,0.002783582,0.10337289,0.052195355,1.54e-18,0.026052068,0.002783582,0.002719998,0.001317671,0.025704816,0.045615517
429,0.979706476149926,0.02353837517042265,0.015625429,0.195350275,0.03645384,5.74e-14,0.05508058,0.015625429,0.016431737,0.070919305,0.007462693,0.009047697
430,0.9990713620527701,0.023578474617050284,0.000107016,0.140562992,0.007456326,2.46e-15,0.003789624,0.000107016,0.000118549,0.505561127,0.003316757,0.0004205529999999997
431,0.99907146294781,0.02361857406367792,0.001982425,0.256734835,0.032311338,5.83e-08,0.051701981,0.001982425,0.001781238,0.000658836,0.004975115,0.00713886
432,0.999388979638372,0.023658673510305556,0.000261399,0.102252933,0.016569843,2.99e-18,0.010256481,0.000261399,0.000281026,0.0,0.006633494,0.0024590499999999995
433,0.9686936816499164,0.023698772956933196,0.002140317,0.046780635,0.020712345,1.0799999999999999e-24,0.005965959,0.002140317,0.002160352,0.270867648,0.011608629,0.014831495
434,0.9691031137218263,0.02373887240356083,0.000439174,0.052423918,0.009113331,1.3799999999999998e-23,0.001929377,0.000439174,0.000497062,0.511996899,0.007462693,0.00041845799999999975
435,0.9792992637688939,0.023778971850188468,0.010425451,0.145336909,0.022369329,6.92e-16,0.019134561,0.010425451,0.010778113,0.183534124,0.015754565,0.014408077
436,0.9790051547275884,0.023819071296816104,0.0,0.043209835,0.006627834,2.1499999999999998e-24,0.004318357,0.0,0.0,0.748961426,0.000829365,0.0020957809999999997
437,0.9796148634536977,0.02385917074344374,0.012192909,0.12195283,0.025683339,7.27e-18,0.020515083,0.012192909,0.012845913,0.001180414,0.006633494,0.00600092
438,0.9792888715797843,0.023899270190071376,0.002578907,0.092779404,0.019883832,1.63e-18,0.009440239,0.002578907,0.00263575,0.079474588,0.009121051,0.024450711
439,0.9798027300179896,0.023939369636699015,0.003286498,0.15608389,0.03645384,1.8e-15,0.037291055,0.003286498,0.003369909,0.123655174,0.004145936,0.0031087419999999994
440,0.9887774447120405,0.024019568529954287,0.008326537,0.202705741,0.022369329,2.08e-08,0.007799026,0.008326537,0.008590079,0.0,0.009121051,0.014402349
441,0.9992697217012114,0.024059667976581923,0.004070112,0.241841748,0.026511831,5.19e-08,0.025480008,0.004070112,0.004031856,0.276873619,0.006633494,0.005008917
442,0.9893986554726983,0.02409976742320956,1.47e-05,0.079585379,0.005799321,6.96e-19,0.001620627,1.47e-05,2.25e-05,0.000494127,0.004145936,0.006978952
443,0.9988613994747404,0.024139866869837195,0.000132162,0.215244424,0.012427341,9.48e-09,0.005401747,0.000132162,0.000133593,0.0,0.007462693,0.007728473
444,0.9589152370680305,0.024179966316464834,0.000423385,0.02238576,0.03313985,1.5000000000000002e-28,0.007785484,0.000423385,0.000406796,0.476504434,0.018242123,0.02239468
445,0.9592092452142961,0.02422006576309247,0.000148536,0.019912453,0.021540837,4.500000000000001e-28,0.003240905,0.000148536,0.000154053,0.003047115,0.015754565,0.026837946
446,0.9690138216115157,0.024260165209720106,0.000483033,0.043503706,0.007456326,5.94e-24,0.001532513,0.000483033,0.000488035,0.011389882,0.004975115,0.015369691
447,0.9697263423832821,0.024300264656347742,7.25e-05,0.108379884,0.012427341,6.18e-18,0.009696763,7.25e-05,8.18e-05,0.144488336,0.003316757,0.007717714
448,0.9693039957462651,0.024380463549603014,0.000250873,0.053830577,0.035625347,3.13e-23,0.008967911,0.000250873,0.000262371,0.24393871,0.024046438,0.035709947
449,0.969312168244497,0.024420562996230653,0.000243271,0.040447355,0.01574133,1.2299999999999998e-23,0.003093523,0.000243271,0.000229876,0.000658836,0.01077943,0.031954307
450,0.9890892103853283,0.024500761889485925,0.001251442,0.227665017,0.03313985,2.68e-08,0.060045962,0.001251442,0.00130584,0.001811798,0.008291872,0.021067911
451,0.9887860207904319,0.02470125912262411,0.000570167,0.117463124,0.018226827,9.4e-17,0.008308632,0.000570167,0.000587327,0.290246015,0.005804315,0.015625726
452,2.199511869796969e-05,0.024861656909134652,0.0,0.158434029,0.007456326,7.54e-14,0.011904028,0.0,0.0,0.000658836,0.0,1.8999999999999957e-20
453,0.9889878108702298,0.024901756355762292,6.43e-05,0.127664558,0.01905534,2.22e-16,0.012683851,6.43e-05,6.44e-05,0.348998568,0.003316757,0.0096721
454,0.9989779332458237,0.024941855802389928,0.00060233,0.248874473,0.019883832,4.85e-08,0.020336634,0.00060233,0.00056446,0.325951422,0.003316757,0.006441034
455,0.95931518500619,0.0250220546956452,0.004029177,0.023827286,0.019883832,1.6000000000000001e-28,0.005774602,0.004029177,0.00401982,0.0,0.007462693,0.0013273279999999998
456,0.9595154616603894,0.025182452482155747,0.000853788,0.016673715,0.011598828,1.57e-25,0.003470952,0.000853788,0.000830442,0.521569643,0.004145936,0.0027804029999999994
457,0.9688133431672366,0.025222551928783383,0.000247949,0.046602618,0.01905534,2.71e-25,0.009825128,0.000247949,0.000264779,0.290407675,0.004975115,0.010368109
458,0.9990633913446181,0.02526265137541102,0.00314615,0.269700057,0.024854846,4.32e-08,0.018909048,0.00314615,0.003297697,0.187804765,0.008291872,0.0004876179999999997
459,0.00010977380341005056,0.025302750822038655,0.0,0.140524188,0.002485332,5.16e-15,0.00672152,0.0,0.0,0.146605994,0.0,1.8999999999999957e-20
460,0.9588205975206053,0.02538294971529393,0.000690048,0.010368589,0.024026334,2.37e-37,0.001759233,0.000690048,0.000710088,0.016101075,0.019900501,0.004582775
461,0.9993847420466963,0.02570374528831502,0.001292377,0.238723687,0.03313985,3.15e-08,0.032915522,0.001292377,0.0014623,0.003156921,0.009121051,0.017642007
462,0.949442908037198,0.025743844734942657,5.11e-05,0.00534463,0.01574133,1.3400000000000002e-35,0.001502497,5.11e-05,5.21e-05,0.472100372,0.012437808,0.005120692
463,0.9999789129366611,0.025783944181570293,0.000376018,0.28254815,0.017398335,1.44e-06,0.011473378,0.000376018,0.000402584,0.005246371,0.007462693,0.006182555
464,0.9692128875252364,0.025824043628197933,0.000584201,0.046108404,0.020712345,6.52e-24,0.00900026,0.000584201,0.000613805,0.001180414,0.006633494,0.021114577
465,0.9790923280420611,0.02586414307482557,2.62e-05,0.022177088,0.014084325,4.61e-27,0.004682994,2.62e-05,2.58e-05,0.362402934,0.008291872,0.009586453
466,0.979089502980944,0.02594434196808084,0.000145027,0.067190817,0.013255833,1.25e-19,0.008483869,0.000145027,0.000152248,0.285934055,0.002487558,0.00816684
467,0.9795083182915645,0.025984441414708476,0.006448203,0.176963986,0.042253346,1.79e-14,0.034218466,0.006448203,0.006701365,0.0,0.005804315,0.004317309
468,0.9787874232314865,0.026064640307963752,0.005707513,0.019018777,0.007456326,5.160000000000001e-27,0.002913683,0.005707513,0.006021005,0.00129022,0.00165873,0.00046875599999999975
469,0.9791028211262106,0.026104739754591388,0.00015146,0.143114847,0.027340344,1.51e-16,0.04667527,0.00015146,0.000151646,0.239856875,0.00165873,0.0007754389999999996
470,0.9588064722150195,0.02618493864784666,0.000323387,0.011821874,0.016569843,4.1899999999999995e-34,0.00299677,0.000323387,0.000332779,0.014733656,0.009121051,0.00962243
471,0.9591222736899031,0.026225038094474296,5.51e-05,0.015008517,0.016569843,4.25e-30,0.003980517,5.51e-05,5.74e-05,0.40153552,0.007462693,0.011803929
472,0.9688111234763588,0.02626513754110193,0.000296487,0.014682895,0.012427341,4.25e-30,0.003557027,0.000296487,0.000303894,0.163729923,0.004975115,0.00698992
473,0.9992777933044034,0.026385435880984843,0.000128653,0.070559965,0.006627834,7.36e-18,0.003277141,0.000128653,0.000131788,0.050301684,0.000829365,0.0002179609999999997
474,0.9888785415420193,0.026666132007378298,0.000192979,0.089976452,0.009113331,7.07e-19,0.002585363,0.000192979,0.000210619,0.540208856,0.005804315,0.0018722309999999998
475,0.9887737115955643,0.02678643034726121,0.007248483,0.013340902,0.027340344,1.74e-31,0.004187149,0.007248483,0.007470005,0.000988253,0.017412944,0.0016836109999999998
476,0.00021147600362818564,0.02686662924051648,2.63e-06,0.004340453,0.003313824,1.48e-37,0.001097499,2.63e-06,2.71e-06,0.484977446,0.000829365,1.4499999999702e-08
477,0.9786863264015078,0.026946828133771753,0.00051929,0.041334287,0.013255833,8.24e-24,0.00645802,0.00051929,0.000426053,0.027081971,0.004145936,0.007492977
478,0.999488865727872,0.027067126473654664,0.0003152,0.081645258,0.009113331,1.93e-18,0.003132479,0.0003152,0.000328566,0.000329418,0.003316757,4.83999999999997e-05
479,0.9894932950201235,0.0271072259202823,0.000176021,0.192273024,0.012427341,8.2e-13,0.012061271,0.000176021,0.000184743,0.021435687,0.005804315,0.007716806
480,0.9697256361180028,0.027147325366909936,0.000150875,0.10122567,0.01574133,7.96e-19,0.008410314,0.000150875,0.000161274,0.0,0.000829365,2.519999999999702e-06
481,0.00030349228001602213,0.027307723153420484,0.001356704,0.435539271,0.029825841,0.00016545,0.120151494,0.001356704,0.001402123,0.002745148,0.002487558,0.004177591
482,0.9897980989356582,0.02734782260004812,0.00060233,0.181985443,0.011598828,5.61e-13,0.016662173,0.00060233,0.000613805,0.459902365,0.00165873,0.0021027669999999997
483,0.9786947006898193,0.027387922046675756,0.001766054,0.085195157,0.021540837,6.96e-19,0.006399841,0.001766054,0.001781238,0.382771872,0.009121051,0.010236844
484,0.0003094450873700598,0.027468120939931027,0.005140271,0.536772468,0.032311338,0.000651535,0.123635054,0.005140271,0.005157164,0.621468033,0.006633494,0.015174225
485,0.9797058707796866,0.02766861817306921,0.000713439,0.095844811,0.010770336,2.82e-18,0.005069254,0.000713439,0.000716106,0.005214213,0.004975115,0.007409495
486,0.999894161103146,0.027708717619696847,0.010776148,0.237596363,0.020712345,6.16e-08,0.008795177,0.010776148,0.011049992,0.469543717,0.003316757,0.0001334309999999997
487,0.9786829968651911,0.027788916512952122,1.31e-05,0.014497562,0.009941823,1.53e-28,0.003094348,1.31e-05,1.38e-05,0.530039757,0.003316757,0.0029340939999999995
488,0.0004084231215109234,0.027869115406207394,0.026821336,0.526363175,0.05385236,9.37e-05,0.135548765,0.026821336,0.02692431,0.019258393,0.01077943,0.010975606
489,0.0004111472875881949,0.027989413746090305,0.000970745,0.053082468,0.030654353,1.95e-23,0.016687812,0.000970745,0.00099292,0.523604536,0.004975115,0.022756272
490,0.9887740142806839,0.02802951319271794,2.35e-08,0.004621614,0.003313824,1.2e-36,0.001063991,2.35e-08,2.42e-08,0.464998408,0.00165873,0.0031506579999999998
491,0.0004123580280669822,0.028069612639345577,0.000107016,0.348037952,0.018226827,7.36e-06,0.016818086,0.000107016,0.000122159,0.000329418,0.002487558,0.012640285
492,0.00041962247093970615,0.02827010987248376,0.000959049,0.427652128,0.011598828,5.32e-05,0.026294157,0.000959049,0.000998937,0.0,0.00165873,0.00024800099999999976
493,0.9592215544091637,0.028310209319111396,2.46e-05,0.010199449,0.007456326,1.3e-36,0.001723748,2.46e-05,2.81e-05,0.536959219,0.004145936,0.006154611
494,0.000421640371737685,0.028350308765739032,0.000251458,0.451351548,0.012427341,9.38e-05,0.074282367,0.000251458,0.000246124,0.01240453,0.000829365,0.0001411159999999997
495,0.9994785744338023,0.028550805998877216,0.005631491,0.347288377,0.025683339,4.34e-06,0.032643996,0.005631491,0.005608492,0.096396802,0.004145936,0.0007754389999999996
496,0.9596147423796498,0.02859090544550485,4.94e-07,0.009949819,0.004970829,1.29e-36,0.001390961,4.94e-07,5.08e-07,0.433743457,0.002487558,0.0009431019999999997
497,0.9988770382059248,0.028791402678643035,0.000282452,0.307782126,0.010770336,5.98e-07,0.015121927,0.000282452,0.000285239,0.320106612,0.000829365,0.00033881799999999974
498,0.9993828250409381,0.028871601571898307,1.99e-05,0.006186192,0.005799321,1.51e-37,0.001644254,1.99e-05,2.08e-05,0.162725137,0.00165873,4.7199999999999704e-05
499,0.0005071993655719891,0.028951800465153582,0.013797211,0.446892962,0.020712345,3.06e-05,0.035068168,0.013797211,0.014143027,0.114553903,0.007462693,0.0037444629999999995
500,0.9897838727350324,0.029031999358408854,0.035164656,0.244332589,0.018226827,3.12e-12,0.052325476,0.035164656,0.036271054,0.198116426,0.00165873,0.00028712199999999974
501,0.000514463808444713,0.02907209880503649,0.004268939,0.425866865,0.029825841,3.13e-05,0.05714606,0.004268939,0.004404953,0.426883704,0.009121051,0.005064805
502,0.9988729015092889,0.029112198251664126,0.001409335,0.249800029,0.030654353,4.14e-08,0.033649707,0.001409335,0.001528494,0.151030024,0.004145936,0.005421088
503,0.9998813474330789,0.029152297698291762,0.001631553,0.245555245,0.025683339,5.16e-08,0.029105162,0.001631553,0.001582654,0.066263988,0.006633494,0.009351446
504,0.9892902941998468,0.0291923971449194,0.001403487,0.260002338,0.042253346,4.3e-08,0.088573596,0.001403487,0.0014623,0.0,0.005804315,0.028226331
505,0.9988733050894485,0.029232496591547037,1.64e-05,0.234906973,0.014912838,1.68e-08,0.040569068,1.64e-05,2.08e-05,0.274464428,0.004975115,0.024240924
506,0.0005184996100406708,0.029272596038174673,0.000144442,0.451931488,0.017398335,9.11e-05,0.08998798,0.000144442,0.000149841,0.0,0.00165873,0.0030249109999999995
507,0.9992713360218498,0.029392894378057585,1.44e-05,0.136297138,0.004970829,1.22e-16,0.006278234,1.44e-05,1.68e-05,0.000988253,0.00165873,0.004100745
508,0.9992839479018372,0.02943299382468522,1.11e-05,0.135040998,0.004970829,1.22e-16,0.005349433,1.11e-05,1.34e-05,0.001756895,0.00165873,0.0024311059999999997
509,0.0006290805737699129,0.029713689951078676,0.003771871,0.460918742,0.046395848,8.51e-05,0.142628268,0.003771871,0.003857342,0.421796171,0.00165873,0.0031855879999999996
510,0.0006294841539295087,0.02975378939770631,0.000404672,0.270718116,0.048052853,1.51e-06,0.040905701,0.000404672,0.000414017,0.000494127,0.000829365,0.0022913879999999997
511,0.0007080813900107857,0.029793888844333948,0.0,0.480309789,0.023197842,0.000213562,0.070087854,0.0,0.0,0.000329418,0.0,1.8999999999999957e-20
512,0.999997982099202,0.029874087737589223,0.014234924,0.341389437,0.045567356,1.1e-06,0.074568397,0.014234924,0.014587133,0.000329418,0.012437808,0.006699514
513,0.0007143368824845202,0.02991418718421686,0.003684153,0.519282082,0.05053835,0.000868645,0.14753627,0.003684153,0.003688847,0.020771535,0.016583744,0.029593479
514,0.959428893716156,0.029954286630844495,1.49e-05,0.004096228,0.004970829,1.48e-37,0.000839985,1.49e-05,1.56e-05,0.482421668,0.003316757,8.169999999997019e-07
515,0.9790930343073404,0.02999438607747213,0.000387128,0.124164484,0.01574133,1.95e-16,0.010988388,0.000387128,0.000400778,0.512617027,0.003316757,0.011810147
516,0.9989781350359035,0.030034485524099767,0.001362552,0.215866367,0.01574133,1.07e-07,0.014760985,0.001362552,0.001402123,0.000329418,0.002487558,0.0016277229999999998
517,0.010190903504992792,0.030114684417355042,0.000771918,0.432617426,0.006627834,0.000131194,0.05655304,0.000771918,0.000794336,0.0,0.00165873,2.1599999999999702e-05
518,0.0007238210162350208,0.030154783863982678,2.82e-05,0.019144785,0.016569843,1.71e-35,0.005620284,2.82e-05,2.94e-05,0.0,0.00165873,2.81999999999702e-07
519,0.0008274402222112359,0.030435479990376133,0.011683209,0.482132768,0.077050367,0.00046398,0.193134586,0.011683209,0.011670236,0.43606251,0.009950251,0.0027315019999999994
520,0.0009158242771627104,0.03059587777688668,0.0,0.26824748,0.024026334,2.86e-08,0.052232119,0.0,0.0,0.15752585,0.0,1.8999999999999957e-20
521,0.9997899365269304,0.030676076670141952,3.75e-07,0.129109504,0.008284818,4.06e-15,0.004048283,3.75e-07,3.89e-07,0.123153008,0.000829365,0.0012225389999999997
522,0.0009303531629081583,0.030756275563397224,0.000565488,0.506253112,0.021540837,7.25e-05,0.08002537,0.000565488,0.00057469,0.298948736,0.002487558,0.0018303159999999998
523,0.9992867729629543,0.0308364744566525,1.57e-06,0.026250589,0.003313824,3.83e-26,0.001404783,1.57e-06,1.85e-06,0.000494127,0.000829365,2.7899999999999702e-05
524,0.9991754857339459,0.030876573903280136,0.000292393,0.07186044,0.004142316,6.2e-19,0.001796171,0.000292393,0.000300885,0.002470634,0.000829365,9.989999999702e-09
525,0.0010312482028071019,0.03091667334990777,0.0,0.23944321,0.011598828,1.12e-08,0.010873559,0.0,0.0,0.0,0.0,1.8999999999999957e-20
526,0.001122053738716151,0.03103697168979068,0.0,0.128683387,0.017398335,5.54e-16,0.012792918,0.0,0.0,0.535875437,0.0,1.8999999999999957e-20
527,0.9791021148609313,0.03107707113641832,3.4e-05,0.119536399,0.027340344,6.27e-18,0.032299665,3.4e-05,3.59e-05,0.0,0.00165873,0.005218495
528,0.9990718665279696,0.03115727002967359,0.000299411,0.226647423,0.013255833,5.3e-12,0.016241335,0.000299411,0.000300283,0.002470634,0.000829365,7.889999999997019e-07
529,0.0011364817294216999,0.0312775683695565,0.0,0.526880073,0.020712345,0.002139124,0.079268104,0.0,0.0,0.26179872,0.0,1.8999999999999957e-20
530,0.01009071473037314,0.031317667816184135,0.003046736,0.546653292,0.032311338,0.000799183,0.165641336,0.003046736,0.00287044,0.000329418,0.009121051,0.008534999
531,0.010100905129402933,0.031437966156067046,0.000459642,0.508446715,0.032311338,6.87e-05,0.106952023,0.000459642,0.000425451,0.122304337,0.00165873,0.0022774159999999996
532,0.0101042346657196,0.031478065602694685,0.0,0.287079984,0.011598828,1.01e-06,0.012641697,0.0,0.0,0.118874869,0.0,1.8999999999999957e-20
533,0.01059872125626432,0.03151816504932232,0.049084906,0.569607644,0.12261791,0.000622625,0.130039703,0.049084906,0.049213851,0.003898111,0.088723057,0.007312251
534,0.01019100440003269,0.03155826449594996,0.002666625,0.501380855,0.035625347,0.000337114,0.099132724,0.002666625,0.002629733,0.002525537,0.009950251,0.003954041
535,0.010202910014740765,0.03167856283583287,3.25e-05,0.509253926,0.03645384,0.001730533,0.143922817,3.25e-05,3.36e-05,0.00647306,0.00165873,0.013051757
536,0.9998734776199667,0.03179886117571577,0.000312861,0.260531049,0.023197842,1.01e-08,0.050439378,0.000312861,0.000326159,0.052554945,0.000829365,1.81999999999997e-05
537,0.9991850707627362,0.031879060068971045,0.0,0.017796258,0.001656819,1.5000000000000002e-28,0.000778609,0.0,0.0,0.001262768,0.000829365,0.0010548769999999999
538,0.9998954727386647,0.031999358408853956,0.000139179,0.217228289,0.011598828,2.68e-08,0.011887254,0.000139179,0.000149841,0.22129903,0.003316757,0.004876184
539,0.010313591873509907,0.032039457855481596,0.000372509,0.378171748,0.024854846,5.38e-05,0.039225212,0.000372509,0.000370088,0.822007945,0.002487558,0.01226528
540,0.010600032891783007,0.03219985564199214,0.003321586,0.552871711,0.016569843,0.000983536,0.081503047,0.003321586,0.003345838,0.270919818,0.003316757,0.0016486809999999997
541,0.9997737933205466,0.03244045232175796,0.000253797,0.22881415,0.012427341,3.59e-12,0.011555204,0.000253797,0.000266584,0.002305925,0.002487558,0.0001383219999999997
542,0.01070203777712084,0.032480551768385595,0.00120466,0.455727892,0.018226827,6.89e-05,0.042742737,0.00120466,0.001233627,0.143655703,0.000829365,0.0001012959999999997
543,0.010704459258078414,0.032520651215013234,1.04e-05,0.300899815,0.006627834,1.72e-06,0.00492599,1.04e-05,1.11e-05,0.614735273,0.002487558,0.0023752189999999996
544,0.010706275368796595,0.032560750661640867,0.000297656,0.38842232,0.016569843,1.34e-05,0.025428247,0.000297656,0.000296071,0.345205571,0.00165873,4.12999999999997e-05
545,0.020382614170304774,0.03268104900152378,0.010316506,0.627689148,0.038110845,0.000669993,0.102607679,0.010316506,0.010781182,0.0,0.013267008,0.00693005
546,0.020585009620342053,0.03288154623466196,0.000307598,0.439351087,0.014084325,3.84e-05,0.020192961,0.000307598,0.000338796,0.188313269,0.002487558,0.007366042
547,0.020297156071510367,0.0329216456812896,0.000183623,0.427544826,0.022369329,3.19e-05,0.028991069,0.000183623,0.000201593,0.281997415,0.00165873,0.008020066
548,0.010914220046028317,0.03300184457454487,0.006188558,0.49590402,0.016569843,0.000122083,0.027895711,0.006188558,0.006378335,0.022138766,0.004975115,0.0021726269999999995
549,0.011004622001777771,0.033041944021172505,0.000554377,0.525809952,0.028997348,0.000231004,0.080071943,0.000554377,0.000582513,0.034950445,0.005804315,0.008163278
550,0.011009061383533324,0.033082043467800144,0.002368384,0.642110463,0.045567356,0.002180831,0.205776835,0.002368384,0.00240106,0.369182283,0.005804315,0.010143442
551,0.011199753008942328,0.033202341807683056,0.000131577,0.463463566,0.014912838,4.52e-05,0.050892319,0.000131577,0.000141416,0.001317671,0.002487558,0.0001243499999999997
552,0.011218923066523126,0.03324244125431069,0.001713424,0.626659858,0.018226827,0.001743089,0.125821079,0.001713424,0.001799291,0.001317671,0.004145936,0.0035767999999999998
553,0.011223059763158983,0.03328254070093833,0.001660793,0.587256645,0.024854846,0.001647258,0.140440225,0.001660793,0.001703008,0.087414819,0.009950251,0.012656493
554,0.020186474212741227,0.03332264014756597,0.000695896,0.529328004,0.021540837,0.000233677,0.053131585,0.000695896,0.000698053,0.0,0.002487558,0.0034510529999999995
555,0.02029967844750784,0.03348303793407651,0.001999969,0.593491152,0.014084325,0.000450074,0.040617789,0.001999969,0.002039999,0.000658836,0.002487558,0.0020538659999999997
556,0.020389273242938103,0.03352313738070414,0.000159062,0.104374502,0.019883832,1.25e-17,0.009451708,0.000159062,0.000163681,0.000823545,0.000829365,4.38999999999702e-07
557,0.020494405874512803,0.033683535167214694,0.0,0.30859773,0.014084325,2.26e-07,0.053285848,0.0,0.0,0.00679555,0.0,1.8999999999999957e-20
558,0.020585917675701147,0.033763734060469966,0.000387713,0.461919087,0.028997348,5.89e-05,0.051864918,0.000387713,0.000408601,0.146992591,0.000829365,1.90999999999702e-07
559,0.020689738671757156,0.03384393295372524,0.004689985,0.697290285,0.073736378,0.000947782,0.254024243,0.004689985,0.004766014,0.072506137,0.004145936,0.005791342
560,0.02069064672711625,0.03388403240035288,0.000269002,0.574092916,0.014084325,0.000192567,0.074043749,0.000269002,0.000258761,0.0,0.000829365,3.06999999999997e-05
561,0.020699626385667254,0.03392413184698051,0.001029224,0.385858304,0.014912838,6.09e-06,0.020570636,0.001029224,0.001059114,0.471817391,0.007462693,0.0038422659999999996
562,0.020798907104927815,0.03396423129360815,0.000485373,0.717688032,0.028997348,0.006694992,0.265847496,0.000485373,0.000469982,0.064881345,0.000829365,0.0026825999999999994
563,0.9990826622972389,0.03404443018686342,0.0,0.08189607,0.003313824,5.5e-18,0.002047513,0.0,0.0,0.000329418,0.000829365,0.0007335229999999997
564,0.02080596975772074,0.03408452963349106,0.0,0.236820503,0.005799321,2.24e-07,0.002937085,0.0,0.0,0.583361865,0.0,1.8999999999999957e-20
565,0.020907571062898977,0.034204827973373965,0.000888875,0.492202916,0.024854846,9.09e-05,0.029832159,0.000888875,0.000902654,0.810655221,0.00165873,0.00012365099999999971
566,0.9992673002202539,0.034244927420001604,3.87e-05,0.317301194,0.017398335,1.15e-06,0.040223476,3.87e-05,4.44e-05,0.001317671,0.000829365,0.0005917089999999997
567,0.021002412400403982,0.034285026866629244,0.0,0.341850336,0.009941823,2.48e-05,0.008066256,0.0,0.0,0.0,0.0,1.8999999999999957e-20
568,0.021004934776401456,0.034325126313256876,8.25e-05,0.25864391,0.009941823,5.36e-07,0.00872212,8.25e-05,8.67e-05,0.0,0.000829365,1.659999999999702e-06
569,0.02101300637959337,0.03440532520651215,0.0,0.302484301,0.005799321,4.66e-07,0.002920352,0.0,0.0,0.493079345,0.0,1.8999999999999957e-20
570,0.02110280296510343,0.03448552409976742,0.002017512,1.0,0.217066963,0.018800145,1.0,0.002017512,0.001997875,0.001592186,0.000829365,1.3299999999999702e-05
571,0.021105426236140805,0.03452562354639506,0.010349488,0.722821404,0.038110845,0.002025537,0.116004256,0.010349488,0.010622796,0.145136435,0.018242123,0.011021225
572,0.021197946987728138,0.03460582243965033,0.000292978,0.674840227,0.03313985,0.003635908,0.101138581,0.000292978,0.000338796,0.074075738,0.015754565,0.013141946
573,0.021200267573645813,0.03464592188627797,0.001970729,0.693043137,0.052195355,0.004823314,0.151120961,0.001970729,0.001967786,0.0,0.018242123,0.02151061
574,0.021194819241491268,0.03476622022616088,0.000261984,0.617199006,0.026511831,0.000420357,0.033420539,0.000261984,0.000276814,0.735494891,0.015754565,0.007096734
575,0.02119653445716955,0.034806319672788515,0.0,0.321560735,0.021540837,1.69e-06,0.027453571,0.0,0.0,0.008008774,0.0,1.8999999999999957e-20
576,0.021209650812356415,0.034846419119416154,0.004537941,0.75061207,0.035625347,0.003211435,0.103044126,0.004537941,0.00462159,0.001949055,0.011608629,0.018327677
577,0.021211668713154393,0.03488651856604379,0.000672504,0.699403155,0.023197842,0.002972685,0.040415447,0.000672504,0.000710088,0.011040987,0.007462693,0.005288355
578,0.021213989299072068,0.034926618012671426,0.000871331,0.691638431,0.029825841,0.001752851,0.045821231,0.000871331,0.000878583,0.0,0.006633494,0.005609708
579,0.021216309884989744,0.03496671745929906,0.0,0.356098637,0.014084325,3.99e-06,0.014137171,0.0,0.0,0.001537283,0.0,1.8999999999999957e-20
580,0.021289761474036176,0.0350068169059267,0.001298225,0.793528953,0.057994862,0.02126,0.334201203,0.001298225,0.001281769,0.000329418,0.01077943,0.009420537
581,0.021290568634355366,0.03504691635255434,0.0,0.628663188,0.009941823,0.00087292,0.02791537,0.0,0.0,0.131951084,0.0,1.8999999999999957e-20
582,0.0212970259169089,0.03508701579918197,0.000115788,0.735231789,0.017398335,0.007698068,0.094551706,0.000115788,0.000134195,0.419946502,0.005804315,0.0023472749999999994
583,0.021307922581217983,0.03512711524580961,0.000292978,0.632240607,0.018226827,0.002808698,0.093918454,0.000292978,0.000300885,0.302132918,0.000829365,5.4199999999999705e-05
584,0.021310041377055864,0.03516721469243724,0.001327465,0.749772208,0.025683339,0.004157887,0.130997613,0.001327465,0.001353981,0.0,0.00165873,0.0017045689999999997
585,0.02131014227209576,0.03520731413906488,7.08e-05,0.767402092,0.035625347,0.039240437,0.304410278,7.08e-05,8.3e-05,0.225729682,0.006633494,0.004722494
586,0.021314278968731618,0.03524741358569252,0.000384789,0.853406582,0.059651867,0.061384546,0.488516278,0.000384789,0.000400778,0.001509832,0.002487558,0.0016067659999999997
587,0.02131690223976899,0.03528751303232015,4.61e-05,0.731253989,0.019883832,0.002422141,0.099422157,4.61e-05,5.01e-05,0.229266517,0.000829365,0.0009431019999999997
588,0.021318314770327577,0.03532761247894779,0.000497653,0.732465277,0.024026334,0.002814622,0.054939068,0.000497653,0.000515115,0.465391974,0.000829365,2.3999999999999702e-05
589,0.9685935937703366,0.035367711925575425,1.65e-05,0.025561975,0.028168836,1.18e-27,0.009959977,1.65e-05,1.7e-05,0.088690956,0.000829365,1.7299999999999702e-05
