,Id,degree centrality,eigenvector centrality,closeness centrality,betweenness centrality,load centrality,pagerank,hubs,authorities,percolation,subgraph,harmonic
1143,0.9794861982537958,0.045095829,0.048475936,0.7852884667653606,0.000906889,0.000981574,0.012259663,0.024330307,0.024330307,0.000317671,0.000609623,0.695424997
1144,0.9697061348853713,0.01578354,0.01126655,0.7110206112394003,7.39e-05,7.48e-05,0.006061769,0.005249042,0.005249042,1.96e-05,3.06e-05,0.592126405
1145,0.9798109523469286,0.025930101,0.037199391,0.7915905861518279,0.001728287,0.002029475,0.012787545,0.036690424,0.036690424,0.001761354,0.001303164,0.720967753
1146,0.958898019948661,0.048478016,0.026492855,0.730982334911997,0.00057978,0.000913771,0.033041003,0.02746907,0.02746907,0.00101257,0.00094857,0.656807225
1147,0.010793986418053179,0.027057497,0.043163374,0.8119224213380473,0.000821963,0.001060128,0.011328756,0.045961413,0.045961413,0.001131462,0.002198145,0.734942481
1148,0.9290273039678129,0.029312289,0.017211566,0.7591352360686583,0.00100562,0.001251945,0.028321498,0.016321514,0.016321514,0.002087329,0.000294814,0.687211276
1149,0.9695043998225458,0.059751973,0.04018197,0.7844464984129599,0.001901024,0.002085503,0.033083403,0.027603619,0.027603619,0.00333524,0.000844467,0.714303444
1150,0.9387324861873546,0.085682074,0.054731711,0.8227003555853998,0.008333467,0.008990323,0.073077839,0.054476192,0.054476192,0.017918826,0.00321578,0.765168027
1151,0.9585947613874851,0.01578354,0.006284356,0.7381139829870239,0.000990978,0.001157548,0.019729897,0.00730404,0.00730404,0.001719183,5.98e-05,0.655641766
1152,0.9385177327037666,0.022547914,0.013611109,0.7624996899213197,0.000554552,0.000694288,0.024076217,0.013430114,0.013430114,0.002064503,0.000193534,0.688247496
1153,0.9491120024188024,0.030439684,0.023289167,0.7612210757618998,0.000807917,0.001142111,0.027688512,0.018290196,0.018290196,0.001869322,0.000395038,0.676375487
1154,0.9687982766436614,0.041713641,0.048570688,0.7956860068173339,0.000478474,0.000466203,0.014771826,0.031832629,0.031832629,0.000500037,0.001103584,0.714610247
1155,0.9788991583035928,0.030439684,0.025688511,0.7823778805609087,0.001567831,0.001720606,0.010925593,0.018695515,0.018695515,0.001189727,0.000375779,0.680450401
1156,0.9691942788380222,0.027057497,0.009071813,0.7286074456130248,0.002067026,0.00228679,0.010573604,0.00345628,0.00345628,0.000217333,1.43e-05,0.614147895
1157,0.9489265151524325,0.024802706,0.011829926,0.744436140496949,0.003587239,0.004066551,0.007615811,0.003606366,0.003606366,2.36e-05,1.43e-05,0.602098749
1158,0.0205674901171012,0.014656144,0.043354815,0.789004772818088,0.003127934,0.004030695,0.011627711,0.047331085,0.047331085,0.006614455,0.00216724,0.712719905
1159,0.9490095706585383,0.004509583,0.002594014,0.6899393548379545,0.000768492,0.00086889,0.005136434,0.00269267,0.00269267,4.36e-06,7.8e-06,0.603058247
1160,0.9494207105514603,0.006764374,0.000989971,0.6758718938526306,0.000504572,0.0006481,0.004504072,0.000614479,0.000614479,3.87e-06,4.23e-07,0.560126242
1161,0.9989691227279828,0.012401353,0.012145836,0.7486965112650615,0.000295816,0.000356265,0.005672593,0.008937283,0.008937283,3.84e-05,8.56e-05,0.64780353
1162,0.9989726548576471,0.011273957,0.006326256,0.7227926100893367,0.000271582,0.000294593,0.006132713,0.002742745,0.002742745,3.73e-05,8.34e-06,0.599197248
1163,0.938628439739244,0.105975197,0.036249126,0.8256114860376503,0.046242349,0.048818926,0.135278332,0.036594642,0.036594642,0.064846388,0.001460748,0.757598019
1164,0.9789930120346721,0.006764374,0.000790933,0.6862882014495609,0.00892668,0.01008546,0.020001073,0.00090764,0.00090764,0.019190726,9.08e-07,0.587820555
1165,0.9696012810933374,0.049605411,0.020877435,0.7844791622849842,0.007620702,0.008671551,0.046158509,0.015417428,0.015417428,0.011602352,0.000254495,0.703654713
1166,0.9786810745263212,0.064261556,0.022134148,0.7953249184119776,0.006696669,0.007288144,0.045595706,0.018065155,0.018065155,0.007944717,0.000337791,0.716310879
1167,0.9587111198304255,0.011273957,0.004938902,0.7314293504404022,0.000817469,0.000943912,0.016129189,0.005859004,0.005859004,0.002621093,3.82e-05,0.648799807
1168,0.9587984138921284,0.028184893,0.004960862,0.7541891130741282,0.007288255,0.008818806,0.048048876,0.004769256,0.004769256,0.01422502,2.47e-05,0.679186239
1169,0.958999442529021,0.057497182,0.03149977,0.8257290835803996,0.012216972,0.013897112,0.063825249,0.031611172,0.031611172,0.021586633,0.00108655,0.756622442
1170,0.010586398111784032,0.037204059,0.060309197,0.8464094324466401,0.008646983,0.00999704,0.014201029,0.055175913,0.055175913,0.006762514,0.003033544,0.763287606
1171,0.9786820837062253,0.004509583,0.003567801,0.7198648150496162,0.000854166,0.000955403,0.0044688,0.002774645,0.002774645,2.41e-05,8.47e-06,0.609772764
1172,0.9691981137216577,0.029312289,0.012270813,0.7673759441042304,0.004883018,0.005871161,0.006532858,0.010245329,0.010245329,0.000462401,0.000112803,0.661667066
1173,0.9590997550114865,0.028184893,0.018694078,0.7879158510265516,0.002187666,0.002346765,0.017368182,0.019485892,0.019485892,0.001735829,0.000407443,0.703015532
1174,0.978989479905008,0.021420519,0.002130125,0.6859195886182958,0.00040536,0.000495043,0.005995349,0.001062986,0.001062986,2.42e-05,1.25e-06,0.57894627
1175,0.9891838116240571,0.02367531,0.001345442,0.6962381597153091,0.008946227,0.009850083,0.004983164,0.00098108,0.00098108,1.23e-05,1.07e-06,0.577882936
1176,0.9890877376971887,0.019165727,0.007397035,0.7477084583996516,0.001070338,0.001270418,0.010030884,0.002798512,0.002798512,0.000658637,8.12e-06,0.622292421
1177,0.9792029214547208,0.025930101,0.01837577,0.7943273322059899,0.002051864,0.002251188,0.009831915,0.015355312,0.015355312,0.000935668,0.000247788,0.690984177
1178,0.9897016218328403,0.018038331,0.025212843,0.8376324112249929,0.005554188,0.006344491,0.012063518,0.026047795,0.026047795,0.005814847,0.000710278,0.735679339
1179,0.0207808307488236,0.049605411,0.018203256,0.8123250006344138,0.02468611,0.026108058,0.016543445,0.014820265,0.014820265,0.034864153,0.000220142,0.735950732
1180,0.9494348390701174,0.012401353,0.003212027,0.7109535236941056,0.000552229,0.000707625,0.006527163,0.002705111,0.002705111,8.34e-05,7.85e-06,0.606806686
1181,0.9890834991415915,0.018038331,0.014350448,0.7431586678572688,0.000742958,0.000847447,0.007493622,0.005262974,0.005262974,0.000419528,2.79e-05,0.634138087
1182,0.9586994133435381,0.005636979,0.003431254,0.7108864491547324,0.000353314,0.000444905,0.005470512,0.003770191,0.003770191,7.26e-05,1.53e-05,0.619339943
1183,0.9589162861049249,0.020293123,0.011792242,0.7496498863415008,0.000999698,0.001265756,0.006429133,0.004631615,0.004631615,8.85e-05,2.42e-05,0.64074757
1184,0.9790902969774254,0.016910936,0.013678509,0.7709637946705326,0.000930674,0.000987082,0.013380254,0.013974489,0.013974489,0.001316197,0.000209673,0.69033268
1185,0.9486086234826475,0.016910936,0.003511396,0.7161429364596847,0.002069507,0.002284539,0.011795312,0.003235363,0.003235363,0.000922536,1.15e-05,0.616953002
1186,0.9487114589148733,0.002254791,0.000790832,0.6661553528629353,0.000121723,0.000204469,0.003657983,0.000877227,0.000877227,0.0,8.58e-07,0.576639986
1187,0.948925606890519,0.005636979,0.005605808,0.7338870134266482,0.000208833,0.000222686,0.008021225,0.006253849,0.006253849,0.000331182,4.05e-05,0.639576637
1188,0.959004892100503,0.037204059,0.01835872,0.7954592385686164,0.007578597,0.008873309,0.016429764,0.014578282,0.014578282,0.004179785,0.000226594,0.689220679
1189,0.9594211788109358,0.009019166,0.017789015,0.7780321269175462,0.000674913,0.000751094,0.007959301,0.017967969,0.017967969,0.000664117,0.000339997,0.68522471
1190,0.9894860610053289,0.002254791,0.00079232,0.6704709457739656,0.000506271,0.000558825,0.003657983,0.000877227,0.000877227,0.0,8.58e-07,0.576639986
1191,0.9787806805828538,0.013528749,0.003206345,0.7149470199529196,0.007514701,0.008094431,0.010525877,0.002500084,0.002500084,0.007671278,6.84e-06,0.619912408
1192,0.9897882094686102,0.019165727,0.018008092,0.7756696522710274,0.001416175,0.001591928,0.010605064,0.016733672,0.016733672,0.00077919,0.000294309,0.681837901
1193,0.9891876465076925,0.003382187,0.000833682,0.6786662321288194,0.001099358,0.001383877,0.003657983,0.000877227,0.000877227,0.0,8.58e-07,0.576639986
1194,0.9898845861494499,0.004509583,0.003443594,0.7141542139843982,6.24e-05,7.75e-05,0.006723849,0.00369273,0.00369273,0.000191271,1.42e-05,0.632353462
1195,0.9993697671499023,0.012401353,0.001496213,0.6806034621593384,0.000670703,0.000654936,0.005995349,0.001062986,0.001062986,2.42e-05,1.25e-06,0.57894627
1196,0.0005960216513493341,0.009019166,0.000874361,0.6743354322940006,0.000613591,0.000692684,0.003657983,0.000877227,0.000877227,0.0,8.58e-07,0.576639986
1197,0.0008896930034364594,0.00789177,0.001439951,0.6861319613126454,0.000148837,0.000176273,0.004983164,0.00098108,0.00098108,1.23e-05,1.07e-06,0.577882936
1198,0.9387281467137671,0.03945885,0.022922304,0.7662523225137021,0.001866422,0.002160882,0.035382855,0.021424342,0.021424342,0.003034362,0.0004942,0.693630964
1199,0.9590144793095917,0.033821871,0.031754577,0.7926229912110133,0.000348399,0.000477235,0.02773753,0.033722032,0.033722032,0.000757041,0.001210648,0.731959638
1200,0.9590060021983975,0.016910936,0.011912822,0.771516320238186,0.005483023,0.006099967,0.021004525,0.012455649,0.012455649,0.00885987,0.000166316,0.685354291
1201,0.9393314344604258,0.033821871,0.015941877,0.7549144423201606,0.001148456,0.001354579,0.033595971,0.012580465,0.012580465,0.005083476,0.000170281,0.679324544
1202,0.9590090297381098,0.062006764,0.033802539,0.8080917232020325,0.004852161,0.005198105,0.036340114,0.0306268,0.0306268,0.008379952,0.000974554,0.747449907
1203,0.9696082444346756,0.024802706,0.017743024,0.762191197463161,0.000751853,0.000897161,0.011464788,0.012235438,0.012235438,0.001337535,0.0001609,0.672967722
1204,0.998874663488961,0.014656144,0.010375601,0.748153873199237,0.000178925,0.000243772,0.007103278,0.00575062,0.00575062,8.59e-05,3.41e-05,0.648634388
1205,0.969107893038233,0.040586246,0.046183477,0.7991285262136277,0.000854419,0.000879847,0.015034297,0.036164667,0.036164667,0.000782384,0.00138409,0.717782628
1206,0.9788798829674249,0.054114994,0.042382271,0.7862880888983158,0.002504471,0.002811355,0.015412384,0.02148645,0.02148645,0.001017759,0.000518799,0.691903988
1207,0.968696248555359,0.036076663,0.040125746,0.7878581887726391,0.000900263,0.000877366,0.009970174,0.022734621,0.022734621,0.000201096,0.000565596,0.693501896
1208,0.9590040847565797,0.037204059,0.022156293,0.7856323113195054,0.00143302,0.001738562,0.010326249,0.009290004,0.009290004,0.000317135,9.3e-05,0.666113874
1209,0.989190976801376,0.011273957,0.01135225,0.7702939346799293,0.000295818,0.000341965,0.009064172,0.01043144,0.01043144,0.000448113,0.000111784,0.660094732
1210,0.9596217028578764,0.038331454,0.028337842,0.7763009076847734,0.003958009,0.004281231,0.014813246,0.021184547,0.021184547,0.002049211,0.000476556,0.686654891
1211,0.020669820959374856,0.002254791,0.000692413,0.6453786861426941,0.000268743,0.000383108,0.003358875,0.000513573,0.000513573,0.0,2.9e-07,0.540158569
1212,0.968696753145311,0.041713641,0.046310445,0.811362974619159,0.001871812,0.002038101,0.017242099,0.03801352,0.03801352,0.001669114,0.001540305,0.728062117
1213,0.9493313981299493,0.002254791,0.00209966,0.6729922347294335,2.35e-07,2.28e-07,0.004127714,0.001819446,0.001819446,0.0,3.65e-06,0.584559135
1214,0.9687018999628219,0.025930101,0.039832814,0.7999598447170989,0.000602442,0.00048948,0.015963278,0.039889075,0.039889075,0.001264378,0.00168876,0.729776691
1215,0.9590070113783016,0.010146561,0.011487197,0.7430340921373206,0.000845827,0.000938239,0.007328302,0.011795318,0.011795318,6.13e-05,0.000148376,0.654449023
1216,0.9485060908043931,0.084554679,0.038960645,0.8069495481640268,0.02381021,0.025900171,0.10772964,0.036704915,0.036704915,0.026109272,0.001523277,0.721744384
1217,0.9793839683295126,0.034949267,0.028635969,0.7889882522962117,0.001901552,0.002258499,0.013778026,0.02343977,0.02343977,0.001135042,0.000568392,0.704852161
1218,0.9998903021444265,0.020293123,0.018116727,0.7925062940782254,0.004011222,0.005006579,0.014191129,0.018012446,0.018012446,0.004538518,0.000333054,0.697627531
1219,0.9690085897356716,0.009019166,0.005034349,0.7135252876310848,0.000593317,0.000861399,0.006564901,0.001932199,0.001932199,0.000180556,4.52e-06,0.582080076
1220,0.9793841701654934,0.010146561,0.001930682,0.6811387558812465,0.003892155,0.004268112,0.006662278,0.001224148,0.001224148,2.85e-05,1.76e-06,0.583470997
1221,0.9685953305649511,0.036076663,0.010760656,0.7313583591176981,0.002209686,0.002503013,0.003657537,0.00087987,0.00087987,0.0,9e-07,0.555898995
1222,0.9685941195490662,0.037204059,0.013049399,0.7584628489274309,0.002985516,0.003400376,0.006531411,0.003527828,0.003527828,3.43e-05,1.36e-05,0.613976489
1223,0.9893763631497554,0.003382187,0.000822266,0.6530085870747381,0.001684893,0.00187226,0.003657537,0.00087987,0.00087987,0.0,9e-07,0.555898995
1224,0.9991660137272688,0.003382187,0.000878943,0.6545403304851716,0.006174807,0.006487045,0.004927395,0.000943163,0.000943163,1.18e-05,1.03e-06,0.557785061
1225,0.9689961768228514,0.016910936,0.00709671,0.7283679875865882,0.000427108,0.000545021,0.006359182,0.004136053,0.004136053,2.99e-05,1.9e-05,0.631964377
1226,0.9694120598613225,0.004509583,0.002195062,0.7007578555554237,0.000157305,0.000214574,0.006062014,0.00112443,0.00112443,0.000143747,1.44e-06,0.576944223
1227,0.969708052327189,0.001127396,0.001317975,0.6651379586382578,9.7e-06,1.38e-05,0.003657537,0.00087987,0.00087987,0.0,9e-07,0.555898995
1228,0.979296977021781,0.003382187,0.001204407,0.6904388122434084,0.000188935,0.000245434,0.005877851,0.001177668,0.001177668,0.000114429,1.6e-06,0.592895167
1229,0.9995771536201907,0.004509583,0.001515218,0.6789597847848114,8.54e-05,8.86e-05,0.005094351,0.001204182,0.001204182,0.0,1.71e-06,0.583363227
1230,0.9493270586563617,0.326944758,0.24801035,0.9083067416009846,0.10165108,0.101494732,0.262696533,0.242936929,0.242936929,0.132911381,0.061933084,0.864232444
1231,0.9596194826620874,0.01578354,0.008078786,0.7548766301040695,0.001723523,0.002095355,0.015699401,0.008400367,0.008400367,0.003806666,7.44e-05,0.680988226
1232,0.9689908281693598,0.046223224,0.038826534,0.7815421360422508,0.000788333,0.00100578,0.03000187,0.032974985,0.032974985,0.001752412,0.001146544,0.719134375
1233,0.9494299950065779,0.085682074,0.036586076,0.8064918557743933,0.010073923,0.011204525,0.075262309,0.030583895,0.030583895,0.018544334,0.001008258,0.74363176
1234,0.9590185160292081,0.050732807,0.037074583,0.8126666301800541,0.008138063,0.008384596,0.037969129,0.037414874,0.037414874,0.01311456,0.001480589,0.749682805
1235,0.9595093811345523,0.045095829,0.030072633,0.781185662738173,0.000801217,0.000913336,0.031819152,0.023893349,0.023893349,0.002247623,0.000614857,0.714161461
1236,0.9685912938453347,0.054114994,0.054009005,0.8114066535063748,0.002481314,0.002898557,0.033815468,0.050182486,0.050182486,0.004207171,0.002563751,0.754841666
1237,0.9590179105212656,0.054114994,0.053411771,0.8168418171635636,0.001185383,0.001412748,0.039972814,0.058153563,0.058153563,0.002551908,0.00358345,0.764334175
1238,0.9591019752072755,0.03156708,0.035629492,0.7859108831546547,0.000592174,0.000678986,0.023319548,0.035905206,0.035905206,0.000792715,0.001384285,0.719805117
1239,0.9587034500631545,0.021420519,0.015544245,0.7898979494858906,0.005827768,0.006473287,0.027536659,0.018489117,0.018489117,0.005331073,0.00036435,0.716918841
1240,0.9689040386976089,0.060879369,0.065304786,0.8107083525664652,0.003071837,0.003423583,0.042861614,0.060107634,0.060107634,0.006505241,0.003726155,0.760634918
1241,0.9596236202996942,0.057497182,0.062316848,0.8185808229415894,0.001792388,0.001969043,0.042517848,0.062785164,0.062785164,0.004124884,0.004162849,0.766407385
1242,0.9595138215261303,0.050732807,0.050546385,0.8226823944075857,0.003106759,0.003598393,0.034568764,0.050737078,0.050737078,0.005780358,0.002790851,0.766733091
1243,0.9892884635801101,0.090191657,0.080314424,0.8425487346516305,0.013376265,0.015746964,0.063427321,0.12135136,0.12135136,0.016575124,0.01673487,0.780679422
1244,0.9893874641287003,0.04735062,0.047427207,0.8318998101430571,0.014019775,0.015581546,0.045790558,0.056554042,0.056554042,0.022653496,0.003409559,0.762967888
1245,0.9897804387833489,0.025930101,0.021536374,0.7769892660978006,0.000838192,0.000998604,0.005708452,0.008622614,0.008622614,5.2e-05,7.72e-05,0.646507208
1246,0.959619381744097,0.058624577,0.043258455,0.8081523828206602,0.008938766,0.009186977,0.012921938,0.02024966,0.02024966,0.005644149,0.000433661,0.692785823
1247,0.9889950949819942,0.01578354,0.015302479,0.7949222300659602,0.001012183,0.0012221,0.008858998,0.010559256,0.010559256,0.000587559,0.000117189,0.679584989
1248,0.9694147846470635,0.038331454,0.041745553,0.8035166011260757,0.001899646,0.002090688,0.012709865,0.032904251,0.032904251,0.000598294,0.001135426,0.7045859
1249,0.979386289443292,0.014656144,0.010815443,0.7733056009066208,0.002445188,0.002920671,0.00398087,0.0062772,0.0062772,9.02e-06,4.2e-05,0.634312486
1250,0.9687907077943808,0.030439684,0.040956468,0.803422372223185,0.000580454,0.00055984,0.013157934,0.03399081,0.03399081,0.000652976,0.001233375,0.711715931
1251,0.9687987812336134,0.033821871,0.046853864,0.7942268744670792,0.000352027,0.000306061,0.012881187,0.037151793,0.037151793,0.000683786,0.001479503,0.712271974
1252,0.9686874686901935,0.037204059,0.045232679,0.7973782413001551,0.003124532,0.003437293,0.015305731,0.03942672,0.03942672,0.000905138,0.001636741,0.7187677
1253,0.9588060836593993,0.030439684,0.031061784,0.8016788433857878,0.001531692,0.001815827,0.006771781,0.020105413,0.020105413,2.13e-05,0.000432951,0.682682101
1254,0.968895157914453,0.024802706,0.03292578,0.7970156161951317,0.00046974,0.000468025,0.012377655,0.029564362,0.029564362,0.000961158,0.000906607,0.72758023
1255,0.9686983678331575,0.02367531,0.034042459,0.791158441394159,0.000263608,0.000254267,0.012199082,0.026740226,0.026740226,0.000300003,0.000766699,0.689937864
1256,0.959206021655386,0.043968433,0.037031091,0.8195689548429848,0.004692842,0.005063109,0.013421063,0.027063989,0.027063989,0.002107227,0.000777777,0.717121979
1257,0.010775417507818116,0.006764374,0.016593499,0.7549598219817474,0.000115361,0.000126896,0.006028649,0.017678057,0.017678057,4.61e-05,0.000330162,0.674223417
1258,0.9894779875660963,0.020293123,0.024618435,0.7631251516971935,0.000567967,0.000548347,0.009270004,0.022621121,0.022621121,0.000555327,0.000549351,0.674562637
1259,0.9991670229071729,0.01578354,0.038303591,0.8457350563998541,0.002358747,0.00232213,0.011868059,0.044660719,0.044660719,0.004562586,0.00208326,0.767961244
1260,0.9591083330406711,0.082299887,0.054490363,0.8181720248137578,0.006107241,0.006714424,0.011894647,0.023331524,0.023331524,0.000662508,0.000577645,0.70555147
1261,0.01078016065336729,0.020293123,0.018856208,0.7791986240295138,0.001231894,0.001438911,0.018518878,0.024657675,0.024657675,0.003389925,0.000654124,0.715693681
1262,0.9689977915106979,0.059751973,0.051534346,0.8050702785231629,0.002945954,0.002971506,0.015103156,0.033083014,0.033083014,0.001536787,0.001146889,0.7189551
1263,0.9591153972999997,0.058624577,0.05111999,0.8233115188510904,0.003362105,0.00351018,0.012571423,0.027460773,0.027460773,0.000664238,0.000805896,0.710741379
1264,0.9687911114663424,0.046223224,0.040824841,0.8107083525664652,0.002100234,0.002423577,0.009311872,0.020127569,0.020127569,0.000412933,0.000415427,0.684627868
1265,0.9787869374982592,0.042841037,0.020847077,0.761713527977856,0.001451587,0.001628543,0.008606297,0.009977832,0.009977832,0.000235225,0.000105217,0.656457998
1266,0.9793913353428123,0.018038331,0.024408987,0.777069387577511,0.000564941,0.000653926,0.008936071,0.019690671,0.019690671,0.000420343,0.000408502,0.685015585
1267,0.969293178468622,0.038331454,0.042048524,0.7892030821092998,0.001107331,0.00110849,0.010131189,0.025897135,0.025897135,0.000205984,0.000722737,0.702433316
1268,0.9689951676429474,0.040586246,0.014192374,0.746471505208679,0.001928746,0.002209063,0.010750627,0.008688061,0.008688061,0.000930427,8.05e-05,0.654150431
1269,0.010795601105899706,0.021420519,0.02549401,0.7774782607395061,0.001495791,0.001676149,0.008099789,0.025460742,0.025460742,0.000467557,0.000689306,0.690036397
1270,0.010800546087429695,0.03156708,0.039498046,0.8345436699056265,0.006895756,0.007755112,0.011144216,0.044322649,0.044322649,0.004551277,0.002041184,0.763531886
1271,0.9689974887567266,0.027057497,0.016665661,0.7746729224549583,0.000632767,0.00073905,0.005833752,0.008744597,0.008744597,0.000128432,8.23e-05,0.651188287
1272,0.9596128220747205,0.045095829,0.028322823,0.7930734282972709,0.002192976,0.002489425,0.010969098,0.012853696,0.012853696,0.000719366,0.000176608,0.673392474
1273,0.9788953234199573,0.016910936,0.014899642,0.7946623767534478,0.001736814,0.001973666,0.011387445,0.013040984,0.013040984,0.002017247,0.000179763,0.681442743
1274,0.010880674971813605,0.016910936,0.016243534,0.7685498906079432,0.002034139,0.002193318,0.005904464,0.015509092,0.015509092,0.000461629,0.000252461,0.67922755
1275,0.9686023948242796,0.029312289,0.031678438,0.7989760227780509,0.001310216,0.001596026,0.006921083,0.022472604,0.022472604,0.000105971,0.000518899,0.682901748
1276,0.9589019557502869,0.018038331,0.016526583,0.7619676967021469,0.000561503,0.000653462,0.004736443,0.010111981,0.010111981,2.07e-05,0.000108469,0.654395993
1277,0.969201645851322,0.027057497,0.022130902,0.7719747259525999,0.000477342,0.000557287,0.009973811,0.013355918,0.013355918,0.00052986,0.000189621,0.668254739
1278,0.010981895716192775,0.027057497,0.026199947,0.8048639205673539,0.002137818,0.002346236,0.010483578,0.023025805,0.023025805,0.000802204,0.000558605,0.706032929
1279,0.9685865506997855,0.02367531,0.016914024,0.7576392729491701,0.000398239,0.000402951,0.009154134,0.012183333,0.012183333,0.000107048,0.00015879,0.668864582
1280,0.9695012713648432,0.036076663,0.033957397,0.7795774805247703,0.001212633,0.001258011,0.014653971,0.024956077,0.024956077,0.001369525,0.000667047,0.694462249
1281,0.9788926995522067,0.030439684,0.018999996,0.7657384275347486,0.000535228,0.000621662,0.009327829,0.01048775,0.01048775,0.000106603,0.000118514,0.65620833
1282,0.9590140756376302,0.020293123,0.022492333,0.7809913592708327,0.000895207,0.000999386,0.01081589,0.021218067,0.021218067,0.001664195,0.000469612,0.689714113
1283,0.9788800848034057,0.036076663,0.045268332,0.8163640006112983,0.002718857,0.002609982,0.017574293,0.04169574,0.04169574,0.003317544,0.001830652,0.731016648
1284,0.9795007304444145,0.020293123,0.02218695,0.7592805672386667,0.000818354,0.00086544,0.007374851,0.018588907,0.018588907,0.000140071,0.000371028,0.67257761
1285,0.9792960687598673,0.018038331,0.028062553,0.8082217203904023,0.000984555,0.001190736,0.010687454,0.026222022,0.026222022,0.000537954,0.000724425,0.705802164
1286,0.9798016678918111,0.043968433,0.036957309,0.7964428354051742,0.002802178,0.00287875,0.018188786,0.027663891,0.027663891,0.002430426,0.000800566,0.694200693
1287,0.9696094554505604,0.038331454,0.037270559,0.7909757532153178,0.001021473,0.00113682,0.015842156,0.02560105,0.02560105,0.001528523,0.000692984,0.694459427
1288,0.9786783497405802,0.013528749,0.010538968,0.7600157209578307,0.002059696,0.002525864,0.007157124,0.011552668,0.011552668,0.000119791,0.000140298,0.668919066
1289,0.020383819374558736,0.004509583,0.005806827,0.7205600846093231,0.000604535,0.000727297,0.007075437,0.006026262,0.006026262,0.001633766,3.87e-05,0.633622756
1290,0.0203909845518777,0.042841037,0.105906876,0.8543250444643699,0.010931352,0.011934693,0.019246524,0.067755165,0.067755165,0.011514949,0.004430788,0.781653203
1291,0.979203224208692,0.036076663,0.048825147,0.8198364266242242,0.002998521,0.003148121,0.014765269,0.043395919,0.043395919,0.002286374,0.001979663,0.746909772
1292,0.9790868657657515,0.038331454,0.043729668,0.8228979855673187,0.003915515,0.004008469,0.018028338,0.039784781,0.039784781,0.003084476,0.001657526,0.733049915
1293,0.9793947665544862,0.020293123,0.011438015,0.7625537015130675,0.000501836,0.000618434,0.00514546,0.006376195,0.006376195,2.77e-05,4.34e-05,0.640432299
1294,0.9691993247375426,0.012401353,0.025060894,0.7880394402973646,0.000164409,0.000166131,0.009148502,0.026359034,0.026359034,0.00044109,0.000733925,0.71795583
1295,0.020878216609567266,0.045095829,0.122501076,0.8798883705745644,0.016279288,0.016835876,0.024968527,0.105344414,0.105344414,0.021879344,0.010648855,0.826322192
1296,0.9794880147776232,0.045095829,0.041099044,0.811066081442211,0.001943006,0.002178635,0.014901771,0.027261775,0.027261775,0.001495715,0.000765149,0.713256532
1297,0.020885785458847863,0.032694476,0.023038837,0.8069495481640268,0.00313435,0.003507048,0.010821127,0.019059901,0.019059901,0.000602611,0.000377538,0.722643752
1298,0.020887299228703984,0.119503946,0.202699285,0.9252211548178944,0.063823309,0.063696386,0.043019054,0.165935554,0.165935554,0.060686402,0.028028697,0.893617809
1299,0.020889822178464183,0.045095829,0.058584407,0.8473991940900653,0.007665165,0.008428558,0.013730254,0.058722453,0.058722453,0.007487082,0.003377362,0.774213461
1300,0.02096712535911667,0.002254791,0.014438351,0.7453786966474771,1.9e-06,8.12e-07,0.004733889,0.016187545,0.016187545,1.25e-05,0.000278718,0.663524906
1301,0.021071979151150527,0.010146561,0.01852524,0.7645187452072866,0.000854188,0.000951852,0.00720972,0.018560758,0.018560758,0.000256656,0.000371186,0.674159781
1302,0.021091254487318443,0.024802706,0.019476997,0.8122374497720685,0.006686679,0.007837814,0.009473607,0.019943318,0.019943318,0.003227999,0.000407783,0.702680418
1303,0.02109973159851271,0.012401353,0.035752244,0.7709953460360269,0.000790581,0.00089877,0.008455457,0.036795963,0.036795963,0.001446164,0.001322237,0.694634596
1304,0.969697153184225,0.032694476,0.036166882,0.8008694848808137,0.003660492,0.003978379,0.016393008,0.033055519,0.033055519,0.002161765,0.00115738,0.717945053
1305,0.030371773803223645,0.027057497,0.025544103,0.7878581887726391,0.004081475,0.004183758,0.016570898,0.026556097,0.026556097,0.003035601,0.000735601,0.700059547
1306,0.9798025761537248,0.049605411,0.042101905,0.8096370547992354,0.006532551,0.006891156,0.019688331,0.033805053,0.033805053,0.004004608,0.001226746,0.73403952
1307,0.9588115332308814,0.021420519,0.020828435,0.8051218840194034,0.018672348,0.021916675,0.009198741,0.017011086,0.017011086,0.002255931,0.0002838,0.69283124
1308,0.9692068935868232,0.027057497,0.037402806,0.782629765245265,0.000444363,0.000408011,0.012904048,0.034658637,0.034658637,0.00062988,0.001278669,0.713485159
1309,0.9693033711856531,0.014656144,0.030407172,0.7866902920234097,0.00010166,7.07e-05,0.008919448,0.029375574,0.029375574,0.000239559,0.000917553,0.706613007
1310,0.000379754397905104,0.028184893,0.018947455,0.7773579589655069,0.002977473,0.00331817,0.015985073,0.023547705,0.023547705,0.005843115,0.000594641,0.713392614
1311,7.932154046064622e-05,0.012401353,0.032039072,0.8241939106084696,0.00133545,0.001339668,0.008702275,0.040721365,0.040721365,0.001768512,0.001722241,0.750771883
1312,0.9991648027113839,0.038331454,0.050381469,0.841852278551686,0.007845669,0.007523496,0.015438238,0.052514915,0.052514915,0.007155045,0.002880563,0.774349713
1313,0.9692105266344778,0.018038331,0.026292351,0.7880312005457645,0.000408929,0.000420952,0.009058057,0.023971866,0.023971866,0.000415166,0.000617766,0.697880278
