,Id,S.No,Betweenness centrality,Closeness,Degree centrality,Eigenvector centrality,Katz Centrality,Percolation Centrality,load Centrality,Hormonic Centrality,Degree prestige,Hub-Score
166,0.9788994167257743,0.013714010746651696,0.000643265,0.106076414,0.028168836,1.99e-17,0.039663117,0.000643265,0.000637876,0.008729572,0.009950251,0.032865203
167,0.0006224215011365826,0.01379420963990697,0.020922129,0.494809493,0.066279866,0.000123905,0.148833561,0.020922129,0.02121093,0.374420801,0.031509131,0.029504269
168,0.01060437137849866,0.013874408533162243,0.000106431,0.401414998,0.009113331,6.78e-06,0.026013542,0.000106431,0.000108319,0.0,0.000829365,0.0008173549999999996
169,0.9490274222628942,0.013914507979789879,0.004561332,0.004990654,0.523612191,2.08e-38,0.001376689,0.004561332,0.004892386,0.136122819,0.52155887,0.57445483
170,0.9491295280432719,0.013954607426417515,0.003192933,0.006136504,0.357912071,1.68e-37,0.002240084,0.003192933,0.003267608,0.11924983,0.353233828,1.0
171,0.9585058049961206,0.013994706873045153,0.023339109,0.032220054,0.065451374,1.5000000000000002e-28,0.008745065,0.023339109,0.025256626,0.006786791,0.049751254,0.060399857
172,0.958717079209669,0.014034806319672789,0.021439899,0.025763722,0.454018129,1.5000000000000002e-28,0.002944777,0.021439899,0.023199056,0.124505142,0.451907135,0.378857382
173,0.9589169522837088,0.014074905766300425,0.006613873,0.030796178,0.144987424,2.88e-27,0.007562822,0.006613873,0.006801379,0.002893386,0.132669975,0.243135076
174,0.9590217822301638,0.014115005212928062,0.002233883,0.040223746,0.037282352,2.81e-26,0.00749018,0.002233883,0.002370972,0.215106861,0.028192374,0.024010877
175,0.9594335348879913,0.014155104659555698,0.011379764,0.052148151,0.082021382,2.4099999999999998e-24,0.007924009,0.011379764,0.01177374,0.020541054,0.069651734,0.097044243
176,0.95951475539511,0.014195204106183334,0.007344798,0.048231313,0.13670242,1.44e-24,0.007445237,0.007344798,0.007635311,0.0,0.12686566,0.138955746
177,0.9692140982657151,0.014235303552810972,0.001894707,0.070799693,0.077050367,6.67e-20,0.005714241,0.001894707,0.002003892,0.318196495,0.07379767,0.10434315
178,0.9692185376474707,0.014275402999438608,0.004169526,0.073088311,0.05716637,1.34e-19,0.006932338,0.004169526,0.004495218,0.293869326,0.052238811,0.054799021
179,0.9694235563685454,0.014355601892693881,0.008553551,0.096163868,0.082021382,1.31e-19,0.027610445,0.008553551,0.008112575,0.000494127,0.062189062,0.08289737
180,0.9787921652983618,0.014395701339321517,0.010199139,0.102724388,0.038110845,7.85e-19,0.018128775,0.010199139,0.010337617,0.229954434,0.024875616,0.0208547
181,0.9898021347372542,0.014435800785949153,0.001806989,0.216034546,0.045567356,4.48e-13,0.099728132,0.001806989,0.001811326,0.045080958,0.009950251,0.010180886
182,0.9495416842812591,0.014475900232576791,0.014744507,0.012140371,0.188897962,1.86e-37,0.006960111,0.014744507,0.015496286,0.001098059,0.171641799,0.13565056
183,0.9494372579149637,0.014515999679204427,0.003900524,0.011085462,0.178955953,1.32e-36,0.003126185,0.003900524,0.004170262,0.000329418,0.172470978,0.17316225
184,0.9587226284368634,0.014556099125832063,0.001380095,0.01012885,0.059651867,6.34e-35,0.003421066,0.001380095,0.001438229,0.003486338,0.052238811,0.048514123
185,0.9494270675159339,0.0145961985724597,1.11e-05,0.003621374,0.120132412,1.48e-37,0.000371777,1.11e-05,1.58e-05,0.31888616,0.120232167,0.150356726
186,0.949427975571293,0.014636298019087337,3.89e-05,0.004378012,0.105219389,1.2e-36,0.000829887,3.89e-05,3.47e-05,0.416826909,0.104477601,0.244203017
187,0.958721014116225,0.014676397465714973,0.000619873,0.009794233,0.069593876,2.28e-35,0.002593436,0.000619873,0.000613805,0.087525986,0.064676619,0.088455382
188,0.9589086788904371,0.01471649691234261,0.000631569,0.023128548,0.019883832,1.05e-27,0.003433224,0.000631569,0.000637876,0.425633161,0.014096187,0.015631804
189,0.9589126137969931,0.014756596358970246,0.002362536,0.010745577,0.078707372,4.2799999999999995e-34,0.003968134,0.002362536,0.002431149,0.147291759,0.071310113,0.119958537
190,0.9590148204724107,0.014796695805597882,0.005444359,0.034503109,0.026511831,3.06e-27,0.005741544,0.005444359,0.005698757,0.381552457,0.016583744,0.017145447
191,0.9590096748253759,0.01483679525222552,0.000226897,0.029415107,0.011598828,3.1900000000000004e-27,0.003148108,0.000226897,0.000194372,0.005330151,0.007462693,0.014810048
192,0.9590150222624906,0.014876894698853156,0.004274787,0.018231928,0.022369329,1.5000000000000002e-28,0.003886758,0.004274787,0.004507253,0.001949055,0.014925366,0.015802819
193,0.9589214925605042,0.014916994145480792,0.002286514,0.021797334,0.084506879,3.04e-28,0.005397411,0.002286514,0.002352919,0.0,0.07462687,0.143278365
194,0.9594291964012757,0.01495709359210843,0.0189214,0.046925296,0.087820889,9.22e-26,0.010175289,0.0189214,0.020150492,0.0,0.070480934,0.055066443
195,0.9596179710209266,0.014997193038736065,0.000918114,0.060749021,0.029825841,1.18e-23,0.011610348,0.000918114,0.000956813,0.0,0.018242123,0.049052249
196,0.9687052845795048,0.015037292485363701,0.009274358,0.06986793,0.062965856,3.0200000000000002e-22,0.009747932,0.009274358,0.00927411,0.000329418,0.05389719,0.062071941
197,0.9687983098062916,0.015077391931991339,0.001327465,0.022159744,0.048881366,6.03e-28,0.005821556,0.001327465,0.001396105,0.006879342,0.038971803,0.061658024
198,0.9687100266463801,0.015117491378618975,0.001374248,0.013869201,0.025683339,2.82e-29,0.002315712,0.001374248,0.001426194,0.000329418,0.02155888,0.019112058
199,0.9593232566093818,0.015157590825246611,0.011813734,0.052232209,0.05385236,1.72e-25,0.016656322,0.011813734,0.011719641,0.3946102,0.033167489,0.02144585
200,0.9693095449734596,0.015197690271874249,0.003537956,0.100795447,0.028997348,3.24e-19,0.020081459,0.003537956,0.003658758,0.003184372,0.014925366,0.025851043
201,0.9695256621489231,0.015237789718501885,0.008567586,0.11448206,0.040596342,2.31e-18,0.030989609,0.008567586,0.009057052,0.067830769,0.022388059,0.027922862
202,0.9589139254325119,0.01527788916512952,0.005596404,0.02218719,0.091963391,1.5000000000000002e-28,0.00552718,0.005596404,0.005813093,0.000329418,0.082089543,0.131930408
203,0.9688027491880472,0.015317988611757158,0.001824533,0.026375509,0.026511831,7.58e-28,0.002929066,0.001824533,0.00193168,0.000329418,0.02155888,0.020321953
204,0.9688077939400421,0.015358088058384794,0.00595365,0.054184405,0.05385236,6.32e-24,0.009305273,0.00595365,0.006230902,0.0039287,0.040630182,0.096389241
205,0.9697136296082548,0.015438286951640068,0.052988003,0.244894604,0.009113331,6.2e-06,0.0008517,0.052988003,0.05455606,0.0,0.008291872,0.034969088
206,0.9694215384677474,0.015478386398267704,0.02134569,0.112681998,0.048881366,8.38e-19,0.022796202,0.02134569,0.022538012,0.0,0.027363174,0.043367652
207,0.9591089555446365,0.01551848584489534,0.000263154,0.019425491,0.052195355,3.0099999999999997e-28,0.004435791,0.000263154,0.000265982,0.17981497,0.044776118,0.076014266
208,0.9593275950960974,0.015558585291522977,0.001064311,0.020391002,0.070422368,9.019999999999999e-28,0.005780493,0.001064311,0.001089203,0.012507681,0.060530683,0.103261308
209,0.9593276959911374,0.015598684738150613,0.00060233,0.021241652,0.051366863,5.9899999999999985e-28,0.005702499,0.00060233,0.000565663,0.001888662,0.04228856,0.081679581
210,0.9596131280590114,0.01563878418477825,0.00133916,0.022672685,0.022369329,1.0600000000000002e-27,0.005279288,0.00133916,0.001366017,0.25503444,0.014096187,0.036248912
211,0.9691010958210283,0.01575908252466116,0.000117542,0.024329533,0.024026334,3.94e-27,0.007251153,0.000117542,9.63e-05,0.520083551,0.014096187,0.029730753
212,0.9693170112064121,0.015799181971288795,0.001374248,0.092060768,0.028997348,1.57e-19,0.019401314,0.001374248,0.001257698,0.128961796,0.011608629,0.036019354
213,0.9694053952613636,0.015839281417916434,0.010053937,0.084528013,0.025683339,5.41e-21,0.01247424,0.010053937,0.010444492,0.0,0.012437808,0.025482604
214,0.9589098896309158,0.01587938086454407,0.004637354,0.012163848,0.090306386,1.19e-34,0.002515933,0.004637354,0.004711855,0.194825294,0.084577121,0.083015363
215,0.9593262834605788,0.015919480311171706,0.002070143,0.004710485,0.039767849,1.48e-37,0.000680793,0.002070143,0.002136282,0.000658836,0.038971803,0.044909588
216,0.959421023903044,0.015959579757799342,0.000877179,0.0177494,0.096105893,9.06e-28,0.001772305,0.000877179,0.000926725,0.000494127,0.093698172,0.077415854
217,0.9697107036520978,0.016079878097682253,0.00339176,0.130170156,0.033968343,6.74e-18,0.043872536,0.00339176,0.003363891,0.109099684,0.011608629,0.018645537
218,0.9788946746588991,0.01611997754430989,0.011571808,0.122069337,0.044738844,8.4e-17,0.019746763,0.011571808,0.012059159,0.091747604,0.029021553,0.03735793
219,0.979001623401192,0.016160076990937525,0.001064311,0.107006086,0.038939357,1.62e-16,0.005874757,0.001064311,0.001083185,0.0,0.033996688,0.049587023
220,0.979399957018713,0.016240275884192797,0.010522116,0.197507228,0.062965856,1.39e-13,0.088378059,0.010522116,0.01074652,0.003469868,0.027363174,0.07597221
221,0.9797110164267214,0.016280375330820433,0.010970297,0.141474783,0.054680852,2.86e-17,0.05221079,0.010970297,0.011430491,0.105718553,0.024875616,0.022903187
222,0.9893863462778306,0.016320474777448073,0.000818701,0.2030945,0.033968343,3.55e-13,0.059681086,0.000818701,0.000812389,0.001152962,0.005804315,0.016286805
223,0.9997906427922096,0.016400673670703345,0.000556716,0.381168224,0.022369329,1.36e-05,0.078686635,0.000556716,0.000573486,0.420215191,0.000829365,0.0010548769999999999
224,0.9897892201721471,0.01644077311733098,0.027158172,0.29566084,0.041424854,1.44e-07,0.038716922,0.027158172,0.02830525,0.058423294,0.011608629,0.01158003
225,0.9685929884000972,0.016520972010586252,0.004918052,0.06007659,0.033968343,6.649999999999999e-24,0.009969953,0.004918052,0.005235394,0.000329418,0.022388059,0.091209169
226,0.9687005425126295,0.016561071457213892,0.000549114,0.021043377,0.028997348,1.0600000000000002e-27,0.004841014,0.000549114,0.000548212,0.000329418,0.02072968,0.075369184
227,0.9790043475672693,0.0166813697970968,0.011462336,0.140991251,0.031482846,3.08e-16,0.022587041,0.011462336,0.01215797,0.020288215,0.014096187,0.01129179
228,0.9793916836254413,0.016721469243724436,0.03098975,0.216125222,0.016569843,8.62e-08,0.005770347,0.03098975,0.031986876,0.118611565,0.012437808,0.008145394
229,0.9890748832896626,0.01676156869035207,0.007508245,0.226862767,0.034796855,1.12e-07,0.016492745,0.007508245,0.007468019,0.003742029,0.018242123,0.025957089
230,0.9789959732789576,0.01680166813697971,0.013970893,0.101631002,0.048052853,6.96e-19,0.01952123,0.013970893,0.014548499,0.369662243,0.014925366,0.047973271
231,0.979701532292971,0.016841767583607347,0.028394878,0.21721389,0.040596342,2.08e-08,0.017773821,0.028394878,0.029499643,0.245386665,0.029021553,0.016117117
232,0.9592208481438844,0.016881867030234983,0.000155553,0.006679318,0.01574133,1.23e-36,0.00225844,0.000155553,0.000159469,0.165643491,0.011608629,0.028110714
233,0.9592247830504405,0.01692196647686262,4.54e-05,0.005221262,0.022369329,1.21e-36,0.001396778,4.54e-05,4.59e-05,0.313897993,0.019900501,0.020330196
234,0.9790911173015824,0.016962065923490255,0.006635803,0.125987199,0.039767849,3.06e-16,0.008973332,0.006635803,0.006936657,0.000329418,0.029850752,0.026326785
235,0.9898984895003576,0.01700216537011789,0.008845067,0.318081836,0.035625347,2.15e-06,0.087710542,0.008845067,0.00951897,0.135546227,0.005804315,0.011880914
236,0.9697150421388134,0.017122463710000802,0.004198765,0.062315689,0.071250881,3.1e-23,0.002670571,0.004198765,0.004441059,0.0,0.068822555,0.075010037
237,0.9494325158480884,0.01724276204988371,0.000256721,0.004621614,0.049709858,1.2e-36,0.001113155,0.000256721,0.00026177,0.013034488,0.048092875,0.025429511
238,0.9997784344923819,0.01728286149651135,0.003403456,0.261147713,0.016569843,3.81e-07,0.005175976,0.003403456,0.003568493,0.273374166,0.01077943,0.0007125659999999997
239,0.979195240982758,0.017322960943138985,0.01344786,0.095919295,0.03645384,6.2e-19,0.004869448,0.01344786,0.014103551,0.0,0.029850752,0.03367641
240,0.9888755146908222,0.01736306038976662,0.004432679,0.170932737,0.034796855,5.14e-14,0.027287853,0.004432679,0.004429023,0.150001805,0.016583744,0.057539465
241,0.9495390610102217,0.01752345817627717,0.000614026,0.005009486,0.020712345,1.2e-36,0.001110816,0.000614026,0.000698053,0.012675135,0.019071302,0.026913953
242,0.9688991039511506,0.017563557622904805,0.009955225,0.089332923,0.042253346,2.92e-21,0.021694148,0.009955225,0.010412538,0.0,0.022388059,0.038785646
243,0.969314085250255,0.017643756516160077,0.014970819,0.119485519,0.049709858,2.13e-18,0.052414025,0.014970819,0.015297281,0.001152962,0.013267008,0.020328938
244,0.9693000608397091,0.017683855962787712,0.000460227,0.121921067,0.033968343,8.09e-19,0.041205457,0.000460227,0.000462761,0.0,0.004975115,0.0020678379999999994
245,0.9593170011169081,0.017764054856042988,0.006797906,0.049483822,0.022369329,5.17e-26,0.012348296,0.006797906,0.007443648,0.021888245,0.005804315,0.01847997
246,0.9796015453084311,0.017804154302670624,0.005070096,0.139136382,0.034796855,6.41e-16,0.013637636,0.005070096,0.00524743,0.157692904,0.029021553,0.021331001
247,0.9888891355212086,0.01784425374929826,0.014558369,0.209558538,0.048881366,4.97e-09,0.064057035,0.014558369,0.01486852,0.0,0.015754565,0.018171681
248,0.9687942740046956,0.01792445264255353,0.000649113,0.021424947,0.030654353,7.51e-28,0.004384009,0.000649113,0.00068,0.0,0.024046438,0.044094609
249,0.9693115628742576,0.017964552089181168,0.000164325,0.021607747,0.014912838,3.0400000000000004e-27,0.004683465,0.000164325,0.000143221,0.305289735,0.008291872,0.019788436
250,0.9588135348678124,0.018044750982436443,0.000502916,0.008949442,0.014912838,2.93e-34,0.002415089,0.000502916,0.000511504,0.0,0.009950251,0.025669548
251,0.958816864404129,0.01808485042906408,0.003584739,0.024122117,0.020712345,1.5000000000000002e-28,0.004438287,0.003584739,0.003797165,0.002970251,0.012437808,0.013192244
252,0.9591226772700627,0.018124949875691715,1.65e-05,0.018802715,0.020712345,4.54e-28,0.002364889,1.65e-05,1.75e-05,0.099153113,0.017412944,0.024441141
253,0.9585047960457216,0.01840564600208517,0.005362489,0.015263109,0.033968343,1.9900000000000002e-29,0.003006078,0.005362489,0.005698757,0.000658836,0.028192374,0.011976552
254,0.9786887478824654,0.01844574544871281,0.007113924,0.0953573,0.038939357,7.58e-19,0.00745224,0.007113924,0.007155159,0.005858147,0.036484246,0.034091375
255,0.9588175706694083,0.018485844895340445,0.0002883,0.004621614,0.008284818,2.1000000000000002e-36,0.001101167,0.0002883,0.000294265,0.146617866,0.006633494,0.014276392
256,0.9690060526934435,0.01852594434196808,0.000434496,0.043503706,0.022369329,5.94e-24,0.001669818,0.000434496,0.000439893,0.005270685,0.019900501,0.026509956
257,0.9896806571092158,0.018566043788595717,0.000519875,0.102220949,0.004142316,2.84e-18,0.003800186,0.000519875,0.000534973,0.500074017,0.002487558,0.0002920119999999997
258,0.9694111462786378,0.018606143235223353,0.001619858,0.082033288,0.031482846,7.360000000000001e-21,0.014581602,0.001619858,0.00161876,0.000988253,0.015754565,0.033972894
259,0.9694140722347948,0.01864624268185099,0.004549637,0.057287603,0.045567356,2.44e-22,0.020181007,0.004549637,0.004477165,0.313620348,0.02155888,0.08081088
260,0.9694152829752737,0.01868634212847863,1.13e-05,0.049582911,0.014912838,3.66e-23,0.005646585,1.13e-05,1.36e-05,0.106537384,0.009950251,0.023238092
261,0.9789023426819314,0.018726441575106265,0.000614026,0.08860675,0.012427341,7.18e-19,0.008490143,0.000614026,0.00062584,0.014576738,0.007462693,0.019401276
262,0.9790020269813515,0.0187665410217339,0.004602267,0.106547985,0.05053835,2.61e-18,0.044387352,0.004602267,0.004747961,0.001345123,0.008291872,0.022842758
263,0.979105444397248,0.018806640468361537,0.012619101,0.154306766,0.057994862,6.98e-16,0.037725333,0.012619101,0.01308969,0.29974429,0.029021553,0.16519884
264,0.9694096328530393,0.018846739914989172,2.46e-05,0.043604231,0.009113331,1.1999999999999998e-23,0.001813388,2.46e-05,2.86e-05,0.0,0.006633494,0.019734156
265,0.9695056849310231,0.01888683936161681,0.001520444,0.104386493,0.024026334,5.83e-19,0.02360058,0.001520444,0.001552565,0.563985438,0.005804315,0.010339048
266,0.9793897666196832,0.018926938808244448,0.005848037,0.110742036,0.024854846,3.61e-18,0.025373935,0.005848037,0.006055004,0.002470634,0.006633494,0.015695376
267,0.9892768751595403,0.01900713770149972,0.0056081,0.256086197,0.028997348,6.45e-12,0.06155613,0.0056081,0.005686722,0.001152962,0.004975115,0.025477016
268,0.9892918076254453,0.019047237148127356,0.033234861,0.352013714,0.062965856,1.1e-05,0.051255238,0.033234861,0.03518853,0.003829874,0.038971803,0.048528304
269,0.989794264924142,0.01908733659475499,0.005245532,0.346431467,0.038110845,1.12e-05,0.060519844,0.005245532,0.005235394,0.012162707,0.019900501,0.061022653
270,5.347437114644007e-06,0.019127436041382628,0.001795294,0.426668757,0.028997348,9.2e-05,0.07732226,0.001795294,0.001871503,0.000988253,0.003316757,0.0007754389999999996
271,0.9587057789652003,0.019167535488010267,3.68e-06,0.003621374,0.006627834,1.48e-37,0.000371777,3.68e-06,3.99e-06,0.741291839,0.006633494,0.005169594
272,0.9595244413189403,0.019207634934637903,0.008654368,0.048453022,0.048052853,4.21e-25,0.007692298,0.008654368,0.008965162,0.0,0.037313425,0.03527605
273,0.9687014505679886,0.01924773438126554,0.002526276,0.050855952,0.032311338,6.0999999999999996e-24,0.003483104,0.002526276,0.002671856,0.0,0.028192374,0.034010827
274,0.9594238489641611,0.019368032721148447,0.002584755,0.046975384,0.043910351,2.17e-25,0.009795268,0.002584755,0.00276814,0.000823545,0.030679931,0.06723881
275,0.9594314160921535,0.019408132167776086,0.00235084,0.04125063,0.049709858,9.44e-26,0.004836057,0.00235084,0.002503361,0.000329418,0.04228856,0.035685845
276,0.9688014375525285,0.019488331061031358,0.001789446,0.052588645,0.03645384,1.74e-24,0.017181468,0.001789446,0.001793273,0.048099965,0.011608629,0.047235975
277,0.9689001129015496,0.019528430507658994,0.000678352,0.042984083,0.020712345,1.62e-24,0.004092503,0.000678352,0.000692035,0.0,0.014925366,0.037723294
278,0.9689150453674547,0.01956852995428663,0.000999984,0.045520421,0.033968343,1.81e-24,0.00725536,0.000999984,0.000986902,0.0,0.024046438,0.027025658
