,Id,degree centrality,eigenvector centrality,closeness centrality,betweenness centrality,load centrality,pagerank,hubs,authorities,percolation,subgraph,harmonic
406,0.9796105292179784,0.019187358751507014,0.03968386199044486,0.7064283151179691,0.002093005,0.002270277,0.012041485,0.033751718,0.033751718,0.000902545,0.00118235,0.736550738
407,0.9797965210743003,0.007900677191863398,0.007916299990128767,0.5979691523527554,0.008326128,0.009494455,0.003424996,0.004977558,0.004977558,0.0,2.47e-05,0.615478345
408,0.9992710693552834,0.03160270876745359,0.040000017990448,0.744243934393233,0.004147179,0.00466739,0.011330805,0.036771069,0.036771069,0.00345259,0.001380901,0.746112358
409,0.9793044449530711,0.014672685927423833,0.015412687990203358,0.6400252758067512,0.000770247,0.001012782,0.007800518,0.011269035,0.011269035,0.00021162,0.000127001,0.656753511
410,0.9794876111056615,0.015801354383726797,0.01805514899022965,0.6378879897243686,0.000152607,0.000185165,0.005204735,0.007060864,0.007060864,1.63e-05,4.98e-05,0.619359872
411,0.9998915131603114,0.0022573359114772557,0.006563998990115312,0.5737951095722501,6.29e-05,7.08e-05,0.005809553,0.006343666,0.006343666,0.000141663,3.97e-05,0.625179382
412,0.9999841558755059,0.030474040311150627,0.09342800399097961,0.69772440825371,0.003628181,0.003791773,0.010592782,0.061479341,0.061479341,0.001263485,0.003747836,0.696023293
413,0.9791988847351044,0.056433408799346746,0.05882032199063527,0.7076913009171479,0.00304907,0.003507781,0.014027317,0.027552796,0.027552796,0.001586557,0.000787104,0.71576433
414,0.9792013067668742,0.04176072187079424,0.03582338899040644,0.7261680733723921,0.003715362,0.004220999,0.009551792,0.020216424,0.020216424,0.000731955,0.000426824,0.690539838
415,0.9786913681613428,0.047404063151180384,0.045043513990498184,0.6711518572730897,0.000903023,0.001036196,0.006462725,0.011058265,0.011058265,0.000175593,0.000123867,0.669958963
416,0.9789011766634009,0.04853273060635468,0.05300619199057741,0.6860763675214245,0.000707237,0.000825252,0.008864826,0.01683671,0.01683671,0.00023943,0.000287415,0.679057342
417,0.97909635205685,0.00451467282408318,0.006499324990114669,0.5798107472268486,0.006569078,0.007012967,0.004351154,0.006235338,0.006235338,1.04e-05,3.84e-05,0.623094112
418,0.9795888318500408,0.014672685927423833,0.033064651990378995,0.7388787713803411,0.004718826,0.004905286,0.006772957,0.030116313,0.030116313,0.002871847,0.00100152,0.734038493
419,0.9791952516874497,0.01693002183890109,0.023625725990285076,0.7334475703249793,0.016517005,0.019061596,0.008181156,0.019021563,0.019021563,0.004637765,0.000394415,0.717967377
420,0.9795979144691774,0.03837471750301402,0.0331154749903795,0.7230504718354768,0.009988025,0.011513463,0.018901232,0.016982105,0.016982105,0.013334892,0.000295003,0.706174998
421,0.9787850200564414,0.010158013103340654,0.007106333990120708,0.5980133835740631,0.000569207,0.000652818,0.004460891,0.005266333,0.005266333,3.97e-05,2.77e-05,0.618191591
422,0.979201508602855,0.027088035943370413,0.036739344990415555,0.7023116347591064,0.001719966,0.001786193,0.013536246,0.024710229,0.024710229,0.003160558,0.000632114,0.724947299
423,0.9795952906014268,0.009029344647037692,0.006677999990116446,0.5942770108048724,0.001171509,0.001359032,0.005512352,0.005715751,0.005715751,3.97e-05,3.27e-05,0.628115438
424,0.9697114835388629,0.08013544037493694,0.06180781699066499,0.7043466938965771,0.002609754,0.003758815,0.00482593,0.008804338,0.008804338,3.37e-05,7.67e-05,0.641005021
425,0.9793054541329752,0.04288939032709721,0.03523757099040062,0.6978422754246782,0.003714218,0.004200785,0.015625129,0.028010418,0.028010418,0.0020731,0.000811227,0.717906735
426,0.9790888841255597,0.08126410783011123,0.0665119109907118,0.7256200065051756,0.005882049,0.006573947,0.022733556,0.040112475,0.040112475,0.002616259,0.001673024,0.723912534
427,0.9796894470864774,0.028216704399673373,0.03397067299038801,0.7312327849762704,0.002413326,0.002651659,0.010070217,0.022221613,0.022221613,0.000769723,0.000521609,0.715494049
428,0.9789004702374681,0.04966139906265764,0.03984515999044646,0.6718291529256174,0.004274628,0.004540248,0.015247403,0.01995356,0.01995356,0.001564694,0.000414331,0.670860984
429,0.9997916043498076,0.04063205341449128,0.03947832999044281,0.7897594303517664,0.03653238,0.038655747,0.012611501,0.046248801,0.046248801,0.022307874,0.002225975,0.781286613
430,0.9990733710120743,0.013544017471120872,0.02018782499025087,0.6670542207207333,0.000429775,0.000445849,0.009102602,0.016078939,0.016078939,0.000679374,0.000264918,0.687258746
431,0.9795870153262134,0.03498871313523381,0.030992155990358376,0.7075582333344362,0.004250772,0.005247408,0.010130896,0.014558621,0.014558621,0.001977092,0.000217143,0.680035143
432,0.9797946036324825,0.06772009035899036,0.05889195599063598,0.7234052073643802,0.004640416,0.005177873,0.015796019,0.024603359,0.024603359,0.001521363,0.00063218,0.698782469
433,0.9794946753649901,0.04401805878340016,0.04382801199048609,0.7096907396926302,0.002064084,0.002210893,0.015452339,0.029326739,0.029326739,0.001872296,0.000869931,0.71097702
434,0.979607703514247,0.011286681559643618,0.011670509990166123,0.6017746173453421,0.000292019,0.000367548,0.005997623,0.007124913,0.007124913,6.7e-05,5.1e-05,0.627286804
435,0.9786891479655538,0.04063205341449128,0.0494167829905417,0.7244022679443408,0.002442743,0.00240131,0.018887732,0.040845357,0.040845357,0.002551115,0.001737913,0.733788312
436,0.9793047477070423,0.050790067518960605,0.05754870399062261,0.7214566399336136,0.001978761,0.002084468,0.01060489,0.024168907,0.024168907,0.001094121,0.000600748,0.704099907
437,0.9999966697063165,0.023702031575590195,0.06019841199064898,0.6581319927899325,0.002058932,0.002258965,0.014588664,0.049125823,0.049125823,0.002154527,0.002387329,0.689721554
438,0.9795861070642997,0.05756207625452104,0.057101629990618165,0.7096773889529278,0.001764039,0.001760215,0.01123526,0.024587397,0.024587397,0.000620034,0.000624349,0.706371551
439,0.9996813009862917,0.028216704399673373,0.013908659990188392,0.6563805725080689,0.006785532,0.008090332,0.016285828,0.009856133,0.009856133,0.006155943,9.61e-05,0.660665658
440,0.9999939449205755,0.02595936748706745,0.03362351499038456,0.7463489240064664,0.005099999,0.005467266,0.006968624,0.033178676,0.033178676,0.000963582,0.001128748,0.733356974
441,0.9990671140966689,0.019187358751507014,0.03600447499040825,0.7423286396048472,0.001846655,0.00166624,0.009968241,0.040363846,0.040363846,0.00219768,0.001691396,0.74649135
442,0.979500831362405,0.062076749078604214,0.04673736499051504,0.7084503284740936,0.003917995,0.004455393,0.025066749,0.031159826,0.031159826,0.003622812,0.001016486,0.71129058
443,0.9796076025962566,0.047404063151180384,0.03748242399042295,0.6837808586230638,0.001899483,0.002007828,0.009979876,0.017145506,0.017145506,0.000400249,0.000302921,0.681421446
444,0.999989605446988,0.019187358751507014,0.034484351990393125,0.7491569238512226,0.002225327,0.002193398,0.008730828,0.039811818,0.039811818,0.002207524,0.001630047,0.748769409
445,0.9991664173992304,0.014672685927423833,0.023457801990283408,0.7240059860536292,0.003329894,0.003060049,0.00591632,0.02794454,0.02794454,0.002694762,0.000803762,0.723040279
446,0.9789910945928545,0.02144469466298427,0.01419977299019129,0.6699996970185094,0.007671487,0.00829609,0.00807093,0.013552773,0.013552773,0.000486245,0.000190084,0.675184026
447,0.9995677682470827,0.050790067518960605,0.0460494969905082,0.7632967777810432,0.012424623,0.013421103,0.021388503,0.044637492,0.044637492,0.01289025,0.002044167,0.775682216
448,0.9997839345825366,0.02483069903076449,0.028904062990337598,0.7318134164920955,0.011001706,0.012376992,0.014082365,0.039835699,0.039835699,0.004862965,0.001651089,0.741669913
449,0.9996732275470591,0.03837471750301402,0.06143321399066126,0.7668952358153552,0.003940122,0.003662647,0.015809481,0.054202933,0.054202933,0.003860491,0.003011664,0.771633645
450,0.9791844534624761,0.06433408599121014,0.06769051299072351,0.7612660018526481,0.008708352,0.009741096,0.027404723,0.054710568,0.054710568,0.009792113,0.00313688,0.775967636
451,0.9793961794063519,0.03273137622262789,0.04917759799053932,0.7558289314982665,0.006586626,0.006823686,0.011366586,0.039426134,0.039426134,0.004863356,0.001698175,0.752324289
452,0.9999897063649784,0.02144469466298427,0.0774666419908208,0.6984319499518652,0.002056398,0.00228569,0.009651274,0.055183196,0.055183196,0.001159014,0.003002342,0.700929921
453,0.9989778016751579,0.030474040311150627,0.0664023859907107,0.6639868683521886,0.001934647,0.002051927,0.012090531,0.037892568,0.037892568,0.001540521,0.001385948,0.697925011
454,0.979498611166616,0.03498871313523381,0.03744544299042259,0.7165103257298057,0.00920532,0.010788207,0.01072281,0.019643544,0.019643544,0.003611923,0.000404264,0.698737822
455,0.9998954489619374,0.02595936748706745,0.09103263199095578,0.6840113014011581,0.002378962,0.002033829,0.013883311,0.095678048,0.095678048,0.002729115,0.009050166,0.709399382
456,0.9999992935740671,0.013544017471120872,0.0667239199907139,0.7517061044662006,0.008584221,0.008691545,0.009143393,0.080470876,0.080470876,0.00359947,0.006222271,0.767487055
457,0.9996903836054284,0.02934537185484767,0.029294792990341486,0.7019950864527289,0.001996129,0.00221347,0.011280034,0.022533843,0.022533843,0.000763421,0.000531531,0.700906742
458,0.9793001054794835,0.02144469466298427,0.012515695990174533,0.653744818966322,0.015396081,0.017519616,0.007059635,0.010350159,0.010350159,0.003754045,0.000110297,0.652447232
459,0.9797921816007127,0.050790067518960605,0.06760053599072263,0.7261680733723921,0.00467661,0.005162844,0.013984609,0.048790843,0.048790843,0.004576178,0.002290505,0.738054048
460,0.9797950073044441,0.03950338595931699,0.06558011399070252,0.7170639937165828,0.002003366,0.001983041,0.008549273,0.043114288,0.043114288,0.001001696,0.001788036,0.714009898
461,0.9797959155663578,0.04966139906265764,0.061756847990664485,0.7316612943756993,0.003655775,0.003898517,0.012776586,0.037554111,0.037554111,0.002090559,0.001362175,0.730766638
462,0.9793875004591769,0.06433408599121014,0.07165063499076293,0.7171180357087326,0.002154083,0.00208989,0.014058134,0.037161174,0.037161174,0.001522923,0.001444527,0.720727836
463,0.9788845251949837,0.003386004367780218,0.006440738990114086,0.5645853810016306,0.007302402,0.008085197,0.003424996,0.004977558,0.004977558,0.0,2.47e-05,0.615478345
464,0.9988745625709706,0.046275394694877424,0.05167266899056414,0.7492706380717096,0.004160692,0.004264929,0.014119213,0.040166365,0.040166365,0.003146905,0.001666424,0.748789167
465,0.9991679311690865,0.01693002183890109,0.02460190799029479,0.7029056032225475,0.001602868,0.001594815,0.005550541,0.027950769,0.027950769,0.000702849,0.000804102,0.720600051
466,0.9988682047375749,0.005643340279257474,0.022589241990274764,0.7027735608515966,0.001652806,0.001632377,0.006580753,0.029767942,0.029767942,0.001352599,0.000909366,0.721674162
467,0.999469373206435,0.03160270876745359,0.0376278369904244,0.7275403323402148,0.002334328,0.002292427,0.011371091,0.035736636,0.035736636,0.001197775,0.001317924,0.73102486
468,0.998982040230755,0.03611738159153677,0.05004798999054798,0.7406153927534229,0.005202686,0.005354216,0.015039561,0.045646701,0.045646701,0.003333266,0.002061653,0.749016254
469,0.9790865630117803,0.07562076755085376,0.08600547399090576,0.7578426588753312,0.005860461,0.006182544,0.021714608,0.049657264,0.049657264,0.00422645,0.002552094,0.749242999
470,0.9796947957399691,0.05756207625452104,0.07477115399079398,0.727663982992776,0.002530143,0.002478843,0.017989269,0.047397387,0.047397387,0.001902501,0.002311906,0.737548212
471,0.9991656100553071,0.04063205341449128,0.04554113999050314,0.76766998022106,0.008867545,0.009014937,0.01582522,0.047840768,0.047840768,0.007474554,0.002338636,0.772079609
472,0.9796911626923144,0.019187358751507014,0.014957308990198826,0.6035027075467154,0.000358719,0.000433405,0.005877663,0.007262468,0.007262468,2.06e-05,5.31e-05,0.620711277
473,0.9790999851045046,0.04288939032709721,0.049062566990538174,0.6778198590852411,0.000833112,0.000882465,0.012263892,0.024888995,0.024888995,0.000595394,0.00063536,0.69946185
474,0.9794851890738917,0.007900677191863398,0.007814227990127752,0.5847137665387747,5.12e-05,5.63e-05,0.006274961,0.006832913,0.006832913,4.56e-05,4.6e-05,0.625741669
475,0.9988642689359489,0.009029344647037692,0.024921033990297967,0.7026679471832294,0.000639183,0.000446409,0.006128398,0.028538858,0.028538858,0.000627172,0.00083739,0.720693452
476,0.978896736271823,0.014672685927423833,0.02349107299028374,0.6949284305109928,0.006432591,0.006961563,0.011038822,0.023697522,0.023697522,0.002927895,0.000587243,0.708255991
477,0.030271259484777328,0.01693002183890109,0.07387160299078502,0.7174694258904402,0.004508242,0.004406955,0.009322769,0.06513111,0.06513111,0.004200865,0.004172986,0.728106765
478,0.9793089862626395,0.04288939032709721,0.04562074099050393,0.6867448439008819,0.001290581,0.001380559,0.011329385,0.021630376,0.021630376,0.001752943,0.000485846,0.69726727
479,0.9793923445227164,0.06320541753490717,0.0679279439907259,0.7320485853584868,0.00332784,0.003514931,0.014809831,0.037138944,0.037138944,0.0014417,0.001416458,0.725699639
480,0.9794965928068079,0.04853273060635468,0.06153644699066229,0.7404190853893405,0.002035286,0.002053706,0.016337783,0.037520493,0.037520493,0.002654664,0.00144744,0.740348273
481,0.9991723715606644,0.020316027207809974,0.032584550990374224,0.7376352431502626,0.00314792,0.00317825,0.009937096,0.035638555,0.035638555,0.002979065,0.001320888,0.737240041
482,0.9789001674834968,0.028216704399673373,0.02996270299034813,0.6431382432026127,0.000276397,0.00036337,0.006879858,0.010847276,0.010847276,7.53e-05,0.000120716,0.658014252
483,0.9795046662460405,0.012415350015946578,0.009754208990147055,0.6461355516937952,0.00195823,0.002375833,0.007787161,0.00665729,0.00665729,0.002549779,4.51e-05,0.651281175
484,0.9796049787285059,0.018058690295204054,0.02593476399030805,0.660972135858433,0.001085024,0.001189949,0.007788039,0.016346847,0.016346847,0.000367661,0.000277732,0.687344107
485,0.979505776343935,0.014672685927423833,0.023092553990279773,0.7072655867139103,0.005267826,0.005934457,0.010093558,0.02161904,0.02161904,0.001963637,0.000484096,0.712463908
486,0.9794945744469997,0.028216704399673373,0.02682278099031689,0.6483272230380352,0.001176957,0.001303809,0.009505375,0.016237852,0.016237852,0.000259067,0.000262088,0.690560452
487,0.9988768836847499,0.018058690295204054,0.010932085990158776,0.624241222807735,0.000672857,0.000934244,0.008431627,0.007758129,0.007758129,2.91e-05,6.09e-05,0.636675906
488,0.9696977586921675,0.01693002183890109,0.0068756849901184134,0.6151326637887313,0.004771351,0.005561086,0.008575272,0.005252997,0.005252997,0.002760845,2.76e-05,0.624297804
489,0.9791054346759867,0.012415350015946578,0.009313508990142669,0.6270264840992652,0.001219169,0.001198029,0.003424996,0.004977558,0.004977558,0.0,2.47e-05,0.615478345
490,0.9995828050276535,0.023702031575590195,0.03211334999036953,0.7211301996363294,0.004713063,0.005183666,0.009986257,0.030899954,0.030899954,0.00125113,0.000982954,0.724679413
491,0.9993793543589912,0.010158013103340654,0.033969578990388,0.7276365030267126,0.00100041,0.000949832,0.008848901,0.043258285,0.043258285,0.001971026,0.0019327,0.753039678
492,0.989287454400206,0.019187358751507014,0.028446128990333042,0.7090368813923765,0.001167305,0.00103346,0.005157423,0.028299061,0.028299061,0.000488564,0.000824072,0.720064792
493,0.9697191533061339,0.019187358751507014,0.017405852990223188,0.7209398550509639,0.059671551,0.063996792,0.005280264,0.016293299,0.016293299,0.001399187,0.00029338,0.707128765
494,0.9790824253741737,0.018058690295204054,0.01181689199016758,0.6033687312187508,0.004389073,0.004778245,0.006636458,0.008102848,0.008102848,0.001883436,6.51e-05,0.631402432
495,0.999075793043844,0.014672685927423833,0.03983472699044636,0.6281676581907457,0.000908745,0.000970301,0.010142007,0.028061063,0.028061063,0.001105087,0.000760397,0.669886005
496,0.9795883272600887,0.04853273060635468,0.07135953299076003,0.7414152709380375,0.001979684,0.001756119,0.0152716,0.049392485,0.049392485,0.001951433,0.002548803,0.758114376
497,0.9995780618821044,0.02483069903076449,0.04012308499044923,0.6787585178412737,0.010892993,0.012157266,0.009289961,0.041242417,0.041242417,0.001056911,0.001661258,0.687777412
498,0.9797963192383194,0.012415350015946578,0.011284346990162281,0.5802498274943291,0.011020986,0.011309456,0.006867784,0.006828434,0.006828434,0.007843304,4.66e-05,0.618997045
499,0.9790921135012528,0.03160270876745359,0.04102264299045818,0.6898784350633776,0.000632971,0.000642325,0.010066442,0.025495361,0.025495361,0.000573879,0.000668777,0.712191146
500,0.9793859866893208,0.030474040311150627,0.031351596990361955,0.6647677379767398,0.000526888,0.00055309,0.009384541,0.014140982,0.014140982,0.000388446,0.000205869,0.682784996
501,0.9996802918063876,0.02483069903076449,0.030018276990348685,0.7134000339987192,0.002545953,0.002438608,0.009130971,0.033037217,0.033037217,0.001336969,0.001124459,0.724979117
502,0.9794003170439587,0.08465011219789145,0.09613747199100657,0.8148391887235449,0.019674528,0.019537024,0.037677462,0.085954177,0.085954177,0.024373671,0.008060936,0.817018023
503,0.9999953577724412,0.018058690295204054,0.03911110099043916,0.7428772903370575,0.002050877,0.001927165,0.010582307,0.040549022,0.040549022,0.002215109,0.001686313,0.749835308
504,0.9991720688066932,0.005643340279257474,0.02368253799028564,0.7015337426927784,0.000378482,0.000252904,0.005157873,0.028382026,0.028382026,0.000614337,0.0008278,0.722654871
505,0.9988617459861888,0.020316027207809974,0.05465553599059382,0.6509146935499605,0.000610196,0.000566131,0.010864604,0.051084103,0.051084103,0.000626565,0.002579485,0.675018607
506,0.9792851696169032,0.005643340279257474,0.01947583899024379,0.6723062273264132,0.000400751,0.00043524,0.006339189,0.019933306,0.019933306,0.000204933,0.000415604,0.69145255
507,0.9994680612725597,0.0,0.005905602990108761,0.6003515100196144,1.55e-05,1.61e-05,0.003424996,0.004977558,0.004977558,0.0,2.47e-05,0.615478345
508,0.9788799838854153,0.01693002183890109,0.011185637990161298,0.6498856031478556,0.00101387,0.001264677,0.011056211,0.00747426,0.00747426,0.00078943,5.63e-05,0.639498803
509,0.9795070882778103,0.046275394694877424,0.046260106990510294,0.7164833315516769,0.005527108,0.006186987,0.013734529,0.034064425,0.034064425,0.003442222,0.001237261,0.737181879
510,0.9996911909493517,0.030474040311150627,0.039747976990445494,0.7020082732198477,0.005270725,0.006006295,0.012279392,0.033280091,0.033280091,0.003319948,0.001066028,0.722271004
511,0.9792993990535507,0.05756207625452104,0.07257810499077216,0.7165913205238249,0.002655463,0.002585295,0.017017596,0.044099485,0.044099485,0.001618535,0.002032052,0.737548469
512,0.00027934099744919685,0.028216704399673373,0.08869414199093252,0.7476379400701755,0.0059125,0.005541497,0.018121788,0.09681643,0.09681643,0.008532151,0.009149594,0.766606076
513,0.9791972700472579,0.011286681559643618,0.008266123990132249,0.6094178039558594,0.002700815,0.002721514,0.006686865,0.006769354,0.006769354,0.000182753,4.6e-05,0.64150564
514,0.9794987120846064,0.05756207625452104,0.06982236599074473,0.7264971433608299,0.00236813,0.002228093,0.015949047,0.039287475,0.039287475,0.002372302,0.001603612,0.729115786
515,0.9789887734790751,0.02144469466298427,0.023687253990285692,0.598234591784039,0.000224101,0.000288516,0.004917383,0.008459288,0.008459288,1.66e-06,7.21e-05,0.642682902
516,0.9988715350312584,0.027088035943370413,0.031729997990365716,0.7222326164323764,0.002738048,0.002826815,0.005872775,0.028808282,0.028808282,0.000532736,0.000854006,0.720592867
517,0.9993747121314324,0.0011286674551742937,0.005023760990099987,0.5604562188045129,0.011310223,0.012816792,0.003424996,0.004977558,0.004977558,0.0,2.47e-05,0.615478345
518,0.9697199606500572,0.006772008735560435,0.005279096990102527,0.5925987606066375,0.006293091,0.007286086,0.003424996,0.004977558,0.004977558,0.0,2.47e-05,0.615478345
519,0.9789832229896026,0.010158013103340654,0.005963042990109333,0.595035508132716,0.005642997,0.00651331,0.004508866,0.005236756,0.005236756,8.75e-05,2.74e-05,0.622440819
520,0.9791966645393154,0.006772008735560435,0.008864030990138197,0.5874527722371944,0.00766884,0.008172573,0.00895209,0.008095313,0.008095313,0.011762348,6.49e-05,0.628539848
521,0.9792961696778577,0.02483069903076449,0.04413901499048918,0.721756026287061,0.00090992,0.000786077,0.015247825,0.039017667,0.039017667,0.001309164,0.001570732,0.72980697
522,0.9793943628825246,0.010158013103340654,0.031113831990359584,0.6950457613230429,0.001429161,0.001243877,0.010485075,0.032557288,0.032557288,0.003395767,0.001107252,0.72557117
523,0.979397188586256,0.00451467282408318,0.007205080990121691,0.6217113250620955,0.002329025,0.002607982,0.007482414,0.008503228,0.008503228,0.001470601,7.4e-05,0.653333771
524,0.9794852899918821,0.019187358751507014,0.019121687990240263,0.6077729260095187,0.000264129,0.000318265,0.006059074,0.007638231,0.007638231,0.000144091,5.72e-05,0.633024118
525,0.9794884184495848,0.012415350015946578,0.013474756990184076,0.5981460986923427,7.02e-05,7.52e-05,0.005201158,0.006951459,0.006951459,4.22e-05,4.8e-05,0.628667376
526,0.979495381790923,0.010158013103340654,0.005262525990102363,0.5675614159656608,0.015870209,0.017209121,0.006335914,0.005040691,0.005040691,0.004327064,2.53e-05,0.619699605
527,0.9795909511278392,0.03724604904671106,0.04087077499045667,0.727567807708916,0.003067276,0.003216176,0.01349737,0.030723806,0.030723806,0.003071684,0.001023555,0.740162412
528,0.9795981163051583,0.027088035943370413,0.0303916979903524,0.6694494448718145,0.009456142,0.010531132,0.01229271,0.018934304,0.018934304,0.011053321,0.000360321,0.701751797
529,0.9796011438448705,0.003386004367780218,0.005174661990101488,0.5726737547090264,0.001623072,0.001609818,0.006912071,0.004980427,0.004980427,0.006758298,2.47e-05,0.615866318
530,0.9796980251156621,0.015801354383726797,0.024731277990296077,0.6962725704794123,0.011943917,0.013632094,0.008763261,0.022237421,0.022237421,0.013434473,0.000514741,0.702979609
531,0.9797063003908756,0.011286681559643618,0.008515301990134729,0.6051240807128041,0.002610548,0.002487623,0.006695701,0.006822248,0.006822248,0.000188675,4.65e-05,0.633468029
532,0.9797886494710485,0.04176072187079424,0.053655314990583874,0.6988647379630074,0.000480568,0.000454577,0.011925407,0.026620922,0.026620922,0.000412966,0.000738365,0.717220341
533,0.9789841312515163,0.02595936748706745,0.00838584499013344,0.6341428773697183,0.006813503,0.007547292,0.012110586,0.006513984,0.006513984,0.001794963,4.24e-05,0.640982184
534,0.9798045945135329,0.03273137622262789,0.04406447499048844,0.7060300119203624,0.001497289,0.001475927,0.01271239,0.036598635,0.036598635,0.001435758,0.001390022,0.728544261
535,0.9892981517071893,0.01693002183890109,0.019812433990247135,0.6485564934887798,0.005136726,0.005629805,0.008326773,0.014798998,0.014798998,0.000229204,0.000226673,0.681493635
536,0.9896834565945668,0.013544017471120872,0.025512080990303845,0.7143140079848794,0.002335547,0.00233992,0.00874955,0.029423692,0.029423692,0.002628274,0.000886521,0.723400026
537,0.9989708383338197,0.012415350015946578,0.006266802990112354,0.5902379599709301,0.009865701,0.010622088,0.004351154,0.006235338,0.006235338,1.04e-05,3.84e-05,0.623094112
538,0.9990862885148465,0.01693002183890109,0.025488488990303614,0.6805892778667801,0.013590747,0.016173431,0.012053649,0.027176618,0.027176618,0.001465679,0.00070923,0.690548563
539,0.9992701610933697,0.02595936748706745,0.06139402699066087,0.6637639499234902,0.001061641,0.00095601,0.010682229,0.05301257,0.05301257,0.001137614,0.00276478,0.680066876
540,0.9992807574823626,0.010158013103340654,0.052126401990568665,0.7535638310856628,0.001917795,0.001552379,0.007364625,0.062877782,0.062877782,0.002192507,0.003816333,0.759254431
541,0.999373400197557,0.019187358751507014,0.02706125499031926,0.7227913691016987,0.00264226,0.002975374,0.010961954,0.032772951,0.032772951,0.002172475,0.001111386,0.732097602
542,0.999571300376747,0.00451467282408318,0.008644926990136019,0.5771515639950981,0.002243588,0.002727331,0.006064612,0.0064292,0.0064292,0.001438415,4.15e-05,0.622375558
543,0.9995723095566511,0.03724604904671106,0.057324097990620375,0.7173072217588345,0.003798942,0.0042769,0.014660116,0.050205468,0.050205468,0.003544047,0.002426096,0.714712287
544,0.9995874472552123,0.05191873597526357,0.070654077990753,0.8411336176831455,0.023059563,0.024128105,0.018633052,0.076837513,0.076837513,0.011137924,0.006121591,0.828948708
545,0.9997904942519131,0.006772008735560435,0.012429106990173671,0.5806678119993276,6.86e-05,7.12e-05,0.005171921,0.006996138,0.006996138,3.3e-05,4.89e-05,0.620898421
546,0.999997275214259,0.003386004367780218,0.009426316990143794,0.5968424185758084,0.003146195,0.003650823,0.010901281,0.008180699,0.008180699,0.010322384,6.78e-05,0.638442227
547,0.9994793640874854,0.020316027207809974,0.0271656899903203,0.6310773041803279,0.000455226,0.000600837,0.006336572,0.013566452,0.013566452,0.000371271,0.000177412,0.67561237
548,0.9999970733782781,0.02144469466298427,0.0732464899907788,0.7427084246276873,0.005484457,0.005662929,0.01468898,0.078498655,0.078498655,0.008940116,0.006002192,0.735167344
549,0.9793055550509656,0.005643340279257474,0.016501603990214192,0.6562216079843297,0.000912561,0.001109622,0.007527379,0.016731302,0.016731302,0.00292996,0.000288239,0.686681833
550,0.0007914997987695272,0.05530474034304378,0.30852314999311986,0.7210758097771099,0.006073698,0.006233297,0.02342199,0.190730137,0.190730137,0.00870873,0.036348419,0.751861903
551,0.010379617149438148,0.020316027207809974,0.10745787999111922,0.6905381488705646,0.003674965,0.004391802,0.015506598,0.058789997,0.058789997,0.007766936,0.003412385,0.725837431
552,0.948507301820278,0.13318284380537482,0.06235651099067045,0.7051944076344299,0.015186608,0.019479161,0.11856082,0.062561905,0.062561905,0.022537585,0.004812215,0.732025584
553,0.949018148687723,0.03837471750301402,0.026289865990311585,0.5650646330196345,0.000312039,0.000471307,0.033268689,0.020679171,0.020679171,0.001585809,0.000535782,0.634929086
554,0.949124011659661,0.047404063151180384,0.028934862990337904,0.6452347552800295,0.001329964,0.001905475,0.042605664,0.029612792,0.029612792,0.003409546,0.001083996,0.67646521
555,0.9693988396045791,0.04288939032709721,0.05397543999058706,0.6802328627682356,0.000658746,0.00069131,0.029291587,0.05079847,0.05079847,0.001180647,0.003187614,0.705836548
556,0.9696045104690305,0.012415350015946578,0.01450426899019432,0.5323412175739446,3.82e-06,5.37e-06,0.010998963,0.014278701,0.014278701,1.18e-05,0.000261066,0.614333671
557,0.949109681305023,0.03160270876745359,0.03327079099038105,0.6899560109524062,0.001440888,0.001834261,0.026954945,0.032029241,0.032029241,0.001415309,0.00124828,0.712018457
558,0.9588997355544979,0.019187358751507014,0.026542860990314103,0.7075449285683553,0.00115073,0.001164934,0.007689354,0.016578713,0.016578713,0.000573506,0.000315889,0.707150063
559,0.010791867140254612,0.028216704399673373,0.024856419990297324,0.7093703954975655,0.006205688,0.007232142,0.00982338,0.021861187,0.021861187,0.002937999,0.000570352,0.693076289
560,0.9790897923874734,0.01693002183890109,0.011648456990165902,0.6725449055125841,0.023793745,0.02681779,0.007355601,0.012099439,0.012099439,0.002166661,0.000172254,0.682000839
561,0.02079061979389317,0.005643340279257474,0.01990248799024803,0.6537082929239887,0.000121828,0.000115048,0.006535375,0.020762694,0.020762694,0.000119004,0.000516747,0.682239217
562,0.02088316159109726,0.06884875781416465,0.10810412099112564,0.756921316850088,0.007008337,0.006822937,0.017581412,0.033080727,0.033080727,0.004758645,0.001156855,0.75579013
563,0.9795982172231487,0.009029344647037692,0.004015372990089953,0.5114785321584402,1.93e-05,2.96e-05,0.004122782,0.001806302,0.001806302,1.23e-06,4.22e-06,0.564442784
564,0.030261672275688573,0.05981941316712697,0.08349889199088083,0.618653323728177,0.001764048,0.001969878,0.006661094,0.007055544,0.007055544,3.76e-05,5.64e-05,0.623898541
565,0.959205517065434,0.012415350015946578,0.012032367990169723,0.6189973995066936,0.003842338,0.004326136,0.008792816,0.010363745,0.010363745,0.005884087,0.000131247,0.656979401
566,0.9786902580634483,0.02595936748706745,0.02304578099027931,0.7150407666568489,0.005093685,0.005615581,0.011652211,0.015584146,0.015584146,0.000436004,0.00028989,0.681978259
