,Id,degree centrality,eigenvector centrality,closeness centrality,betweenness centrality,load centrality,pagerank,hubs,authorities,percolation,subgraph,harmonic
3554,0.00030083652940608957,0.042841037,0.038702556,0.8107632506448109,0.004819565,0.004905148,0.028963765,0.055792272,0.055792272,0.006018141,0.003373296,0.753071239
3555,0.0005861316882893552,0.037204059,0.037100633,0.8047904216702225,0.002045994,0.002173917,0.013301904,0.042001834,0.042001834,0.001224945,0.00189795,0.734857034
3556,0.9989804255429086,0.005636979,0.01612873,0.7832157709654716,0.001149981,0.001319991,0.00342705,0.022838546,0.022838546,0.0,0.000543752,0.692398363
3557,0.9993853085204252,0.019165727,0.022213803,0.7834681355674658,0.000596501,0.000628686,0.008520471,0.026803946,0.026803946,0.000332618,0.000742731,0.701547547
3558,0.9896975851132239,0.011273957,0.020208681,0.7955910453191231,0.000377601,0.000353254,0.005966924,0.024835469,0.024835469,0.000503261,0.000644482,0.705711073
3559,0.9895950524349695,0.005636979,0.016045455,0.7910572941578968,0.00041526,0.000420924,0.004412777,0.023245388,0.023245388,0.000184986,0.0005635,0.708484875
3560,0.9893978586817124,0.01578354,0.025280212,0.7926878170819336,0.000626579,0.000795807,0.006423357,0.032565374,0.032565374,4.78e-05,0.00111464,0.704104782
3561,0.9990714535702565,0.009019166,0.016396863,0.7791918685622078,0.000750812,0.00082195,0.005611786,0.023253251,0.023253251,0.000183978,0.000562746,0.694469092
3562,0.9995842178795192,0.011273957,0.024049997,0.7944171600014954,0.001553528,0.001640908,0.01291854,0.034464603,0.034464603,0.002615706,0.001229939,0.71918826
3563,3.330293683462246e-06,0.013528749,0.023550326,0.7814861649660553,0.000525855,0.000573671,0.007866579,0.026029833,0.026029833,0.000261449,0.000706617,0.696285278
3564,0.9990650957368608,0.022547914,0.021812346,0.7936309203486699,0.002200507,0.002381583,0.011312744,0.026061327,0.026061327,0.000982535,0.000708989,0.705413165
3565,3.83488363550198e-06,0.02367531,0.030265631,0.8119247371989552,0.001133324,0.001232277,0.011091594,0.03473083,0.03473083,0.001722914,0.00124992,0.717746191
3566,0.9988657827058051,0.018038331,0.024371367,0.8038034921005818,0.001104942,0.001327126,0.006566343,0.026332069,0.026332069,0.000535521,0.000723466,0.708885677
3567,7.831236055656676e-05,0.012401353,0.016333215,0.783508854927298,0.002705768,0.003164659,0.013724598,0.024295005,0.024295005,0.002073624,0.000616437,0.708799718
3568,0.9892920966277648,0.010146561,0.017585276,0.799582882989554,0.002716011,0.002957751,0.006523377,0.024326232,0.024326232,0.002087197,0.00061828,0.704060134
3569,7.962429443187006e-05,0.019165727,0.027210876,0.7969284572731353,0.000310937,0.000352201,0.011702501,0.035414339,0.035414339,0.000536133,0.001313479,0.712078244
3570,0.9898958889643755,0.011273957,0.018692291,0.7898801798601542,0.000676085,0.000688378,0.004967542,0.024128857,0.024128857,5.28e-05,0.000606948,0.696199062
3571,0.998862553330112,0.003382187,0.015168428,0.7734114319858307,0.007884831,0.00833514,0.00342705,0.022838546,0.022838546,0.0,0.000543752,0.692398363
3572,8.33582600769641e-05,0.030439684,0.025692795,0.8178534107707451,0.004117387,0.004401962,0.013872612,0.030002848,0.030002848,0.001917915,0.00094418,0.73198162
3573,8.618396380838661e-05,0.002254791,0.015244914,0.7780738562040906,0.000420903,0.000445671,0.005702036,0.023426393,0.023426393,0.000932548,0.000571594,0.697986765
3574,8.739497969328197e-05,0.010146561,0.026656373,0.8020843092649813,0.000284179,0.000286277,0.010208509,0.04004018,0.04004018,0.000557153,0.00167668,0.73528324
3575,8.991792945348064e-05,0.020293123,0.031015266,0.798152034674149,0.000808289,0.000990473,0.006790389,0.029913471,0.029913471,0.000576532,0.000904937,0.71038779
3576,0.00019295519765999438,0.012401353,0.027664948,0.791672110777489,0.00017196,0.000181307,0.004335411,0.030426991,0.030426991,2.25e-05,0.000963646,0.707019968
3577,9.032160141511243e-05,0.004509583,0.016838528,0.7769910835425252,0.000181339,0.000199329,0.005136041,0.024449609,0.024449609,7.21e-05,0.000621224,0.697012471
3578,0.999383290160617,0.011273957,0.016174417,0.7915557214490214,0.002330041,0.00260369,0.007221147,0.023541421,0.023541421,0.000930819,0.000576974,0.696152361
3579,9.173445328082368e-05,0.057497182,0.039433561,0.8021440584010548,0.006448479,0.007562905,0.037981316,0.062062483,0.062062483,0.010553326,0.004205296,0.74636921
3580,9.365189509857468e-05,0.011273957,0.022992931,0.7932884734033514,0.000567259,0.000600906,0.005087384,0.031242269,0.031242269,4.63e-05,0.001016909,0.708313212
3581,0.9890738110145124,0.010146561,0.020443,0.7830205036946299,0.000229023,0.000249262,0.004082094,0.024847195,0.024847195,6.23e-05,0.000635109,0.699414209
3582,0.999085683006904,0.014656144,0.021657661,0.7898305187861808,0.000320863,0.000352436,0.007738095,0.026738637,0.026738637,0.000191038,0.00074845,0.696737913
3583,9.58720908875495e-05,0.011273957,0.021115141,0.7974849311835567,0.000505875,0.00049476,0.007478588,0.028133619,0.028133619,0.000529044,0.000825181,0.710665683
3584,9.617484485877335e-05,0.020293123,0.03308382,0.8308799538085392,0.005171331,0.005566067,0.014146891,0.041985569,0.041985569,0.007782421,0.001829237,0.753314236
3585,0.9894850518254248,0.004509583,0.015439366,0.7772875435291002,0.004397653,0.004913356,0.00342705,0.022838546,0.022838546,0.0,0.000543752,0.692398363
3586,0.00017862484302206592,0.030439684,0.044972797,0.8143104963651352,0.001726593,0.001823384,0.010070634,0.035660564,0.035660564,0.00080769,0.00126165,0.731564395
3587,0.9998717332341915,0.025930101,0.017805646,0.7856976132964472,0.005957588,0.006616028,0.011529599,0.025846152,0.025846152,0.000730445,0.000696834,0.704319553
3588,0.00018165238273430432,0.009019166,0.016261197,0.7779453702038356,0.001191981,0.001296324,0.005537617,0.023666282,0.023666282,0.000450668,0.000584477,0.695035143
3589,0.00018306523460001557,0.027057497,0.026343082,0.8035721288732819,0.004278865,0.004405685,0.020160739,0.036396206,0.036396206,0.004338832,0.001373968,0.72037322
3590,0.0001837716605328712,0.032694476,0.028905369,0.8086583677349671,0.004143197,0.004526996,0.018605776,0.036186664,0.036186664,0.002358696,0.00137282,0.739950463
3591,0.00018467992244654272,0.011273957,0.02407031,0.7968189410309037,0.001057372,0.001097284,0.00687648,0.033580218,0.033580218,0.000207609,0.001175582,0.712239643
3592,0.9993761249832981,0.01578354,0.024128673,0.8027847788834279,0.000846447,0.00084525,0.006222355,0.031889198,0.031889198,0.000117522,0.00105988,0.712089791
3593,0.9990860866788657,0.01578354,0.019143636,0.7935139538450082,0.000960299,0.001000138,0.006595233,0.024290383,0.024290383,0.000736866,0.000615798,0.703949798
3594,0.9992746014849477,0.01578354,0.020816205,0.7996507425874527,0.001021425,0.001113763,0.009773977,0.029832778,0.029832778,0.000428023,0.000935782,0.714825103
3595,0.00018639552828347782,0.01578354,0.03721552,0.8318610646119692,0.001387043,0.001390329,0.010653863,0.048294419,0.048294419,0.002444774,0.002388111,0.759745299
3596,0.9990693342924579,0.011273957,0.023154966,0.800228013810628,0.001056644,0.000940161,0.008232745,0.032676881,0.032676881,0.001431764,0.001118652,0.72704805
3597,0.9995694838529197,0.010146561,0.017093679,0.7943752992952221,0.023313679,0.026079799,0.008938353,0.026382835,0.026382835,0.016625198,0.000730839,0.705510928
3598,0.00019123959182305929,0.005636979,0.016550898,0.794157696244645,0.001134438,0.001228465,0.007166429,0.024024184,0.024024184,0.002561215,0.000600344,0.705824488
3599,0.0002877171906530565,0.009019166,0.024352095,0.7834274212091517,5.12e-05,3.87e-05,0.004231115,0.028114503,0.028114503,0.000103339,0.000799234,0.704349061
3600,0.00019356070560244205,0.019165727,0.019772657,0.8046014303043503,0.001943312,0.002111925,0.010703152,0.026517545,0.026517545,0.001127503,0.000732003,0.720631869
3601,0.9991738853305205,0.005636979,0.019281657,0.7903605496701652,0.000857023,0.000914683,0.005153249,0.028889368,0.028889368,0.000105204,0.000878539,0.706039772
3602,0.00019588181938182483,0.034949267,0.023726089,0.79293798001564,0.006128491,0.006781567,0.022290683,0.033651948,0.033651948,0.008112112,0.001178206,0.714336288
3603,0.9890756275383398,0.005636979,0.019252248,0.7810084229536781,7.67e-05,8.05e-05,0.005920949,0.028305521,0.028305521,0.000120111,0.000838605,0.70175385
3604,0.9994679603545693,0.018038331,0.023128036,0.7900788821736584,0.002639239,0.002973778,0.010631056,0.033718134,0.033718134,0.000850084,0.001183721,0.712519846
3605,0.00019638640933386457,0.00789177,0.018697572,0.7815347817230399,0.00014963,0.000132804,0.006470073,0.027688949,0.027688949,0.000173815,0.000806952,0.706429798
3606,0.00019870752311324733,0.01578354,0.022877369,0.7816401397030851,0.001488521,0.001669843,0.00752703,0.033051316,0.033051316,0.000112311,0.001143068,0.703386827
3607,0.00019971670301732682,0.027057497,0.033123073,0.8089187107587076,0.00127266,0.001316439,0.010605324,0.040339758,0.040339758,0.001048794,0.001721098,0.731515899
3608,0.00020092771890222217,0.032694476,0.101046792,0.8265432804677233,0.002195622,0.002258687,0.008757494,0.058704764,0.058704764,0.001368124,0.003325094,0.732037045
3609,0.00020133139086385397,0.016910936,0.022875521,0.7994132845101404,0.000530923,0.000572165,0.005868083,0.025395393,0.025395393,0.000317137,0.000672717,0.720789419
3610,0.00020234057076793342,0.021420519,0.025952858,0.79914207618838,0.004134676,0.003947793,0.012118554,0.036547933,0.036547933,0.003786282,0.001398182,0.7180305
3611,0.9988771864387211,0.014656144,0.02089484,0.8041379186114016,0.002591408,0.003093392,0.006201383,0.023437539,0.023437539,0.004215403,0.000573071,0.699760357
3612,0.00020556994646098772,0.004509583,0.021057014,0.7861565115890582,8.69e-05,6.9e-05,0.005346729,0.030999506,0.030999506,0.000180723,0.001000378,0.709760413
3613,0.0002798455874012366,0.013528749,0.026515675,0.8098834365886918,0.000830522,0.000731548,0.010854124,0.033961238,0.033961238,0.001267233,0.001174428,0.731554388
3614,0.0002811575212765399,0.01578354,0.024495126,0.7943250730496983,0.001756912,0.001632958,0.006487246,0.032922881,0.032922881,0.000433627,0.001133052,0.710980783
3615,0.0005005532324234164,0.018038331,0.022429715,0.7878080478914329,0.000321918,0.000362347,0.005083481,0.025497502,0.025497502,9.4e-05,0.000681887,0.69714898
3616,0.0002815611932381717,0.012401353,0.021241307,0.7812188818357358,0.000728012,0.000766827,0.00504142,0.028060806,0.028060806,4.69e-05,0.000822311,0.700482161
3617,0.0002954878759144684,0.01578354,0.017269127,0.8010188688643984,0.026298107,0.02927285,0.004227968,0.023766904,0.023766904,0.000360173,0.000589255,0.702977556
3618,0.0002834786350559227,0.016910936,0.03138293,0.8059003855853394,0.00016374,0.000173789,0.00342705,0.022838546,0.022838546,0.0,0.000543752,0.692398363
3619,0.0002878181086434644,0.041713641,0.025052937,0.7849693952553276,0.001952073,0.001951394,0.023834611,0.036100847,0.036100847,0.002469608,0.001372701,0.712386416
3620,0.9994780521536101,0.016910936,0.023980112,0.7966589314620791,0.001557685,0.001634913,0.011102268,0.035543564,0.035543564,0.001559386,0.001329862,0.713188021
3621,0.000294377778019981,0.01578354,0.034531377,0.8194894233610988,0.000898536,0.000939791,0.005811773,0.029559195,0.029559195,0.000319067,0.000879858,0.708472558
3622,0.0002960933838569161,0.010146561,0.015188005,0.782240404905784,0.010639431,0.012250875,0.00342705,0.022838546,0.022838546,0.0,0.000543752,0.692398363
3623,0.0002965979738089558,0.014656144,0.023771116,0.8105452964876599,0.001962712,0.00216372,0.007915641,0.030639827,0.030639827,0.00126026,0.000950439,0.721071931
3624,0.0003015429553389452,0.022547914,0.038724549,0.8295540983623546,0.002648602,0.003172414,0.007075347,0.031493536,0.031493536,0.000398196,0.001005269,0.710802449
3625,0.0003790479719722484,0.043968433,0.024998058,0.8055989300824404,0.011907837,0.011477432,0.032803,0.036452036,0.036452036,0.02055454,0.001392243,0.727785507
3626,0.0003804608238379596,0.010146561,0.016565465,0.7809436893046204,0.001400814,0.001554305,0.008166453,0.023773385,0.023773385,0.001074547,0.000589147,0.69600097
3627,0.9996906863593996,0.014656144,0.023823085,0.7933051714718331,0.003793641,0.004154511,0.008598385,0.034654239,0.034654239,0.000313413,0.001249891,0.713290147
3628,0.9897840718310036,0.034949267,0.027344274,0.8023233568247605,0.002534891,0.002763224,0.014739857,0.032292444,0.032292444,0.001326,0.001091092,0.72956346
3629,0.000383488363550198,0.00789177,0.01538633,0.7751054541842467,0.00318741,0.003642118,0.009460996,0.023380784,0.023380784,0.001888356,0.000568338,0.696835933
3630,0.00039317649062936094,0.050732807,0.112463921,0.8243467917521281,0.001258221,0.001226871,0.01246996,0.077052463,0.077052463,0.000439723,0.005709115,0.726850985
3631,0.00039559852239915165,0.02367531,0.026558525,0.8127914642826939,0.001364471,0.001524766,0.006982291,0.025417491,0.025417491,0.000519782,0.000667838,0.712609654
3632,0.0003985251441209821,0.014656144,0.02955568,0.7960952023494355,0.000206978,0.000150979,0.009271651,0.041233087,0.041233087,0.000387477,0.001790442,0.722606631
3633,0.00039902973407302184,0.028184893,0.030315101,0.7973836964550709,0.001347031,0.001260837,0.011221057,0.037495384,0.037495384,0.001105946,0.001507618,0.728351301
3634,0.00040074533990995694,0.014656144,0.017663617,0.784716063359724,0.010238897,0.011200351,0.004989336,0.025701121,0.025701121,8.42e-05,0.00069353,0.697023248
3635,0.0004019563557948523,0.03156708,0.035215857,0.809179220833154,0.001838782,0.002033183,0.014480993,0.042157945,0.042157945,0.001519155,0.001879159,0.730050479
3636,0.989687695150164,0.005636979,0.019465332,0.7960027252792231,0.001027341,0.001115873,0.005862089,0.029773391,0.029773391,0.000135863,0.000933827,0.707059997
3637,0.00040357104364137944,0.024802706,0.040160192,0.8129492491762472,0.000899055,0.000932852,0.008515241,0.043664271,0.043664271,0.000430728,0.001947834,0.739245081
3638,0.00047936045443774754,0.120631342,0.126879911,0.852656007646593,0.008529423,0.009122587,0.08145537,0.151164897,0.151164897,0.015670956,0.02401602,0.811765248
3639,0.00047966320840897136,0.01578354,0.027384087,0.8443563934065854,0.017282084,0.019857102,0.012599044,0.038316966,0.038316966,0.017794074,0.001550098,0.768832901
3640,0.00048077330630345877,0.05524239,0.061648627,0.8469558144270437,0.005007517,0.005419595,0.0080266,0.052471604,0.052471604,0.000672754,0.002706616,0.777897665
3641,0.00048087422429386674,0.048478016,0.044662946,0.8254752132698103,0.00355458,0.003867702,0.006925414,0.035550565,0.035550565,0.000611634,0.001293417,0.720891031
3642,0.00048410359998692104,0.030439684,0.019122901,0.7761829772523663,0.002950879,0.00303107,0.013043027,0.02750913,0.02750913,0.001113861,0.000791689,0.69875527
3643,0.0004851127798910005,0.021420519,0.021444106,0.8074802471317736,0.003482532,0.00356702,0.014632941,0.028920485,0.028920485,0.005094605,0.000876917,0.72037322
3644,0.00048581920582385613,0.014656144,0.022910779,0.7840304352462233,0.000571226,0.000578211,0.012822303,0.033938006,0.033938006,0.002126119,0.001207816,0.70927442
3645,0.0004881403196032389,0.028184893,0.033997827,0.8060124125896803,0.000958814,0.001058417,0.008108212,0.031620749,0.031620749,0.00064787,0.001012023,0.711429569
3646,0.0004884430735744628,0.041713641,0.059183964,0.8249331857444013,0.002788982,0.00287645,0.012601124,0.04602913,0.04602913,0.001484419,0.002161174,0.733954843
3647,0.0004923788752003727,0.045095829,0.031390257,0.8039921093528966,0.006743248,0.008114824,0.018640403,0.04297694,0.04297694,0.001753897,0.001976976,0.731100983
3648,0.0004954064149126111,0.010146561,0.024553863,0.7909825844807455,0.000172005,0.000183214,0.005139353,0.031341194,0.031341194,7.9e-05,0.001025204,0.708377874
3649,0.000497323856730362,0.006764374,0.017651127,0.7741660660451892,0.000314404,0.000309592,0.005754351,0.026480895,0.026480895,2.14e-05,0.000732724,0.69662655
3650,0.9997829254026325,0.004509583,0.022055946,0.787972759887618,8.61e-05,0.000141148,0.00511414,0.032977489,0.032977489,3.88e-05,0.001135176,0.709408877
3651,0.98909298543269,0.005636979,0.020237567,0.7893838592084725,0.000318048,0.000317772,0.00523774,0.028679201,0.028679201,7.26e-05,0.000859864,0.702574444
3652,0.9894888867090603,0.003382187,0.014997676,0.7761669914000686,0.000768941,0.000912386,0.004900128,0.022861694,0.022861694,0.000608736,0.000544876,0.694981771
3653,0.9895851624719095,0.003382187,0.014860865,0.7756558142388866,0.004644251,0.005226065,0.00342705,0.022838546,0.022838546,0.0,0.000543752,0.692398363
3654,0.9895854652258808,0.002254791,0.015095226,0.7762629125156763,0.000423736,0.000414707,0.004702358,0.023205074,0.023205074,0.000253375,0.000561486,0.695122898
3655,0.9898795402499294,0.00789177,0.042878751,0.7955910453191231,0.000287974,0.00026537,0.007076371,0.041431469,0.041431469,0.00052703,0.001665454,0.71668799
3656,0.989901439453848,0.004509583,0.015414941,0.7743808102279941,0.000189246,0.000195549,0.005697741,0.023379067,0.023379067,0.000158757,0.000569796,0.693989771
3657,0.998874158899009,0.00789177,0.015396413,0.7828903791970303,0.004027262,0.004472829,0.007752956,0.023502145,0.023502145,0.003553388,0.000575376,0.700027473
3658,0.9989705355798485,0.013528749,0.021118996,0.7916637962537235,0.000412264,0.000443627,0.008203795,0.027115577,0.027115577,0.000436958,0.000759702,0.711153729
3659,0.9989775998391771,0.02367531,0.025112782,0.7977212449135173,0.001903473,0.002021469,0.009931992,0.030232271,0.030232271,0.000940002,0.00095344,0.721826323
3660,0.9990699398004004,0.001127396,0.01484187,0.7723653244534886,0.004527604,0.005026637,0.00679153,0.022852341,0.022852341,0.004479072,0.000544416,0.692829444
3661,0.999085178416952,0.013528749,0.020903143,0.7901037277151994,0.00036158,0.000283188,0.009626413,0.028983278,0.028983278,0.000467133,0.000878553,0.71089585
3662,0.9990869949407793,0.009019166,0.017754871,0.7880139483898524,0.002933811,0.003134688,0.005693983,0.024940941,0.024940941,0.000323173,0.000649675,0.705732627
3663,0.9991671238251633,0.00789177,0.016720602,0.777937341766908,0.006524199,0.006976311,0.00342705,0.022838546,0.022838546,0.0,0.000543752,0.692398363
3664,0.9991688394310001,0.001127396,0.01492501,0.7806444344697057,0.001199706,0.00116572,0.005140028,0.022951652,0.022951652,0.00271871,0.000548984,0.697750954
3665,0.9991818578517627,0.010146561,0.014898485,0.7812917589566384,0.039295776,0.042003412,0.008581903,0.022866241,0.022866241,0.031722229,0.000545087,0.694664105
3666,0.9992713721092547,0.013528749,0.020678535,0.7835740147057018,0.00056323,0.000599971,0.00680645,0.028260189,0.028260189,0.000282556,0.000835726,0.705414961
3667,0.9992743996489669,0.019165727,0.018688605,0.7825246361804923,0.002016981,0.002155025,0.010369355,0.02592583,0.02592583,0.001012508,0.000699905,0.702014552
3668,0.9993831892426266,0.004509583,0.023187889,0.7877421828989707,9.8e-05,7.65e-05,0.005178002,0.034882405,0.034882405,5.26e-05,0.001270522,0.712318674
3669,0.9993895470760223,0.009019166,0.017762598,0.7934137244216698,0.004123462,0.00482492,0.007311214,0.025174613,0.025174613,0.00698177,0.000659013,0.709586013
3670,0.9995787683080373,0.005636979,0.021342413,0.793564078059562,0.000422918,0.000510113,0.005344842,0.030729533,0.030729533,0.000386235,0.000981791,0.709633141
3671,0.9996795853804548,0.010146561,0.025063323,0.8044554529948357,0.001633546,0.001641201,0.011022436,0.037848053,0.037848053,0.002709608,0.001506499,0.722819349
3672,0.9997704115718219,0.012401353,0.023965378,0.814794616313452,0.003081,0.002819679,0.008992303,0.033457009,0.033457009,0.003135571,0.001161681,0.722507414
3673,0.9997798978629203,0.021420519,0.01912953,0.7846670494821987,0.003696107,0.004365993,0.011902163,0.029442353,0.029442353,0.001225683,0.000920705,0.700779299
3674,0.9998887883745704,0.001127396,0.016425657,0.774261493010804,2.8e-06,1.38e-06,0.004205779,0.025389045,0.025389045,8.79e-06,0.000674372,0.695265052
3675,0.9998905039804074,0.011273957,0.025638437,0.7903771247013005,0.00174052,0.001876669,0.009307706,0.039276767,0.039276767,0.000569774,0.001616553,0.716528387
3676,0.0005816912967114056,0.037204059,0.033494117,0.8037520664910065,0.002442324,0.002740017,0.015162556,0.035994673,0.035994673,0.003067452,0.001369752,0.70898575
3677,0.0005841133284811964,0.014656144,0.029188607,0.8046959149839464,0.000294663,0.000241902,0.007569505,0.039699778,0.039699778,0.000288635,0.001654229,0.722919935
3678,0.00058492067240446,0.021420519,0.042401474,0.815914692297956,0.000286205,0.000297045,0.004994984,0.034412245,0.034412245,2.25e-05,0.001236215,0.721532008
3679,0.0005909757518289368,0.025930101,0.018862407,0.7950204401193325,0.010629269,0.010916455,0.015076482,0.027008862,0.027008862,0.012366942,0.000759164,0.71131795
3680,0.9999752750923501,0.016910936,0.016633784,0.7870266076954201,0.013885186,0.015107443,0.008223564,0.0243045,0.0243045,0.004130374,0.000615647,0.698305971
3681,0.0005920858497234241,0.012401353,0.021935886,0.7890698448935095,0.001801671,0.001879657,0.010513003,0.032071174,0.032071174,0.00198777,0.001069438,0.71156223
3682,0.0005928931936466877,0.03156708,0.031188427,0.8017260055065334,0.002133396,0.002248873,0.006982169,0.029255245,0.029255245,0.000284515,0.000896792,0.708423548
3683,0.0006814991892248651,0.033821871,0.035834598,0.814794616313452,0.001651459,0.001618119,0.011014859,0.040127411,0.040127411,0.000882001,0.001725278,0.734945303
3684,0.0005984436831191248,0.029312289,0.067479738,0.8089621169340878,0.001707877,0.001843441,0.022614739,0.084708611,0.084708611,0.003510073,0.006906773,0.742470235
3685,0.0006001592889560599,0.018038331,0.031488336,0.7960195373823185,0.000365707,0.000332061,0.011594043,0.045250634,0.045250634,0.000497255,0.002151026,0.719520039
3686,0.9994808778573415,0.018038331,0.019518523,0.7817617406134606,0.001547169,0.001713247,0.010443186,0.025170622,0.025170622,0.000845783,0.000658924,0.698792733
3687,0.0006006638789080996,0.011273957,0.022747202,0.7811298268042387,0.000286907,0.000266254,0.010841322,0.035926548,0.035926548,0.000579079,0.001363584,0.708573657
3688,0.0006821046971673127,0.046223224,0.069604738,0.8306785176652165,0.001272987,0.001418121,0.029360264,0.089328197,0.089328197,0.002235808,0.008308988,0.774824416
3689,0.0006859395808028147,0.029312289,0.042580283,0.8198102777522781,0.01326408,0.013499702,0.015580735,0.053309101,0.053309101,0.022506685,0.002981587,0.749036012
3690,0.0006928020041505551,0.01578354,0.020733048,0.7892764045920206,0.00058459,0.000539694,0.010466336,0.028651507,0.028651507,0.001056895,0.000856857,0.704538429
3691,0.0006929029221409631,0.021420519,0.022303234,0.7894499992844327,0.003564394,0.003750997,0.007066789,0.03154025,0.03154025,0.001183726,0.001036511,0.709451985
3692,0.0006955267898915697,0.019165727,0.043023583,0.8236892191545145,0.002858087,0.003588431,0.010292267,0.047343971,0.047343971,0.001336652,0.002161267,0.725872584
3693,0.0006957286258723856,0.016910936,0.024817056,0.8061417128370894,0.005865212,0.006433019,0.015690304,0.039901001,0.039901001,0.007545775,0.001702038,0.733837579
3694,0.0006981506576421763,0.01578354,0.039391401,0.8092226550170358,0.000442872,0.000441008,0.007964225,0.040252182,0.040252182,0.000289637,0.001615483,0.727188408
3695,0.0007012791153448226,0.025930101,0.021632496,0.7976537124149052,0.003914933,0.004333908,0.004100296,0.025747515,0.025747515,1.38e-05,0.000698185,0.703376563
3696,0.0007015818693160465,0.006764374,0.024679451,0.8026565529621165,0.006750974,0.007708026,0.005255074,0.036419723,0.036419723,0.000638642,0.001392144,0.734937862
3697,0.0007017837052968623,0.029312289,0.026296903,0.7974258742575946,0.006256232,0.006206957,0.025931287,0.04147364,0.04147364,0.008052922,0.00185484,0.736334257
3698,0.0007018846232872704,0.018038331,0.029003904,0.8005339656783401,0.000633615,0.00073304,0.005642786,0.031379076,0.031379076,0.000335143,0.00099817,0.711314614
3699,0.0007050130809899167,0.025930101,0.049257421,0.8110249500802724,0.002675121,0.003357841,0.011376928,0.051528004,0.051528004,0.000994213,0.002558967,0.742088677
3700,0.0007076369487405233,0.006764374,0.021138457,0.7894003922268553,0.000266712,0.000206348,0.00712542,0.031519277,0.031519277,0.000260066,0.001035664,0.710921253
3701,0.0007087470466350108,0.022547914,0.025062224,0.8001430690267433,0.002053977,0.002501284,0.00342705,0.022838546,0.022838546,0.0,0.000543752,0.692398363
3702,0.0007836281955177072,0.025930101,0.027307873,0.7979830423787345,0.001516068,0.001626298,0.004929214,0.031279215,0.031279215,2.15e-05,0.001026517,0.716013912
3703,0.0007864538992491298,0.037204059,0.030365025,0.7991166594734667,0.002292361,0.002535181,0.01455966,0.029392574,0.029392574,0.001258696,0.000895667,0.705018264
3704,0.0007936190765680941,0.050732807,0.047946737,0.8066506963324127,0.003134488,0.003285203,0.023971352,0.082972855,0.082972855,0.002537278,0.007873798,0.747293726
3705,0.0007942245845105417,0.01578354,0.02353937,0.7835984521233622,0.000651149,0.000695409,0.013588931,0.034837547,0.034837547,0.002236306,0.001271634,0.709737833
3706,0.0007943255025009496,0.01578354,0.022948612,0.7884673070009651,0.000659557,0.000716437,0.007645934,0.027960932,0.027960932,0.000568311,0.000802881,0.703025796
3707,0.0007948300924529893,0.038331454,0.03433167,0.80800824439848,0.003049474,0.003263662,0.035683406,0.03995699,0.03995699,0.008505367,0.001659578,0.736098189
3708,0.0008000778279542027,0.011273957,0.029404019,0.7891111484306612,2.74e-05,2.98e-05,0.006203456,0.033498754,0.033498754,3.08e-05,0.001172734,0.713186225
3709,0.0008006833358966503,0.01578354,0.035307677,0.7921463377229134,0.000458447,0.000520184,0.008602998,0.037172796,0.037172796,0.000665577,0.001383476,0.716292575
3710,0.00080118792584869,0.038331454,0.051581819,0.8203366665307487,0.000752301,0.000747214,0.024540852,0.06470805,0.06470805,0.002069056,0.004371918,0.766023432
3711,0.0008101696269949973,0.020293123,0.036425915,0.805779776976164,0.00046759,0.00050079,0.014188933,0.049231982,0.049231982,0.001092293,0.002530389,0.743324956
3712,0.0008026007777144012,0.024802706,0.04103089,0.7986679042596553,0.00038006,0.000403742,0.011161661,0.046235671,0.046235671,0.000207622,0.002240684,0.730393805
3713,0.0008859590377913654,0.016910936,0.030462974,0.8247977906469797,0.001372048,0.001452393,0.007148261,0.034503595,0.034503595,0.001315457,0.00124311,0.741689414
3714,0.0008862617917625893,0.024802706,0.033094342,0.8051686704827323,0.002045172,0.002020602,0.008872775,0.041461984,0.041461984,0.000924161,0.001820948,0.735451824
3715,0.0008931242151103296,0.004509583,0.017398492,0.7940405746939209,0.001128658,0.001164837,0.005608323,0.026822635,0.026822635,0.00068564,0.000755702,0.711380046
3716,0.0008965554267841998,0.022547914,0.03003792,0.7975102438668926,0.001114754,0.001153775,0.013023834,0.041998998,0.041998998,0.001746911,0.001856762,0.725224936
3717,0.0008983719506115428,0.013528749,0.017898592,0.7770071024048427,0.000365934,0.000352431,0.008148721,0.024685713,0.024685713,0.000283089,0.000635728,0.697027353
3718,0.0008989774585539905,0.00789177,0.020134067,0.7840467451968969,0.0021999,0.002443051,0.004335411,0.030426991,0.030426991,2.25e-05,0.000963646,0.707019968
3719,0.0009045279480264276,0.01578354,0.019466786,0.795314031235099,0.001015642,0.001149708,0.008181456,0.025435186,0.025435186,0.000501635,0.000676885,0.702247541
3720,0.0009080600776907058,0.013528749,0.030764839,0.8317784515358438,0.001804008,0.001566605,0.007639342,0.038831208,0.038831208,0.002371259,0.001559321,0.762560413
3721,0.01007090901678024,0.00789177,0.015263172,0.776071094291748,0.002595252,0.002653847,0.005524128,0.023174216,0.023174216,0.000474446,0.000559949,0.694747755
3722,0.010073633802521255,0.01578354,0.030030458,0.8067542967789814,0.001602328,0.001863006,0.006506782,0.034215362,0.034215362,0.001203356,0.001206856,0.73487166
3723,0.01007434022845411,0.043968433,0.049168952,0.8009933331133532,0.001070541,0.000955816,0.026401612,0.091914107,0.091914107,0.002184205,0.009686151,0.746576797
