,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
205,0.9990727822536901,0.02449625023804615,0.021762365209583405,0.03760675793730949,0.5074937209593261,0.03734034965853212,0.03734034965853212,0.02449625023804615,0.03279418698665477,0.4970069284202462,0.46989115671876486,0.021762365209583405
206,0.009884536767039568,0.04755099263615465,0.003129474447503181,0.16074109840775122,0.7270946762736786,0.1600538128272944,0.1600538128272944,0.04755099263615465,0.030358976025289686,0.4839752232845279,0.6916443139047149,0.003129474447503181
207,0.009885344096378977,0.008646112817913961,3.069314193555789e-05,0.00518566619050266,0.28242434635020774,0.005131480558705472,0.005131480558705472,0.008646112817913961,0.010826547268311507,0.5123928346269646,0.2525649892224295,3.069314193555789e-05
208,0.9996724261205353,0.005764257889554835,0.00029731140862627396,0.004579242992091106,0.2711260677052442,0.004571325196757763,0.004571325196757763,0.005764257889554835,0.009152337612306504,0.504646682536864,0.2455640979380984,0.00029731140862627396
209,0.010189303592666019,0.008646112817913961,0.0006052823249987864,0.012707811873913556,0.35107148843932023,0.012693562155122507,0.012693562155122507,0.008646112817913961,0.009101604622692836,0.5154734814365454,0.3190239317302744,0.0006052823249987864
210,0.010193743904032762,0.005764257889554835,6.528651737673916e-07,0.006415423029516215,0.26793858976966334,0.0063918264387831745,0.0063918264387831745,0.005764257889554835,0.004992184005322751,0.5289122625195167,0.2444214443181982,6.528651737673916e-07
211,0.010391842340689954,0.09077862250401253,0.0013709100324285422,0.14750655804456272,0.5428633346906764,0.1466157116527267,0.1466157116527267,0.09077862250401253,0.05243011375612995,0.30906438314354223,0.518950524917355,0.0013709100324285422
212,0.010397190897563531,0.0043233304253752726,1.385430771345348e-05,0.009251743683171058,0.33985389601759813,0.009192599037887845,0.009192599037887845,0.0043233304253752726,0.002709173628087437,0.5145854663784025,0.3124446215025534,1.385430771345348e-05
213,0.010407282514306128,0.021614395309687024,0.010690097447198477,0.05717449227210426,0.6407831520158923,0.056934547039565846,0.056934547039565846,0.021614395309687024,0.032540520423297664,0.5901335498968254,0.6087676429438359,0.010690097447198477
214,0.010495987825473561,0.02881900028766334,0.0009381282523686856,0.06299292621651788,0.5469177882973131,0.06262711351030596,0.06262711351030596,0.02881900028766334,0.020364459155317174,0.5507123099538469,0.5135622966933151,0.0009381282523686856
215,0.9694173554615577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023844731258851134,0.522046298582075,0.0,0.0
216,0.969499400305675,0.8933718204516135,0.6267163889009109,1.0,0.9682740195677129,1.0,1.0,0.8933718204516135,0.771782590621835,0.562464504941291,0.9851454228671301,0.6267163889009109
217,0.9995834180608656,0.031700855216022464,0.0005685624744201914,0.13130540615727934,0.570926334242667,0.1317002043163772,0.1317002043163772,0.031700855216022464,0.020567394344349378,0.40458893109985394,0.5401629930818396,0.0005685624744201914
218,0.9788855121217978,0.06628295264172447,0.002284341327938141,0.10601700882983374,0.6511876954344923,0.10586075476715441,0.10586075476715441,0.06628295264172447,0.04686616113986354,0.5135814377693173,0.6173713034188736,0.002284341327938141
219,0.9790952159177089,0.0648420251775449,0.004472501201873913,0.08508723098592637,0.642263058452883,0.08499033952164159,0.08499033952164159,0.0648420251775449,0.04660336173381426,0.5456844390117278,0.615375473704922,0.004472501201873913
220,0.010508905094904087,0.03602360526563965,0.0013648934983076938,0.09406405696198925,0.6046765759292193,0.09422821761093156,0.09422821761093156,0.03602360526563965,0.027467161696246526,0.5143793535248345,0.5762584458666795,0.0013648934983076938
221,0.9792919015280221,0.0922195499681921,0.003714465383750537,0.1661915259026527,0.6648867600727284,0.1660605325863208,0.1660605325863208,0.0922195499681921,0.06290406125464466,0.2830243350385578,0.6352364548279911,0.003714465383750537
222,0.9697090031854189,0.03314175033728052,0.001587935982218408,0.06429762797267521,0.6228991926466737,0.06434118677044268,0.06434118677044268,0.03314175033728052,0.026503223586565473,0.6584827511150687,0.5852065335855248,0.001587935982218408
223,0.979496559515562,0.08933769503983297,0.010896321445931464,0.14992588328691578,0.688945655800986,0.14980625631392444,0.14980625631392444,0.08933769503983297,0.06457268847266874,0.17013298593754037,0.6582770373684814,0.010896321445931464
224,0.9790850233847989,0.023055322773866585,0.006954051901885957,0.05922622289662087,0.5522188281051323,0.059229778303431437,0.059229778303431437,0.023055322773866585,0.01919758747189268,0.6037755869086433,0.5154926634225089,0.006954051901885957
225,0.010513950903275386,0.0043233304253752726,0.00013973010472320278,0.021309108608521952,0.4266018787227894,0.021329273282951606,0.021329273282951606,0.0043233304253752726,0.004332648679190005,0.5033951710325081,0.3978079697415747,0.00013973010472320278
226,0.9796957680300609,0.046110065171975086,0.0035245070544896976,0.07537110379330575,0.6288610752536613,0.07532254308155316,0.07532254308155316,0.046110065171975086,0.036396271246733114,0.8224292756593056,0.5935033616370777,0.0035245070544896976
227,0.9796021178266896,0.023055322773866585,0.0028581504643002452,0.04019225620481917,0.4775662757812279,0.0402344804319696,0.0402344804319696,0.023055322773866585,0.021785000632676303,0.618790548863115,0.4484139021326259,0.0028581504643002452
228,0.9898014121199308,0.0302599277518429,0.0007225487804832966,0.03803985491115155,0.46060093288604304,0.038040542281979055,0.038040542281979055,0.0302599277518429,0.027720829874892397,0.42282289162196146,0.43086276627059034,0.0007225487804832966
229,0.020301809981920868,0.011527935403351584,0.0005875142177501248,0.030285674813835557,0.48623421746944573,0.030291742231579447,0.030291742231579447,0.011527935403351584,0.010065542732373891,0.45695902926987114,0.45235991693153255,0.0005875142177501248
230,0.9697185902213243,0.011527935403351584,0.00416334495366643,0.03049439110706815,0.4671970961870204,0.030525139772728423,0.030525139772728423,0.011527935403351584,0.010471411495149532,0.5334883446232341,0.4374413087283795,0.00416334495366643
231,0.9796085764614049,0.06772388010590404,0.008940820675128316,0.10960920322906699,0.643205930915845,0.10955217117062102,0.10955217117062102,0.06772388010590404,0.05387145369166107,0.7585374554262585,0.6166140938560825,0.008940820675128316
232,0.9796094847069117,0.03602360526563965,0.0004181304681082977,0.06573719509880854,0.5346114204243325,0.06576024407326649,0.06576024407326649,0.03602360526563965,0.026198822418305935,0.8519093672744849,0.5094659567809353,0.0004181304681082977
233,0.9797015202516042,0.08213309006185666,0.01689335100774454,0.09071779365576851,0.6525195092118838,0.09057787804625729,0.09057787804625729,0.08213309006185666,0.07014171471095429,0.4051271090167104,0.6276863866607371,0.01689335100774454
234,0.9999963670179727,0.021614395309687024,0.002434418921727133,0.09076576254217687,0.6504817150295443,0.0905666756548261,0.0905666756548261,0.021614395309687024,0.016356507747751957,0.5508174872531556,0.6303796623491502,0.002434418921727133
235,0.9788859157864674,0.040346385861349365,0.003209239309954273,0.07446119655319529,0.5972316934998861,0.07450331794370511,0.07450331794370511,0.040346385861349365,0.03172878289774638,0.7612201364001123,0.5646164465763485,0.003209239309954273
236,0.9793860563122306,0.0302599277518429,0.0003766726816972192,0.06191821449958843,0.5615404790737543,0.06192645561181556,0.06192645561181556,0.0302599277518429,0.02087179551260892,0.679879746788404,0.526781961923722,0.0003766726816972192
237,0.9791016745524241,0.02017346784550746,0.0008895635622088821,0.041162183159755464,0.5621369100968553,0.041121391509399106,0.041121391509399106,0.02017346784550746,0.016559441321495394,0.41798175125981024,0.5249895983071285,0.0008895635622088821
238,0.9994718047796924,0.023055322773866585,0.0021448655862696528,0.023557975664334072,0.4723673556612976,0.02356989052010857,0.02356989052010857,0.023055322773866585,0.025590018466498082,0.5650387465367197,0.4407903988909822,0.0021448655862696528
239,0.9989732789126081,0.015850717795890274,0.0014083285335307534,0.06941016975323631,0.6173662400680686,0.06923740237187449,0.06923740237187449,0.015850717795890274,0.014225696339357646,0.48036567281577053,0.5933293534118359,0.0014083285335307534
240,0.02019594892229102,0.07060573323743419,0.0048754461956157505,0.14728140649953467,0.6604097783784313,0.14683697204172366,0.14683697204172366,0.07060573323743419,0.0512383811632829,0.4347311843905137,0.6424803335202006,0.0048754461956157505
241,0.9697071866944051,0.05763742019956859,0.00876232903237401,0.04025884621884001,0.561888353292757,0.0402344804319696,0.0402344804319696,0.05763742019956859,0.06153222557949583,0.5442443913197142,0.5353294244658816,0.00876232903237401
242,0.9697134434967856,0.04755099263615465,0.006029864440669327,0.06265563818609654,0.6416170168191564,0.06260750879897214,0.06260750879897214,0.04755099263615465,0.03867928323925719,0.4158079806830721,0.6046770589508238,0.006029864440669327
243,0.9697141499099575,0.02017346784550746,0.0020307515369099053,0.03374069758570902,0.553080505531059,0.033699347174481295,0.033699347174481295,0.02017346784550746,0.020262993176089837,0.5737016874634959,0.526130951899414,0.0020307515369099053
244,0.010602555298275394,0.0302599277518429,0.0007130712130646318,0.03692565381641805,0.4513688052996426,0.036920233663400574,0.036920233663400574,0.0302599277518429,0.02721349351760065,0.47712957438771814,0.4247178089287474,0.0007130712130646318
245,0.9796949607007215,0.0533146701499514,0.0013321773222103059,0.05463235460014999,0.49984134628990945,0.05464678333488207,0.05464678333488207,0.0533146701499514,0.048019842375211584,0.38428251335197056,0.4678774422046171,0.0013321773222103059
246,0.9998879830541572,0.02017346784550746,0.0009618179315311023,0.03321150655420924,0.43222174479793585,0.033232552092183336,0.033232552092183336,0.02017346784550746,0.01792924819395209,0.4750493267333813,0.4075570770117872,0.0009618179315311023
247,0.9793917076176064,0.040346385861349365,0.0024730804102900492,0.07893596312906066,0.6668980934063657,0.07859757832213761,0.07859757832213761,0.040346385861349365,0.029141369736962762,0.5615467924568147,0.6230674073856619,0.0024730804102900492
248,0.9796994010120882,0.02881900028766334,0.001000906750025939,0.046395598593106116,0.555250373598427,0.04625613951999355,0.04625613951999355,0.02881900028766334,0.021480599464416765,0.566521494375379,0.5217118071228161,0.001000906750025939
249,0.9697132416644507,0.07204663015552122,0.0018373219998290612,0.12622821009427782,0.6535535428805735,0.12613693799074857,0.12613693799074857,0.07204663015552122,0.04916489958382925,0.5844128597281684,0.6178882622261209,0.0018373219998290612
250,0.9787799538106702,0.04466913770779552,0.0016092329529128098,0.08489317167643322,0.6079511572172351,0.08483443027574097,0.08483443027574097,0.04466913770779552,0.03360592451220605,0.5122303299348762,0.5710833303217204,0.0016092329529128098
251,0.978985318211382,0.0850149449902158,0.003040801790875984,0.14353651547474733,0.6794394598412511,0.1433728856559885,0.1433728856559885,0.0850149449902158,0.05994477146791138,0.5109660684431748,0.646620702447548,0.003040801790875984
252,0.9796116039464277,0.02449625023804615,0.003110498963621474,0.05251965388001753,0.6070924997657178,0.052465914992447404,0.052465914992447404,0.02449625023804615,0.01909611987737658,0.5587758633841786,0.5668724278308922,0.003110498963621474
253,0.9790868398758126,0.010087007939172022,0.0009393118884499572,0.028390714780526273,0.517626879301217,0.028377882815221217,0.028377882815221217,0.010087007939172022,0.009050871633079171,0.5170877702706316,0.47858106648966525,0.0009393118884499572
254,0.9796928414612055,0.014409790331710711,0.008634294540906582,0.025969112848191776,0.44411458122118663,0.02595054712408169,0.02595054712408169,0.014409790331710711,0.026300288397533268,0.4942005502921636,0.4122713987106624,0.008634294540906582
255,0.9797975924429937,0.0187325403813279,0.006621667219521939,0.029740610311185106,0.460958712519852,0.029731588974948674,0.029731588974948674,0.0187325403813279,0.0247782809409468,0.493895811655212,0.4285394921011134,0.006621667219521939
256,0.9992717889358541,0.04178728277943639,0.003320143297563523,0.09926870542480459,0.6659057191834901,0.09899979844958817,0.09899979844958817,0.04178728277943639,0.03188098348187615,0.6170343231105389,0.6452455322943641,0.003320143297563523
257,0.9793055252106246,0.0302599277518429,0.0017745418064181095,0.05972017592038397,0.5876201781476069,0.059643359394785045,0.059643359394785045,0.0302599277518429,0.021328397264998227,0.4006047965030303,0.5533890595351769,0.0017745418064181095
258,0.9796888048145085,0.02593714535930421,0.0019896956441252758,0.048031953677578614,0.5148052967060306,0.048054233873839634,0.048054233873839634,0.02593714535930421,0.02229233537467928,0.528045310278928,0.4834398490470109,0.0019896956441252758
259,0.01060739927431184,0.03602360526563965,0.0011619999598377693,0.05607156480549774,0.5219344842245702,0.056044368510247376,0.056044368510247376,0.03602360526563965,0.02812669863766804,0.5205833459878945,0.49383035744176856,0.0011619999598377693
260,0.9793102682704937,0.04322821024361596,0.0024932768368343856,0.07271129630780294,0.547725809916381,0.07267581441754135,0.07267581441754135,0.04322821024361596,0.0359396694943438,0.6369678906869471,0.5227393753270749,0.0024932768368343856
261,0.9794886880545028,0.0302599277518429,0.0004418201472707144,0.0635206515496437,0.5496628842816178,0.06349208507991655,0.06349208507991655,0.0302599277518429,0.023560676267908642,0.587774630275282,0.5153281322101708,0.0004418201472707144
262,0.9793002775699186,0.023055322773866585,0.001713067343354693,0.05712350962261289,0.568546450117541,0.0571455376925355,0.0571455376925355,0.023055322773866585,0.020212258571187403,0.4551116802553301,0.532579797761628,0.001713067343354693
263,0.010608812100655804,0.010087007939172022,0.0008635049151302237,0.021157292669166602,0.44264421820709915,0.021189236021452385,0.021189236021452385,0.010087007939172022,0.010065542732373891,0.5055049089763657,0.41321038840291524,0.0008635049151302237
264,0.010609619429995212,0.04178728277943639,0.003331230135241682,0.12372657553963694,0.6419130705049351,0.12390192300196569,0.12390192300196569,0.04178728277943639,0.03578746891021403,0.44683082728078594,0.6102653312792428,0.003331230135241682
265,0.9797946658741383,0.02593714535930421,0.0010328886647720508,0.054832333725986324,0.534901472132471,0.054763948433158495,0.054763948433158495,0.02593714535930421,0.01909611987737658,0.5246838719323632,0.4983042753021377,0.0010328886647720508
266,0.9791999668994971,0.07636941254805991,0.0033732576948953207,0.11105164472910081,0.6290471163092136,0.11095862394093241,0.11095862394093241,0.07636941254805991,0.05521183484863788,0.7553123560932462,0.5977644093959826,0.0033732576948953207
267,0.010610527675502045,0.02449625023804615,0.00038377958544594427,0.04562432234285743,0.4998879673030687,0.04569598415804584,0.04569598415804584,0.02449625023804615,0.016863842489754935,0.48094461760235213,0.4700856309584526,0.00038377958544594427
268,0.9792023888875153,0.05619649273538903,0.0077574779592462974,0.06365670383962857,0.6328018304943295,0.06355557091220515,0.06355557091220515,0.05619649273538903,0.04802745361588464,0.5137667848317047,0.6023190161080134,0.0077574779592462974
269,0.01061315149585512,0.02449625023804615,0.0008137548931354502,0.06634940083633806,0.5861927782564678,0.06631386242611932,0.06631386242611932,0.02449625023804615,0.018690251114600938,0.567617761398076,0.5583143907887484,0.0008137548931354502
270,0.9696176740538983,0.06051927512792772,0.0009606342954498304,0.0939337618676346,0.572960042726183,0.09397474797808836,0.09397474797808836,0.06051927512792772,0.04136816237926815,0.5623570725864909,0.5446183054745305,0.0009606342954498304
271,0.010695499088474718,0.0187325403813279,0.0006716151224072515,0.06359256158413136,0.4506828508943201,0.06398828933453218,0.06398828933453218,0.0187325403813279,0.01021774331650366,0.5441052214363856,0.42515947446996,0.0006716151224072515
272,0.010697618327990663,0.0806921625976771,0.005377357070932234,0.1935032438048652,0.6412134490067068,0.1941518038694487,0.1941518038694487,0.0806921625976771,0.0546512294983673,0.7509644293265837,0.6109899388813919,0.005377357070932234
273,0.9789863273730562,0.046110065171975086,0.005881446989750773,0.09233831539627925,0.596639517780207,0.09275501155644258,0.09275501155644258,0.046110065171975086,0.03761387753506004,0.717558051606261,0.5605695501055431,0.005881446989750773
274,0.9897958617307223,0.014409790331710711,6.426906515788089e-05,0.03100954818223528,0.44807640793459924,0.031038613942192785,0.031038613942192785,0.014409790331710711,0.011333882010314484,0.530878250120711,0.42128977977049414,6.426906515788089e-05
275,0.020185049976209013,0.040346385861349365,0.0025024559516021853,0.12381380782441705,0.6689686136818864,0.12348274176755496,0.12348274176755496,0.040346385861349365,0.02873550097418712,0.6275398228502141,0.6448879940836498,0.0025024559516021853
276,0.010705590705217316,0.007205185353734399,0.0002795433013776123,0.06551577115843471,0.6096446110315994,0.06538353971341238,0.06538353971341238,0.007205185353734399,0.005093651599838853,0.53154495708135,0.5860165591252973,0.0002795433013776123
277,0.9789022642055905,0.07636941254805991,0.0021699067811294533,0.1270075519094978,0.6331220237240887,0.12688380970136193,0.12688380970136193,0.07636941254805991,0.05362285913503432,0.4612573461184688,0.5981768737734302,0.0021699067811294533
278,0.978993593337111,0.037464532729819214,0.012775135147245565,0.07644671309209243,0.5485344972967813,0.07638263542504894,0.07638263542504894,0.037464532729819214,0.027365694101730422,0.510334611217653,0.5209375040809858,0.012775135147245565
279,0.9790935003428627,0.037464532729819214,0.0003020493444587573,0.06691270420232767,0.5157528016527894,0.06685441097141627,0.06685441097141627,0.037464532729819214,0.024575347367203362,0.7572309158780209,0.4887646349813905,0.0003020493444587573
280,0.010706398034556723,0.011527935403351584,0.00017056908147679702,0.06769960471276432,0.5520465857759054,0.06790143350735617,0.06790143350735617,0.011527935403351584,0.008188399502625452,0.5391977946886096,0.5172974455999971,0.00017056908147679702
281,0.979589906970431,0.02449625023804615,0.007632606048425822,0.06756887033128896,0.6436102910602227,0.06740522925274052,0.06740522925274052,0.02449625023804615,0.025082683724495104,0.539869739995945,0.6030641533129162,0.007632606048425822
282,0.010706902615393853,0.3688764569486651,0.0902605705646169,0.6407650730937126,0.7617327423397829,0.643012286970716,0.643012286970716,0.3688764569486651,0.28229129105818523,0.3617092880296723,0.747573805211328,0.0902605705646169
283,0.9696996179818482,0.011527935403351584,0.0008516583797953171,0.036777785125277254,0.5042801998580081,0.03682687548906776,0.03682687548906776,0.011527935403351584,0.011283149020700817,0.5080640647586279,0.4770091046562621,0.0008516583797953171
284,0.9791963339174697,0.031700855216022464,0.018609616542573842,0.08529816694629298,0.7287607452739933,0.08517659059526374,0.08517659059526374,0.031700855216022464,0.03335225633356018,0.42122953011971515,0.6786798944947517,0.018609616542573842
285,0.9793043142166156,0.0533146701499514,0.01625227301793262,0.07122676349855774,0.6148207383186858,0.07133191271879774,0.07133191271879774,0.0533146701499514,0.056055028507649964,0.48023389862858556,0.5763671300593906,0.01625227301793262
286,0.9798092987184152,0.03602360526563965,0.004259929997048948,0.05808176590144772,0.5485835358083149,0.05817808827983829,0.05817808827983829,0.03602360526563965,0.0359396694943438,0.448347307154015,0.511934412476365,0.004259929997048948
287,0.9991708727684282,0.02881900028766334,0.0041041563665880475,0.08240009899673179,0.5829124354749434,0.0825956804547087,0.0825956804547087,0.02881900028766334,0.029293570321092532,0.41400492246957027,0.5483970123716824,0.0041041563665880475
288,0.9999991926706606,0.03890546019399877,0.003978456927962901,0.11943914591314328,0.637936997005289,0.11970356733281266,0.11970356733281266,0.03890546019399877,0.030764844788065328,0.41168235861556035,0.6073269203112392,0.003978456927962901
289,0.9795989894254994,0.051873742685771836,0.022611490133353764,0.065458026021633,0.6213680175242559,0.06540081173357805,0.06540081173357805,0.051873742685771836,0.05037591064811796,0.6250738213128811,0.5832238454550723,0.022611490133353764
290,0.9787861096968832,0.02449625023804615,0.0020874168424855188,0.024177452870885897,0.4790700103985339,0.024176724969222685,0.024176724969222685,0.02449625023804615,0.026198822418305935,0.565538996270111,0.44739076626889485,0.0020874168424855188
291,0.9792025907198502,0.04322821024361596,0.004578502765541963,0.07841074046534856,0.6279048141531038,0.07833897382128073,0.07833897382128073,0.04322821024361596,0.036294805267505774,0.5511764097537704,0.5932009262272835,0.004578502765541963
292,0.9795963656051463,0.017291645260069835,0.0016188631381643035,0.022237575729482886,0.4622792032917672,0.02221618436038111,0.02221618436038111,0.017291645260069835,0.01965418922428199,0.5240435456035566,0.4315721833326733,0.0016188631381643035
293,0.010712453004602282,0.0302599277518429,0.0033550503874388523,0.04631530620005048,0.5276041254521165,0.04630281860715996,0.04630281860715996,0.0302599277518429,0.02584368664514396,0.5064831314651561,0.49265433409129433,0.0033550503874388523
294,0.010791672196031674,0.04322821024361596,0.0015358288625832797,0.12018113565135813,0.5591088047923475,0.12075992484405906,0.12075992484405906,0.04322821024361596,0.0262495554079196,0.49736324412361166,0.5358989354763913,0.0015358288625832797
295,0.010794497848719602,0.005764257889554835,0.0010707921514319175,0.03261150581798093,0.5074702193311473,0.03262571764306922,0.03262571764306922,0.005764257889554835,0.007579597166106371,0.5541418142387813,0.47473687305653095,0.0010707921514319175
296,0.9697127370836136,0.13544717983604998,0.004828694266159212,0.2078222130005718,0.6573994283970649,0.20792459569904043,0.20792459569904043,0.13544717983604998,0.0962197894480137,0.3177139526725342,0.6324684628785534,0.004828694266159212
297,0.010795406094226434,0.051873742685771836,0.0033513434698548123,0.11478770988428484,0.5719552190195305,0.11507155848061179,0.11507155848061179,0.051873742685771836,0.03634553825711944,0.40785117696798096,0.5526158045228551,0.0033513434698548123
298,0.9793065343722989,0.06628295264172447,0.006874973819682594,0.07812207180418743,0.654261631951643,0.07794033205892464,0.07794033205892464,0.06628295264172447,0.048923914652586796,0.5854618161816985,0.6252982265115126,0.006874973819682594
299,0.9796905203893548,0.03602360526563965,0.0023057926122190702,0.0737612157578567,0.6535807631528492,0.07363741371869066,0.07363741371869066,0.03602360526563965,0.028380365201025142,0.47102569153716045,0.6137487694043399,0.0023057926122190702
300,0.9898999062993386,0.05763742019956859,0.023457379559068153,0.20744094134718827,0.870486676090607,0.20709650086092932,0.20709650086092932,0.05763742019956859,0.04283943684624095,0.3086197190298564,0.8286088551687163,0.023457379559068153
301,0.978896713816382,0.04755099263615465,0.0026318283927374113,0.07910752375731803,0.5957133298531483,0.07899808960593531,0.07899808960593531,0.04755099263615465,0.03375812509633582,0.3774244570903422,0.5672800123945387,0.0026318283927374113
302,0.9789015577924185,0.04755099263615465,0.0026899757870451615,0.07230374345763936,0.5362804106739921,0.0722444960309786,0.0722444960309786,0.04755099263615465,0.03563526832608426,0.45306100366084356,0.5160783588347764,0.0026899757870451615
303,0.9789947034149526,0.04899188775741271,0.0011679215317515245,0.08185592362810934,0.5623606615956411,0.08176851827200149,0.08176851827200149,0.04899188775741271,0.033859592690851925,0.6914931132122991,0.5369403918379791,0.0011679215317515245
304,0.010818818645069261,0.04899188775741271,0.004182712156652397,0.09963284910439461,0.6516767338386943,0.09969252140853635,0.09969252140853635,0.04899188775741271,0.030561909599033123,0.46271221125771506,0.622019570997246,0.004182712156652397
305,0.010800855567267438,0.05763742019956859,0.001892720577392196,0.19654593436717993,0.6217901836200131,0.19717523478799767,0.19717523478799767,0.05763742019956859,0.03852708265512742,0.4647875449494212,0.5884667390701973,0.001892720577392196
306,0.9990740941638666,0.02449625023804615,0.0015020714937152603,0.05721517279383181,0.6207087467318839,0.05716934461647911,0.05716934461647911,0.02449625023804615,0.01919758747189268,0.4671831434198162,0.5887590403879132,0.0015020714937152603
307,0.010802167477443975,0.005764257889554835,0.0004927538053467595,0.024982947053489978,0.43009943689754615,0.025016956959485782,0.025016956959485782,0.005764257889554835,0.005600987957130599,0.5457495047231785,0.4016867151767732,0.0004927538053467595
308,0.9991733956726139,0.02017346784550746,0.014361199017381275,0.04901199479607805,0.5939148781355523,0.04885665437188241,0.04885665437188241,0.02017346784550746,0.030511176609419453,0.5692989202485556,0.5542607209856594,0.014361199017381275
309,0.9795880904794174,0.0533146701499514,0.00318302465353539,0.0802049115598974,0.6271882170066023,0.08009412392020979,0.08009412392020979,0.0533146701499514,0.03751240994054394,0.5988157376114877,0.5912384733092731,0.00318302465353539
310,0.010808827944494089,0.02449625023804615,0.0005981754212500614,0.06188844223737302,0.5713779077505908,0.06189657905913747,0.06189657905913747,0.02449625023804615,0.018030715788468193,0.5898784120587081,0.5388753086638257,0.0005981754212500614
311,0.010808928860661515,0.06628295264172447,0.014816144298275262,0.11525804488943724,0.7298436225354997,0.11505101900855716,0.11505101900855716,0.06628295264172447,0.05651010865802016,0.5431782268777459,0.6979433386496691,0.014816144298275262
312,0.9787902472597476,0.037464532729819214,0.000377856317778491,0.0715775701677278,0.5718296888342914,0.07156857771183568,0.07156857771183568,0.037464532729819214,0.025387084892754645,0.5142216742085637,0.5357056011159891,0.000377856317778491
313,0.9794957521862226,0.061960202592107286,0.004562701732583094,0.11589971454341472,0.6694661500358726,0.11577035106829445,0.11577035106829445,0.061960202592107286,0.044361444302827416,0.5670832858889069,0.6401014737496928,0.004562701732583094
314,0.9992745136723746,0.010087007939172022,2.9166963607270486e-05,0.03574871069388465,0.46785027133951124,0.03575324595765569,0.03575324595765569,0.010087007939172022,0.007275195997846832,0.5294708466693127,0.4360740305906625,2.9166963607270486e-05
315,0.010809130692996367,0.021614395309687024,0.0009476041240336522,0.07430525173729662,0.6300310558676028,0.07411681122818409,0.07411681122818409,0.021614395309687024,0.017523379431176447,0.5072892245651676,0.6048554335731637,0.0009476041240336522
316,0.9786902393378285,0.04466913770779552,0.005543625721030657,0.06938005746589382,0.6460127553795921,0.06929901868272147,0.06929901868272147,0.04466913770779552,0.03396106028536803,0.5068796681871486,0.6150929885377483,0.005543625721030657
317,0.9786954869785346,0.031700855216022464,0.003712569531116064,0.051526774173023565,0.5951734581663679,0.05147537600465777,0.05147537600465777,0.031700855216022464,0.02858330039005735,0.6385274927969313,0.5593808656165575,0.003712569531116064
318,0.9793058279591269,0.07204663015552122,0.004354110461687564,0.1249689576594566,0.6713479054566255,0.12488032483760332,0.12488032483760332,0.07204663015552122,0.05220384087498306,0.7655732129266581,0.6412303075108166,0.004354110461687564
319,0.9794990824197477,0.015850717795890274,0.0008635049151302237,0.03263798131483362,0.4981879166292649,0.03262571764306922,0.03262571764306922,0.015850717795890274,0.015798436785557778,0.5960827992541851,0.46636230005643,0.0008635049151302237
320,0.9795086694556532,0.014409790331710711,0.0008670575191277371,0.023852289587387936,0.48646399879140256,0.02384996925374089,0.02384996925374089,0.014409790331710711,0.013769094586968336,0.5652326031441505,0.4544319725400254,0.0008670575191277371
321,0.010892790195792501,0.027378072823483774,0.004536843184440811,0.06200160935793416,0.6169721903644033,0.06194559294278898,0.06194559294278898,0.027378072823483774,0.02214013479054951,0.4224155460060274,0.5908205450476467,0.004536843184440811
322,0.01089834058500093,0.046110065171975086,0.002292218103865802,0.1776250862209212,0.5937608771605538,0.17841286918264138,0.17841286918264138,0.046110065171975086,0.03030824142038725,0.6765504498220157,0.5659107512436843,0.002292218103865802
323,0.9999973761796469,0.03314175033728052,0.0015836118102882605,0.09057927882355885,0.5471136132599,0.09087849414662731,0.09087849414662731,0.03314175033728052,0.023256273484360334,0.6185372882837863,0.5195704991374777,0.0015836118102882605
324,0.01090459738738134,0.03602360526563965,0.000400362360859636,0.08201268577148742,0.5381948086513331,0.08197390878191402,0.08197390878191402,0.03602360526563965,0.024676814961719463,0.4059523042996632,0.5104552636652068,0.000400362360859636
325,0.011011467608685451,0.04322821024361596,0.0014487332568953136,0.07581898869224053,0.5076112037861013,0.07579727520871028,0.07579727520871028,0.04322821024361596,0.03132291413497074,0.5168218313550562,0.48462646573844936,0.0014487332568953136
326,0.9797967851136543,0.03602360526563965,0.0017802632793954892,0.0775713937190039,0.6056889938716037,0.07765371842151438,0.07765371842151438,0.03602360526563965,0.02695982533895478,0.5703530798746062,0.5744530937495484,0.0017802632793954892
327,0.979198755905488,0.021614395309687024,0.002773518788735614,0.050993931567332784,0.5640529053951122,0.05095676696717975,0.05095676696717975,0.021614395309687024,0.019451255650538554,0.4934358897657225,0.5359712754188223,0.002773518788735614
328,0.010912569764607994,0.023055322773866585,0.007535205347514519,0.07136194355017308,0.5488777871288135,0.07155037093094921,0.07155037093094921,0.023055322773866585,0.023509941663006205,0.4755604127184062,0.5157608553512851,0.007535205347514519
329,0.010913377093947402,0.18299759209644653,0.025061437071694375,0.5082071938845809,0.6596974441295874,0.5115016011798499,0.5115016011798499,0.18299759209644653,0.1159835647081579,0.0,0.640728737073925,0.025061437071694375
