,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
3362,0.021092822868798256,0.020867088162206268,0.000824727,0.01302257,0.7308451549945244,0.013037258,0.013037258,0.020867088162206268,0.019130667293332442,0.627743673,0.6618365958337459,0.000824727
3363,0.021106948180084805,0.004815733315904696,8.03e-06,0.004061452,0.6706180278884567,0.004057514,0.004057514,0.004815733315904696,0.0044872854506123215,0.623798108,0.6013879663853381,8.03e-06
3364,0.03038425084292795,0.027287622894950708,0.002071774,0.023138739,0.7032122755305241,0.023130046,0.023130046,0.027287622894950708,0.026483780913506273,0.643742729,0.6367766648389745,0.002071774
3365,0.03057837297803736,0.028892765585357052,0.000317823,0.03503085,0.7320917452476476,0.035013462,0.035013462,0.028892765585357052,0.02161312903276873,0.621039436,0.6647647210084778,0.000317823
3366,0.020498550843957082,0.04414154908645545,0.003007173,0.050978297,0.7713112823482492,0.051155715,0.051155715,0.04414154908645545,0.034981970394278035,0.590268631,0.7094765433830298,0.003007173
3367,0.020296256207317596,0.024077355528578485,0.000145291,0.026709353,0.7225255455917302,0.026728373,0.026728373,0.024077355528578485,0.019821985676429846,0.551201662,0.6590122300243617,0.000145291
3368,0.021310453557691705,0.03852358569891418,0.001124556,0.055760468,0.7404467390791563,0.056218073,0.056218073,0.03852358569891418,0.027677876484398862,0.605096222,0.675823274471808,0.001124556
3369,0.011107741215418463,0.04975953048843719,0.00020676,0.049838999,0.7063279835455636,0.049805206,0.049805206,0.04975953048843719,0.03580903843799303,0.443402251,0.6413749231452253,0.00020676
3370,0.02049078192274948,0.026485069564188002,0.001469558,0.023820619,0.7485287370273634,0.023880353,0.023880353,0.026485069564188002,0.02120462244262465,0.545411641,0.685247065359736,0.001469558
3371,0.020180630444929144,0.017656820795834045,0.002674646,0.02069096,0.7774762781880759,0.020753185,0.020753185,0.017656820795834045,0.0191935136914439,0.52658694,0.7084931967171624,0.002674646
3372,0.011120958470979447,0.014446535415021357,0.002838007,0.014920532,0.7293600391465659,0.014921895,0.014921895,0.014446535415021357,0.01784230112478875,0.656958564,0.6641938514742023,0.002838007
3373,0.020203836313471328,0.02809019424015388,0.00015018,0.025330614,0.6968093321845531,0.025310904,0.025310904,0.02809019424015388,0.020921810649671326,0.503363061,0.6303827732354031,0.00015018
3374,0.020298677689252434,0.03290560429693245,0.002499382,0.040112304,0.7585193057904136,0.040211736,0.040211736,0.03290560429693245,0.02780357128158962,0.565672035,0.6970622342834603,0.002499382
3375,0.020402801412450412,0.013643982084258653,0.000446349,0.013493348,0.6996689919164089,0.013480702,0.013480702,0.013643982084258653,0.012374600458120987,0.661107156,0.6301818123494306,0.000446349
3376,0.020602472776993824,0.024879926873781658,0.000302456,0.04055903,0.7350023868011855,0.040807503,0.040807503,0.024879926873781658,0.016679628752951887,0.497226768,0.6738026761965236,0.000302456
3377,0.020998183283178387,0.00963114337268326,2.84e-05,0.011275319,0.6727202974207506,0.011263481,0.011263481,0.00963114337268326,0.00835238395624341,0.659466252,0.6074367245319237,2.84e-05
3378,0.021318222478899307,0.004815733315904696,0.003335334,0.00620542,0.6893895038270667,0.006208218,0.006208218,0.004815733315904696,0.014260014412110979,0.57021952,0.6231819256870297,0.003335334
3379,0.030573731804328923,0.004815733315904696,0.005180105,0.003527327,0.6596265005573421,0.003525381,0.003525381,0.004815733315904696,0.01526556778721743,0.567938297,0.5923870609697106,0.005180105
3380,0.010613153530228065,0.0313004616065261,0.000292677,0.032151277,0.7098981362819664,0.032135509,0.032135509,0.0313004616065261,0.023718507381116666,0.588355753,0.6435574252755072,0.000292677
3381,0.9388355860177983,0.06821859937034827,0.014607773,0.03457433,0.758659942367018,0.034594407,0.034594407,0.06821859937034827,0.08226406822489563,0.980683841,0.6965957081897676,0.014607773
3382,0.9387317649798421,0.026485069564188002,0.009864797,0.002512062,0.6883688742410549,0.002505459,0.002505459,0.026485069564188002,0.05992473993753564,0.784189219,0.6204417437214506,0.009864797
3383,0.9488335822414972,0.008026000682276917,0.00096899,0.000855144,0.6416881774418713,0.000855847,0.000855847,0.008026000682276917,0.01413431961492022,0.619427211,0.5702730504419005,0.00096899
3384,0.9495374263238897,0.023274784183375315,0.003035896,0.003931372,0.6807716516675705,0.003924481,0.003924481,0.023274784183375315,0.03579615520651568,0.80555215,0.6126982812783098,0.003035896
3385,0.9690013990111879,0.024879926873781658,0.000639837,0.021078669,0.7676647418923659,0.021085769,0.021085769,0.024879926873781658,0.020670422055773734,0.770651727,0.7026598903231324,0.000639837
3386,0.011027126046004525,0.007223429337073745,4.09e-05,0.001831973,0.6580352184212453,0.001831424,0.001831424,0.007223429337073745,0.010300645308828781,0.735938688,0.5885381401863755,4.09e-05
3387,0.020280314784579923,0.00963114337268326,0.001089079,0.005045886,0.7096600977618588,0.005055263,0.005055263,0.00963114337268326,0.013662966626664682,0.71452613,0.6412145394860458,0.001089079
3388,0.9495395451205827,0.00963114337268326,0.000269626,0.001712695,0.6554770739481622,0.001713912,0.001713912,0.00963114337268326,0.014385708208817813,0.740136473,0.5857517062630355,0.000269626
3389,0.9494246256237586,0.019261945471799925,0.002212482,0.004135633,0.7067916176767756,0.004146203,0.004146203,0.019261945471799925,0.029799909888614116,0.818644673,0.6372755040949579,0.002212482
3390,0.9495367200583255,0.013643982084258653,0.001947578,0.004770272,0.7115111407507252,0.004767024,0.004767024,0.013643982084258653,0.017936571722439856,0.634760262,0.6430958718223454,0.001947578
3391,0.9487336961116852,0.004013161970701525,0.000528075,0.00193111,0.6846293675221946,0.001933416,0.001933416,0.004013161970701525,0.005869922216807126,0.626791976,0.6114279366439471,0.000528075
3392,0.9788884106462068,0.006420857991870573,0.00035694,0.002059648,0.6557712300778897,0.002062015,0.002062015,0.006420857991870573,0.009452208929484894,0.642227448,0.5882322767878053,0.00035694
3393,0.9495461033008229,0.005618286646667402,0.000315029,0.001005372,0.6355745134774322,0.001006618,0.001006618,0.005618286646667402,0.009515055327596347,0.6944565,0.5660468900659563,0.000315029
3394,0.969315283606991,0.003210590625498353,0.00016415,0.003869862,0.6807112464001339,0.003880136,0.003880136,0.003210590625498353,0.0045815560482634285,0.629946638,0.6144547455302265,0.00016415
3395,0.938836998548927,0.006420857991870573,0.000465209,0.001358518,0.6530429465018952,0.001359156,0.001359156,0.006420857991870573,0.010583457101782103,0.70802981,0.5831212924368001,0.000465209
3396,0.02088558437320848,0.004815733315904696,0.000181613,0.001370785,0.6518568825347754,0.001370242,0.001370242,0.004815733315904696,0.00794387736609933,0.705799773,0.583084386682933,0.000181613
3397,0.02108868617049291,0.00882857202748009,0.000426791,0.001735923,0.672735043683137,0.001736084,0.001736084,0.00882857202748009,0.01108623428957729,0.742252785,0.5994142661510372,0.000426791
3398,0.021114717101292407,0.007223429337073745,0.00048826,0.002242691,0.6578306780404556,0.002239393,0.002239393,0.007223429337073745,0.00986071451914505,0.661471204,0.5899612054928408,0.00048826
3399,0.9790958509319577,0.004815733315904696,4.3e-05,0.004075403,0.6912062555549335,0.004101858,0.004101858,0.004815733315904696,0.0049586384388678574,0.637274157,0.6211538494485013,4.3e-05
3400,0.9696112088784442,0.006420857991870573,0.000190694,0.007239215,0.7164195177988403,0.007250312,0.007250312,0.006420857991870573,0.0068754765923975,0.628879339,0.6489411077530308,0.000190694
3401,0.9488359028283514,0.004013161970701525,0.003759526,0.000890424,0.630196832428228,0.000891323,0.000891323,0.004013161970701525,0.008509501952489895,0.617432598,0.5613413779442343,0.003759526
3402,0.9493247394939466,0.0016054479350920098,5.84e-06,0.001169286,0.63182527626571,0.001170693,0.001170693,0.0016054479350920098,0.0023504829027247358,0.645060095,0.5617453999867177,5.84e-06
3403,0.9495425719730013,0.004815733315904696,0.001129061,0.00142346,0.6352784620569273,0.001425673,0.001425673,0.004815733315904696,0.00863519574919673,0.697395892,0.5651409663730196,0.001129061
3404,0.9687060791102184,0.0008022480860770399,0.000623073,0.000626379,0.6082973495876711,0.000627473,0.000627473,0.0008022480860770399,0.005398568228067666,0.617658979,0.5393811562261146,0.000623073
3405,0.968706180005299,0.003210590625498353,0.000106872,0.003486935,0.6752664260503511,0.003481036,0.003481036,0.003210590625498353,0.004330167454365834,0.639408975,0.6056569432765204,0.000106872
3406,0.96910784332124,0.005618286646667402,0.001091537,0.00575301,0.6858994553803439,0.005764774,0.005764774,0.005618286646667402,0.009609325925247457,0.626052638,0.6201324688834493,0.001091537
3407,0.9691124844949485,0.00963114337268326,0.001635176,0.001212703,0.6331811312823424,0.00121282,0.00121282,0.00963114337268326,0.019602020281587983,0.697518956,0.5649957796713753,0.001635176
3408,0.96920086858557,0.0008022480860770399,0.0,0.00071981,0.6148054970741667,0.000720597,0.000720597,0.0008022480860770399,0.0016591645196273339,0.620306457,0.546378227525866,0.0
3409,0.969316090767636,0.0008022480860770399,0.0,0.000730367,0.6155886802309097,0.000731683,0.000731683,0.0008022480860770399,0.001690587718683062,0.622178241,0.5471703115550017,0.0
3410,0.000507905835832,0.02247222985181036,0.004723271,0.008640928,0.7089715071175935,0.008647161,0.008647161,0.02247222985181036,0.03290455857303162,0.779376609,0.6437946268296766,0.004723271
3411,0.0009333803907989336,0.036918443008507836,0.000294772,0.042171499,0.7272858159171639,0.042167324,0.042167324,0.036918443008507836,0.028971899389043588,0.671549518,0.6625715495038632,0.000294772
3412,0.00111146020809005,0.007223429337073745,0.000685939,0.00272803,0.6614250204880683,0.002727181,0.002727181,0.007223429337073745,0.011400469281586341,0.702599767,0.591486141921427,0.000685939
3413,0.9389464697113977,0.028892765585357052,0.002790564,0.014357776,0.737936259918933,0.01436759,0.01436759,0.028892765585357052,0.0340854557600111,0.693323979,0.6699678882336513,0.002790564
3414,0.9392480451073655,0.003210590625498353,6.53e-05,0.001028062,0.63096783471617,0.00102879,0.00102879,0.003210590625498353,0.0044872854506123215,0.631693343,0.559629515437513,6.53e-05
3415,0.020706394710030565,0.03290560429693245,0.000767009,0.032918305,0.7566677917292749,0.033016633,0.033016633,0.03290560429693245,0.025195414744962577,0.588144435,0.6931775138887415,0.000767009
3416,0.9390405039265338,0.0160516781054277,0.001065022,0.008915269,0.7211417882943019,0.008913227,0.008913227,0.0160516781054277,0.019413479086285764,0.67911433,0.6539199750859108,0.001065022
3417,0.9390444388346779,0.03852358569891418,0.008131662,0.027916761,0.7600597591283053,0.02797689,0.02797689,0.03852358569891418,0.0461477061378341,0.695482055,0.6941788498718309,0.008131662
3418,0.020601867406510113,0.007223429337073745,0.000183709,0.003157776,0.6736950269647319,0.003148453,0.003148453,0.007223429337073745,0.008383807155299138,0.649596317,0.6046726954945794,0.000183709
3419,0.010195447896468732,0.00882857202748009,0.001452165,0.001383605,0.6628537286819081,0.001383546,0.001383546,0.00882857202748009,0.013882931021022626,0.686112392,0.5884138621780011,0.001452165
3420,0.010698712558592297,0.021669659507409435,0.002344766,0.003459934,0.6668002021538146,0.003481036,0.003481036,0.021669659507409435,0.03489681320468215,0.541258525,0.5965342741763909,0.002344766
3421,0.9391459392857798,0.06340318931356971,0.005887978,0.040115502,0.7865729338060775,0.040179586,0.040179586,0.06340318931356971,0.057416197583192816,0.068714082,0.7222216300903935,0.005887978
3422,0.9695075896306493,0.023274784183375315,0.000133416,0.018747398,0.7262101538880196,0.018757687,0.018757687,0.023274784183375315,0.01828223091398856,0.453025202,0.6619736724907272,0.000133416
3423,0.968610531468873,0.05457494054521576,0.004125498,0.035283379,0.7755409972753429,0.035280637,0.035280637,0.05457494054521576,0.047403392499514696,0.688527792,0.7148201837026829,0.004125498
3424,0.9686987137693333,0.08346738287144667,0.00527087,0.053624393,0.7970114162884984,0.053685564,0.053685564,0.08346738287144667,0.07234741865057967,0.439064207,0.736129812617293,0.00527087
3425,0.9692130768903249,0.043338994754890496,0.000823714,0.033728524,0.7696380726427429,0.033755633,0.033755633,0.043338994754890496,0.03458854709975813,0.759939372,0.7060760083567124,0.000823714
3426,0.9489287263025202,0.029695336930560222,0.001264342,0.012256344,0.7399022435421064,0.01226123,0.01226123,0.029695336930560222,0.02952212552737421,0.802055105,0.6708027897781541,0.001264342
3427,0.9790006059758541,0.027287622894950708,0.000210951,0.02206535,0.735751305701072,0.022083518,0.022083518,0.027287622894950708,0.021236045641680378,0.691072422,0.67168490540435,0.000210951
3428,0.9686080090918575,0.03772101435371101,0.001556921,0.027948436,0.7663994557709037,0.027963587,0.027963587,0.03772101435371101,0.03198259162776184,0.730374262,0.7003853603386506,0.001556921
3429,0.9792018916616875,0.027287622894950708,0.000176724,0.019952306,0.7393496437616957,0.019977158,0.019977158,0.027287622894950708,0.021770246028531295,0.596925214,0.6734340497133777,0.000176724
3430,0.9792072391009603,0.03290560429693245,0.000876766,0.021724356,0.7489945914992223,0.021728763,0.021728763,0.03290560429693245,0.02736364149238981,0.515783138,0.6837059968531607,0.000876766
3431,0.020203432733148858,0.02247222985181036,0.000505723,0.01501101,0.7420132644170402,0.015054928,0.015054928,0.02247222985181036,0.0208275390515363,0.757596589,0.6762673386721617,0.000505723
3432,0.9696206930160224,0.024077355528578485,0.000307345,0.017257133,0.7004195490676375,0.017272149,0.017272149,0.024077355528578485,0.01966486768018336,0.519213987,0.6369569680640134,0.000307345
3433,0.020403104097692266,0.028892765585357052,0.001803608,0.020040007,0.7524009771103092,0.020110191,0.020110191,0.028892765585357052,0.02905485751497656,0.752423483,0.6871601027799993,0.001803608
3434,0.02050238485702057,0.048956959143234016,0.005379412,0.084062231,0.7750219796471395,0.084832636,0.084832636,0.048956959143234016,0.03815669297266725,0.527768612,0.7125846877462133,0.005379412
3435,0.0008089767563966977,0.024879926873781658,0.00075943,0.035842511,0.7639954519462331,0.035879952,0.035879952,0.024879926873781658,0.019256361090039278,0.60052792,0.6996136319315427,0.00075943
3436,0.9689010084059727,0.017656820795834045,0.006612035,0.001795937,0.6686890949496362,0.001798166,0.001798166,0.017656820795834045,0.03376839239995154,0.543123693,0.5969734547476796,0.006612035
3437,0.010398953274075634,0.024077355528578485,0.001262757,0.019192948,0.7496715693618431,0.019267648,0.019267648,0.024077355528578485,0.023467118787219073,0.747826439,0.6842950297270742,0.001262757
3438,0.9484207195716076,0.06099549229159841,0.021683236,0.023858227,0.7905849843388822,0.023879467,0.023879467,0.06099549229159841,0.075305947658517,0.389824546,0.7219975392250252,0.021683236
3439,0.9898871851745575,0.023274784183375315,0.014061041,0.010095223,0.7365989777517656,0.010088354,0.010088354,0.023274784183375315,0.029088480778179118,0.760754009,0.6679163849774653,0.014061041
3440,0.9494414751022219,0.05136467317884353,0.006470774,0.020325209,0.753361434464637,0.020331913,0.020331913,0.05136467317884353,0.052469814071898616,0.950813671,0.6885705364593719,0.006470774
3441,0.9792010845010426,0.026485069564188002,0.006126429,0.004878708,0.7303842092757713,0.004877885,0.004877885,0.026485069564188002,0.03716433698098999,0.462014463,0.6568824536857417,0.006126429
3442,0.9688051580793855,0.016854249450630875,0.006530476,0.003896349,0.6904597660277637,0.003902308,0.003902308,0.016854249450630875,0.026578052511641304,0.542126776,0.6231403493315378,0.006530476
3443,0.9686045786591165,0.003210590625498353,1.25e-05,0.001532437,0.6620743201042647,0.001532099,0.001532099,0.003210590625498353,0.003387460477370839,0.624097616,0.5911679119299037,1.25e-05
3444,0.9690116903094109,0.016854249450630875,0.003131319,0.000828361,0.6530429465018952,0.000829241,0.000829241,0.016854249450630875,0.02695513490224573,0.548884152,0.5808261087918997,0.003131319
3445,0.010406015929718909,0.01524910676022453,0.004498601,0.002085548,0.708709539926325,0.002088622,0.002088622,0.01524910676022453,0.022115905220079994,0.537583753,0.6344286353869529,0.004498601
3446,0.9492297972230849,0.18699865305528238,0.073965318,0.140564708,0.8520897884674364,0.140606379,0.140606379,0.18699865305528238,0.21078739554456355,0.358796252,0.7979636354938516,0.073965318
3447,0.021195231375625727,0.011236268048649137,0.000110365,0.033045977,0.7132806692335545,0.032967854,0.032967854,0.011236268048649137,0.0064669700022534195,0.553398081,0.6444614017176167,0.000110365
3448,0.00020219374155886532,0.00963114337268326,0.003708395,0.00641595,0.7251034030892054,0.00642994,0.00642994,0.00963114337268326,0.020293338664685384,0.579398192,0.654484389788733,0.003708395
3449,0.00031045416306218994,0.00882857202748009,0.002528405,0.004771434,0.7197126760384704,0.004767024,0.004767024,0.00882857202748009,0.014731367400366513,0.525863486,0.6490830370350836,0.002528405
3450,0.00031761771378608185,0.024077355528578485,0.002755275,0.00615645,0.7099638313609712,0.006163873,0.006163873,0.024077355528578485,0.029291791117153666,0.575677574,0.6469464938248162,0.002755275
3451,0.00041245908956718635,0.00882857202748009,0.002798779,0.005015461,0.7079574545406331,0.005033091,0.005033091,0.00882857202748009,0.020607574657178357,0.554596093,0.6371272459976842,0.002798779
3452,0.0005256633700208025,0.011236268048649137,0.000943215,0.006203253,0.7292387175332826,0.006208218,0.006208218,0.011236268048649137,0.013160189438869497,0.705752649,0.656240058938232,0.000943215
3453,0.0006176796835445975,0.0008022480860770399,0.003220317,0.002546889,0.6724623188414189,0.002549804,0.002549804,0.0008022480860770399,0.0025390240980269507,0.555139254,0.5998299576966808,0.003220317
3454,0.0009207685057216591,0.026485069564188002,0.001726422,0.025188815,0.7366343421774112,0.025173658,0.025173658,0.026485069564188002,0.021833093427126676,0.604060266,0.672442687014957,0.001726422
3455,0.9685955989969415,0.2712682840128061,0.096781212,0.16954335,0.8646328388347669,0.169698753,0.169698753,0.2712682840128061,0.2558993817160428,0.510622565,0.8216207597916896,0.096781212
3456,0.9688023330171281,0.03290560429693245,0.000363925,0.028124844,0.7656919512248489,0.028148947,0.028148947,0.03290560429693245,0.026860864304594625,0.675975712,0.7015531547634183,0.000363925
3457,0.9690054348144126,0.028892765585357052,0.001700046,0.023271423,0.7713985247330631,0.023285473,0.023285473,0.028892765585357052,0.025572498136050927,0.610140511,0.7050970312536928,0.001700046
3458,0.9689121068648407,0.0569826365663848,0.001643914,0.042986481,0.7842613381587616,0.043008538,0.043008538,0.0569826365663848,0.045566055799963825,0.638282158,0.7233188104192889,0.001643914
3459,0.9693098352726377,0.03290560429693245,0.000373006,0.025497819,0.7558105612121118,0.025516441,0.025516441,0.03290560429693245,0.02632666391774371,0.626421031,0.6908938507278062,0.000373006
3460,0.9694075017106761,0.02568249821898483,0.000255656,0.016953873,0.7441453845290398,0.016961738,0.016961738,0.02568249821898483,0.020890386450131675,0.612579107,0.6765089367926572,0.000255656
3461,0.9694050802287413,0.036918443008507836,0.001928907,0.023389262,0.7354956214737421,0.023404981,0.023404981,0.036918443008507836,0.03369988926573905,0.601517491,0.6716368642161166,0.001928907
3462,0.9988760288019133,0.01845937412659675,0.00079409,0.021899119,0.7414395954041665,0.02190614,0.02190614,0.01845937412659675,0.016145428366100972,0.687811153,0.6750376912800514,0.00079409
3463,0.9787845896082507,0.03852358569891418,0.001608129,0.023938562,0.7354868081215888,0.023954852,0.023954852,0.03852358569891418,0.034085141608059255,0.541369401,0.6720034604377425,0.001608129
3464,0.979193820055238,0.0313004616065261,0.000414218,0.01988856,0.732581082322231,0.019888469,0.019888469,0.0313004616065261,0.02550965073745555,0.565318354,0.6679798971585329,0.000414218
3465,0.9689006048256503,0.04735183446726814,0.00309221,0.032435186,0.7826013934883904,0.03244459,0.03244459,0.04735183446726814,0.040901227473815575,0.960890488,0.720380051874862,0.00309221
3466,0.9695146522862926,0.01845937412659675,0.000765577,0.016907185,0.7454558955889572,0.016917394,0.016917394,0.01845937412659675,0.015422685783463915,0.708957745,0.6837070289861107,0.000765577
3467,0.9690188538601348,0.020867088162206268,0.000294074,0.015187502,0.7374043073062313,0.015187962,0.015187962,0.020867088162206268,0.018376501511639665,0.654080891,0.6727736556473576,0.000294074
3468,0.968912308655002,0.03370817564213562,0.001163952,0.025430929,0.7779492817567564,0.02544682,0.02544682,0.03370817564213562,0.027300794093794434,0.524375878,0.7141851969093991,0.001163952
3469,0.969004022283284,0.020064516817003095,0.000215142,0.012933438,0.7384423225595694,0.012926396,0.012926396,0.020064516817003095,0.016836746749198373,0.747446562,0.6720077399889958,0.000215142
3470,0.9689081719566967,0.017656820795834045,0.000241685,0.015280765,0.7394209006940053,0.015298823,0.015298823,0.017656820795834045,0.014951332795208381,0.778715419,0.6744924750502037,0.000241685
3471,0.01109845886800159,0.016854249450630875,0.001458885,0.007311938,0.7131977865176053,0.007316828,0.007316828,0.016854249450630875,0.020513304059527247,0.785313932,0.6459840148469365,0.001458885
3472,0.9991709451225603,0.01203883939385231,0.000771437,0.005080161,0.7228914727326381,0.005077435,0.005077435,0.01203883939385231,0.015045603392859487,0.646510643,0.6533294690222342,0.000771437
3473,0.9786899500226308,0.008026000682276917,2.31e-05,0.00533519,0.6837141591100048,0.005343502,0.005343502,0.008026000682276917,0.007629641373606358,0.636029208,0.6175346432549323,2.31e-05
3474,0.011204903178053786,0.017656820795834045,0.001581844,0.005775532,0.7057107518492595,0.005786946,0.005786946,0.017656820795834045,0.02352996618581445,0.614395483,0.6396828081822047,0.001581844
3475,0.020186885939927474,0.01524910676022453,0.000861496,0.00509973,0.7085949893518613,0.005099608,0.005099608,0.01524910676022453,0.018973549297085956,0.66712938,0.6409453408102952,0.000861496
3476,0.979300062575129,0.012841410739055481,0.005879833,0.010963432,0.7220665341697389,0.010975242,0.010975242,0.012841410739055481,0.012343176258581336,0.573544901,0.6554970802344021,0.005879833
3477,0.9693127612299756,0.01203883939385231,0.00290227,0.008173593,0.7375992662170222,0.008181544,0.008181544,0.01203883939385231,0.015045603392859487,0.681666644,0.6682703165677475,0.00290227
3478,0.9790874766402664,0.006420857991870573,4.74e-05,0.006215444,0.6828013930725265,0.00623039,0.00623039,0.006420857991870573,0.006435545802713769,0.625420817,0.6161119169921397,4.74e-05
3479,0.9696168590029588,0.020867088162206268,0.000960846,0.013170459,0.7205322407769122,0.013170291,0.013170291,0.020867088162206268,0.019507749683936877,0.731998765,0.6580717378786279,0.000960846
3480,0.020695296251162565,0.027287622894950708,0.000846129,0.017100562,0.7378298075869097,0.017116944,0.017116944,0.027287622894950708,0.025352532741209063,0.513322443,0.6736504115831665,0.000846129
3481,0.020705789339546855,0.008026000682276917,0.000498738,0.004706488,0.7037444431762165,0.004700508,0.004700508,0.008026000682276917,0.011149080687688745,0.647037071,0.635992485828092,0.000498738
3482,0.02079155015807232,0.016854249450630875,0.002615852,0.007337846,0.7262359338432062,0.007339,0.007339,0.016854249450630875,0.021173198243084997,0.782120017,0.6565413307453547,0.002615852
3483,0.02099757791269468,0.028892765585357052,0.002589043,0.021164472,0.759223006752919,0.021152285,0.021152285,0.028892765585357052,0.026295239718204057,0.513470614,0.6958353612487178,0.002589043
3484,0.021214300545862565,0.00963114337268326,0.00140869,0.004605341,0.7294727304357762,0.004611819,0.004611819,0.00963114337268326,0.014228590212571328,0.620283075,0.6584268966269814,0.00140869
3485,0.02129168707269672,0.011236268048649137,0.000936062,0.006107694,0.7049164339842182,0.006097357,0.006097357,0.011236268048649137,0.01416574381445987,0.670779176,0.6382157822131227,0.000936062
3486,0.9798012084405596,0.02568249821898483,0.004030507,0.007779683,0.7463260870946081,0.007782445,0.007782445,0.02568249821898483,0.03247688371140548,0.556996891,0.6787352965722868,0.004030507
3487,0.9689979685784468,0.010433696703445966,7.26e-05,0.012241844,0.7212604284962003,0.012239058,0.012239058,0.010433696703445966,0.008415230354354866,0.638131649,0.6567605979893876,7.26e-05
3488,0.9791024091121979,0.020867088162206268,8.94e-05,0.016235087,0.7130983492618421,0.016252227,0.016252227,0.020867088162206268,0.016396816959998565,0.692803683,0.6489636856613138,8.94e-05
3489,0.0007113103183582837,0.012841410739055481,0.00030525,0.007790716,0.7160768192216819,0.007782445,0.007782445,0.012841410739055481,0.014197167013515598,0.749667881,0.6494781219263634,0.00030525
3490,0.9790921178139749,0.017656820795834045,0.000274515,0.013177281,0.7082597309161768,0.013192463,0.013192463,0.017656820795834045,0.01526556778721743,0.711901883,0.6437110050582726,0.000274515
3491,0.0008121045038958618,0.017656820795834045,0.001088366,0.005655468,0.7081289848569857,0.005653913,0.005653913,0.017656820795834045,0.022430141212572967,0.638173654,0.6402387177894772,0.001088366
3492,0.9686988146644139,0.14446255190391893,0.038863847,0.096394964,0.8493895711974027,0.096528475,0.096528475,0.14446255190391893,0.13774803020698276,0.677375185,0.7958406490298422,0.038863847
3493,0.9689045397337944,0.05377236920001258,0.004691307,0.053037021,0.7907173866521776,0.053248328,0.053248328,0.05377236920001258,0.043188548825993094,0.411918911,0.7323911200325626,0.004691307
3494,0.9688132296858349,0.0160516781054277,0.001221831,0.009402257,0.7589507559839338,0.009423188,0.009423188,0.0160516781054277,0.017245253339342452,0.678266074,0.6869992170561483,0.001221831
3495,0.9692032900675048,0.011236268048649137,0.001983391,0.007330794,0.72801044909111,0.007361173,0.007361173,0.011236268048649137,0.013882931021022626,0.651496973,0.6574343487759002,0.001983391
3496,0.9695069842601657,0.00882857202748009,0.000127129,0.004661563,0.7090697971973559,0.004678336,0.004678336,0.00882857202748009,0.009829291320089322,0.626193456,0.6405928454050095,0.000127129
3497,0.9691991533691995,0.024077355528578485,0.001875799,0.018441413,0.7862001506133072,0.018469448,0.018469448,0.024077355528578485,0.02120462244262465,0.508434636,0.7226622508471939,0.001875799
3498,0.9798062531945905,0.003210590625498353,4.14e-05,0.003678962,0.7058568392621364,0.003680586,0.003680586,0.003210590625498353,0.0037645428679752685,0.630287386,0.6347110057593629,4.14e-05
3499,0.9998848787130147,0.00882857202748009,4.75e-05,0.005690752,0.7051756057466092,0.005698257,0.005698257,0.00882857202748009,0.007723911971257465,0.655937651,0.6364493396758929,4.75e-05
3500,0.9696076775506226,0.00963114337268326,0.000129225,0.005077266,0.7130155085523376,0.005077435,0.005077435,0.00963114337268326,0.010457762304591346,0.617856902,0.6441216959597782,0.000129225
3501,0.969221753867258,0.06661345667994194,0.007588813,0.045328957,0.7898524809574811,0.045392272,0.045392272,0.06661345667994194,0.06346177676334087,0.320555116,0.7286748513362755,0.007588813
3502,0.9787940737458287,0.027287622894950708,0.000145291,0.017201014,0.7195270535600842,0.017205632,0.017205632,0.027287622894950708,0.02170739963041984,0.564503323,0.6544374317400199,0.000145291
3503,0.9991654967882069,0.00963114337268326,0.003303684,0.003781643,0.6967935097570604,0.003791447,0.003791447,0.00963114337268326,0.018250806714448908,0.512759045,0.6261942487073703,0.003303684
3504,0.02130339090204843,0.024077355528578485,0.000901081,0.023879843,0.7621266072262073,0.023890331,0.023890331,0.024077355528578485,0.019256361090039278,0.599393827,0.695596514482627,0.000901081
3505,0.989882846686091,0.030497908275763392,0.003531693,0.011085996,0.7120889914051504,0.011086103,0.011086103,0.030497908275763392,0.038051424055249854,0.819930165,0.641877136835873,0.003531693
3506,0.9992869744652713,0.005618286646667402,0.001679594,0.000725382,0.6174963639096475,0.000725031,0.000725031,0.005618286646667402,0.013474425431362468,0.644382951,0.5467014671626866,0.001679594
3507,0.020811022908631634,0.006420857991870573,0.00025356,0.0030781,0.6644756155134077,0.003081937,0.003081937,0.006420857991870573,0.0075982181745506295,0.695147183,0.5959750881470793,0.00025356
3508,0.0004303175188366071,0.006420857991870573,4.97e-05,0.003233271,0.6640442533333907,0.003237142,0.003237142,0.006420857991870573,0.006781204994262469,0.642192133,0.5944003763068725,4.97e-05
3509,0.9899010078006023,0.05216724352324446,0.00521612,0.03019006,0.7605023830361078,0.030314506,0.030314506,0.05216724352324446,0.046318336669945545,0.602945927,0.6967215153951196,0.00521612
3510,0.010800112114613583,0.020064516817003095,0.001079516,0.006810911,0.7023592616602832,0.006851212,0.006851212,0.020064516817003095,0.02161312903276873,0.620455953,0.6319396297756511,0.001079516
