,Id,S.No,Betweenness centrality,Closeness,Degree centrality,Eigenvector centrality,Katz Centrality,Percolation Centrality,load Centrality,Hormonic Centrality,Degree prestige,Hub-Score
2487,0.0304909800056683,0.25972567578406996,0.0,0.773591841,0.021540837,0.017410935,0.200488533,0.0,0.0,0.004567927,0.0,1.4999999999999968e-20
2488,0.030494309552398943,0.2597657816635919,0.000483618,0.814294389,0.012427341,0.016570509,0.139312457,0.000483618,0.000537982,0.004392237,0.000829365,2.329999999999698e-06
2489,0.999871862898548,0.25984599342263576,0.000443268,0.347079187,0.018226827,8.27e-06,0.046371361,0.000443268,0.000417026,0.005325588,0.006633494,0.011854996
2490,0.00010947146068930295,0.25988609930215767,0.007652571,0.395469601,0.051366863,2.11e-05,0.015844655,0.007652571,0.007897322,0.000658836,0.047263675,0.009008576
2491,0.00020875249047573068,0.25992620518167964,0.00803812,0.359112119,0.05385236,9.48e-06,0.010536572,0.00803812,0.008238224,0.534775452,0.045605297,0.014139118
2492,0.0002096605486749968,0.25996631106120155,0.006975213,0.338923962,0.014084325,2.28e-06,0.006800278,0.006975213,0.007149683,0.006006385,0.008291872,0.0009500879999999996
2493,0.0005254630113086541,0.2600064169407235,0.000573675,0.352900867,0.048881366,1.52e-05,0.015095224,0.000573675,0.000607787,0.312054548,0.040630182,0.007809719
2494,0.02039892207438026,0.2601267345792893,0.021205809,0.674312065,0.083678387,0.002603181,0.176404102,0.021205809,0.021518615,0.000988253,0.040630182,0.012696033
2495,0.011217747412311595,0.2601668404588113,0.001842077,0.567222966,0.030654353,0.006470329,0.217357378,0.001842077,0.001937698,0.241417739,0.004975115,0.0007684529999999997
2496,0.02079877036812377,0.2602069463383332,0.001081854,0.554191716,0.018226827,0.013434886,0.162438753,0.001081854,0.00101699,0.000329418,0.004145936,0.0003157639999999997
2497,0.02129124059819242,0.26028715809737707,0.0,0.556538023,0.01574133,0.005710845,0.15980574,0.0,0.0,0.000768642,0.0,1.4999999999999968e-20
2498,0.030275568421731285,0.26032726397689904,0.000193564,0.793038508,0.022369329,0.012753046,0.210620754,0.000193564,0.000189557,0.000658836,0.00165873,0.0011596659999999997
2499,0.0004034805265405737,0.26036736985642095,0.012221213,0.40833244,0.071250881,1.57e-05,0.030028699,0.012221213,0.012737233,0.061164679,0.06384742,0.019127707
2500,0.021108014632651613,0.2606080051335526,0.004526245,0.684182366,0.032311338,0.001260022,0.11989006,0.004526245,0.004495218,0.002882406,0.016583744,0.018676136
2501,0.9790893366826555,0.2610892756878158,0.006880185,0.138129365,0.03645384,3.81e-16,0.012220627,0.006880185,0.006946887,0.267045495,0.033996688,0.01612529
2502,0.979691379268769,0.26120959332638166,0.011693853,0.116682261,0.019883832,9.18e-17,0.019004212,0.011693853,0.012039963,0.001152962,0.000829365,0.0011177499999999998
2503,0.9991811332949729,0.26132991096494745,0.000237423,0.148238591,0.003313824,2.82e-13,0.00339077,0.000237423,0.000250336,0.587720902,0.002487558,0.0004554829999999997
2504,0.010303433701006098,0.2615705462420791,0.000114618,0.40656754,0.014084325,2.75e-05,0.034499443,0.000114618,0.000129982,0.792940176,0.004145936,0.0003311329999999997
2505,0.020596071598976477,0.2616908638806449,0.001081854,0.563648165,0.01574133,0.00036023,0.069923861,0.001081854,0.001107256,0.00203141,0.002487558,0.0002242489999999997
2506,0.021110335225827517,0.26173096976016685,0.002994105,0.85484132,0.040596342,0.048619433,0.391586366,0.002994105,0.002930617,0.000329418,0.005804315,0.0013902019999999999
2507,0.02120275537144171,0.26177107563968877,0.000935658,0.942174016,0.045567356,0.221260639,0.636609183,0.000935658,0.000848495,0.140261508,0.00165873,0.0002368229999999997
2508,0.02130032118018508,0.26181118151921073,8.19e-05,0.756981747,0.024854846,0.002926897,0.152579353,8.19e-05,8.3e-05,0.0,0.000829365,0.0005344239999999997
2509,0.9995715983206573,0.2620518167963423,0.000415198,0.308003455,0.005799321,3.37e-07,0.019002923,0.000415198,0.000432672,0.27150595,0.000829365,0.0001005979999999997
2510,0.020501229964830905,0.26225234619395205,0.00020409,0.534366075,0.01574133,0.000322941,0.084001122,0.00020409,0.000211221,0.000329418,0.00165873,0.0006301319999999997
2511,0.03036899752090022,0.26229245207347396,0.0,0.843220265,0.031482846,0.036603342,0.290617697,0.0,0.0,0.0,0.0,1.4999999999999968e-20
2512,0.0009090671528208475,0.2624528755915617,0.000783613,0.193012371,0.007456326,4.45e-10,0.006384956,0.000783613,0.000824424,0.553042307,0.004975115,0.0003213529999999997
2513,0.020287937183358844,0.2625731932301275,0.000184792,0.08288796,0.044738844,1.47e-18,0.002401568,0.000184792,0.000228071,0.0,0.043117739,0.008992438
2514,0.021185905847077552,0.2626132991096495,0.002011664,0.850763164,0.014912838,0.037693845,0.194899465,0.002011664,0.002130264,0.000329418,0.007462693,0.0012225389999999997
2515,0.9797989337177043,0.2626534049891714,0.009019216,0.172075958,0.024026334,2.22e-13,0.010306115,0.009019216,0.008899148,0.00203141,0.019900501,0.01209182
2516,0.9795995644952876,0.26273361674821527,0.004268939,0.137869675,0.016569843,4.08e-17,0.007747162,0.004268939,0.00441097,0.643158608,0.014925366,0.012246768
2517,0.9999749779518424,0.2629742520253469,0.000456133,0.192001427,0.002485332,2.86e-10,0.003200401,0.000456133,0.00046938,0.012808386,0.000829365,1.4999999999999968e-20
2518,0.020699892919759235,0.2630143579048689,0.000240347,0.507143252,0.009113331,0.0001383,0.030397277,0.000240347,0.000257557,0.547180325,0.00165873,2.71999999999997e-05
2519,0.9994877542802585,0.2630945696639127,3.77e-05,0.228250066,0.004142316,2.59e-08,0.002991288,3.77e-05,5.35e-05,0.000329418,0.003316757,0.0004037869999999997
2520,0.010406750545011487,0.26321488730247855,0.000760222,0.550251538,0.017398335,0.001330869,0.112326099,0.000760222,0.000722123,0.001427477,0.002487558,0.0008243409999999997
2521,0.9794916064649304,0.26329509906152243,0.001842077,0.045210315,0.072907865,6.2899999999999995e-24,0.001150222,0.001842077,0.002033981,0.289774709,0.072139312,0.02016903
2522,0.02098643572930543,0.2636961578567418,0.00238008,0.703385979,0.016569843,0.00291277,0.0292637,0.00238008,0.002449202,0.0,0.009121051,0.0010059749999999999
2523,0.9997951824283877,0.2640170048929173,0.0,0.157453265,0.001656819,6.85e-13,0.002489913,0.0,0.0,0.000329418,0.0,1.4999999999999968e-20
2524,0.9797108520723755,0.2640972166519612,0.010131538,0.074034736,1.0,8.44e-19,0.001399096,0.010131538,0.011953729,0.008976635,1.0,0.330971574
2525,0.9992676006146142,0.26413732253148314,0.009328392,0.291860002,0.021540837,9.82e-06,0.019822452,0.009328392,0.009496945,0.068716659,0.006633494,0.0037165189999999997
2526,0.9989742978162512,0.26417742841100506,0.001345008,0.323272053,0.026511831,1.9e-05,0.018760657,0.001345008,0.001522477,0.097978043,0.019900501,0.018511896
2527,0.9989773246769155,0.26421753429052697,0.000236254,0.315247016,0.024854846,2.1e-05,0.022477503,0.000236254,0.00024131,0.115918577,0.017412944,0.018063609
2528,0.999384841017675,0.26425764017004894,0.018275797,0.376543327,0.075393383,0.000110422,0.059497973,0.018275797,0.019116351,0.0,0.058043126,0.053738486
2529,0.9996720900947095,0.26429774604957085,0.005438512,0.404153305,0.031482846,0.000251903,0.081327094,0.005438512,0.005566368,0.0,0.014925366,0.01459034
2530,0.9999718501958228,0.2643378519290928,0.012834361,0.401570056,0.065451374,0.000133563,0.031772835,0.012834361,0.013047807,0.094136083,0.056384747,0.043570943
2531,0.9999839576384796,0.2643779578086147,0.005654882,0.419601989,0.039767849,0.000384382,0.107840729,0.005654882,0.005608492,0.265280157,0.014925366,0.008093278
2532,0.9894791368079474,0.2644581695676586,0.025059492,0.293692229,0.049709858,4.41e-06,0.015552182,0.025059492,0.025987896,0.003266727,0.043117739,0.015598341
2533,0.9889902988106758,0.2644982754471806,0.045160406,0.322295078,0.039767849,3.97e-05,0.015176839,0.045160406,0.042713658,0.543439483,0.029850752,0.015866601
2534,0.9893864139762668,0.2645383813267025,0.040688312,0.317812879,0.052195355,3.15e-05,0.048160502,0.040688312,0.042101418,0.076073161,0.031509131,0.021789139
2535,0.989284509667238,0.26465869896526834,0.009351901,0.186279069,0.09527738,1.95e-12,0.010162251,0.009351901,0.009955012,0.223760237,0.092039793,0.042732072
2536,0.9896920260079975,0.26469880484479025,0.009396578,0.291877177,0.076221875,9.57e-06,0.006497835,0.009396578,0.010076028,0.0,0.071310113,0.046917836
2537,0.9891863384863618,0.26473891072431216,0.009877039,0.174968795,0.120132412,1.78e-12,0.010430511,0.009877039,0.010387564,0.226203414,0.116086231,0.080057377
2538,0.9897959482241359,0.2647790166038341,0.007649939,0.337357949,0.051366863,2.81e-05,0.039056391,0.007649939,0.008107761,0.001043156,0.033996688,0.026034843
2539,0.9988709809722458,0.26481912248335604,0.00500577,0.319286178,0.048052853,9.02e-06,0.03125866,0.00500577,0.004964598,0.051489007,0.035655067,0.022391467
2540,0.9893994294771229,0.2648993342423999,0.001526292,0.268401883,0.038110845,9.29e-07,0.011094809,0.001526292,0.001751149,0.212749083,0.03233831,0.013883154
2541,0.9990652045315332,0.26501965188096577,0.003894676,0.333299269,0.038939357,4.05e-05,0.031375242,0.003894676,0.003965661,0.000329418,0.028192374,0.024318887
2542,0.9897923159913388,0.26509986364000965,0.003081823,0.301458558,0.037282352,8.36e-06,0.018111476,0.003081823,0.003327785,0.001152962,0.03233831,0.013276425
2543,0.9989788381072475,0.26513996951953156,0.009214944,0.294485781,0.035625347,3.21e-06,0.01353444,0.009214944,0.009693423,0.304983112,0.024875616,0.007465662
2544,0.9992748650802082,0.26522018127857544,0.032310197,0.363429328,0.082849874,6.16e-05,0.070526892,0.032310197,0.032776819,0.092030304,0.061359862,0.051265744
2545,0.9993855472851633,0.26526028715809735,0.002988257,0.347004197,0.032311338,4.37e-05,0.017285606,0.002988257,0.003153272,0.0,0.025704816,0.020989738
2546,0.999167108840562,0.2653003930376193,0.007121994,0.340897049,0.011598828,2.13e-05,0.021662393,0.007121994,0.007333825,0.000329418,0.004975115,0.006112695
2547,0.9993836302734093,0.26534049891714123,0.021239785,0.410765349,0.060480359,8.56e-05,0.044593117,0.021239785,0.021319489,0.051117539,0.057213926,0.029607661
2548,0.9994867453267037,0.2654207106761851,0.006495045,0.413256095,0.009941823,0.000162717,0.058183253,0.006495045,0.006907892,0.008666826,0.006633494,0.0022564579999999994
2549,0.9996726954668423,0.2654608165557071,0.004590572,0.364868848,0.066279866,9.04e-05,0.041675909,0.004590572,0.004904421,0.001317671,0.05389719,0.038154816
2550,0.9989826721307555,0.265500922435229,0.003356673,0.320237353,0.025683339,7.51e-06,0.036543997,0.003356673,0.003430086,0.667993431,0.014096187,0.029749196
2551,0.989480751133635,0.26554102831475096,0.001742663,0.272967096,0.032311338,9.29e-07,0.018735072,0.001742663,0.001889556,0.426576113,0.024875616,0.008865644
2552,0.9997770212644025,0.26562124007379484,0.003403456,0.402562157,0.025683339,0.000219276,0.038931579,0.003403456,0.003610617,0.000494127,0.011608629,0.0020329079999999995
2553,0.9989684458856337,0.26566134595331675,0.007280647,0.314706852,0.024026334,2.77e-05,0.032248087,0.007280647,0.007618281,0.444346623,0.012437808,0.006175569
2554,0.9998898222718223,0.2657014518328387,5.09e-05,0.30287193,0.008284818,1.84e-05,0.007973561,5.09e-05,7.28e-05,0.006573585,0.005804315,0.0027804029999999994
2555,0.9993869598201399,0.26574155771236063,0.007811223,0.270814028,0.023197842,2.61e-06,0.005146512,0.007811223,0.008176362,0.804819907,0.018242123,0.004170605
2556,0.9988757230539531,0.26578166359188254,0.014247555,0.290135342,0.025683339,4.66e-06,0.023041251,0.014247555,0.014782046,0.009000296,0.009121051,0.0028362909999999995
2557,0.9996792536649481,0.2658217694714045,0.000941506,0.410426689,0.009113331,8.64e-05,0.050059153,0.000941506,0.00093876,0.021320783,0.000829365,7.539999999999697e-06
2558,0.979815682346713,0.2658618753509264,0.005058401,0.165192275,0.034796855,3.52e-13,0.004475374,0.005058401,0.005084952,0.000329418,0.031509131,0.018257678
2559,0.9890797929909813,0.2659019812304484,0.054917447,0.325414607,0.120132412,2.77e-05,0.063737647,0.054917447,0.050963376,0.000329418,0.097844108,0.063243832
2560,0.9891854304281625,0.2659420871099703,9.82e-06,0.14655947,0.026511831,9.84e-13,0.00102181,9.82e-06,1.17e-05,0.27686367,0.025704816,0.013419078
2561,0.9892761353527337,0.2660222988690142,0.01662477,0.298043291,0.017398335,1.55e-05,0.031182139,0.01662477,0.016967312,0.202922018,0.004145936,0.004002942
2562,0.9897849506303892,0.26610251062805806,0.006760362,0.338013312,0.044738844,4.85e-05,0.048652304,0.006760362,0.007057131,0.002086313,0.029850752,0.020470823
2563,0.9999724555679556,0.26614261650758003,0.010286214,0.392848541,0.046395848,9.58e-05,0.022223877,0.010286214,0.010664619,0.318054874,0.040630182,0.025149585
2564,0.99989143659751,0.2662228282666239,1.49e-05,0.28199384,0.006627834,3.57e-06,0.009086627,1.49e-05,1.76e-05,0.126191332,0.00165873,0.0011526799999999997
2565,0.9888848631642054,0.2662629341461458,0.011349004,0.192111865,0.030654353,1.77e-12,0.009561716,0.011349004,0.011764954,0.004145174,0.023217238,0.019099553
2566,0.9989738942348293,0.2664233576642336,0.005017466,0.302368417,0.066279866,2.62e-05,0.018415883,0.005017466,0.00556035,0.08241235,0.058043126,0.040178083
2567,0.999778837380801,0.26650356942327746,0.000378941,0.304741684,0.014084325,1.11e-05,0.008522969,0.000378941,0.000419433,0.273562385,0.009950251,0.0033113339999999995
2568,0.9894854932153423,0.2665436753027994,0.00670124,0.274759305,0.025683339,6.07e-06,0.009823757,0.00670124,0.007078013,0.0,0.02155888,0.009167576
2569,0.999770967543074,0.26658378118232134,0.003918067,0.395521199,0.020712345,8.71e-05,0.025203791,0.003918067,0.003935572,0.175356349,0.013267008,0.006245428
2570,0.999883566759783,0.26662388706184326,0.001380095,0.406881741,0.01574133,4.14e-05,0.039462582,0.001380095,0.0014623,0.000823545,0.008291872,0.0037095329999999997
2571,1.6143256875841908e-05,0.266784310579931,0.000538003,0.134266183,0.026511831,2.82e-13,0.000651874,0.000538003,0.000580708,0.01054137,0.025704816,0.006315288
2572,0.9895841688729958,0.26682441645945293,0.016927338,0.258227104,0.056337857,2.55e-07,0.014351425,0.016927338,0.017353949,0.0,0.049751254,0.044755618
2573,0.9997935681027001,0.2668645223389749,0.000187132,0.248592795,0.011598828,9.15e-08,0.003864427,0.000187132,0.000256354,0.09914929,0.009950251,0.004980973
2574,0.9891967307079756,0.2669046282184968,0.000672504,0.238947318,0.034796855,3.55e-08,0.007851627,0.000672504,0.000884601,0.081740728,0.029850752,0.027482538
2575,0.9894813565057679,0.2669447340980188,0.001485357,0.235996444,0.033968343,7.62e-08,0.003927467,0.001485357,0.001570618,0.0,0.029850752,0.02093909
2576,0.9898873594161952,0.2669848399775407,0.018497255,0.290008089,0.022369329,2.33e-06,0.010940588,0.018497255,0.020016056,0.201715223,0.017412944,0.005029875
2577,0.9899028973009383,0.26702494585706266,0.028380434,0.318783319,0.021540837,1.14e-05,0.033343554,0.028380434,0.030754392,0.000823545,0.008291872,0.003981984
2578,9.080581992661074e-07,0.26710515761610654,0.012261621,0.417474319,0.047224361,0.000178387,0.08810551,0.012261621,0.012417152,0.000988253,0.013267008,0.0113664
2579,0.9889808146472613,0.26714526349562845,0.002163709,0.294276074,0.034796855,2.44e-06,0.025768377,0.002163709,0.002148317,0.35804581,0.024875616,0.017081176
2580,0.9894835762035883,0.2671853693751504,0.001748511,0.296865709,0.021540837,7.23e-06,0.023317182,0.001748511,0.00177522,0.340969783,0.01077943,0.018299524
2581,0.9998937571906859,0.2673056870137162,0.003596435,0.279931882,0.014912838,7.27e-06,0.005693416,0.003596435,0.003694865,0.0,0.01077943,0.004862213
2582,0.9895973861645629,0.2675062164113259,0.003502869,0.322609586,0.027340344,1.47e-05,0.025440411,0.003502869,0.003827254,0.000329418,0.016583744,0.029494419
2583,0.9998879052600683,0.26762653404989173,0.002274818,0.272031227,0.009941823,2.08e-06,0.004335547,0.002274818,0.00232283,0.000329418,0.007462693,0.005316298
2584,0.9893998330585448,0.26766663992941364,0.02531247,0.328518934,0.020712345,1.42e-05,0.048068059,0.02531247,0.026408533,0.0,0.004145936,0.0013063699999999998
2585,0.9889807137519058,0.2677067458089356,0.006100899,0.194951383,0.058823354,2.26e-12,0.006791168,0.006100899,0.006522339,0.317956266,0.05389719,0.041334954
2586,0.9988665415766049,0.2677468516884575,0.000713439,0.316968425,0.018226827,1.71e-05,0.020927479,0.000713439,0.0007823,0.000603933,0.008291872,0.026016749
2587,0.9890899834218841,0.2678270634475014,0.01694418,0.316757262,0.028168836,4.81e-06,0.035681911,0.01694418,0.018140341,0.000988253,0.011608629,0.010543247
2588,0.9891957217544209,0.2679473810860672,0.019280167,0.286208592,0.016569843,2.19e-06,0.02157458,0.019280167,0.019674733,0.000494127,0.007462693,0.005274383
2589,0.9889866665778787,0.26798748696558916,0.02419278,0.307696664,0.043910351,6.54e-06,0.014240551,0.02419278,0.027753007,0.0,0.036484246,0.022111331
2590,0.988989895229254,0.2680275928451111,0.002742647,0.294581989,0.037282352,2.26e-06,0.025824796,0.002742647,0.002677874,0.101314539,0.023217238,0.018610538
2591,0.989288343690746,0.26818801636319883,1.58e-06,0.063667066,0.024026334,7.4e-19,0.000374013,1.58e-06,3.19e-06,0.172791557,0.024046438,0.00928501
2592,0.9894812556104123,0.26838854576080856,0.010407264,0.336043455,0.032311338,3.92e-05,0.051531851,0.010407264,0.011402148,0.000823545,0.01077943,0.007532936
2593,0.9895817473844645,0.26850886339937435,0.007882158,0.316747138,0.047224361,1.2e-05,0.052284378,0.007882158,0.008061605,0.035824345,0.02155888,0.015849136
2594,0.989684660647048,0.26862918103794015,0.006824455,0.293944656,0.01905534,5.61e-06,0.027996494,0.006824455,0.00702951,0.004287922,0.005804315,0.005826272
2595,0.9898818101716442,0.268749498676506,0.01517064,0.336670844,0.025683339,3.66e-05,0.046887165,0.01517064,0.015957121,0.0,0.009950251,0.005469989
2596,0.9989669324553015,0.2692307692307692,0.008887931,0.31184714,0.028997348,1.74e-05,0.031871128,0.008887931,0.009435866,0.002305925,0.019071302,0.008615407
2597,0.9989696566298993,0.2693109809898131,0.033238487,0.316423764,0.021540837,1.59e-05,0.046467405,0.033238487,0.032545078,0.049913742,0.005804315,0.0027175299999999997
2598,0.9989739951301848,0.26943129862837895,0.037059597,0.314377661,0.018226827,7.22e-06,0.034147884,0.037059597,0.03769472,0.068416417,0.002487558,0.0013412999999999997
2599,0.9990674242293537,0.26955161626694474,0.016098871,0.294171337,0.021540837,2.9e-05,0.018000779,0.016098871,0.016318002,0.148542753,0.016583744,0.004317309
2600,0.9990716618342836,0.26967193390551053,0.007366025,0.344997447,0.026511831,5.07e-05,0.042940449,0.007366025,0.007114119,0.003162411,0.009121051,0.009820202
2601,0.999085585393339,0.2697922515440764,0.00120466,0.29428415,0.020712345,1.5e-05,0.017376194,0.00120466,0.001245663,0.566265456,0.013267008,0.009133974
2602,0.9991736670386678,0.26991256918264217,1.65e-07,0.152864787,0.003313824,9.88e-13,0.002710209,1.65e-07,2.01e-07,0.637346244,0.00165873,0.0013482859999999998
2603,0.999182646725305,0.27003288682120796,0.009823706,0.356762107,0.018226827,3.88e-05,0.055717098,0.009823706,0.010640488,0.17820031,0.000829365,0.0011876089999999998
2604,0.9992663898703484,0.27007299270072993,0.022502865,0.34119948,0.031482846,8.55e-05,0.03460493,0.022502865,0.024504956,0.042750762,0.019071302,0.009611183
2605,0.99927415881272,0.2701532044597738,0.012854536,0.326700916,0.01574133,2.24e-05,0.034566581,0.012854536,0.013417413,0.00573736,0.000829365,0.0011037779999999997
2606,0.9999862782316555,0.2702735220983396,0.000631569,0.370719493,0.010770336,3.33e-05,0.016745076,0.000631569,0.000710088,0.38066665,0.004975115,0.0028851919999999995
2607,0.9994791781750432,0.2703537338573835,0.025863456,0.287978706,0.013255833,1.69e-05,0.017712438,0.025863456,0.026903007,0.131178985,0.004975115,0.0024869939999999998
2608,0.9889906014967422,0.27039383973690545,0.015428414,0.340344756,0.024026334,1.35e-05,0.04640819,0.015428414,0.016155164,0.759893318,0.003316757,0.0018093579999999998
2609,0.9889928211945627,0.27043394561642736,0.011905662,0.1790756,0.007456326,1.91e-12,0.005928953,0.011905662,0.012165432,0.000960802,0.003316757,0.0004247449999999997
2610,0.989781923769725,0.27063447501403703,0.020191556,0.256749761,0.021540837,3.32e-07,0.016540497,0.020191556,0.020216987,0.312023475,0.012437808,0.004219506
2611,0.9998920419696428,0.270674580893559,0.003011649,0.38275593,0.024026334,3.1e-05,0.037686295,0.003011649,0.003056989,0.286161084,0.012437808,0.004128689
2612,0.9997763149969141,0.2708751102911687,0.00013684,0.17364687,0.005799321,2.1e-12,0.003446752,0.00013684,0.000180531,0.000658836,0.003316757,0.0011317219999999997
2613,0.9995780556234077,0.27095532205021255,0.001461965,0.3556708,0.014912838,5.3e-05,0.018405375,0.001461965,0.001516459,0.26092714,0.01077943,0.0024660359999999996
2614,0.9997724809734061,0.2709954279297345,0.009063484,0.446392383,0.03645384,0.000242317,0.138642247,0.009063484,0.009182701,0.00998332,0.006633494,0.005959005
2615,0.9998867954111582,0.27103553380925643,0.013432071,0.472492411,0.024854846,0.000228917,0.108137737,0.013432071,0.013638142,0.269507816,0.012437808,0.004477986
2616,0.9995690759367705,0.2711157455683003,0.004035025,0.324127801,0.014912838,3.04e-05,0.035869211,0.004035025,0.004122121,0.0,0.003316757,0.005323284
2617,0.988995242683094,0.27131627496591,0.008689396,0.338659649,0.024854846,2.97e-05,0.05319843,0.008689396,0.00890342,0.0,0.004145936,0.0014880049999999997
2618,0.9894777242729708,0.27135638084543195,0.009673241,0.296705848,0.016569843,7.34e-06,0.048262341,0.009673241,0.008734985,0.316637335,0.002487558,0.0029690229999999995
2619,0.9992825331272243,0.27139648672495387,0.001467813,0.362330051,0.014912838,2.61e-05,0.035382094,0.001467813,0.00154053,0.025862697,0.006633494,0.0031646299999999994
2620,0.9999719510911782,0.27143659260447583,0.000180114,0.365520125,0.018226827,8.25e-05,0.036308849,0.000180114,0.000189557,0.27469228,0.004145936,0.006678556
2621,0.0001208726358578663,0.2715569102430416,0.007000475,0.424776741,0.043081859,0.000322364,0.090898704,0.007000475,0.007130788,0.647041705,0.018242123,0.027067015
2622,0.9992872752089316,0.2715970161225636,0.001040919,0.428391887,0.027340344,0.000152331,0.109245382,0.001040919,0.001101238,0.013259067,0.005804315,0.0038771949999999995
2623,0.020702818885067982,0.2716371220020855,0.012279223,0.768758462,0.017398335,0.010431066,0.094627634,0.012279223,0.011799676,0.000658836,0.002487558,0.0015438919999999998
2624,0.9994805907100198,0.27179754552017327,2.87e-05,0.347643198,0.014084325,0.000113701,0.056056069,2.87e-05,2.67e-05,0.007495039,0.00165873,0.0015229339999999999
2625,0.9995692777274815,0.2718376513996952,0.001251442,0.413483293,0.01905534,0.000114977,0.073578138,0.001251442,0.00122761,0.274004923,0.006633494,0.0023263169999999996
2626,0.9996757223275066,0.2720381807973049,0.001994121,0.388925738,0.022369329,7.71e-05,0.059752541,0.001994121,0.002021945,0.264422398,0.004145936,0.0018303159999999998
2627,1.0694907680245264e-05,0.2720782866768268,0.000888875,0.380678169,0.03645384,0.000442804,0.088953337,0.000888875,0.000842477,0.0,0.01077943,0.005393144
2628,0.9997887251256374,0.2721183925563488,3.66e-05,0.285618022,0.014912838,2.39e-05,0.007515308,3.66e-05,5.11e-05,0.141562384,0.01077943,0.0026476699999999995
2629,0.9999918274762066,0.2721584984358707,0.113021686,0.378202656,0.037282352,0.000445127,0.109413167,0.113021686,0.113217451,0.0,0.01077943,0.006468978
2630,0.9998921428649983,0.2722387101949146,0.046009749,0.43147944,0.043910351,0.000569174,0.160027932,0.046009749,0.04611522,0.014521835,0.016583744,0.008603601
2631,0.9995760377162982,0.2722788160744365,0.000260815,0.271532917,0.005799321,2.5e-06,0.009130929,0.000260815,0.00029246,0.541835821,0.004145936,0.0009500879999999996
2632,0.9997839830439301,0.27235902783348037,0.000347948,0.370876768,0.03313985,0.000258214,0.044675721,0.000347948,0.000412814,0.001784346,0.016583744,0.006818275
2633,0.9997806534971995,0.27239913371300234,0.00290054,0.389934645,0.020712345,0.000237855,0.059472518,0.00290054,0.003123184,0.150006583,0.009121051,0.0020748229999999995
2634,0.9999734645215104,0.2724793454720462,0.000580108,0.381100686,0.012427341,6.89e-05,0.029634938,0.000580108,0.00056807,0.386061352,0.002487558,0.0023472749999999994
2635,0.9998821542248063,0.2725595572310901,0.000596482,0.359774649,0.018226827,3.7e-05,0.026441771,0.000596482,0.000619823,0.610947258,0.004975115,0.004862213
2636,0.00010170251831780402,0.272639768990134,0.002327449,0.45383786,0.039767849,0.001075961,0.124320477,0.002327449,0.002214512,0.348503774,0.01077943,0.0032414749999999997
2637,0.00010684818144697864,0.2726798748696559,0.007991571,0.398275213,0.076221875,0.000156157,0.043564802,0.007991571,0.008363513,0.008109168,0.063018241,0.042247527
2638,0.9995680669832158,0.2727199807491778,0.008975825,0.429445551,0.016569843,0.000158344,0.088966307,0.008975825,0.009172712,0.103208858,0.002487558,0.0023822049999999997
2639,0.999788422439571,0.27288040426726556,0.002233883,0.380777523,0.014084325,1.19e-05,0.02961039,0.002233883,0.002340883,0.000823545,0.006633494,0.00488317
2640,0.9999783074985731,0.27296061602630944,0.005128575,0.407176804,0.009941823,8.6e-05,0.046065611,0.005128575,0.005205306,0.39995122,0.004145936,0.0007195519999999997
2641,0.9997800481250666,0.2730007219058314,4.64e-05,0.379926292,0.009113331,0.000100035,0.039168847,4.64e-05,5.15e-05,0.101373076,0.00165873,0.0008383129999999997
2642,0.9995785601001851,0.2730809336648753,0.000982441,0.293680353,0.014084325,5.67e-06,0.014782942,0.000982441,0.001041061,0.299642439,0.007462693,0.005127678
2643,0.00010049177405211589,0.27316114542391917,0.016170508,0.468944254,0.028168836,0.000409282,0.106985715,0.016170508,0.016493839,0.000329418,0.006633494,0.0022005699999999993
2644,0.9996692650247562,0.273241357182963,0.000695896,0.30744543,0.011598828,2.13e-05,0.015462732,0.000695896,0.00075823,0.525254348,0.005804315,0.0028851919999999995
2645,0.9889921149270744,0.2733215689420069,0.014122236,0.330647607,0.014912838,5.47e-06,0.015848576,0.014122236,0.014600492,0.141487135,0.00165873,0.0007963969999999997
2646,0.9997725818687616,0.27336167482152884,0.000154968,0.324083234,0.006627834,7.45e-06,0.012935807,0.000154968,0.000170903,0.000658836,0.000829365,0.0007544809999999997
2647,0.9994879560709694,0.2735622042191385,0.001385943,0.289762375,0.014084325,3.79e-06,0.005760821,0.001385943,0.001504424,0.03676342,0.009950251,0.004401141
2648,0.999681776048835,0.2736023100986605,3.23e-05,0.319244144,0.004970829,1.99e-05,0.010024279,3.23e-05,3.74e-05,0.000494127,0.002487558,0.0006168579999999996
2649,0.9996869217119642,0.2736424159781824,0.000260815,0.317055713,0.008284818,1.88e-05,0.009363622,0.000260815,0.000269593,0.256501962,0.004145936,0.0009081719999999996
2650,0.9997923573584345,0.2737226277372263,0.000480694,0.408939699,0.005799321,9.48e-05,0.050391026,0.000480694,0.000520531,0.346620876,0.000829365,0.0006741429999999997
2651,0.00011320458884184138,0.27388305125531404,0.015259528,0.422121268,0.019883832,0.000273516,0.071824756,0.015259528,0.015388088,0.285920581,0.011608629,0.0029410799999999996
2652,0.9991691267476716,0.27392315713483595,0.002070143,0.354242142,0.026511831,7.43e-05,0.089765106,0.002070143,0.002058052,0.000329418,0.007462693,0.0017115549999999998
2653,0.0001150207052403736,0.2739632630143579,0.001865468,0.443173976,0.038939357,0.000503698,0.135741023,0.001865468,0.001913627,0.361569146,0.007462693,0.020922953
