Id,scores
970704,0.16795157033248326
970705,0.07379689145726288
970706,0.02290249325863557
970707,0.4529603127988225
970708,0.17304105236010583
970709,0.26974043707600426
970710,0.02799190493999174
970711,0.160317452810449
970712,0.06616277393522862
970713,0.18576465190976266
970714,0.15522797078282646
970715,0.03308138696761431
970716,0.015268305390334917
970717,0.19339876943179696
970718,0.0890652671938642
970719,0.0890652671938642
970720,0.15268326494214837
970721,0.010178893708978743
970722,0.010178893708978743
970723,0.04580498651727114
970724,0.11196769010623336
970725,0.2748298487573605
970726,0.21630126269043254
970800,0.30027704785667414
970801,0.01272359954965683
970802,0.08397578516624163
970803,0.2315696384270338
970804,0.2417484617897461
970805,0.002546534843604432
970806,0.2035776631407757
970807,0.015268305390334917
970808,0.22393545055873318
970809,0.21630126269043254
970810,0.18067516988214008
970811,0.2544721316856694
970812,0.1450490770738477
970813,0.0559838802262499
970814,0.11705717213385596
970815,0.0356260928082924
970816,0.10433357258419913
970817,0.22648015639941124
970900,0.020357787417957487
970901,0.07888637348488546
970902,0.2035776631407757
970903,0.03308138696761431
970904,0.18830935775044075
970905,0.002546534843604432
970906,0.20612236898145378
970907,0.04834969235794924
970908,0.10942298426555529
970909,0.3359031406649665
970910,0.1832198757228182
970911,0.06616277393522862
970912,0.17558575820078395
970913,0.2748298487573605
970914,0.01272359954965683
970915,0.13232547752419085
970916,0.09160997303454228
970917,0.002546534843604432
970918,0.020357787417957487
970919,0.21121185100907633
970920,0.12469136000215662
970921,0.2799193307849831
970922,0.04071550448964858
971000,0.8372132161680047
971001,0.05089439819862732
971002,0.160317452810449
971003,0.020357787417957487
971004,0.17049627617316135
971005,0.15268326494214837
971006,0.030536681126936235
971007,0.1272360658428347
971008,0.005086035060569072
971009,0.05089439819862732
971010,0.01272359954965683
971011,0.26974043707600426
971012,0.14759378291452577
971013,0.13232547752419085
971014,0.19339876943179696
971015,0.02544719909931366
971016,0.007634187868300657
971017,0.1272360658428347
971018,0.13995966539249155
971019,0.160317452810449
971020,0.02290249325863557
971021,0.2035776631407757
971022,0.02544719909931366
971023,0.2850087424663392
971024,0.09924409055657656
971025,0.15268326494214837
971100,0.14759378291452577
971101,0.10178886674352104
971102,0.22139074471805503
971103,0.13995966539249155
971104,0.1425043712331696
971105,0.21121185100907633
971106,0.26974043707600426
971107,0.007634187868300657
971108,0.3104559415656529
971109,0.24683794381736873
971110,0.2417484617897461
971111,0.002546534843604432
971112,0.09415467887522037
971113,0.010178893708978743
971114,0.08143107932556358
971115,0.03817079864897049
971116,0.11196769010623336
971117,0.295187636175318
971118,0.015268305390334917
971119,0.0712521856165848
971120,0.40461062044087337
971200,0.08652049100691972
971201,0.03308138696761431
971202,0.2799193307849831
971203,0.20866714516839827
971204,0.28246403662566116
971205,0.313000647406331
971206,0.010178893708978743
971207,0.16795157033248326
971208,0.015268305390334917
971209,0.02544719909931366
971210,0.21884596853111057
971211,0.02799190493999174
971212,0.015268305390334917
971213,0.05089439819862732
971214,0.38425283302291574
971215,0.24938264965804685
971216,0.04071550448964858
971217,0.3460820343739453
971218,0.20103295730009763
971219,0.29264293033463995
971220,0.22393545055873318
971221,0.0559838802262499
971222,0.007634187868300657
971223,0.4300578195401869
971224,0.06361799774828415
971225,0.11196769010623336
980100,0.1425043712331696
980101,0.33844791685191106
980102,0.1297807716835128
980103,0.14759378291452577
980104,0.34862674021462337
980105,0.007634187868300657
980106,0.005086035060569072
980107,0.13741495955181343
980108,0.015268305390334917
980109,0.020357787417957487
980110,0.25192735549872497
980111,0.18067516988214008
980112,0.030536681126936235
980113,0.13232547752419085
980114,0.20612236898145378
980115,0.19085406359111887
980116,0.04580498651727114
980117,0.020357787417957487
980118,0.22648015639941124
980119,0.11451246629317786
980120,0.3944317267318945
980200,0.2595615433670256
980201,0.015268305390334917
980202,0.08652049100691972
980203,0.13487018336486895
980204,0.19085406359111887
980205,0.005086035060569072
980206,0.3409926226925891
980207,0.01272359954965683
980208,0.21630126269043254
980209,0.2977323420159961
980210,4.35401758082624
980211,0.02544719909931366
980212,0.160317452810449
980213,0.1425043712331696
980214,0.010178893708978743
980215,0.01272359954965683
980216,0.03308138696761431
980217,0.15522797078282646
980218,0.2595615433670256
980219,0.27228514291668243
980220,0.14759378291452577
980300,0.007634187868300657
980301,0.15013855910147025
980302,0.0559838802262499
980303,0.4351473015678095
980304,0.12469136000215662
980305,0.017813081577279403
980306,0.26974043707600426
980307,0.02799190493999174
980308,0.007634187868300657
980309,0.11960187797453403
980310,0.4427814190898437
980311,0.35371622224224597
980312,0.02290249325863557
980313,0.2544721316856694
980314,0.02544719909931366
980315,0.07634159729794097
980316,0.017813081577279403
980317,0.15522797078282646
980318,0.2900982244939618
980319,0.02799190493999174
980320,0.4071553262815514
980321,0.005086035060569072
980322,0.1272360658428347
980323,0.21884596853111057
980324,0.3689845276325809
980325,0.38425283302291574
980326,0.4427814190898437
980400,0.371529233473259
980401,0.3028218240436187
980402,0.27228514291668243
980403,0.1272360658428347
980404,0.03308138696761431
980405,0.21884596853111057
980406,0.27228514291668243
980407,0.030536681126936235
980408,0.05852858606692798
980409,0.23920375594906806
980410,0.010178893708978743
980411,0.0559838802262499
980412,0.2799193307849831
980413,0.30027704785667414
980414,0.32063483527463166
980415,0.3104559415656529
980416,0.010178893708978743
980417,0.07379689145726288
980418,0.007634187868300657
980419,0.31809012943395365
980420,0.23920375594906806
980421,0.3664398217919028
980500,0.03308138696761431
980501,0.8626604152673184
980502,0.2799193307849831
980503,0.02799190493999174
980504,0.015268305390334917
980505,0.02290249325863557
980506,0.37407400966020343
980507,0.015268305390334917
980508,0.03817079864897049
980509,0.24683794381736873
980510,0.25192735549872497
980511,0.010178893708978743
980512,0.5572938853830216
980513,0.4427814190898437
980514,0.22393545055873318
980515,0.06616277393522862
980516,0.31809012943395365
980517,0.1654068644918052
980518,0.295187636175318
980519,0.1297807716835128
980520,0.2748298487573605
980521,0.02544719909931366
980522,0.3257243173022543
980600,0.4071553262815514
980601,0.15013855910147025
980602,0.015268305390334917
980603,0.2442932379766906
980604,0.030536681126936235
980605,0.15013855910147025
980606,0.35880563392360215
980607,0.22648015639941124
980608,0.2315696384270338
980609,0.34862674021462337
980610,0.2646509550483817
980611,0.2977323420159961
980612,0.19339876943179696
980613,0.20103295730009763
980614,0.16286215865112716
980615,0.5420255799926866
980616,0.3791634213415596
980617,0.08397578516624163
980618,0.04071550448964858
980619,0.8194001345907251
980620,0.020357787417957487
980621,0.01272359954965683
980622,0.14759378291452577
980623,0.2417484617897461
980624,0.03308138696761431
980700,0.08652049100691972
980701,0.2595615433670256
980702,0.2442932379766906
980703,0.010178893708978743
980704,0.07379689145726288
980705,0.04326028067659306
980706,0.18067516988214008
980707,0.18067516988214008
980708,0.007634187868300657
980709,0.03308138696761431
980710,0.26974043707600426
980711,0.005086035060569072
980712,0.010178893708978743
980713,0.11451246629317786
980714,0.04834969235794924
980715,0.017813081577279403
980716,0.03308138696761431
980717,0.313000647406331
980718,0.08652049100691972
980719,0.0890652671938642
980720,0.22393545055873318
980721,0.005086035060569072
980722,0.06107329190760606
980723,0.18067516988214008
980724,0.22139074471805503
980800,0.007634187868300657
980801,0.27737455459803856
980802,0.04326028067659306
980803,0.295187636175318
980804,0.1450490770738477
980805,0.020357787417957487
980806,0.3409926226925891
980807,0.35626092808292403
980808,0.015268305390334917
980809,0.002546534843604432
980810,0.09160997303454228
980811,0.2850087424663392
980812,0.12214658381521212
980813,0.534391392124386
980814,0.549659697514721
980815,0.35626092808292403
980816,0.33844791685191106
980817,0.05852858606692798
980818,0.0559838802262499
980819,0.002546534843604432
980900,0.32063483527463166
980901,0.01272359954965683
980902,0.01272359954965683
980903,0.7659610305514198
980904,0.015268305390334917
980905,0.25192735549872497
980906,0.007634187868300657
980907,0.017813081577279403
980908,0.015268305390334917
980909,0.03308138696761431
980910,0.24938264965804685
980911,0.04326028067659306
980912,0.01272359954965683
980913,0.02544719909931366
980914,0.04326028067659306
980915,0.02544719909931366
980916,0.017813081577279403
980917,0.3333584348242885
980918,0.017813081577279403
980919,0.0534391743855718
980920,0.04071550448964858
980921,0.007634187868300657
981000,0.007634187868300657
981001,0.030536681126936235
981002,0.015268305390334917
981003,0.007634187868300657
981004,0.01272359954965683
981005,0.04834969235794924
981006,0.24938264965804685
981007,0.002546534843604432
981008,0.0712521856165848
981009,0.40206591460019525
981010,0.06361799774828415
981011,0.03308138696761431
981012,0.14759378291452577
981013,0.01272359954965683
981014,0.09924409055657656
981015,0.1984882514594195
981016,0.0559838802262499
981017,0.34862674021462337
981018,0.04071550448964858
981019,0.1450490770738477
981020,0.002546534843604432
981021,0.3867976092098603
981022,0.017813081577279403
981023,0.295187636175318
981024,0.010178893708978743
981025,0.08652049100691972
981100,0.03308138696761431
981101,0.44787090111746636
981102,0.005086035060569072
981103,0.017813081577279403
981104,0.2341143442677119
981105,0.11196769010623336
981106,0.0559838802262499
981107,0.02544719909931366
981108,0.3867976092098603
981109,0.007634187868300657
981110,0.030536681126936235
981111,0.2799193307849831
981112,0.2341143442677119
981113,0.396976502918839
981114,0.2671957312353262
981115,0.29264293033463995
981116,0.11960187797453403
981117,0.2417484617897461
981118,0.08143107932556358
981119,0.02544719909931366
981120,0.23920375594906806
981121,0.010178893708978743
981122,0.03817079864897049
981123,0.010178893708978743
981124,0.2570168375263475
981125,0.2671957312353262
981200,0.03308138696761431
981201,0.01272359954965683
981202,0.01272359954965683
981203,0.18830935775044075
981204,0.3409926226925891
981205,0.06870747977590672
981206,0.020357787417957487
981207,0.21884596853111057
981208,0.49113111144779303
981209,0.01272359954965683
981210,0.26974043707600426
981211,0.17558575820078395
981212,0.13232547752419085
981213,0.2315696384270338
981214,0.26974043707600426
981215,0.295187636175318
981216,0.22902486224008933
981217,0.007634187868300657
981218,0.21121185100907633
981219,0.007634187868300657
981220,0.3155454235932754
981221,0.888107614366632
981222,0.08652049100691972
981223,0.45550501863950055
981224,0.020357787417957487
981225,0.010178893708978743
990100,0.4071553262815514
990101,0.007634187868300657
990102,0.015268305390334917
990103,0.030536681126936235
990104,0.010178893708978743
990105,0.0712521856165848
990106,0.0356260928082924
990107,0.18830935775044075
990108,0.07379689145726288
990109,0.09160997303454228
990110,0.07379689145726288
990111,0.09669938471589848
990112,0.5801963786416572
990113,0.25192735549872497
990114,0.3664398217919028
990115,0.4682286885354238
990116,0.015268305390334917
990200,0.002546534843604432
990201,0.02290249325863557
990202,0.04580498651727114
990203,0.010178893708978743
990204,0.02290249325863557
990205,0.4071553262815514
990206,0.02290249325863557
990207,0.2977323420159961
990208,0.0890652671938642
990209,0.2341143442677119
990210,0.010178893708978743
990211,0.24938264965804685
990212,0.03308138696761431
990213,0.005086035060569072
990214,0.10687827842487721
990215,0.005086035060569072
990216,0.04326028067659306
990217,0.2748298487573605
990218,0.017813081577279403
990219,0.030536681126936235
990220,0.030536681126936235
990221,0.03817079864897049
990300,0.002546534843604432
990301,0.26974043707600426
990302,0.17049627617316135
990303,0.24938264965804685
990304,0.30027704785667414
990305,0.09669938471589848
990306,0.10433357258419913
990307,0.23665905010839003
990308,0.2850087424663392
990309,0.22902486224008933
990310,0.3257243173022543
990311,0.02544719909931366
990312,0.2595615433670256
990313,0.24938264965804685
990314,0.06870747977590672
990315,0.01272359954965683
990316,0.20103295730009763
990317,0.005086035060569072
990318,0.007634187868300657
990319,0.02290249325863557
990320,0.2315696384270338
990321,0.4529603127988225
990322,0.2850087424663392
990323,0.10687827842487721
990324,0.0712521856165848
990325,0.22393545055873318
990326,0.27737455459803856
990400,0.02290249325863557
990401,0.3257243173022543
990402,0.0356260928082924
990403,0.21884596853111057
990404,0.005086035060569072
990405,0.02290249325863557
990406,0.12214658381521212
990407,0.005086035060569072
990408,0.05089439819862732
990409,0.01272359954965683
990410,0.14759378291452577
990411,0.0356260928082924
990412,0.30536652988429674
990413,0.017813081577279403
990414,0.09924409055657656
990415,0.0356260928082924
990416,0.03817079864897049
990417,0.3257243173022543
990418,0.020357787417957487
990419,0.13487018336486895
990420,0.12214658381521212
990421,0.08652049100691972
990500,0.020357787417957487
990501,0.22902486224008933
990502,0.2570168375263475
990503,0.01272359954965683
990504,0.30536652988429674
990505,0.22139074471805503
990506,0.02799190493999174
990507,0.04326028067659306
990508,0.16286215865112716
990509,0.24938264965804685
990510,0.010178893708978743
990511,0.005086035060569072
990512,0.002546534843604432
990513,0.18830935775044075
990514,0.0559838802262499
990515,0.3257243173022543
990516,0.02544719909931366
990517,0.26974043707600426
990518,0.005086035060569072
990519,0.02544719909931366
990520,0.26210624920770365
990521,0.0534391743855718
990522,0.08397578516624163
990523,0.01272359954965683
990600,0.015268305390334917
990601,0.04326028067659306
990602,0.2977323420159961
990603,0.44787090111746636
990604,0.2799193307849831
990605,0.2035776631407757
990606,0.06870747977590672
990607,0.12469136000215662
990608,0.05089439819862732
990609,0.29264293033463995
990610,0.3257243173022543
990611,0.160317452810449
990612,0.06870747977590672
990613,0.03308138696761431
990614,0.02799190493999174
990615,0.0356260928082924
990616,0.0356260928082924
990617,0.2544721316856694
990618,0.02799190493999174
990619,0.05852858606692798
990620,0.03817079864897049
990621,0.06616277393522862
990622,0.04326028067659306
990623,0.04580498651727114
990624,0.10687827842487721
990700,0.005086035060569072
990701,0.11705717213385596
990702,0.3028218240436187
990703,0.02799190493999174
990704,0.01272359954965683
990705,0.007634187868300657
990706,0.02799190493999174
990707,0.2799193307849831
990708,0.015268305390334917
990709,0.08397578516624163
990710,0.05089439819862732
990711,0.04326028067659306
990712,0.2544721316856694
990713,0.0712521856165848
990714,0.017813081577279403
990715,0.02799190493999174
990716,0.23920375594906806
990717,0.02290249325863557
990718,0.18830935775044075
990719,0.005086035060569072
990720,0.28755344830701735
990721,0.31809012943395365
990722,0.3028218240436187
990800,0.21375655684975442
990801,0.40206591460019525
990802,0.2035776631407757
990803,0.020357787417957487
990804,0.34862674021462337
990805,0.10178886674352104
990806,0.08143107932556358
990807,0.010178893708978743
990808,0.0559838802262499
990809,0.02544719909931366
990810,0.30027704785667414
990811,0.010178893708978743
990812,0.2799193307849831
990813,0.2417484617897461
990814,0.10687827842487721
990815,0.007634187868300657
990816,0.08143107932556358
990817,0.015268305390334917
990818,0.33844791685191106
990819,0.23665905010839003
990820,0.0356260928082924
990821,0.007634187868300657
990900,0.010178893708978743
990901,0.020357787417957487
990902,0.020357787417957487
990903,0.020357787417957487
990904,0.3155454235932754
990905,0.295187636175318
990906,0.21121185100907633
990907,0.22648015639941124
990908,0.313000647406331
990909,0.10178886674352104
990910,0.06616277393522862
990911,0.26210624920770365
990912,0.3079112357249748
990913,0.29264293033463995
990914,0.05852858606692798
990915,0.007634187868300657
990916,0.01272359954965683
990917,0.2748298487573605
990918,0.03817079864897049
990919,0.3995212087595171
990920,0.16795157033248326
990921,0.28246403662566116
990922,0.3028218240436187
991000,0.002546534843604432
991001,0.11196769010623336
991002,0.005086035060569072
991003,0.007634187868300657
991004,0.13995966539249155
991005,0.20612236898145378
991006,0.04326028067659306
991007,0.06107329190760606
991008,0.26974043707600426
991009,0.12469136000215662
991010,0.38170812718223773
991011,0.005086035060569072
991012,0.10687827842487721
991013,0.03308138696761431
991014,0.6692616458355214
991015,0.12469136000215662
991016,0.09924409055657656
991017,0.2544721316856694
991018,0.09924409055657656
991019,0.22139074471805503
991020,0.0356260928082924
991021,0.7481479489741404
991022,0.22139074471805503
991023,0.0712521856165848
991024,0.3333584348242885
991025,0.01272359954965683
991026,0.21884596853111057
991100,0.002546534843604432
991101,0.23920375594906806
991102,0.21630126269043254
991103,0.38170812718223773
991104,0.4402367132491657
991105,0.010178893708978743
991106,0.010178893708978743
991107,0.015268305390334917
991108,0.03308138696761431
991109,0.05089439819862732
991110,0.2417484617897461
991111,0.24938264965804685
991112,0.0534391743855718
991113,0.04834969235794924
991114,0.06361799774828415
991115,0.005086035060569072
991116,0.3638951159512247
991117,0.01272359954965683
991118,0.02799190493999174
991119,0.26974043707600426
991120,0.030536681126936235
991121,0.007634187868300657
991122,0.2595615433670256
991123,0.0356260928082924
991124,0.13741495955181343
991125,0.24938264965804685
991200,0.02544719909931366
991201,0.3104559415656529
991202,0.21884596853111057
991203,0.30027704785667414
991204,0.04834969235794924
991205,0.017813081577279403
991206,0.020357787417957487
991207,0.2900982244939618
991208,0.020357787417957487
991209,0.010178893708978743
991210,0.09415467887522037
991211,0.03817079864897049
991212,0.017813081577279403
991213,0.22393545055873318
991214,0.01272359954965683
991215,0.22648015639941124
991216,0.02799190493999174
991217,0.030536681126936235
991218,0.18067516988214008
991219,0.007634187868300657
991220,0.30027704785667414
991221,0.02290249325863557
991222,0.04071550448964858
991223,0.2900982244939618
991224,0.7506926548148185
991225,0.03817079864897049
991226,0.0534391743855718
991227,0.371529233473259
991228,0.01272359954965683
991229,0.10687827842487721
