Id,ANP
2226,0.0
2227,0.1343846446296296
2228,0.42554594722222217
2229,0.022399492037037033
2230,0.24636980481481477
2231,0.044796486111111096
2232,0.03359798907407407
2233,0.06719348018518517
2234,0.06719348018518517
2235,0.2911637929629629
2236,0.022399492037037033
2237,0.12318614759259257
2238,0.1791786403703703
2239,0.8174937307407405
2240,0.011200994999999998
2241,0.08959065648148147
2242,0.07839215944444443
2243,0.06719348018518517
2244,0.4479429412962962
2245,0.05599498314814814
2246,0.43674444425925923
2247,0.3583547827777777
2248,0.044796486111111096
2249,0.08959065648148147
2250,0.0
2251,0.011200994999999998
2252,0.23517130777777773
2254,0.05599498314814814
2255,0.011200994999999998
2256,0.044796486111111096
2258,0.1567816462962963
3001,0.07839215944444443
3002,0.05599498314814814
3003,0.08959065648148147
3004,0.21277413148148142
3005,0.22397262851851849
3006,0.05599498314814814
3007,0.044796486111111096
3008,0.011200994999999998
3009,0.6607145824074074
3010,0.14558314925925925
301001,0.08959065648148147
301002,0.05599498314814814
301003,0.03359798907407407
301007,0.0
301010,0.4031489531481481
301012,0.48153843999999996
301013,0.14558314925925925
301015,0.0
301017,0.08959065648148147
301019,0.0
301020,0.25756830185185187
301021,0.12318614759259257
301022,0.0
301026,0.1791786403703703
301027,0.05599498314814814
301030,0.2799652959259259
301034,0.1343846446296296
301035,0.011200994999999998
301038,0.06719348018518517
301042,0.0
301046,0.1343846446296296
301057,0.0
301058,0.011200994999999998
301059,0.5823250955555554
301060,0.05599498314814814
301061,0.0
301062,0.12318614759259257
301065,0.0
301066,0.6719130794444443
301067,0.011200994999999998
301070,0.0
301071,0.30236229759259253
301074,1.6349849635185183
301079,0.03359798907407407
301080,0.06719348018518517
301081,0.1007891535185185
301083,0.011200994999999998
301090,0.0
301091,0.0
301094,0.011200994999999998
301096,0.08959065648148147
301097,0.011200994999999998
301099,0.022399492037037033
3011,0.24636980481481477
301103,0.07839215944444443
301108,0.011200994999999998
301109,0.07839215944444443
301111,0.0
301113,0.0
301114,0.11198765055555554
301116,0.044796486111111096
301117,0.0
301118,0.08959065648148147
301119,0.14558314925925925
301123,0.06719348018518517
301132,0.011200994999999998
301133,0.03359798907407407
301137,0.0
301138,0.5711265985185185
301139,0.022399492037037033
301141,0.011200994999999998
301147,0.11198765055555554
301149,0.0
301151,0.5935235925925925
301153,0.03359798907407407
301157,0.41434745018518504
301163,0.1903771374074074
301164,0.022399492037037033
301165,0.05599498314814814
301166,0.1343846446296296
301169,0.0
301171,0.011200994999999998
301172,0.0
301175,0.0
301182,0.07839215944444443
301184,0.0
301187,0.21277413148148142
301191,0.0
301192,0.0
301193,0.0
301195,0.0
3012,1.097456536296296
301200,0.0
301202,0.0
301207,0.011200994999999998
301209,0.011200994999999998
301212,0.05599498314814814
301213,0.011200994999999998
301222,0.1007891535185185
301224,0.0
301232,0.07839215944444443
301233,0.011200994999999998
301235,0.11198765055555554
301237,0.06719348018518517
301240,0.011200994999999998
301241,0.03359798907407407
301246,0.011200994999999998
301248,0.0
301249,0.07839215944444443
301253,0.011200994999999998
3013,0.05599498314814814
3014,0.06719348018518517
3015,0.044796486111111096
3016,0.0
3017,0.2911637929629629
3018,0.3695532798148148
3019,0.6495160853703702
3020,0.044796486111111096
302005,0.03359798907407407
302006,0.0
302007,0.011200994999999998
302008,0.1343846446296296
302010,0.1567816462962963
302013,0.022399492037037033
302014,0.06719348018518517
302018,0.0
302019,0.022399492037037033
302023,0.011200994999999998
302026,0.044796486111111096
302028,0.11198765055555554
302030,0.07839215944444443
302033,0.044796486111111096
302035,0.0
302037,0.07839215944444443
302043,0.022399492037037033
302045,0.0
302047,0.0
302053,0.06719348018518517
302054,0.022399492037037033
302056,0.0
302058,0.03359798907407407
302059,0.011200994999999998
302062,0.0
302071,0.011200994999999998
302073,0.0
302075,0.1903771374074074
302078,0.0
302085,0.0
302087,0.0
302090,0.07839215944444443
302091,0.011200994999999998
302093,0.0
302097,0.0
302099,0.011200994999999998
3021,0.23517130777777773
302100,0.6719130794444443
302101,0.0
302108,0.011200994999999998
302112,0.03359798907407407
302113,0.1007891535185185
302120,0.1007891535185185
302121,0.07839215944444443
302127,0.07839215944444443
302130,0.07839215944444443
302131,0.011200994999999998
302132,0.06719348018518517
302135,0.03359798907407407
302138,0.011200994999999998
302141,0.0
302144,0.011200994999999998
302148,0.07839215944444443
302150,0.022399492037037033
302151,0.06719348018518517
302157,0.044796486111111096
302158,0.14558314925925925
302162,0.2015756344444444
302164,0.0
302169,0.03359798907407407
302170,0.011200994999999998
302172,0.011200994999999998
302173,0.011200994999999998
302174,0.1567816462962963
302175,0.1007891535185185
302182,0.03359798907407407
302185,0.011200994999999998
302188,0.0
302191,0.3135607946296296
302192,0.044796486111111096
302193,0.011200994999999998
302195,0.2687667988888888
302196,0.0
302197,0.0
3022,0.12318614759259257
302202,0.0
302203,0.044796486111111096
302205,0.022399492037037033
302206,0.1567816462962963
302208,0.07839215944444443
302210,0.05599498314814814
302212,0.022399492037037033
302213,0.0
302215,0.011200994999999998
302216,0.0
302218,0.044796486111111096
302220,0.06719348018518517
302224,0.022399492037037033
302228,0.08959065648148147
302229,0.3471562857407407
3023,0.2015756344444444
3024,0.1567816462962963
3025,0.03359798907407407
3026,0.14558314925925925
3027,0.1567816462962963
3028,0.0
3029,0.3135607946296296
3030,0.6383175883333332
303002,0.0
303008,0.011200994999999998
303011,0.03359798907407407
303013,0.011200994999999998
303014,0.022399492037037033
303016,0.0
303021,0.0
303024,0.022399492037037033
303027,0.1903771374074074
303032,0.0
303033,0.0
303034,0.08959065648148147
303035,0.21277413148148142
303036,0.011200994999999998
303040,0.044796486111111096
303041,0.39195045611111107
303042,0.0
303047,0.1007891535185185
303049,0.0
303050,0.022399492037037033
303051,0.022399492037037033
303053,0.06719348018518517
303054,0.0
303055,0.0
303056,0.0
303057,0.0
303058,0.0
303072,0.7503027409259257
303073,0.1791786403703703
303075,0.05599498314814814
303079,0.1567816462962963
303082,0.0
303086,0.0
303087,0.0
303089,0.0
303091,0.011200994999999998
303094,0.05599498314814814
303095,0.0
303098,0.0
303099,0.022399492037037033
3031,0.22397262851851849
303102,0.0
303103,0.07839215944444443
303105,0.011200994999999998
303106,0.06719348018518517
303111,0.0
303119,0.12318614759259257
303121,0.011200994999999998
303122,0.044796486111111096
303124,0.05599498314814814
303127,0.0
303130,0.022399492037037033
303141,0.022399492037037033
303151,0.12318614759259257
303153,0.022399492037037033
303154,0.0
303160,0.1903771374074074
303162,0.0
303166,0.0
303170,0.0
303176,0.06719348018518517
303177,0.0
303180,0.022399492037037033
303181,0.08959065648148147
303183,0.0
303185,0.0
303186,0.1679801433333333
303191,0.07839215944444443
303193,0.1343846446296296
303194,0.0
303198,0.0
303199,0.0
3032,0.1343846446296296
303201,0.022399492037037033
303202,0.011200994999999998
303209,0.011200994999999998
303212,0.0
303216,0.022399492037037033
303219,0.0
303221,0.011200994999999998
303222,0.0
303223,1.2990296727777777
303229,0.022399492037037033
303233,0.08959065648148147
303237,0.03359798907407407
303241,0.06719348018518517
303243,0.6047220896296296
303245,0.30236229759259253
303249,0.0
303251,0.22397262851851849
303256,0.5375309251851851
303266,0.05599498314814814
303270,0.022399492037037033
3033,0.6159205942592592
3034,0.07839215944444443
3035,0.4703399429629629
3036,0.1791786403703703
3037,0.2911637929629629
3038,0.1007891535185185
3039,0.011200994999999998
3040,0.1679801433333333
304004,0.11198765055555554
304008,0.03359798907407407
304010,0.022399492037037033
304014,0.022399492037037033
304015,0.4031489531481481
304018,0.0
304019,0.07839215944444443
304020,0.0
304023,0.0
304024,0.0
304025,0.011200994999999998
304028,0.11198765055555554
304031,0.0
304033,0.2015756344444444
304041,0.0
304044,0.011200994999999998
304046,0.022399492037037033
304049,0.03359798907407407
304051,0.1343846446296296
304053,0.011200994999999998
304060,0.05599498314814814
304061,0.0
304062,0.0
304067,0.2015756344444444
304068,0.0
304070,0.011200994999999998
304072,0.07839215944444443
304073,0.0
304074,0.0
304076,0.03359798907407407
304079,0.03359798907407407
304085,0.0
304086,0.07839215944444443
304088,0.011200994999999998
304094,0.0
3041,0.08959065648148147
304106,0.0
304111,0.3135607946296296
304112,0.11198765055555554
304118,0.011200994999999998
304122,0.03359798907407407
304128,0.03359798907407407
304134,0.011200994999999998
304135,0.0
304136,0.1567816462962963
304139,0.0
304143,0.0
304146,0.044796486111111096
304150,0.08959065648148147
304152,0.11198765055555554
304153,0.1567816462962963
304154,0.0
304158,0.4031489531481481
304163,0.08959065648148147
304166,0.0
304167,0.022399492037037033
304168,0.0
304169,0.044796486111111096
304175,0.4031489531481481
304176,0.0
304178,0.1903771374074074
304180,0.011200994999999998
304189,0.044796486111111096
304192,0.011200994999999998
304194,0.0
3042,0.03359798907407407
304200,0.1343846446296296
304204,0.07839215944444443
304206,0.0
304208,0.12318614759259257
304211,0.1343846446296296
304215,0.022399492037037033
304217,0.022399492037037033
304224,0.06719348018518517
304228,0.0
304230,0.03359798907407407
304231,0.0
304232,0.1007891535185185
304233,0.2015756344444444
304235,0.11198765055555554
304236,0.0
304238,0.011200994999999998
304243,0.0
304245,0.0
304247,0.05599498314814814
304249,0.0
304252,0.21277413148148142
304254,0.011200994999999998
304256,0.11198765055555554
304257,1.388617831296296
304260,0.0
304261,0.022399492037037033
304263,0.1679801433333333
304264,0.06719348018518517
304267,0.07839215944444443
304268,0.011200994999999998
304270,0.0
3043,0.1343846446296296
3044,0.14558314925925925
3045,0.08959065648148147
3046,0.044796486111111096
3047,0.33595778870370363
3048,0.39195045611111107
3049,0.0
3050,0.07839215944444443
3051,0.022399492037037033
3052,0.3695532798148148
3053,0.21277413148148142
3054,0.6943100735185184
3055,0.1679801433333333
3056,0.41434745018518504
3057,0.1007891535185185
3058,0.24636980481481477
3059,0.2911637929629629
3060,0.07839215944444443
3061,0.1343846446296296
3062,0.011200994999999998
3063,0.23517130777777773
3064,0.06719348018518517
3065,0.1903771374074074
3066,0.1567816462962963
3067,0.06719348018518517
3068,0.06719348018518517
3069,0.7838982396296293
3070,0.0
3071,0.23517130777777773
3072,0.044796486111111096
3073,0.0
3074,0.11198765055555554
3075,0.5599281014814813
3076,0.3247592916666666
3077,0.0
3078,0.8286922277777776
3079,0.0
3080,0.0
3081,0.14558314925925925
3082,0.07839215944444443
3083,0.011200994999999998
3084,0.044796486111111096
3085,0.03359798907407407
3086,0.06719348018518517
3087,0.0
3089,0.0
3090,0.03359798907407407
3091,0.0
3092,0.011200994999999998
3093,0.022399492037037033
3095,0.07839215944444443
3096,0.011200994999999998
3097,0.2911637929629629
3098,0.33595778870370363
3099,0.011200994999999998
3100,0.05599498314814814
3101,0.1343846446296296
3102,0.2911637929629629
3103,0.6271190912962962
3106,0.2687667988888888
3107,0.0
3108,0.0
3109,0.21277413148148142
3110,0.0
3111,0.3695532798148148
3112,0.03359798907407407
3113,0.21277413148148142
3114,0.5487296044444444
3115,0.03359798907407407
3116,0.05599498314814814
3117,0.6271190912962962
3118,0.07839215944444443
3119,0.2687667988888888
3120,0.1343846446296296
3121,0.21277413148148142
3122,0.12318614759259257
3123,0.1343846446296296
3124,0.1007891535185185
3125,0.011200994999999998
3126,0.0
3127,0.0
3128,0.011200994999999998
3129,0.0
3130,0.06719348018518517
3131,0.11198765055555554
3132,0.06719348018518517
3133,0.03359798907407407
3134,0.0
3135,0.7055087527777776
3136,0.06719348018518517
3137,0.044796486111111096
3138,1.366220837222222
3139,0.3695532798148148
3140,0.0
3141,0.6047220896296296
3142,0.24636980481481477
3143,0.0
3144,0.03359798907407407
3145,0.8510892218518518
3146,0.1791786403703703
3147,0.03359798907407407
3148,0.03359798907407407
3149,0.0
3150,0.011200994999999998
3151,0.044796486111111096
3152,0.044796486111111096
3153,0.1567816462962963
3154,0.0
3155,0.06719348018518517
3156,0.41434745018518504
3157,0.1007891535185185
3158,0.011200994999999998
3159,0.11198765055555554
3160,0.07839215944444443
3161,0.07839215944444443
3162,1.388617831296296
3163,0.1343846446296296
3164,0.0
3165,0.0
3166,0.11198765055555554
3167,0.0
3168,0.1903771374074074
3169,0.07839215944444443
3170,0.0
3171,0.03359798907407407
3172,0.0
3173,0.0
3174,0.14558314925925925
3175,0.1903771374074074
3176,0.5375309251851851
3177,0.21277413148148142
3178,0.011200994999999998
3179,0.5487296044444444
3180,0.1567816462962963
3181,0.011200994999999998
3182,0.7167072498148147
3183,0.41434745018518504
3184,0.48153843999999996
3185,0.4479429412962962
3186,0.0
3187,0.2799652959259259
3188,0.011200994999999998
3189,0.044796486111111096
3190,0.011200994999999998
3191,0.1343846446296296
3192,0.6383175883333332
3193,0.0
3194,0.011200994999999998
3195,0.5599281014814813
3196,0.07839215944444443
3197,0.03359798907407407
3198,0.044796486111111096
3199,0.08959065648148147
3200,0.4703399429629629
3201,0.11198765055555554
3202,0.30236229759259253
3203,0.1007891535185185
3204,0.08959065648148147
3205,0.42554594722222217
3206,0.08959065648148147
3208,0.12318614759259257
3209,0.05599498314814814
3210,0.492736937037037
3211,0.03359798907407407
3212,0.0
3213,0.33595778870370363
3214,0.011200994999999998
3215,0.23517130777777773
3216,0.0
3217,0.1343846446296296
3218,0.3247592916666666
3219,0.06719348018518517
3220,0.33595778870370363
3221,0.42554594722222217
3222,0.2687667988888888
3223,0.5823250955555554
3224,0.0
3225,0.1007891535185185
3226,0.06719348018518517
3227,0.05599498314814814
3228,0.044796486111111096
3229,0.41434745018518504
3230,0.03359798907407407
3231,0.05599498314814814
3232,0.2799652959259259
3233,0.3583547827777777
3234,0.2911637929629629
3235,0.1343846446296296
3236,0.08959065648148147
3237,0.14558314925925925
3238,0.011200994999999998
3239,0.022399492037037033
3240,0.12318614759259257
3241,0.011200994999999998
3242,0.22397262851851849
3243,0.14558314925925925
3244,0.4031489531481481
3245,0.03359798907407407
3246,0.03359798907407407
3247,0.24636980481481477
3248,0.022399492037037033
3249,0.022399492037037033
3250,0.0
3251,0.08959065648148147
3252,0.011200994999999998
3253,0.14558314925925925
3254,0.011200994999999998
3255,0.11198765055555554
3256,0.011200994999999998
3257,0.0
3258,0.3135607946296296
3259,0.011200994999999998
3260,0.0
3261,0.07839215944444443
3262,0.03359798907407407
3263,0.25756830185185187
3264,0.22397262851851849
3265,0.5263324281481481
3267,0.1343846446296296
3268,0.06719348018518517
3269,0.05599498314814814
3270,0.044796486111111096
3271,0.38075177685185185
3272,0.06719348018518517
3273,0.08959065648148147
3274,0.044796486111111096
3275,0.12318614759259257
3276,0.05599498314814814
3277,0.07839215944444443
3278,0.022399492037037033
3279,0.0
3280,0.30236229759259253
3281,0.05599498314814814
3282,0.0
3283,0.1567816462962963
3284,0.022399492037037033
3285,0.12318614759259257
3286,0.1567816462962963
3288,0.1007891535185185
3289,0.33595778870370363
3290,0.08959065648148147
3291,0.3471562857407407
3292,0.0
3293,0.0
3294,0.4703399429629629
3295,0.06719348018518517
3296,0.0
3297,0.011200994999999998
3298,0.044796486111111096
3299,0.2687667988888888
3300,0.3695532798148148
3301,0.08959065648148147
4002,0.044796486111111096
4003,0.0
4004,0.2911637929629629
4005,0.3247592916666666
4006,0.03359798907407407
4007,0.0
4008,0.0
4009,0.3471562857407407
4010,0.011200994999999998
4011,0.6831115764814812
4012,0.3135607946296296
4013,0.3247592916666666
4014,0.011200994999999998
4015,0.6271190912962962
4016,0.0
4017,0.3471562857407407
4018,0.0
4019,0.1007891535185185
4020,0.06719348018518517
4021,0.11198765055555554
4022,0.1343846446296296
4023,0.38075177685185185
4024,0.39195045611111107
4025,0.0
4026,0.022399492037037033
4027,0.1679801433333333
4028,0.2015756344444444
4030,0.05599498314814814
4031,0.06719348018518517
4032,0.0
4033,0.11198765055555554
4036,0.11198765055555554
4037,0.3583547827777777
4038,0.23517130777777773
4039,0.24636980481481477
4040,0.5711265985185185
4041,0.12318614759259257
4043,0.05599498314814814
4044,0.07839215944444443
4046,0.011200994999999998
4047,0.1007891535185185
4048,0.05599498314814814
4049,0.05599498314814814
4050,0.5935235925925925
4051,0.2911637929629629
4052,0.1567816462962963
4053,0.3471562857407407
4054,0.21277413148148142
4055,0.0
4056,0.05599498314814814
4057,0.011200994999999998
4058,0.33595778870370363
4059,0.03359798907407407
4060,0.33595778870370363
4061,0.03359798907407407
4062,0.11198765055555554
4063,0.5711265985185185
4064,0.14558314925925925
4065,0.06719348018518517
4066,0.0
4067,0.22397262851851849
4068,0.1343846446296296
4069,0.011200994999999998
4070,0.4031489531481481
4071,0.4703399429629629
4072,0.24636980481481477
4073,0.14558314925925925
4074,0.2911637929629629
4075,0.14558314925925925
4076,0.5711265985185185
4077,0.11198765055555554
4078,0.022399492037037033
4079,0.08959065648148147
4080,0.3583547827777777
4081,0.08959065648148147
4082,0.4703399429629629
4083,0.11198765055555554
4084,0.23517130777777773
4085,0.05599498314814814
4086,0.1679801433333333
4087,0.5487296044444444
4088,0.0
4089,0.03359798907407407
4090,0.30236229759259253
4091,0.022399492037037033
4092,0.05599498314814814
4093,0.08959065648148147
4094,0.30236229759259253
4095,0.1007891535185185
4096,0.022399492037037033
4097,0.05599498314814814
4098,0.24636980481481477
4099,0.08959065648148147
4100,0.22397262851851849
4101,0.011200994999999998
4102,0.2015756344444444
4103,0.022399492037037033
4104,0.2687667988888888
4105,0.5599281014814813
4106,0.33595778870370363
4107,0.05599498314814814
4108,0.30236229759259253
4109,0.05599498314814814
4110,0.0
4111,0.1791786403703703
4112,0.12318614759259257
4113,0.5935235925925925
4114,0.21277413148148142
4115,0.12318614759259257
4116,0.022399492037037033
4117,0.492736937037037
4118,0.41434745018518504
4119,0.07839215944444443
4120,0.06719348018518517
4121,0.1567816462962963
4122,0.0
4123,0.07839215944444443
4124,0.1903771374074074
4125,0.1903771374074074
4126,0.39195045611111107
4127,0.7055087527777776
4128,0.022399492037037033
4129,0.06719348018518517
4130,0.14558314925925925
4131,0.011200994999999998
4132,0.011200994999999998
4133,0.12318614759259257
4134,0.07839215944444443
4135,0.1903771374074074
4136,0.22397262851851849
4137,0.0
4138,0.08959065648148147
4139,0.011200994999999998
4140,0.0
4141,0.14558314925925925
4142,0.07839215944444443
4143,0.08959065648148147
4144,0.1903771374074074
4145,0.03359798907407407
4146,0.08959065648148147
4147,0.2015756344444444
4148,0.05599498314814814
4149,0.044796486111111096
4150,0.0
4151,0.2015756344444444
4152,0.0
4153,0.1007891535185185
4154,0.5151339311111109
4155,0.2799652959259259
4157,0.30236229759259253
4158,0.33595778870370363
4159,0.11198765055555554
4160,0.11198765055555554
4161,0.11198765055555554
4162,0.044796486111111096
4163,0.06719348018518517
4164,0.0
4165,0.08959065648148147
4166,0.11198765055555554
4167,0.3247592916666666
4168,0.06719348018518517
4169,0.011200994999999998
4170,0.1007891535185185
4171,0.0
4172,0.1007891535185185
4173,0.05599498314814814
4174,0.11198765055555554
4175,0.011200994999999998
4176,0.0
4177,0.06719348018518517
4178,0.0
4179,0.33595778870370363
4180,0.4031489531481481
4181,0.11198765055555554
4182,0.03359798907407407
4183,0.044796486111111096
4184,0.03359798907407407
4185,0.8286922277777776
4186,0.07839215944444443
4187,0.1567816462962963
4188,0.3135607946296296
4189,0.5935235925925925
4190,0.05599498314814814
4191,0.011200994999999998
4192,0.022399492037037033
4193,0.0
4194,0.25756830185185187
4195,0.022399492037037033
4196,0.11198765055555554
4198,0.1007891535185185
4199,0.3471562857407407
4200,0.0
4201,0.2015756344444444
4203,0.05599498314814814
4204,0.14558314925925925
4205,0.0
4206,0.14558314925925925
5001,0.0
5002,0.1343846446296296
5003,0.24636980481481477
5004,0.05599498314814814
5005,0.14558314925925925
5006,0.05599498314814814
5007,0.21277413148148142
5008,0.884684895185185
5009,0.1791786403703703
5010,0.044796486111111096
5011,0.0
5013,0.07839215944444443
5014,0.08959065648148147
5015,0.4031489531481481
5016,0.07839215944444443
5017,0.08959065648148147
5018,0.011200994999999998
5019,0.05599498314814814
5020,0.3471562857407407
5021,0.044796486111111096
5023,0.03359798907407407
5024,0.0
5025,0.5375309251851851
5026,0.1791786403703703
5027,0.5599281014814813
5028,0.08959065648148147
5029,0.1791786403703703
5030,0.39195045611111107
5031,0.08959065648148147
5032,0.8622877188888889
5033,0.05599498314814814
5034,0.06719348018518517
5035,0.011200994999999998
5036,0.044796486111111096
5037,0.9854713761111108
5039,0.03359798907407407
5040,0.05599498314814814
5041,0.044796486111111096
5042,0.044796486111111096
5044,0.044796486111111096
5045,0.1343846446296296
5046,0.08959065648148147
5047,0.25756830185185187
5048,0.3247592916666666
5049,0.42554594722222217
5050,0.011200994999999998
5051,0.6383175883333332
5052,0.9406773879629627
5053,0.05599498314814814
5054,0.48153843999999996
5055,0.2015756344444444
5056,0.14558314925925925
5057,0.011200994999999998
5059,0.1007891535185185
5060,0.0
5061,0.24636980481481477
5062,0.011200994999999998
5063,0.0
5064,0.11198765055555554
5065,0.22397262851851849
5066,0.06719348018518517
5067,0.3247592916666666
5068,0.8062952337037035
5070,0.07839215944444443
5071,0.25756830185185187
5072,0.1007891535185185
5073,0.03359798907407407
5074,0.5823250955555554
5075,0.011200994999999998
5076,0.2911637929629629
5077,0.06719348018518517
5078,0.1007891535185185
5079,0.1343846446296296
5080,0.39195045611111107
5081,0.41434745018518504
5082,0.011200994999999998
5083,0.0
5085,0.11198765055555554
5086,0.1007891535185185
5087,0.25756830185185187
5088,0.022399492037037033
5089,0.3135607946296296
5090,0.1791786403703703
5091,0.33595778870370363
5092,0.03359798907407407
5093,0.25756830185185187
5094,0.24636980481481477
5095,0.1791786403703703
5096,0.022399492037037033
5097,0.03359798907407407
5098,0.044796486111111096
5099,0.08959065648148147
5100,0.022399492037037033
5101,0.022399492037037033
5103,0.1903771374074074
5104,0.044796486111111096
5105,0.1791786403703703
5106,0.044796486111111096
5107,0.0
5108,0.05599498314814814
5109,0.07839215944444443
5110,0.07839215944444443
5111,0.11198765055555554
5112,0.0
5113,0.3583547827777777
5114,0.492736937037037
5115,0.1343846446296296
5116,0.12318614759259257
5117,0.5599281014814813
5119,0.1679801433333333
5120,0.1007891535185185
5121,0.1791786403703703
5122,0.0
5123,0.1007891535185185
5124,0.2799652959259259
5125,0.05599498314814814
5126,0.03359798907407407
5127,0.9070818892592591
5128,0.03359798907407407
5129,0.21277413148148142
5130,0.0
5131,0.14558314925925925
5132,0.0
5133,0.03359798907407407
5134,0.4703399429629629
5135,0.1343846446296296
5136,0.022399492037037033
5137,0.044796486111111096
5138,0.06719348018518517
5139,0.07839215944444443
5140,0.08959065648148147
5141,0.1679801433333333
5142,0.3135607946296296
5143,0.23517130777777773
5144,0.1791786403703703
5145,0.1343846446296296
5146,0.0
5147,0.5823250955555554
5148,0.25756830185185187
5149,0.1343846446296296
5150,0.0
5151,0.2015756344444444
5152,0.4031489531481481
5153,0.1567816462962963
5154,0.0
5155,0.0
5156,0.2799652959259259
5157,0.1679801433333333
5158,0.044796486111111096
5159,0.022399492037037033
5160,0.05599498314814814
5161,0.0
5162,0.2687667988888888
5163,0.25756830185185187
5164,0.4591414459259258
5165,0.12318614759259257
5166,0.03359798907407407
5167,0.05599498314814814
5168,0.1791786403703703
5169,0.1343846446296296
5170,0.0
5171,0.08959065648148147
5172,0.1343846446296296
5173,0.1567816462962963
5174,0.05599498314814814
5175,0.1007891535185185
5176,0.1679801433333333
5178,0.1567816462962963
5179,0.08959065648148147
5180,0.011200994999999998
5181,0.23517130777777773
5182,0.39195045611111107
5183,0.06719348018518517
5184,0.022399492037037033
5185,0.0
5186,0.2799652959259259
5187,0.011200994999999998
5188,0.08959065648148147
5189,0.022399492037037033
5190,0.0
5191,0.011200994999999998
5192,0.14558314925925925
5193,0.21277413148148142
5194,0.0
5195,0.1567816462962963
5196,0.0
5197,0.08959065648148147
5198,0.022399492037037033
5199,0.2015756344444444
5200,0.022399492037037033
5201,0.0
5202,0.0
5203,0.05599498314814814
5204,0.1567816462962963
5205,0.1007891535185185
5206,0.6831115764814812
5207,0.06719348018518517
5208,0.2687667988888888
5209,0.0
5210,0.6271190912962962
5211,0.07839215944444443
5212,0.2687667988888888
5213,0.22397262851851849
5214,0.0
5215,0.12318614759259257
5216,0.022399492037037033
5217,0.06719348018518517
5218,0.0
5219,0.5599281014814813
5220,0.07839215944444443
5221,0.14558314925925925
5222,0.05599498314814814
5223,0.11198765055555554
5224,0.08959065648148147
5225,0.044796486111111096
5226,0.12318614759259257
5227,0.022399492037037033
5228,0.1007891535185185
5229,0.06719348018518517
5230,0.07839215944444443
5231,0.0
5232,0.5375309251851851
5233,0.011200994999999998
5234,0.06719348018518517
5235,0.1007891535185185
5236,0.03359798907407407
5237,0.1007891535185185
5238,0.0
5239,0.05599498314814814
5240,0.011200994999999998
5241,0.42554594722222217
5242,0.0
5243,0.22397262851851849
5244,0.4031489531481481
5245,0.03359798907407407
5246,0.2015756344444444
5247,0.011200994999999998
5248,0.2687667988888888
5249,0.03359798907407407
5250,0.2015756344444444
5251,0.07839215944444443
5252,0.011200994999999998
5253,0.1791786403703703
5254,0.022399492037037033
5255,0.1791786403703703
5256,0.06719348018518517
5257,0.03359798907407407
5258,0.24636980481481477
5259,0.06719348018518517
5260,0.07839215944444443
5261,0.05599498314814814
5262,0.0
5263,0.07839215944444443
5264,0.08959065648148147
5265,0.011200994999999998
5266,0.0
5267,0.14558314925925925
5268,0.044796486111111096
5269,0.492736937037037
5270,0.1343846446296296
5271,0.05599498314814814
5272,0.06719348018518517
5273,0.1903771374074074
5274,0.011200994999999998
5275,0.12318614759259257
5276,0.07839215944444443
5277,0.22397262851851849
5278,0.3583547827777777
5279,0.08959065648148147
5280,0.03359798907407407
5281,0.11198765055555554
5282,0.21277413148148142
5283,0.06719348018518517
5284,0.044796486111111096
5285,0.1567816462962963
5286,0.03359798907407407
5287,0.022399492037037033
5288,0.06719348018518517
6001,0.0
6003,0.03359798907407407
6004,0.022399492037037033
6005,0.05599498314814814
6006,0.23517130777777773
6007,0.2687667988888888
6008,0.2687667988888888
6009,0.14558314925925925
6010,0.2911637929629629
6011,0.24636980481481477
6012,0.011200994999999998
6013,0.24636980481481477
6014,0.2015756344444444
6015,0.0
6016,0.07839215944444443
6017,0.011200994999999998
6018,0.08959065648148147
6019,0.1567816462962963
6020,0.1567816462962963
6022,0.2687667988888888
6023,0.08959065648148147
6024,0.1007891535185185
6025,0.011200994999999998
6026,0.3695532798148148
6027,0.1343846446296296
6028,0.3583547827777777
6029,0.05599498314814814
6030,0.39195045611111107
6031,0.022399492037037033
6032,0.1679801433333333
6033,0.12318614759259257
6034,0.492736937037037
6035,0.6047220896296296
6036,0.0
6037,0.1567816462962963
6038,0.022399492037037033
6039,0.1791786403703703
6040,0.022399492037037033
6041,0.07839215944444443
6042,0.03359798907407407
6043,0.1791786403703703
6044,0.25756830185185187
6045,0.21277413148148142
6046,0.1007891535185185
6047,0.08959065648148147
6048,0.1791786403703703
6049,0.2911637929629629
6050,0.3695532798148148
6051,0.14558314925925925
6052,0.1007891535185185
6054,0.022399492037037033
6056,0.011200994999999998
6057,0.1567816462962963
6058,0.23517130777777773
6059,0.2911637929629629
6060,0.12318614759259257
6061,0.011200994999999998
6062,0.25756830185185187
6063,0.2911637929629629
6064,0.1343846446296296
6065,0.06719348018518517
6066,0.2015756344444444
6067,0.08959065648148147
6068,0.12318614759259257
6069,0.3135607946296296
6070,0.8174937307407405
6071,0.21277413148148142
6073,0.1007891535185185
6075,0.044796486111111096
6076,0.022399492037037033
6077,0.1903771374074074
6078,0.03359798907407407
6079,0.06719348018518517
6080,0.07839215944444443
6081,0.0
6082,0.0
6083,0.011200994999999998
6084,0.0
6085,0.2799652959259259
6086,0.21277413148148142
6087,0.5263324281481481
6088,0.08959065648148147
6089,0.022399492037037033
6090,0.07839215944444443
6091,0.22397262851851849
6092,0.022399492037037033
