Id,ANP
101091,0.08584849684268023
101092,0.027774513684396547
101093,0.0504991157898119
101094,0.017674690526434163
101095,0.055549027368793094
101096,0.11614796631656736
101097,0.055549027368793094
101098,0.007574867368471784
101099,0.15149734736943568
101100,0.03534938105286833
101101,0.040399292631849514
101102,0.18684672842230401
101103,0.020199646315924757
101104,0.0504991157898119
101105,0.08584849684268023
101106,0.0530240715793025
101107,0.010099823157962378
101108,0.027774513684396547
101109,0.1136230105270768
101110,0.04544920421083071
101111,0.022724602105415354
101112,0.017674690526434163
101113,0.08079858526369903
101114,0.15149734736943568
101115,0.05807398315828368
101116,0.022724602105415354
101117,0.022724602105415354
101118,0.08837345263217082
101119,0.12877274526402033
101120,0.04797416000032131
101121,0.0025249557894905946
101122,0.09089840842166141
101123,0.06817380631624606
101124,0.005049911578981189
101125,0.07574867368471784
101126,0.8054608968474999
101127,0.05807398315828368
101128,0.007574867368471784
101129,0.020199646315924757
101130,0.022724602105415354
101131,0.015149734736943568
101132,0.04797416000032131
101133,0.03282442526337773
101134,0.042924248421340114
101135,0.1413975242114733
101136,0.03787433684235892
101137,0.0025249557894905946
101138,0.020199646315924757
101139,0.022724602105415354
101140,0.007574867368471784
101141,0.0025249557894905946
101142,0.005049911578981189
101143,0.1009982315796238
101144,0.0504991157898119
101145,0.12372283368503915
101146,0.0025249557894905946
101147,0.03787433684235892
101148,0.007574867368471784
101149,0.010099823157962378
101150,0.020199646315924757
101151,0.07322371789522726
101152,0.05807398315828368
101153,0.015149734736943568
101154,0.03787433684235892
101155,0.03282442526337773
101156,0.005049911578981189
101157,0.03534938105286833
101158,0.015149734736943568
101159,0.07827362947420845
101160,0.030299469473887137
101161,0.1009982315796238
101162,0.1641221263168887
101163,0.022724602105415354
101164,0.08837345263217082
101165,0.012624778947452975
101166,0.015149734736943568
101167,0.010099823157962378
101169,0.04797416000032131
101170,0.04797416000032131
101171,0.02524955789490595
101173,0.0025249557894905946
101174,0.03787433684235892
101175,0.005049911578981189
101176,0.055549027368793094
101177,0.1009982315796238
101178,0.022724602105415354
101179,0.03534938105286833
101180,0.02524955789490595
101181,0.02524955789490595
101182,0.03534938105286833
101183,0.005049911578981189
101184,0.015149734736943568
101185,0.040399292631849514
101186,0.07069876210573665
101187,0.07069876210573665
101188,0.03282442526337773
101189,0.03534938105286833
101190,0.017674690526434163
101191,0.02524955789490595
101192,0.09089840842166141
101194,0.08079858526369903
101195,0.06817380631624606
101196,0.060598938947774274
101197,0.005049911578981189
101198,0.08332354105318962
101199,0.19694655158026642
101200,0.08837345263217082
101201,0.05807398315828368
101202,0.04544920421083071
101203,0.030299469473887137
101204,0.007574867368471784
101205,0.0504991157898119
101206,0.08079858526369903
101207,0.05807398315828368
101208,0.030299469473887137
101209,0.08584849684268023
101210,0.08584849684268023
101211,0.199471507369757
101212,0.12372283368503915
101213,0.03534938105286833
101214,0.04797416000032131
101215,0.03534938105286833
101216,0.0530240715793025
101217,0.017674690526434163
101218,0.042924248421340114
101219,0.2045214189487382
101220,0.060598938947774274
101221,0.022724602105415354
101222,0.012624778947452975
101224,0.007574867368471784
101225,0.042924248421340114
101226,0.04797416000032131
101227,0.007574867368471784
101228,0.0504991157898119
101229,0.02524955789490595
101230,0.010099823157962378
101231,0.012624778947452975
101232,0.09847327579013321
101233,0.06312389473726486
101234,0.09847327579013321
101235,0.04544920421083071
101236,0.08332354105318962
102001,0.055549027368793094
102002,0.027774513684396547
102003,0.0025249557894905946
102005,0.040399292631849514
102006,0.07574867368471784
102007,0.1565472589484169
102008,0.015149734736943568
102009,0.09089840842166141
102010,0.0530240715793025
102011,0.02524955789490595
102012,0.010099823157962378
102013,0.02524955789490595
102014,0.022724602105415354
102015,0.030299469473887137
102016,0.106048143158605
102017,0.02524955789490595
102018,0.11614796631656736
102020,0.03787433684235892
102021,0.07322371789522726
102022,0.18432177263281344
102023,0.09847327579013321
102024,0.03787433684235892
102026,0.06564885052675545
102027,0.010099823157962378
102028,0.02524955789490595
102029,0.012624778947452975
102030,0.022724602105415354
102031,0.04797416000032131
102032,0.09847327579013321
102033,0.042924248421340114
102034,0.007574867368471784
102035,0.13634761263249212
102036,0.042924248421340114
102037,0.010099823157962378
102038,0.04544920421083071
102039,0.030299469473887137
102040,0.03534938105286833
102041,0.1035231873691144
102042,0.2827950484229466
102043,0.060598938947774274
102044,0.09594832000064261
102045,0.1035231873691144
102046,0.09847327579013321
102047,0.017674690526434163
102048,0.007574867368471784
102049,0.010099823157962378
102050,0.020199646315924757
102051,0.04797416000032131
102052,0.005049911578981189
102053,0.005049911578981189
102054,0.015149734736943568
102055,0.005049911578981189
102056,0.09847327579013321
102057,0.020199646315924757
102059,0.005049911578981189
102060,0.05807398315828368
102061,0.03282442526337773
102062,0.03534938105286833
102063,0.13382265684300154
102064,0.06817380631624606
102065,0.020199646315924757
102066,0.03787433684235892
102067,0.012624778947452975
102068,0.0025249557894905946
102069,0.010099823157962378
102070,0.055549027368793094
102071,0.13382265684300154
102072,0.0025249557894905946
102073,0.020199646315924757
102074,0.012624778947452975
102075,0.010099823157962378
102076,0.41156779368696694
102077,0.1944215957907758
102078,0.012624778947452975
102079,0.042924248421340114
102080,0.17674690526434164
102081,0.012624778947452975
102082,0.03534938105286833
102083,0.022724602105415354
102084,0.03534938105286833
102085,0.41914266105543874
102086,0.020199646315924757
102087,0.030299469473887137
102088,0.010099823157962378
102089,0.02524955789490595
102090,0.03787433684235892
102091,0.03282442526337773
102092,0.09089840842166141
102093,0.04797416000032131
102094,0.04797416000032131
102095,0.07322371789522726
102096,0.017674690526434163
102097,0.0530240715793025
102098,0.042924248421340114
102099,0.07574867368471784
102100,0.022724602105415354
102101,0.106048143158605
102103,0.0504991157898119
102104,0.040399292631849514
102105,0.1009982315796238
102106,0.030299469473887137
102107,0.010099823157962378
102108,0.060598938947774274
102109,0.03534938105286833
102110,0.11614796631656736
102111,0.042924248421340114
102112,0.3156194736863244
102113,0.1792718610538322
102114,0.19694655158026642
102115,0.0025249557894905946
102116,0.04544920421083071
102118,0.007574867368471784
102120,0.04797416000032131
102121,0.12624778947452972
102122,0.09089840842166141
102123,0.08332354105318962
102124,0.010099823157962378
102125,0.12877274526402033
102126,0.03534938105286833
102127,0.010099823157962378
102128,0.10857309894809557
102129,0.13382265684300154
102130,0.060598938947774274
102131,0.007574867368471784
102132,0.05807398315828368
102133,0.03534938105286833
102134,0.012624778947452975
102135,0.04544920421083071
102136,0.007574867368471784
102137,0.12372283368503915
102138,0.1565472589484169
102139,0.0025249557894905946
102140,0.040399292631849514
102141,0.04544920421083071
102142,0.017674690526434163
102144,0.0504991157898119
102145,0.13382265684300154
102146,0.08584849684268023
102147,0.08332354105318962
102148,0.03787433684235892
102149,0.03534938105286833
102150,0.030299469473887137
102151,0.11614796631656736
102152,0.010099823157962378
102153,0.03534938105286833
102154,0.07574867368471784
102155,0.13382265684300154
102156,0.106048143158605
102157,0.11109805473758619
102158,0.07827362947420845
102159,0.08079858526369903
102160,0.042924248421340114
102161,0.03787433684235892
102162,0.022724602105415354
102163,0.017674690526434163
102164,0.08079858526369903
102165,0.010099823157962378
102166,0.04797416000032131
102167,0.005049911578981189
102168,0.1136230105270768
102169,0.0530240715793025
102171,0.010099823157962378
102172,0.11614796631656736
102173,0.1413975242114733
102174,0.13634761263249212
102175,0.017674690526434163
102176,0.05807398315828368
102177,0.007574867368471784
102178,0.03534938105286833
102179,0.015149734736943568
102180,0.020199646315924757
102181,0.11867292210605794
102182,0.09089840842166141
102183,0.09089840842166141
102184,0.1035231873691144
102185,0.15149734736943568
102186,0.030299469473887137
102187,0.005049911578981189
102188,0.11614796631656736
102189,0.007574867368471784
102190,0.030299469473887137
102191,0.017674690526434163
102192,0.09089840842166141
102193,0.030299469473887137
102194,0.040399292631849514
102195,0.015149734736943568
102196,0.0025249557894905946
102197,0.017674690526434163
102198,0.06564885052675545
102199,0.027774513684396547
102200,0.07069876210573665
102201,0.06312389473726486
102202,0.1792718610538322
102204,0.0025249557894905946
102205,0.0025249557894905946
102207,0.1944215957907758
102208,0.030299469473887137
102209,0.012624778947452975
102210,0.0504991157898119
102211,0.03534938105286833
102212,0.07827362947420845
103001,0.07574867368471784
103002,0.0025249557894905946
103003,0.06312389473726486
103004,0.05807398315828368
103005,0.03282442526337773
103006,0.017674690526434163
103007,0.07322371789522726
103008,0.015149734736943568
103009,0.04797416000032131
103010,0.03534938105286833
103011,0.1893716842117946
103012,0.017674690526434163
103013,0.22472106526466296
103014,0.042924248421340114
103015,0.08332354105318962
103016,0.007574867368471784
103017,0.007574867368471784
103018,0.027774513684396547
103019,0.012624778947452975
103020,0.042924248421340114
103021,0.17169699368536046
103022,0.07574867368471784
103023,0.1009982315796238
103024,0.04544920421083071
103025,0.012624778947452975
103026,0.04544920421083071
103027,0.0025249557894905946
103028,0.04797416000032131
103029,0.04544920421083071
103030,0.1312977010535109
103031,0.16664708210637924
103032,0.08079858526369903
103033,0.106048143158605
103034,0.015149734736943568
103035,0.020199646315924757
103036,0.030299469473887137
103037,0.03282442526337773
103038,0.020199646315924757
103039,0.0025249557894905946
103040,0.020199646315924757
103041,0.07322371789522726
103042,0.07069876210573665
103043,0.015149734736943568
103044,0.022724602105415354
103045,0.03787433684235892
103046,0.007574867368471784
103047,0.09594832000064261
103048,0.020199646315924757
103049,0.020199646315924757
103050,0.015149734736943568
103051,0.07574867368471784
103052,0.0504991157898119
103053,0.005049911578981189
103054,0.022724602105415354
103055,0.02524955789490595
103056,0.08079858526369903
103057,0.005049911578981189
103058,0.07827362947420845
103059,0.010099823157962378
103060,0.03787433684235892
103061,0.03787433684235892
103062,0.020199646315924757
103063,0.03534938105286833
103064,0.12372283368503915
103065,0.0025249557894905946
103066,0.030299469473887137
103067,0.3231943410547961
103068,0.10857309894809557
103069,0.17169699368536046
103070,0.010099823157962378
103071,0.07827362947420845
103072,0.005049911578981189
103073,0.010099823157962378
103074,0.06564885052675545
103075,0.030299469473887137
103076,0.007574867368471784
103077,0.03282442526337773
103078,0.18179681684332283
103079,0.09847327579013321
103080,0.18432177263281344
103081,0.08079858526369903
103082,0.042924248421340114
103083,0.017674690526434163
103084,0.040399292631849514
103085,0.1641221263168887
103086,0.07069876210573665
103087,0.010099823157962378
103088,0.06312389473726486
103089,0.1312977010535109
103090,0.1489723915799451
103091,0.007574867368471784
103092,0.02524955789490595
103093,0.04544920421083071
103094,0.07574867368471784
103095,0.07322371789522726
103096,0.012624778947452975
103097,0.012624778947452975
103098,0.08079858526369903
103099,0.11109805473758619
103100,0.03534938105286833
103101,0.08837345263217082
103102,0.11109805473758619
103103,0.1413975242114733
103104,0.03534938105286833
103105,0.012624778947452975
103106,0.106048143158605
103107,0.040399292631849514
103108,0.1388725684219827
103109,0.022724602105415354
103110,0.04797416000032131
103111,0.12877274526402033
103112,0.1944215957907758
103113,0.005049911578981189
103114,0.06564885052675545
103115,0.2297709768436441
103116,0.1035231873691144
103117,0.05807398315828368
103118,0.010099823157962378
103119,0.0025249557894905946
103120,0.017674690526434163
103121,0.0025249557894905946
103122,0.015149734736943568
103123,0.027774513684396547
103124,0.2272460210541536
103125,0.005049911578981189
103126,0.010099823157962378
103127,0.010099823157962378
103128,0.07069876210573665
103129,0.007574867368471784
103130,0.005049911578981189
103131,0.040399292631849514
103132,0.020199646315924757
103133,0.07322371789522726
103134,0.0025249557894905946
103135,0.040399292631849514
103136,0.08079858526369903
103138,0.03534938105286833
103139,0.09342336421115201
103140,0.007574867368471784
103141,0.030299469473887137
103142,0.1009982315796238
103143,0.04544920421083071
103144,0.017674690526434163
103145,0.06564885052675545
103146,0.0504991157898119
103147,0.03534938105286833
103148,0.1312977010535109
103149,0.030299469473887137
103150,0.042924248421340114
103151,0.012624778947452975
103152,0.09594832000064261
103153,0.1035231873691144
103154,0.06817380631624606
103155,0.17169699368536046
103156,0.060598938947774274
103157,0.03787433684235892
103158,0.040399292631849514
103159,0.1009982315796238
103161,0.03787433684235892
103162,0.1489723915799451
103163,0.21714619789619113
103164,0.03534938105286833
103165,0.06312389473726486
103166,0.03282442526337773
103167,0.2398708000016065
103168,0.1136230105270768
103169,0.09847327579013321
103170,0.2297709768436441
103171,0.2777451368439654
103172,0.015149734736943568
103173,0.005049911578981189
103174,0.015149734736943568
103175,0.015149734736943568
103176,0.0025249557894905946
103177,0.09342336421115201
103178,0.03282442526337773
103179,0.1312977010535109
103180,0.005049911578981189
103181,0.055549027368793094
103182,0.030299469473887137
103183,0.1009982315796238
103184,0.060598938947774274
103185,0.012624778947452975
103186,0.042924248421340114
103187,0.1136230105270768
103188,0.15149734736943568
103189,0.007574867368471784
103190,0.02524955789490595
103191,0.1009982315796238
103192,0.10857309894809557
103193,0.027774513684396547
103194,0.010099823157962378
103195,0.08332354105318962
103196,0.14392248000096391
103197,0.060598938947774274
103198,0.07322371789522726
103199,0.06564885052675545
103200,0.020199646315924757
103201,0.005049911578981189
103202,0.005049911578981189
103203,0.08837345263217082
103204,0.04544920421083071
103205,0.07069876210573665
103206,0.040399292631849514
103207,0.02524955789490595
103208,0.07322371789522726
103209,0.1009982315796238
103211,0.03282442526337773
103212,0.007574867368471784
103213,0.015149734736943568
103214,0.015149734736943568
103215,0.042924248421340114
103216,0.0025249557894905946
103217,0.0530240715793025
103218,0.015149734736943568
103219,0.12119787789554855
103220,0.1489723915799451
103221,0.040399292631849514
103222,0.07322371789522726
103223,0.1388725684219827
103224,0.04544920421083071
103225,0.015149734736943568
103226,0.03282442526337773
103227,0.010099823157962378
103228,0.007574867368471784
103229,0.08584849684268023
103230,0.15402230315892632
103231,0.060598938947774274
103232,0.030299469473887137
103233,0.10857309894809557
103235,0.1009982315796238
103237,0.0504991157898119
103238,0.005049911578981189
103239,0.43429239579238227
103240,0.060598938947774274
103241,0.13634761263249212
103242,0.042924248421340114
103243,0.03534938105286833
103244,0.042924248421340114
103245,0.007574867368471784
103246,0.05807398315828368
103247,0.106048143158605
103248,0.060598938947774274
103249,0.022724602105415354
103250,0.012624778947452975
103251,0.005049911578981189
103252,0.027774513684396547
103254,0.010099823157962378
103255,0.042924248421340114
103256,0.16917203789586985
103257,0.060598938947774274
103258,0.020199646315924757
103259,0.027774513684396547
103260,0.022724602105415354
103261,0.03282442526337773
103262,0.060598938947774274
103263,0.03534938105286833
103264,0.015149734736943568
103265,0.0530240715793025
104002,0.042924248421340114
104003,0.022724602105415354
104004,0.017674690526434163
104005,0.17674690526434164
104006,0.0025249557894905946
104007,0.007574867368471784
104008,0.010099823157962378
104009,0.042924248421340114
104010,0.020199646315924757
104011,0.06817380631624606
104012,0.010099823157962378
104013,0.0025249557894905946
104014,0.010099823157962378
104015,0.02524955789490595
104016,0.199471507369757
104017,0.1035231873691144
104018,0.007574867368471784
104019,0.0025249557894905946
104020,0.020199646315924757
104021,0.1565472589484169
104022,0.027774513684396547
104023,0.09594832000064261
104024,0.005049911578981189
104025,0.007574867368471784
104026,0.1565472589484169
104027,0.012624778947452975
104028,0.05807398315828368
104029,0.055549027368793094
104030,0.0025249557894905946
104031,0.2752201810544748
104032,0.06564885052675545
104033,0.012624778947452975
104034,0.012624778947452975
104035,0.12119787789554855
104036,0.18432177263281344
104037,0.21967115368568174
104038,0.022724602105415354
104039,0.042924248421340114
104040,0.0025249557894905946
104041,0.0504991157898119
104042,0.0530240715793025
104043,0.08079858526369903
104044,0.09089840842166141
104045,0.1388725684219827
104046,0.07069876210573665
104047,0.03282442526337773
104048,0.06564885052675545
104049,0.08332354105318962
104050,0.09342336421115201
104051,0.0025249557894905946
104052,0.005049911578981189
104053,0.005049911578981189
104054,0.09594832000064261
104055,0.020199646315924757
104056,0.17674690526434164
104057,0.07574867368471784
104058,0.017674690526434163
104059,0.09342336421115201
104060,0.0025249557894905946
104061,0.027774513684396547
104062,0.007574867368471784
104064,0.042924248421340114
104065,0.060598938947774274
104066,0.055549027368793094
104067,0.04797416000032131
104068,0.09847327579013321
104069,0.055549027368793094
104071,0.1009982315796238
104073,0.199471507369757
104075,0.022724602105415354
104076,0.07827362947420845
104077,0.007574867368471784
104078,0.030299469473887137
104079,0.027774513684396547
104080,0.022724602105415354
104081,0.07574867368471784
104082,0.13382265684300154
104084,0.017674690526434163
104085,0.020199646315924757
104086,0.0504991157898119
104087,0.022724602105415354
104089,0.0504991157898119
104090,0.12119787789554855
104091,0.05807398315828368
104092,0.012624778947452975
104093,0.060598938947774274
104094,0.03534938105286833
104095,0.1136230105270768
104096,0.005049911578981189
104097,0.1035231873691144
104098,0.02524955789490595
104099,0.11867292210605794
104100,0.0530240715793025
104101,0.020199646315924757
104102,0.11109805473758619
104103,0.017674690526434163
104104,0.012624778947452975
104105,0.08079858526369903
104106,0.11109805473758619
104107,0.020199646315924757
104108,0.027774513684396547
104109,0.0025249557894905946
104110,0.020199646315924757
104111,0.03282442526337773
104112,0.11867292210605794
104113,0.06564885052675545
104114,0.012624778947452975
104115,0.04797416000032131
104116,0.015149734736943568
104117,0.005049911578981189
104118,0.07069876210573665
104119,0.0504991157898119
104121,0.007574867368471784
104122,0.060598938947774274
104123,0.012624778947452975
104124,0.09847327579013321
104125,0.06312389473726486
104126,0.12624778947452972
104127,0.0025249557894905946
104128,0.03534938105286833
104129,0.0025249557894905946
104130,0.0530240715793025
104131,0.04544920421083071
104132,0.06817380631624606
104133,0.14644743579045452
104134,0.040399292631849514
104135,0.09089840842166141
104136,0.19694655158026642
104137,0.0025249557894905946
104138,0.027774513684396547
104139,0.16664708210637924
104140,0.007574867368471784
104141,0.1565472589484169
104142,0.010099823157962378
104143,0.1489723915799451
104144,0.0025249557894905946
104145,0.0025249557894905946
104146,0.08584849684268023
104147,0.14644743579045452
104148,0.005049911578981189
104149,0.005049911578981189
104150,0.1035231873691144
104151,0.0025249557894905946
104152,0.03534938105286833
104153,0.1312977010535109
104154,0.040399292631849514
104155,0.042924248421340114
104156,0.07069876210573665
104158,0.09594832000064261
104159,0.11109805473758619
104160,0.020199646315924757
104161,0.010099823157962378
104162,0.017674690526434163
104163,0.03534938105286833
104164,0.09594832000064261
104165,0.005049911578981189
104166,0.012624778947452975
104167,0.0530240715793025
104168,0.09089840842166141
104169,0.15907221473790747
104170,0.042924248421340114
104171,0.042924248421340114
104172,0.027774513684396547
104173,0.1312977010535109
104174,0.03534938105286833
104175,0.010099823157962378
104176,0.06817380631624606
104177,0.1136230105270768
104178,0.04797416000032131
104179,0.042924248421340114
104180,0.20957133052771937
104181,0.18179681684332283
104182,0.0025249557894905946
104184,0.020199646315924757
104185,0.09342336421115201
104188,0.022724602105415354
104189,0.04544920421083071
104190,0.07574867368471784
104191,0.02524955789490595
104192,0.02524955789490595
104193,0.027774513684396547
104194,0.03282442526337773
104195,0.04797416000032131
104196,0.022724602105415354
104197,0.0025249557894905946
104198,0.07069876210573665
104199,0.0025249557894905946
104200,0.2070463747382288
104201,0.055549027368793094
104202,0.09847327579013321
104203,0.04544920421083071
104204,0.040399292631849514
104205,0.015149734736943568
104206,0.06817380631624606
104207,0.007574867368471784
104208,0.06817380631624606
104209,0.040399292631849514
104210,0.030299469473887137
104211,0.03534938105286833
104212,0.07069876210573665
104213,0.07322371789522726
104215,0.05807398315828368
104216,0.005049911578981189
104217,0.1312977010535109
104218,0.14392248000096391
104219,0.020199646315924757
104220,0.030299469473887137
104221,0.040399292631849514
104222,0.027774513684396547
104223,0.03282442526337773
104224,0.09342336421115201
104225,0.0025249557894905946
104226,0.08332354105318962
104227,0.18432177263281344
104228,0.005049911578981189
104229,0.05807398315828368
104230,0.106048143158605
104231,0.015149734736943568
104232,0.09847327579013321
104233,0.0025249557894905946
104234,0.03787433684235892
104235,0.020199646315924757
104236,0.1136230105270768
104237,0.010099823157962378
104238,0.1413975242114733
104239,0.06564885052675545
104240,0.015149734736943568
104241,0.02524955789490595
104242,0.005049911578981189
104243,0.06312389473726486
104244,0.07574867368471784
104246,0.07322371789522726
104247,0.06564885052675545
104248,0.005049911578981189
104249,0.017674690526434163
104250,0.005049911578981189
104251,0.042924248421340114
104252,0.005049911578981189
104253,0.022724602105415354
104254,0.07827362947420845
104255,0.010099823157962378
104256,0.005049911578981189
104257,0.040399292631849514
104258,0.007574867368471784
104259,0.09594832000064261
104260,0.08837345263217082
104261,0.027774513684396547
104262,0.08837345263217082
104263,0.03534938105286833
104264,0.1035231873691144
104265,0.012624778947452975
104266,0.017674690526434163
104267,0.012624778947452975
105001,0.11109805473758619
105002,0.017674690526434163
105003,0.005049911578981189
105004,0.0025249557894905946
105005,0.1009982315796238
105006,0.1312977010535109
105007,0.07574867368471784
105008,0.03787433684235892
105009,0.015149734736943568
105010,0.03282442526337773
105011,0.007574867368471784
105012,0.07574867368471784
105013,0.02524955789490595
105014,0.09089840842166141
105015,0.022724602105415354
105016,0.042924248421340114
105017,0.042924248421340114
105018,0.04544920421083071
105019,0.12877274526402033
105020,0.017674690526434163
105022,0.012624778947452975
105023,0.2019964631592476
105024,0.2070463747382288
105025,0.005049911578981189
105026,0.0025249557894905946
105027,0.03534938105286833
105028,0.022724602105415354
105029,0.017674690526434163
105030,0.0025249557894905946
105031,0.015149734736943568
105032,0.15907221473790747
105033,0.015149734736943568
105035,0.1009982315796238
105036,0.08332354105318962
105037,0.042924248421340114
105038,0.27017026947549366
105039,0.0530240715793025
105040,0.010099823157962378
105041,0.030299469473887137
105042,0.03534938105286833
105043,0.022724602105415354
105044,0.042924248421340114
105045,0.18432177263281344
105046,0.09089840842166141
105047,0.060598938947774274
105048,0.2297709768436441
105049,0.1565472589484169
105050,0.0504991157898119
105051,0.06817380631624606
105052,0.12624778947452972
105053,0.012624778947452975
105054,0.06817380631624606
105055,0.042924248421340114
105056,0.03787433684235892
105057,0.030299469473887137
105058,0.2423957557910971
105059,0.4090428378974764
105060,0.040399292631849514
105061,0.04544920421083071
105062,0.1489723915799451
105063,0.06564885052675545
105064,0.007574867368471784
105065,0.012624778947452975
105066,0.2045214189487382
105067,0.007574867368471784
105068,0.12624778947452972
105069,0.015149734736943568
105070,0.16159717052739805
105072,0.0025249557894905946
105074,0.010099823157962378
105075,0.07069876210573665
105076,0.07322371789522726
105077,0.09342336421115201
105078,0.017674690526434163
105079,0.10857309894809557
105080,0.007574867368471784
105081,0.020199646315924757
105082,0.12119787789554855
105083,0.13382265684300154
105084,0.012624778947452975
105085,0.09847327579013321
105086,0.020199646315924757
105087,0.10857309894809557
105088,0.017674690526434163
105089,0.11867292210605794
105090,0.1035231873691144
105091,0.09342336421115201
105092,0.005049911578981189
105093,0.1035231873691144
105094,0.12624778947452972
105095,0.08584849684268023
105096,0.11109805473758619
105097,0.3383440757917397
105098,0.1035231873691144
105099,0.010099823157962378
105100,0.06312389473726486
105101,0.07827362947420845
105102,0.07322371789522726
105103,0.015149734736943568
105104,0.030299469473887137
105105,0.027774513684396547
105106,0.0504991157898119
105107,0.007574867368471784
105108,0.08584849684268023
105109,0.017674690526434163
105110,0.020199646315924757
105111,0.11867292210605794
105112,0.02524955789490595
105113,0.07069876210573665
105114,0.022724602105415354
105115,0.17169699368536046
105116,0.017674690526434163
105117,0.1944215957907758
105118,0.012624778947452975
105119,0.010099823157962378
105120,0.03787433684235892
105121,0.07069876210573665
105122,0.012624778947452975
105123,0.06564885052675545
105124,0.007574867368471784
105125,0.040399292631849514
105126,0.017674690526434163
105127,0.055549027368793094
105128,0.030299469473887137
105129,0.1565472589484169
105130,0.005049911578981189
105131,0.010099823157962378
105133,0.005049911578981189
105134,0.06817380631624606
105135,0.07322371789522726
105136,0.11867292210605794
105137,0.07827362947420845
105138,0.0530240715793025
105139,0.11109805473758619
105140,0.0025249557894905946
105141,0.03534938105286833
105142,0.015149734736943568
105143,0.017674690526434163
105144,0.007574867368471784
105145,0.022724602105415354
105146,0.012624778947452975
105148,0.017674690526434163
105149,0.04797416000032131
105150,0.0025249557894905946
105151,0.10857309894809557
105152,0.0025249557894905946
105153,0.03282442526337773
105154,0.07827362947420845
105155,0.3105695621073432
105156,0.07322371789522726
105157,0.005049911578981189
105158,0.09847327579013321
105159,0.11867292210605794
105160,0.18684672842230401
105161,0.017674690526434163
105163,0.05807398315828368
105164,0.03787433684235892
105165,0.005049911578981189
105166,0.1565472589484169
105167,0.017674690526434163
105168,0.3130945178968338
105169,0.007574867368471784
105170,0.020199646315924757
105171,0.106048143158605
105172,0.0025249557894905946
105173,0.015149734736943568
105174,0.08584849684268023
105175,0.11109805473758619
105176,0.08332354105318962
105177,0.040399292631849514
105178,0.030299469473887137
105179,0.017674690526434163
105180,0.0504991157898119
105181,0.040399292631849514
105182,0.12877274526402033
105183,0.022724602105415354
105184,0.14644743579045452
105185,0.06312389473726486
105186,0.0504991157898119
105187,0.07827362947420845
105188,0.04797416000032131
105189,0.0025249557894905946
105190,0.012624778947452975
105191,0.06564885052675545
105192,0.06817380631624606
105193,0.015149734736943568
105194,0.030299469473887137
105195,0.02524955789490595
105196,0.022724602105415354
105197,0.017674690526434163
105198,0.05807398315828368
105199,0.09594832000064261
105200,0.07827362947420845
105201,0.005049911578981189
105202,0.012624778947452975
105203,0.106048143158605
105204,0.21462124210670058
105205,0.04544920421083071
105206,0.03534938105286833
105207,0.1009982315796238
105208,0.18179681684332283
105209,0.02524955789490595
105210,0.08837345263217082
105211,0.030299469473887137
105212,0.06564885052675545
105213,0.010099823157962378
105214,0.15907221473790747
105215,0.02524955789490595
105216,0.07069876210573665
105217,0.05807398315828368
105218,0.12624778947452972
105219,0.030299469473887137
105220,0.04797416000032131
105221,0.060598938947774274
105222,0.02524955789490595
105223,0.007574867368471784
105224,0.022724602105415354
105225,0.17422194947485103
105226,0.027774513684396547
105227,0.15402230315892632
105228,0.09594832000064261
105229,0.15907221473790747
105230,0.08584849684268023
105232,0.012624778947452975
105233,0.012624778947452975
105234,0.005049911578981189
105235,0.106048143158605
105236,0.03282442526337773
105237,0.11614796631656736
105238,0.11867292210605794
105239,0.017674690526434163
105240,0.03534938105286833
105242,0.15149734736943568
105243,0.08079858526369903
105244,0.030299469473887137
105245,0.1035231873691144
105246,0.09342336421115201
105247,0.06312389473726486
105248,0.09847327579013321
105249,0.12624778947452972
105250,0.13382265684300154
105251,0.04544920421083071
105252,0.08332354105318962
105253,0.03534938105286833
105254,0.2045214189487382
105255,0.11867292210605794
105256,0.14644743579045452
105257,0.12877274526402033
105258,0.17422194947485103
105259,0.027774513684396547
105260,0.04797416000032131
105261,0.030299469473887137
105262,0.020199646315924757
105263,0.06817380631624606
105264,0.0530240715793025
105265,0.06312389473726486
105266,0.012624778947452975
105267,0.0530240715793025
105268,0.040399292631849514
105269,0.0504991157898119
105270,0.09847327579013321
105271,0.03534938105286833
105272,0.04544920421083071
105274,0.08079858526369903
105275,0.022724602105415354
105276,0.16664708210637924
105277,0.07069876210573665
105278,0.0025249557894905946
105279,0.030299469473887137
105280,0.0025249557894905946
105281,0.020199646315924757
105282,0.017674690526434163
105283,0.09342336421115201
105284,0.09342336421115201
105286,0.04797416000032131
105288,0.1312977010535109
105289,0.03534938105286833
105291,0.07574867368471784
105292,0.04797416000032131
105293,0.022724602105415354
105294,0.02524955789490595
105295,0.0025249557894905946
105296,0.07322371789522726
105297,0.0025249557894905946
105298,0.060598938947774274
105299,0.1035231873691144
105300,0.06817380631624606
105301,0.007574867368471784
105302,0.06312389473726486
105303,0.03534938105286833
105304,0.03534938105286833
105305,0.040399292631849514
105306,0.015149734736943568
105307,0.12119787789554855
105308,0.22219610947517238
105309,0.11109805473758619
105310,0.012624778947452975
105311,0.21462124210670058
105312,0.15907221473790747
105313,0.012624778947452975
105314,0.03282442526337773
105315,0.042924248421340114
105316,0.022724602105415354
105317,0.005049911578981189
105318,0.020199646315924757
105319,0.08584849684268023
105320,0.17169699368536046
