,Id,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-centrality,Harmonic-Centrality,Hub-Score,Katz-Centrality,Load-centrality,Page-Rank
12266,,0.026110669550677156,,,,,,,,,,
12267,,0.12280526767091784,,,,,,,,,,
12268,,3.7067750920923316e-19,,,,,,,,,,
12269,,4.663365582123279e-09,,,,,,,,,,
12270,,0.015666401730406294,,,,,,,,,,
12271,,5.56679474820437e-19,,,,,,,,,,
12272,,0.021985183761670163,,,,,,,,,,
12273,,7.206544795986932e-05,,,,,,,,,,
12274,,2.960949927046789e-19,,,,,,,,,,
12275,,0.2126969919464251,,,,,,,,,,
12276,,0.001232423602791962,,,,,,,,,,
12277,,0.17513836043794903,,,,,,,,,,
12278,,0.01791191931176453,,,,,,,,,,
12279,,0.036241609336339894,,,,,,,,,,
12280,,3.968821771702965e-05,,,,,,,,,,
12281,,0.002438736536033247,,,,,,,,,,
12282,,0.0053787979274394935,,,,,,,,,,
12283,,3.723381477926562e-19,,,,,,,,,,
12284,,0.007310987474189603,,,,,,,,,,
12285,,0.004198595663748886,,,,,,,,,,
12286,,5.018470687640149e-19,,,,,,,,,,
12287,,0.011332030584993885,,,,,,,,,,
12288,,0.0278861950801232,,,,,,,,,,
12289,,0.0009086513003635653,,,,,,,,,,
12290,,0.0002731176035000834,,,,,,,,,,
12291,,0.0018538575380980785,,,,,,,,,,
12292,,0.005138579767573264,,,,,,,,,,
12293,,0.05547368410058666,,,,,,,,,,
12294,,0.0003671160138825212,,,,,,,,,,
12295,,2.0052994214920055e-19,,,,,,,,,,
12296,,0.007310987474189603,,,,,,,,,,
12297,,0.14205248662350398,,,,,,,,,,
12298,,0.01587528708681171,,,,,,,,,,
12299,,0.00028930621862150325,,,,,,,,,,
12300,,0.020940756979643076,,,,,,,,,,
12301,,3.723381477926562e-19,,,,,,,,,,
12302,,0.040210431108042816,,,,,,,,,,
12303,,0.0002762508838461647,,,,,,,,,,
12304,,0.005075914160651639,,,,,,,,,,
12305,,5.953232661277773e-10,,,,,,,,,,
12306,,0.0009556505055547842,,,,,,,,,,
12307,,2.36562666129135e-19,,,,,,,,,,
12308,,4.1202636551340884e-08,,,,,,,,,,
12309,,0.012637564062527742,,,,,,,,,,
12310,,0.006162118013959808,,,,,,,,,,
12311,,0.10346718358829532,,,,,,,,,,
12312,,0.0003378720639857628,,,,,,,,,,
12313,,0.027572867045515075,,,,,,,,,,
12314,,0.20709729775458685,,,,,,,,,,
12315,,0.013629769505453476,,,,,,,,,,
12316,,0.2373637414709498,,,,,,,,,,
12317,,0.01853857538098078,,,,,,,,,,
12318,,1.744192725985234e-19,,,,,,,,,,
12319,,4.6790319835185805e-08,,,,,,,,,,
12320,,6.945438137713937e-11,,,,,,,,,,
12321,,0.09241662602105773,,,,,,,,,,
12322,,0.007937643543405854,,,,,,,,,,
12323,,0.08369879567147766,,,,,,,,,,
12324,,0.018277468685474006,,,,,,,,,,
12325,,0.09570239267731495,,,,,,,,,,
12326,,1.7285263242552e-06,,,,,,,,,,
12327,,7.258766135088286e-05,,,,,,,,,,
12328,,0.13764709445691373,,,,,,,,,,
12329,,3.723381477926562e-19,,,,,,,,,,
12330,,0.005274355249236785,,,,,,,,,,
12331,,0.000626656069216252,,,,,,,,,,
12332,,2.33951599174071e-05,,,,,,,,,,
12333,,1.4047540218636647e-08,,,,,,,,,,
12334,,0.02433514402123111,,,,,,,,,,
12335,,0.023760709291116212,,,,,,,,,,
12336,,0.010966481211284405,,,,,,,,,,
12337,,0.005796568640250329,,,,,,,,,,
12338,,9.556505055547834e-20,,,,,,,,,,
12339,,2.4126258664829414e-06,,,,,,,,,,
12340,,0.042403727350299694,,,,,,,,,,
12341,,3.723381477926562e-19,,,,,,,,,,
12342,,0.0004182929262018484,,,,,,,,,,
12343,,0.08123708174623981,,,,,,,,,,
12344,,0.16505964199138767,,,,,,,,,,
12345,,0.004271705538490782,,,,,,,,,,
12346,,0.15836173303824794,,,,,,,,,,
12347,,0.0013995318879162961,,,,,,,,,,
12348,,0.5895303526089258,,,,,,,,,,
12349,,3.74990991819005e-19,,,,,,,,,,
12350,,3.723381477926562e-19,,,,,,,,,,
12351,,0.021515191709757974,,,,,,,,,,
12352,,9.399841038281009e-08,,,,,,,,,,
12353,,4.360481814963085e-19,,,,,,,,,,
12354,,0.00026267333567981256,,,,,,,,,,
12355,,0.1333967996674545,,,,,,,,,,
12356,,7.937643543405893e-05,,,,,,,,,,
12357,,0.01065315317667628,,,,,,,,,,
12358,,0.00229773892045959,,,,,,,,,,
12359,,1.0757633088693767e-13,,,,,,,,,,
12360,,0.0278861950801232,,,,,,,,,,
12361,,0.001906078877199433,,,,,,,,,,
12362,,0.013055334775338578,,,,,,,,,,
12363,,0.012742006740730451,,,,,,,,,,
12364,,6.57988872677068e-05,,,,,,,,,,
12365,,4.376148216693491e-19,,,,,,,,,,
12366,,4.3604818149668086e-07,,,,,,,,,,
12367,,0.0035876059962630415,,,,,,,,,,
12368,,0.03430941978958978,,,,,,,,,,
12369,,0.0003336943568576544,,,,,,,,,,
12370,,0.011958686654210137,,,,,,,,,,
12371,,0.0018016361989967242,,,,,,,,,,
12372,,6.997659439618712e-08,,,,,,,,,,
12373,,0.03383942773767759,,,,,,,,,,
12374,,7.989864882507247e-05,,,,,,,,,,
12375,,0.042351506011198345,,,,,,,,,,
12376,,0.000328472222947519,,,,,,,,,,
12377,,0.002799063775832592,,,,,,,,,,
12378,,0.03582383862352906,,,,,,,,,,
12379,,2.266406116998777e-19,,,,,,,,,,
12380,,0.0732132729933167,,,,,,,,,,
12381,,0.03598050264083311,,,,,,,,,,
12382,,0.00047364754564928395,,,,,,,,,,
12383,,0.013316441470845349,,,,,,,,,,
12384,,3.723381477926562e-19,,,,,,,,,,
12385,,7.519872830632255e-08,,,,,,,,,,
12386,,3.723381477926562e-19,,,,,,,,,,
12387,,0.06644695408595423,,,,,,,,,,
12388,,3.723381477926562e-19,,,,,,,,,,
12389,,3.723381477926562e-19,,,,,,,,,,
12390,,0.0007780979526101795,,,,,,,,,,
12391,,3.723381477926562e-19,,,,,,,,,,
12392,,3.723381477926562e-19,,,,,,,,,,
12393,,3.723381477926562e-19,,,,,,,,,,
12394,,0.24986187455807693,,,,,,,,,,
12395,,3.723381477926562e-19,,,,,,,,,,
12396,,1.1593137280504382e-06,,,,,,,,,,
12397,,3.3902093344599217e-19,,,,,,,,,,
12398,,0.000590101131845304,,,,,,,,,,
12399,,3.723381477926562e-19,,,,,,,,,,
12400,,0.08547954333483383,,,,,,,,,,
12401,,3.723381477926562e-19,,,,,,,,,,
12402,,3.723381477926562e-19,,,,,,,,,,
12403,,0.015770844408609,,,,,,,,,,
12404,,0.0002151519170975801,,,,,,,,,,
12405,,0.07818422226237463,,,,,,,,,,
12406,,3.723381477926562e-19,,,,,,,,,,
12407,,0.15161839152009007,,,,,,,,,,
12408,,3.723381477926562e-19,,,,,,,,,,
12409,,4.658143447844528e-07,,,,,,,,,,
12410,,3.723381477926562e-19,,,,,,,,,,
12411,,0.0029609499270467896,,,,,,,,,,
12412,,0.0015509737713102234,,,,,,,,,,
12413,,1.8068583366302405e-10,,,,,,,,,,
12414,,0.05322555545227336,,,,,,,,,,
12415,,3.723381477926562e-19,,,,,,,,,,
12416,,2.5066242768687306e-07,,,,,,,,,,
12417,,2.4282922682133477e-06,,,,,,,,,,
12418,,3.723381477926562e-19,,,,,,,,,,
12419,,1.0600931837612159e-07,,,,,,,,,,
12420,,2.537957080325819e-19,,,,,,,,,,
12421,,1.7180857798160348e-13,,,,,,,,,,
12422,,1.2689785438862913e-10,,,,,,,,,,
12423,,0.002067965028413631,,,,,,,,,,
12424,,3.723381477926562e-19,,,,,,,,,,
12425,,3.723381477926562e-19,,,,,,,,,,
12426,,3.723381477926562e-19,,,,,,,,,,
12427,,7.154323456885577e-05,,,,,,,,,,
12428,,3.723381477926562e-19,,,,,,,,,,
12429,,0.0007624315508797733,,,,,,,,,,
12430,,0.001519640967849411,,,,,,,,,,
12431,,0.052533100495789395,,,,,,,,,,
12432,,0.005535461944743557,,,,,,,,,,
12433,,4.548478635727961e-19,,,,,,,,,,
12434,,3.6346052018265983e-09,,,,,,,,,,
12435,,0.006684331404973352,,,,,,,,,,
12436,,3.723381477926562e-19,,,,,,,,,,
12437,,0.001279422807983181,,,,,,,,,,
12438,,0.0808433328494156,,,,,,,,,,
12439,,0.014465310931075143,,,,,,,,,,
12440,,2.0784092962339388e-05,,,,,,,,,,
12441,,4.814844698959647e-14,,,,,,,,,,
12442,,3.723381477926562e-19,,,,,,,,,,
12443,,3.723381477926562e-19,,,,,,,,,,
12444,,0.003227278756463697,,,,,,,,,,
12445,,7.885422204304537e-05,,,,,,,,,,
12446,,1.3525326827251138e-05,,,,,,,,,,
12447,,3.723381477926562e-19,,,,,,,,,,
12448,,0.00030288376678785537,,,,,,,,,,
12449,,3.723381477926562e-19,,,,,,,,,,
12450,,0.06489389146107996,,,,,,,,,,
12451,,3.723381477926562e-19,,,,,,,,,,
12452,,2.1045199657846157e-05,,,,,,,,,,
12453,,3.723381477926562e-19,,,,,,,,,,
12454,,5.587683283844949e-05,,,,,,,,,,
12455,,0.34498669922493086,,,,,,,,,,
12456,,3.723381477926562e-19,,,,,,,,,,
12457,,3.723381477926562e-19,,,,,,,,,,
12458,,0.007415430152392312,,,,,,,,,,
12459,,0.053827145278720956,,,,,,,,,,
12460,,3.723381477926562e-19,,,,,,,,,,
12461,,3.723381477926562e-19,,,,,,,,,,
12462,,3.723381477926562e-19,,,,,,,,,,
12463,,3.723381477926562e-19,,,,,,,,,,
12464,,0.11144190428246314,,,,,,,,,,
12465,,5.190801106674619e-19,,,,,,,,,,
12466,,3.723381477926562e-19,,,,,,,,,,
12467,,3.9374889682458383e-07,,,,,,,,,,
12468,,3.723381477926562e-19,,,,,,,,,,
12469,,0.3852430851113829,,,,,,,,,,
12470,,0.01806858332906859,,,,,,,,,,
12471,,3.723381477926562e-19,,,,,,,,,,
12472,,3.723381477926562e-19,,,,,,,,,,
12473,,3.723381477926562e-19,,,,,,,,,,
12474,,0.049871378841793365,,,,,,,,,,
12475,,3.723381477926562e-19,,,,,,,,,,
12476,,0.0242307013430284,,,,,,,,,,
12477,,3.723381477926562e-19,,,,,,,,,,
12478,,1.7389705920750984e-19,,,,,,,,,,
12479,,0.01843413270277807,,,,,,,,,,
12480,,1.7807476633599053e-07,,,,,,,,,,
12481,,0.13636767164893057,,,,,,,,,,
12482,,3.723381477926562e-19,,,,,,,,,,
12483,,3.723381477926562e-19,,,,,,,,,,
12484,,3.723381477926562e-19,,,,,,,,,,
12485,,0.00018381911363676753,,,,,,,,,,
12486,,2.600622687247482e-05,,,,,,,,,,
12487,,3.723381477926562e-19,,,,,,,,,,
12488,,0.009034291664534295,,,,,,,,,,
12489,,3.723381477926562e-19,,,,,,,,,,
12490,,0.01624083646052119,,,,,,,,,,
12491,,0.23490620525284006,,,,,,,,,,
12492,,0.08197026934722282,,,,,,,,,,
12493,,2.161963438796441e-06,,,,,,,,,,
12494,,3.707715076196193e-05,,,,,,,,,,
12495,,3.723381477926562e-19,,,,,,,,,,
12496,,4.611144242649586e-19,,,,,,,,,,
12497,,0.4460386458797886,,,,,,,,,,
12498,,3.723381477926562e-19,,,,,,,,,,
12499,,3.723381477926562e-19,,,,,,,,,,
12500,,3.723381477926562e-19,,,,,,,,,,
12501,,1.9269674128436975e-07,,,,,,,,,,
12502,,0.0031176139443508527,,,,,,,,,,
12503,,3.723381477926562e-19,,,,,,,,,,
12504,,0.027781752401920493,,,,,,,,,,
12505,,3.723381477926562e-19,,,,,,,,,,
12506,,3.723381477926562e-19,,,,,,,,,,
12507,,0.046842541173914815,,,,,,,,,,
12508,,3.723381477926562e-19,,,,,,,,,,
12509,,0.00037651585492076494,,,,,,,,,,
12510,,3.723381477926562e-19,,,,,,,,,,
12511,,0.00018329690024575398,,,,,,,,,,
12512,,0.0002485735741224469,,,,,,,,,,
12513,,3.723381477926562e-19,,,,,,,,,,
12514,,0.0013368662809946708,,,,,,,,,,
12515,,0.18547557451306212,,,,,,,,,,
12516,,0.10582184376837538,,,,,,,,,,
12517,,3.723381477926562e-19,,,,,,,,,,
12518,,3.723381477926562e-19,,,,,,,,,,
12519,,3.723381477926562e-19,,,,,,,,,,
12520,,4.908805875564539e-08,,,,,,,,,,
12521,,0.001216757201061556,,,,,,,,,,
12522,,3.4560082217276277e-19,,,,,,,,,,
12523,,6.945438100480496e-06,,,,,,,,,,
12524,,2.0522986266869476e-07,,,,,,,,,,
12525,,3.723381477926562e-19,,,,,,,,,,
12526,,3.723381477926562e-19,,,,,,,,,,
12527,,0.00014204204235568408,,,,,,,,,,
12528,,3.723381477926562e-19,,,,,,,,,,
12529,,0.0016345279138723903,,,,,,,,,,
12530,,3.723381477926562e-19,,,,,,,,,,
12531,,3.723381477926562e-19,,,,,,,,,,
12532,,0.0011958686654210142,,,,,,,,,,
12533,,0.00025640677498765005,,,,,,,,,,
12534,,3.723381477926562e-19,,,,,,,,,,
12535,,5.326576588338177e-05,,,,,,,,,,
12536,,3.723381477926562e-19,,,,,,,,,,
12537,,0.0248051360731433,,,,,,,,,,
12538,,3.723381477926562e-19,,,,,,,,,,
12539,,1.0914259872183422e-05,,,,,,,,,,
12540,,3.6293830712675057e-10,,,,,,,,,,
12541,,0.000819875023891263,,,,,,,,,,
12542,,0.0053787979274394935,,,,,,,,,,
12543,,3.582383862353278e-06,,,,,,,,,,
12544,,4.778256251155398e-13,,,,,,,,,,
12545,,0.00016449721816926645,,,,,,,,,,
12546,,0.00016449721816926645,,,,,,,,,,
12547,,3.723381477926562e-19,,,,,,,,,,
12548,,3.723381477926562e-19,,,,,,,,,,
12549,,3.723381477926562e-19,,,,,,,,,,
12550,,0.0018851903415588911,,,,,,,,,,
12551,,2.9975048644177746e-05,,,,,,,,,,
12552,,5.5563504803840985e-19,,,,,,,,,,
12553,,2.9975048644177746e-05,,,,,,,,,,
12554,,3.723381477926562e-19,,,,,,,,,,
12555,,3.723381477926562e-19,,,,,,,,,,
12556,,0.0005587683283844914,,,,,,,,,,
12557,,3.723381477926562e-19,,,,,,,,,,
12558,,3.885267629140798e-05,,,,,,,,,,
12559,,0.42013947275247193,,,,,,,,,,
12560,,3.723381477926562e-19,,,,,,,,,,
12561,,1.1332030585366224e-08,,,,,,,,,,
12562,,3.723381477926562e-19,,,,,,,,,,
12563,,3.723381477926562e-19,,,,,,,,,,
12564,,0.0003676382272735347,,,,,,,,,,
12565,,4.344815413232678e-19,,,,,,,,,,
12566,,2.6371776246183923e-19,,,,,,,,,,
12567,,2.266406116998777e-19,,,,,,,,,,
12568,,3.723381477926562e-19,,,,,,,,,,
12569,,3.723381477926562e-19,,,,,,,,,,
12570,,3.723381477926562e-19,,,,,,,,,,
12571,,3.723381477926562e-19,,,,,,,,,,
12572,,3.723381477926562e-19,,,,,,,,,,
12573,,3.723381477926562e-19,,,,,,,,,,
12574,,0.0010287603802966805,,,,,,,,,,
12575,,0.10393404235986142,,,,,,,,,,
12576,,3.018393400058279e-19,,,,,,,,,,
12577,,2.8773957844846598e-05,,,,,,,,,,
12578,,3.723381477926562e-19,,,,,,,,,,
12579,,0.030497262035190917,,,,,,,,,,
12580,,3.723381477926562e-19,,,,,,,,,,
12581,,1.3420884149420396e-08,,,,,,,,,,
12582,,3.723381477926562e-19,,,,,,,,,,
12583,,0.04120263655096855,,,,,,,,,,
12584,,3.723381477926562e-19,,,,,,,,,,
12585,,3.723381477926562e-19,,,,,,,,,,
12586,,5.1020248302395496e-08,,,,,,,,,,
12587,,3.723381477926562e-19,,,,,,,,,,
12588,,5.587683283844949e-05,,,,,,,,,,
12589,,5.770457970699651e-19,,,,,,,,,,
12590,,3.723381477926562e-19,,,,,,,,,,
12591,,0.044858130288063354,,,,,,,,,,
12592,,7.885422204304871e-06,,,,,,,,,,
12593,,0.22942662014093496,,,,,,,,,,
12594,,0.22227386332422244,,,,,,,,,,
12595,,0.003242945158194103,,,,,,,,,,
12596,,0.00011593137280500694,,,,,,,,,,
12597,,1.9896330197653223e-07,,,,,,,,,,
12598,,9.504283716446857e-06,,,,,,,,,,
12599,,0.013525326827250765,,,,,,,,,,
12600,,0.30327177133737804,,,,,,,,,,
12601,,0.010444267820270864,,,,,,,,,,
12602,,0.11998531535944469,,,,,,,,,,
12603,,0.03404831309408301,,,,,,,,,,
12604,,0.04047153780354959,,,,,,,,,,
12605,,0.007937643543405854,,,,,,,,,,
12606,,2.51706854468565e-06,,,,,,,,,,
12607,,0.05445275692115518,,,,,,,,,,
12608,,0.005953232657554391,,,,,,,,,,
12609,,3.723381477926562e-19,,,,,,,,,,
12610,,2.8147301775633697e-06,,,,,,,,,,
12611,,0.02459625071673788,,,,,,,,,,
12612,,0.004141152190737397,,,,,,,,,,
12613,,3.723381477926562e-19,,,,,,,,,,
12614,,0.02522290678595413,,,,,,,,,,
12615,,0.002224629045717694,,,,,,,,,,
12616,,0.012637564062527742,,,,,,,,,,
12617,,0.08351079885071278,,,,,,,,,,
12618,,8.512078273520789e-05,,,,,,,,,,
12619,,0.000590101131845304,,,,,,,,,,
12620,,0.021880741083467457,,,,,,,,,,
12621,,0.03974043905613063,,,,,,,,,,
12622,,0.0009556505055547842,,,,,,,,,,
12623,,0.01101870255038576,,,,,,,,,,
12624,,0.0004762586126043517,,,,,,,,,,
12625,,0.027572867045515075,,,,,,,,,,
12626,,0.017233041903446922,,,,,,,,,,
12627,,0.020261879571325473,,,,,,,,,,
12628,,0.03065392605249498,,,,,,,,,,
12629,,0.05233413719381324,,,,,,,,,,
12630,,0.00029766163287771997,,,,,,,,,,
12631,,0.006527667387669289,,,,,,,,,,
12632,,3.2377230242839673e-19,,,,,,,,,,
12633,,0.00025170685446852814,,,,,,,,,,
12634,,0.14359980490107713,,,,,,,,,,
12635,,0.15651414206084205,,,,,,,,,,
12636,,0.015561959052203584,,,,,,,,,,
12637,,0.004699920519121888,,,,,,,,,,
12638,,0.0009504283716446488,,,,,,,,,,
12639,,0.004585033573098909,,,,,,,,,,
12640,,0.0038748233613204904,,,,,,,,,,
12641,,2.047076492773089e-19,,,,,,,,,,
12642,,4.851362402515853e-05,,,,,,,,,,
12643,,0.002767730972371779,,,,,,,,,,
12644,,0.20955326733252355,,,,,,,,,,
12645,,3.9536775833635346e-19,,,,,,,,,,
12646,,0.00037651585492076494,,,,,,,,,,
12647,,0.008407635595318043,,,,,,,,,,
12648,,0.00012376457367021008,,,,,,,,,,
12649,,0.1308786866959872,,,,,,,,,,
12650,,0.2630482848945599,,,,,,,,,,
12651,,0.004407481020154304,,,,,,,,,,
12652,,0.02553623482056226,,,,,,,,,,
12653,,0.0022089626439872876,,,,,,,,,,
12654,,0.021045199657845785,,,,,,,,,,
12655,,0.000819875023891263,,,,,,,,,,
12656,,8.512078273524476e-07,,,,,,,,,,
12657,,0.03415275577228572,,,,,,,,,,
12658,,0.060546987194283225,,,,,,,,,,
12659,,2.0836314301440744e-05,,,,,,,,,,
12660,,0.0029609499270467896,,,,,,,,,,
12661,,0.0021724077066163396,,,,,,,,,,
12662,,0.07207693665447124,,,,,,,,,,
12663,,0.21160138825207866,,,,,,,,,,
12664,,0.021358527692453912,,,,,,,,,,
12665,,0.02799063775832591,,,,,,,,,,
12666,,0.12105846387797754,,,,,,,,,,
12667,,0.0012480900045223685,,,,,,,,,,
12668,,5.326576588341864e-07,,,,,,,,,,
12669,,0.0064754460485679345,,,,,,,,,,
12670,,0.16862531502522815,,,,,,,,,,
12671,,0.000819875023891263,,,,,,,,,,
12672,,4.0215653241952953e-19,,,,,,,,,,
12673,,3.9823993198692797e-19,,,,,,,,,,
12674,,2.0940756979643454e-05,,,,,,,,,,
12675,,8.459856934419435e-05,,,,,,,,,,
12676,,0.009556505055547839,,,,,,,,,,
12677,,3.723381477926562e-19,,,,,,,,,,
12678,,0.004699920519121888,,,,,,,,,,
12679,,0.04083708717725907,,,,,,,,,,
12680,,0.0027625088384616433,,,,,,,,,,
12681,,5.237800311865837e-19,,,,,,,,,,
12682,,0.0043395932793225435,,,,,,,,,,
12683,,0.0012376457367020977,,,,,,,,,,
12684,,0.14170625914526203,,,,,,,,,,
12685,,0.004438813823615116,,,,,,,,,,
12686,,0.00046946983852117565,,,,,,,,,,
12687,,0.002428292268212976,,,,,,,,,,
12688,,0.013734212183656183,,,,,,,,,,
12689,,5.535461944743594e-05,,,,,,,,,,
12690,,1.540529503489989e-05,,,,,,,,,,
12691,,0.14546462892038647,,,,,,,,,,
12692,,0.0018225247346372658,,,,,,,,,,
12693,,3.472719050243785e-07,,,,,,,,,,
12694,,0.0006371003370365229,,,,,,,,,,
12695,,1.0705374515781357e-06,,,,,,,,,,
12696,,0.004961027214628659,,,,,,,,,,
12697,,0.00039322668343319837,,,,,,,,,,
12698,,0.0370249294228602,,,,,,,,,,
12699,,0.0017911919311764534,,,,,,,,,,
12700,,4.423147421921944e-08,,,,,,,,,,
12701,,1.655416449513304e-06,,,,,,,,,,
12702,,1.3264220132116334e-08,,,,,,,,,,
12703,,0.04658143447840805,,,,,,,,,,
12704,,0.0014413089591973794,,,,,,,,,,
12705,,0.004574589305278638,,,,,,,,,,
12706,,2.0940756979680312e-07,,,,,,,,,,
12707,,0.012428678706122326,,,,,,,,,,
12708,,0.007937643543405854,,,,,,,,,,
12709,,0.0003806935620488733,,,,,,,,,,
12710,,0.059074345431625035,,,,,,,,,,
12711,,0.0333694356857654,,,,,,,,,,
12712,,0.0003164613149542075,,,,,,,,,,
12713,,0.00016345279138723934,,,,,,,,,,
12714,,1.028760380296717e-05,,,,,,,,,,
12715,,0.0017807476633561823,,,,,,,,,,
12716,,0.013890876200960247,,,,,,,,,,
12717,,1.2689785438862913e-10,,,,,,,,,,
12718,,0.00045328122339975577,,,,,,,,,,
12719,,0.00020000772875818735,,,,,,,,,,
12720,,0.010078718446561382,,,,,,,,,,
12721,,0.000783320086520315,,,,,,,,,,
12722,,0.02167185572706204,,,,,,,,,,
12723,,0.16924204904001514,,,,,,,,,,
12724,,3.6617602977869644e-19,,,,,,,,,,
12725,,0.029975048644177372,,,,,,,,,,
12726,,0.01248090004522368,,,,,,,,,,
12727,,0.023604045273812147,,,,,,,,,,
12728,,3.723381477926562e-19,,,,,,,,,,
12729,,0.024178480003927045,,,,,,,,,,
12730,,0.008616520951723461,,,,,,,,,,
12731,,4.0993751194600367e-07,,,,,,,,,,
12732,,0.00028930621862150325,,,,,,,,,,
12733,,1.806862056288337e-13,,,,,,,,,,
12734,,0.03686826540555614,,,,,,,,,,
12735,,0.01916523145019703,,,,,,,,,,
12736,,0.00022298511796278327,,,,,,,,,,
12737,,0.008877627647230232,,,,,,,,,,
12738,,0.0009660947733750551,,,,,,,,,,
12739,,0.016867492529737443,,,,,,,,,,
12740,,1.4935302986710713e-09,,,,,,,,,,
12741,,2.2977389208319275e-09,,,,,,,,,,
12742,,0.004104597253366448,,,,,,,,,,
12743,,0.00041150415211867235,,,,,,,,,,
12744,,0.027468424367312366,,,,,,,,,,
12745,,3.959944144055697e-19,,,,,,,,,,
12746,,0.3616280733563595,,,,,,,,,,
12747,,0.0021097420996947147,,,,,,,,,,
12748,,0.0007206544795986898,,,,,,,,,,
12749,,3.4319864057410056e-19,,,,,,,,,,
12750,,0.00022768503848190515,,,,,,,,,,
12751,,5.222133910135803e-06,,,,,,,,,,
12752,,0.013681990844554829,,,,,,,,,,
12753,,3.765106327868544e-19,,,,,,,,,,
12754,,0.028878400523048936,,,,,,,,,,
12755,,0.04955805080718524,,,,,,,,,,
12756,,6.527667387669661e-06,,,,,,,,,,
12757,,0.02579734151606903,,,,,,,,,,
12758,,0.006005453996655746,,,,,,,,,,
12759,,0.03780824950938052,,,,,,,,,,
12760,,0.012637564062527742,,,,,,,,,,
12761,,2.4961800090447732e-05,,,,,,,,,,
12762,,5.446685668271255e-19,,,,,,,,,,
12763,,0.00678877408317606,,,,,,,,,,
12764,,1.1070923889859451e-08,,,,,,,,,,
12765,,0.003921822566511709,,,,,,,,,,
12766,,6.109896674858492e-05,,,,,,,,,,
12767,,0.21834786305058265,,,,,,,,,,
12768,,0.04402258886244168,,,,,,,,,,
12769,,3.723381477926562e-19,,,,,,,,,,
12770,,0.003968821771702928,,,,,,,,,,
12771,,4.010598842984048e-05,,,,,,,,,,
12772,,1.7441927259852714e-05,,,,,,,,,,
12773,,7.154323456885913e-06,,,,,,,,,,
12774,,4.073264449905673e-05,,,,,,,,,,
12775,,0.01477863896568327,,,,,,,,,,
12776,,0.010809817193980342,,,,,,,,,,
12777,,0.0015927508425913068,,,,,,,,,,
12778,,0.004616366376559721,,,,,,,,,,
12779,,2.866951516664351e-19,,,,,,,,,,
12780,,0.0018068583329068596,,,,,,,,,,
12781,,7.833200865203183e-05,,,,,,,,,,
12782,,0.04511923698357012,,,,,,,,,,
12783,,0.04762586126043513,,,,,,,,,,
12784,,0.007363208813290958,,,,,,,,,,
12785,,0.00031071696765305854,,,,,,,,,,
12786,,0.03827824156129271,,,,,,,,,,
12787,,0.0005483240605642205,,,,,,,,,,
12788,,0.047364754564928356,,,,,,,,,,
12789,,8.564299612622144e-05,,,,,,,,,,
12790,,0.0005692125962047622,,,,,,,,,,
12791,,0.020992978318744433,,,,,,,,,,
12792,,1.0026497107460398e-05,,,,,,,,,,
12793,,1.7076377886143232e-05,,,,,,,,,,
12794,,0.06093603617058832,,,,,,,,,,
12795,,0.03316055032935999,,,,,,,,,,
12796,,5.535461944743594e-05,,,,,,,,,,
12797,,2.1671855727062037e-19,,,,,,,,,,
12798,,0.027938416419224555,,,,,,,,,,
12799,,0.004078486583815772,,,,,,,,,,
12800,,0.02772953106281914,,,,,,,,,,
12801,,0.020784092962339015,,,,,,,,,,
12802,,4.318704743682001e-19,,,,,,,,,,
12803,,0.01138425192409524,,,,,,,,,,
12804,,2.898284320125164e-19,,,,,,,,,,
12805,,0.035876059962630415,,,,,,,,,,
12806,,0.04292594074131324,,,,,,,,,,
12807,,3.723381477926562e-19,,,,,,,,,,
12808,,0.11367384431565501,,,,,,,,,,
12809,,3.723381477926562e-19,,,,,,,,,,
12810,,0.6949119704886768,,,,,,,,,,
12811,,3.723381477926562e-19,,,,,,,,,,
12812,,0.060282747218430376,,,,,,,,,,
12813,,3.723381477926562e-19,,,,,,,,,,
12814,,0.0028408408471136746,,,,,,,,,,
12815,,3.723381477926562e-19,,,,,,,,,,
12816,,3.723381477926562e-19,,,,,,,,,,
12817,,0.012272014688818262,,,,,,,,,,
12818,,3.723381477926562e-19,,,,,,,,,,
12819,,3.723381477926562e-19,,,,,,,,,,
12820,,0.0032951664972954574,,,,,,,,,,
12821,,3.723381477926562e-19,,,,,,,,,,
12822,,3.723381477926562e-19,,,,,,,,,,
12823,,3.723381477926562e-19,,,,,,,,,,
12824,,0.011802022636906074,,,,,,,,,,
12825,,0.1674743567114343,,,,,,,,,,
12826,,3.723381477926562e-19,,,,,,,,,,
12827,,3.723381477926562e-19,,,,,,,,,,
12828,,3.723381477926562e-19,,,,,,,,,,
12829,,2.235073313538002e-05,,,,,,,,,,
12830,,3.4413862467792866e-05,,,,,,,,,,
12831,,6.475446048567972e-05,,,,,,,,,,
12832,,0.01321199879264264,,,,,,,,,,
12833,,0.007363208813290958,,,,,,,,,,
12834,,0.00012950892097135904,,,,,,,,,,
12835,,1.545788871214867e-14,,,,,,,,,,
12836,,4.93491654507802e-05,,,,,,,,,,
12837,,7.676536848271423e-09,,,,,,,,,,
12838,,0.08145484473029245,,,,,,,,,,
12839,,3.723381477926562e-19,,,,,,,,,,
12840,,3.723381477926562e-19,,,,,,,,,,
